"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
707.52	94.8663	707.52	92.6453	707.52	94.4869	707.52	92.9719	707.52	91.1886	707.52	93.496
732.422	93.545	732.422	92.4929	732.422	93.6408	732.422	91.8317	732.422	90.4287	732.422	92.558
757.324	92.3093	757.324	91.7192	757.324	92.582	757.324	90.5182	757.324	88.9849	757.324	91.4
785.156	91.1525	785.156	90.3999	785.156	91.3206	785.156	88.629	785.156	86.9712	785.156	89.9114
811.523	90.6161	811.523	90.4011	811.523	91.6245	811.523	88.9208	811.523	87.4425	811.523	90.0642
840.82	93.0382	840.82	92.4304	840.82	93.987	840.82	90.836	840.82	88.8819	840.82	92.2113
870.117	93.9858	870.117	92.6858	870.117	95.6773	870.117	92.2055	870.117	89.8586	870.117	93.5197
900.879	95.6617	900.879	93.0934	900.879	96.0153	900.879	93.1541	900.879	90.209	900.879	94.2357
933.105	94.0892	933.105	92.6254	933.105	95.2709	933.105	91.6778	933.105	89.2547	933.105	93.1731
965.332	95.7281	965.332	93.7754	965.332	96.5942	965.332	93.2253	965.332	89.3616	965.332	94.5387
1,000.49	95.6237	1,000.49	93.4021	1,000.49	96.5203	1,000.49	93.0582	1,000.49	89.375	1,000.49	94.4086
1,035.64	96.0598	1,035.64	92.4224	1,035.64	96.1954	1,035.64	92.9362	1,035.64	88.0066	1,035.64	94.179
1,072.27	96.3964	1,072.27	91.974	1,072.27	95.7855	1,072.27	92.1513	1,072.27	86.5907	1,072.27	93.7822
1,108.89	96.1168	1,108.89	92.7557	1,108.89	95.6374	1,108.89	92.0391	1,108.89	87.352	1,108.89	93.7167
1,148.44	95.683	1,148.44	91.6651	1,148.44	95.1027	1,148.44	91.621	1,148.44	85.1521	1,148.44	93.1481
1,189.45	94.6131	1,189.45	90.7395	1,189.45	94.5458	1,189.45	91.5572	1,189.45	85.4724	1,189.45	92.6211
1,230.47	92.8492	1,230.47	87.7046	1,230.47	92.9879	1,230.47	89.9038	1,230.47	83.6987	1,230.47	90.8966
1,274.41	91.9592	1,274.41	87.7424	1,274.41	92.9146	1,274.41	89.3721	1,274.41	83.9264	1,274.41	90.5608
1,319.82	93.4958	1,319.82	87.6509	1,319.82	93.9893	1,319.82	90.2237	1,319.82	85.3075	1,319.82	91.5956
1,366.7	95.6232	1,366.7	88.2387	1,366.7	95.3457	1,366.7	90.7294	1,366.7	85.5041	1,366.7	92.8238
1,413.57	97.0737	1,413.57	89.3352	1,413.57	95.3125	1,413.57	90.0714	1,413.57	83.8594	1,413.57	93.056
1,463.38	97.1045	1,463.38	91.2349	1,463.38	94.0315	1,463.38	88.2316	1,463.38	82.4289	1,463.38	92.3123
1,516.11	95.9907	1,516.11	94.8283	1,516.11	92.756	1,516.11	87.1401	1,516.11	80.1413	1,516.11	91.8411
1,568.85	90.6293	1,568.85	96.3391	1,568.85	94.6486	1,568.85	90.2468	1,568.85	83.7331	1,568.85	92.6708
1,624.51	91.6333	1,624.51	93.8405	1,624.51	95.8992	1,624.51	91.5784	1,624.51	85.8734	1,624.51	93.2066
1,681.64	92.8079	1,681.64	92.1979	1,681.64	95.9697	1,681.64	91.173	1,681.64	84.3167	1,681.64	93.0343
1,741.7	92.6343	1,741.7	89.7524	1,741.7	95.709	1,741.7	90.634	1,741.7	83.5362	1,741.7	92.5385
1,803.22	93.013	1,803.22	88.5752	1,803.22	94.3685	1,803.22	89.1912	1,803.22	81.9159	1,803.22	91.422
1,866.21	92.2419	1,866.21	87.9025	1,866.21	92.7085	1,866.21	87.2751	1,866.21	79.682	1,866.21	89.9253
1,932.13	90.5282	1,932.13	86.8529	1,932.13	91.5978	1,932.13	85.8203	1,932.13	77.1729	1,932.13	88.6219
1,999.51	90.2837	1,999.51	85.9031	1,999.51	92.32	1,999.51	86.1908	1,999.51	77.0547	1,999.51	88.9943
2,069.82	90.2328	2,069.82	85.7391	2,069.82	92.6095	2,069.82	86.3727	2,069.82	77.3074	2,069.82	89.1857
2,143.07	90.1017	2,143.07	86.1279	2,143.07	91.9512	2,143.07	85.6828	2,143.07	76.0556	2,143.07	88.659
2,219.24	89.662	2,219.24	86.0832	2,219.24	90.221	2,219.24	84.3731	2,219.24	74.8155	2,219.24	87.369
2,296.88	89.3107	2,296.88	85.5767	2,296.88	89.3028	2,296.88	83.5591	2,296.88	74.1315	2,296.88	86.6247
2,378.91	87.9684	2,378.91	84.9572	2,378.91	89.3613	2,378.91	83.4478	2,378.91	73.2753	2,378.91	86.3179
2,462.4	86.5541	2,462.4	84.9555	2,462.4	90.0886	2,462.4	83.7179	2,462.4	73.2268	2,462.4	86.5901
2,548.83	86.8904	2,548.83	84.9689	2,548.83	89.4704	2,548.83	82.822	2,548.83	72.495	2,548.83	86.0922
2,639.65	87.8605	2,639.65	84.7093	2,639.65	88.1732	2,639.65	81.8331	2,639.65	71.0156	2,639.65	85.3343
2,731.93	87.7213	2,731.93	83.4896	2,731.93	88.5901	2,731.93	81.945	2,731.93	70.8194	2,731.93	85.4435
2,828.61	88.2155	2,828.61	84.2224	2,828.61	90.2345	2,828.61	83.5041	2,828.61	71.9342	2,828.61	86.8049
2,928.22	89.4276	2,928.22	85.9204	2,928.22	91.814	2,928.22	85.2383	2,928.22	73.2891	2,928.22	88.3632
3,030.76	90.425	3,030.76	86.9459	3,030.76	92.831	3,030.76	86.2048	3,030.76	76.2122	3,030.76	89.3771
3,137.7	91.5861	3,137.7	88.0776	3,137.7	93.1011	3,137.7	86.957	3,137.7	77.4288	3,137.7	89.9452
3,249.02	92.2784	3,249.02	89.1631	3,249.02	92.6659	3,249.02	87.0172	3,249.02	78.4315	3,249.02	89.9525
3,363.28	92.1357	3,363.28	89.5007	3,363.28	92.436	3,363.28	87.2289	3,363.28	78.8304	3,363.28	89.8914
3,481.93	92.1325	3,481.93	90.255	3,481.93	92.1575	3,481.93	87.926	3,481.93	80.4277	3,481.93	90.0202
3,604.98	92.4105	3,604.98	90.6884	3,604.98	91.9757	3,604.98	89.4907	3,604.98	82.319	3,604.98	90.5009
3,732.42	91.6695	3,732.42	90.706	3,732.42	92.3394	3,732.42	90.262	3,732.42	83.0324	3,732.42	90.7858
3,864.26	92.0833	3,864.26	90.9066	3,864.26	91.8252	3,864.26	89.8344	3,864.26	82.8556	3,864.26	90.5344
4,000.49	91.4139	4,000.49	89.8434	4,000.49	92.8359	4,000.49	89.1719	4,000.49	81.1604	4,000.49	90.4971
4,141.11	91.2092	4,141.11	88.7832	4,141.11	93.5594	4,141.11	88.5694	4,141.11	80.8223	4,141.11	90.5739
4,287.6	91.6657	4,287.6	87.1507	4,287.6	93.9528	4,287.6	87.2354	4,287.6	79.0441	4,287.6	90.4568
4,438.48	91.01	4,438.48	86.3911	4,438.48	93.4221	4,438.48	86.1109	4,438.48	77.8247	4,438.48	89.7861
4,595.21	90.674	4,595.21	85.3234	4,595.21	91.8366	4,595.21	84.8286	4,595.21	76.9026	4,595.21	88.4978
4,756.35	89.6524	4,756.35	85.6252	4,756.35	92.6557	4,756.35	84.9676	4,756.35	76.1934	4,756.35	88.8672
4,924.8	90.5903	4,924.8	84.5326	4,924.8	94.0033	4,924.8	85.5102	4,924.8	76.7269	4,924.8	89.9298
5,097.66	90.6538	5,097.66	84.6904	5,097.66	93.2934	5,097.66	84.3226	5,097.66	75.288	5,097.66	89.2982
5,277.83	90.1827	5,277.83	83.787	5,277.83	92.6863	5,277.83	83.6974	5,277.83	75.2794	5,277.83	88.7022
5,463.87	89.4309	5,463.87	82.3704	5,463.87	92.0054	5,463.87	82.1287	5,463.87	75.1935	5,463.87	87.8885
5,657.23	88.3355	5,657.23	81.5296	5,657.23	91.6103	5,657.23	80.6805	5,657.23	73.8176	5,657.23	87.2665
5,856.45	86.2322	5,856.45	79.6998	5,856.45	91.1091	5,856.45	78.9509	5,856.45	71.0738	5,856.45	86.4195
6,062.99	83.8904	6,062.99	77.0562	6,062.99	91.6888	6,062.99	79.4129	6,062.99	71.7766	6,062.99	86.6899
6,276.86	84.246	6,276.86	79.6249	6,276.86	91.7095	6,276.86	78.9325	6,276.86	70.7034	6,276.86	86.7374
6,498.05	86.3922	6,498.05	81.2961	6,498.05	92.706	6,498.05	81.1363	6,498.05	70.6474	6,498.05	87.918
6,726.56	88.4675	6,726.56	82.5468	6,726.56	93.1376	6,726.56	82.3161	6,726.56	71.1077	6,726.56	88.5934
6,963.87	90.347	6,963.87	83.8334	6,963.87	93.4816	6,963.87	83.8946	6,963.87	72.1796	6,963.87	89.2904
7,209.96	90.494	7,209.96	85.5919	7,209.96	94.084	7,209.96	84.6993	7,209.96	74.4659	7,209.96	89.9003
7,464.84	90.6717	7,464.84	87.4602	7,464.84	93.6465	7,464.84	84.0098	7,464.84	73.4797	7,464.84	89.6463
7,727.05	90.7153	7,727.05	86.5903	7,727.05	94.939	7,727.05	85.6738	7,727.05	72.0032	7,727.05	90.6894
7,999.51	91.2501	7,999.51	85.2422	7,999.51	94.5085	7,999.51	85.8333	7,999.51	74.5497	7,999.51	90.4272
8,282.23	92.5359	8,282.23	83.5334	8,282.23	94.2989	8,282.23	85.4247	8,282.23	75.131	8,282.23	90.3952
8,573.73	92.8927	8,573.73	83.512	8,573.73	93.2622	8,573.73	84.6407	8,573.73	74.6382	8,573.73	89.7149
8,876.95	92.2194	8,876.95	84.4313	8,876.95	92.6185	8,876.95	84.0377	8,876.95	72.9733	8,876.95	89.1175
9,188.96	90.9434	9,188.96	84.9595	9,188.96	92.9943	9,188.96	83.5272	9,188.96	71.0261	9,188.96	89.0532
9,514.16	90.9618	9,514.16	85.1871	9,514.16	93.8844	9,514.16	84.2031	9,514.16	73.0889	9,514.16	89.7505
9,849.61	90.3646	9,849.61	85.9503	9,849.61	94.1089	9,849.61	85.0093	9,849.61	72.9099	9,849.61	89.9498
10,196.8	90.6268	10,196.8	85.431	10,196.8	93.4862	10,196.8	85.3833	10,196.8	72.8203	10,196.8	89.5879
10,555.7	89.9701	10,555.7	85.0911	10,555.7	92.703	10,555.7	85.3275	10,555.7	72.5483	10,555.7	88.9584
10,927.7	89.001	10,927.7	85.085	10,927.7	92.3577	10,927.7	85.9263	10,927.7	74.3633	10,927.7	88.7269
11,313	88.4677	11,313	84.8641	11,313	91.6786	11,313	86.0767	11,313	75.8489	11,313	88.2801
11,712.9	87.9964	11,712.9	84.2009	11,712.9	91.4507	11,712.9	86.5404	11,712.9	75.9189	11,712.9	88.1758
12,126	88.7791	12,126	84.2729	12,126	92.1292	12,126	86.1729	12,126	75.1892	12,126	88.5776
12,553.7	90.1333	12,553.7	84.3174	12,553.7	93.3575	12,553.7	85.7843	12,553.7	70.7664	12,553.7	89.4474
12,996.1	89.9239	12,996.1	84.5233	12,996.1	93.8622	12,996.1	85.3994	12,996.1	68.7543	12,996.1	89.7102
13,454.6	90.7693	13,454.6	84.3877	13,454.6	93.5175	13,454.6	85.1224	13,454.6	71.0686	13,454.6	89.5481
13,929.2	91.0455	13,929.2	84.181	13,929.2	92.8861	13,929.2	85.2974	13,929.2	71.9767	13,929.2	89.2031
14,419.9	90.8832	14,419.9	83.9972	14,419.9	92.3469	14,419.9	85.7732	14,419.9	72.4534	14,419.9	88.9204
14,928.2	89.5395	14,928.2	83.1092	14,928.2	92.0389	14,928.2	85.6387	14,928.2	71.834	14,928.2	88.4546
15,455.6	87.55	15,455.6	81.9153	15,455.6	91.9257	15,455.6	85.3752	15,455.6	70.7042	15,455.6	88.0414
16,000.5	87.5243	16,000.5	81.6804	16,000.5	91.541	16,000.5	84.8027	16,000.5	70.8383	16,000.5	87.6624
16,564.5	88.6616	16,564.5	81.9785	16,564.5	91.053	16,564.5	84.4584	16,564.5	69.8137	16,564.5	87.4394
17,148.9	88.1747	17,148.9	81.5511	17,148.9	91.1899	17,148.9	83.5682	17,148.9	66.6584	17,148.9	87.2785
17,752.4	88.3812	17,752.4	81.2774	17,752.4	91.6173	17,752.4	83.4433	17,752.4	64.1924	17,752.4	87.5661
18,379.4	88.1702	18,379.4	82.3099	18,379.4	91.6402	18,379.4	82.6379	18,379.4	64.4444	18,379.4	87.4745
19,026.9	88.2694	19,026.9	82.8537	19,026.9	91.2292	19,026.9	81.1251	19,026.9	61.7421	19,026.9	87.0504
19,697.8	89.0294	19,697.8	82.9515	19,697.8	90.4022	19,697.8	79.5529	19,697.8	58.0824	19,697.8	86.4853
19,999.5	88.6472	19,999.5	82.8651	19,999.5	89.8176	19,999.5	79.1778	19,999.5	60.4616	19,999.5	85.9872
