Frequency Spectrum for Input Signal

Data Shown:    NuQ152 (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 90°

Freq [Hz]	Signal Level [dBSPL]
22.4	56.1
23	57.5
23.6	58.9
24	60.6
25	62.2
25.8	63.5
26.5	64.7
27.2	66.3
28	67.8
29	69.1
30	70.4
30.7	71.8
31.5	73.2
32.5	74.3
33.5	75.7
34.5	77
35.5	78.2
36.5	79.4
37.5	80.5
38.7	81.6
40	82.6
41.2	83.6
42.5	84.4
43.7	85.3
45	86
46.2	86.8
47.5	87.5
48.7	88.2
50	88.9
51.5	89.5
53	90.1
54.5	90.7
56	91.2
58	91.8
60	92.3
61.5	92.9
63	93.4
65	93.9
67	94.4
69	94.9
71	95.3
73	95.8
75	96.2
77.5	96.5
80	96.8
82.5	97.1
85	97.3
87.5	97.6
90	97.8
92.5	97.9
95	98
97.5	98
100	98.1
103	98.1
106	98.1
109	98
112	98
115	97.9
118	97.8
122	97.6
125	97.5
128	97.4
132	97.3
136	97.2
140	97.1
145	97.1
150	97.1
155	97
160	97
165	96.8
170	96.7
175	96.5
180	96.2
185	95.9
190	95.6
195	95.2
200	94.8
206	94.4
212	94.1
218	93.7
224	93.3
230	93
236	92.6
240	92.3
250	92
258	91.7
265	91.4
272	91.2
280	90.9
290	90.7
300	90.5
307	90.4
315	90.2
325	90.2
335	90.2
345	90.2
355	90.4
365	90.6
375	90.9
387	91.2
400	91.6
412	92
425	92.3
437	92.6
450	92.9
462	93
475	93
487	92.9
500	92.7
515	92.3
530	91.7
545	91
560	90.2
580	89.3
600	88.3
615	87.3
630	86.3
650	85.3
670	84.5
690	84
710	84
730	84.4
750	85
775	85.9
800	86.6
825	87.3
850	87.8
875	88
900	87.8
925	87.3
950	86.4
975	85.3
1000	84
1030	83
1060	82.3
1090	82.2
1120	82.5
1150	83.2
1180	83.8
1220	84.3
1250	84.4
1280	83.9
1320	82.4
1360	79.6
1400	74.8
1450	63.4
1500	69.5
1550	77
1600	80.8
1650	82.8
1700	83.6
1750	83.4
1800	82.6
1850	81.4
1900	79.5
1950	75.7
2000	68.3
2060	52.1
2120	66.2
2180	70.1
2240	73
2300	74.4
2360	75.9
2400	77.8
2500	79.6
2580	81
2650	81.3
2720	80.5
2800	78.9
2900	77.2
3000	75.9
3070	74.9
3150	73.4
3250	70.2
3350	64.4
3450	65.7
3550	70
3650	71.9
3750	72.9
3870	73.4
4000	72.3
4120	70
4250	67.7
4370	66.2
4500	61.9
4620	62.1
4750	71.9
4870	75.6
5000	76.5
5150	76.3
5300	75.2
5450	72.9
5600	69.1
5800	60.7
6000	66.8
6150	72
6300	73.1
6500	70
6700	64.4
6900	64.9
7100	71
7300	71
7500	67.3
7750	69.9
8000	70.3
8250	67.3
8500	66
8750	67
9000	70.2
9250	72.2
9500	68.7
9750	62.2
10000	70.3
10300	71.4
10600	70.5
10900	66.1
11200	71.1
11500	71
11800	66
12200	65.3
12500	69
12800	66.7
13200	59.6
13600	64.9
14000	64.5
14500	58.6
15000	65.9
15500	64.4
16000	56.3
16500	65.5
17000	60.3
17500	55.3
18000	59.3
18500	56.6
19000	59.2
19500	51.5
20000	62.7
20600	54.3
21200	59.4
21800	51.7
22400	49
