Frequency Spectrum for Input Signal

Data Shown:    NuQ152 (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 60°  

Freq [Hz]	Signal Level [dBSPL]
22.4	56.3
23	57.7
23.6	59.1
24	60.8
25	62.4
25.8	63.7
26.5	65
27.2	66.6
28	68.1
29	69.3
30	70.6
30.7	72.1
31.5	73.4
32.5	74.6
33.5	76
34.5	77.3
35.5	78.4
36.5	79.7
37.5	80.8
38.7	81.9
40	82.9
41.2	83.9
42.5	84.7
43.7	85.6
45	86.4
46.2	87.1
47.5	87.9
48.7	88.6
50	89.2
51.5	89.9
53	90.5
54.5	91
56	91.6
58	92.2
60	92.7
61.5	93.3
63	93.8
65	94.4
67	94.8
69	95.3
71	95.8
73	96.3
75	96.7
77.5	97
80	97.4
82.5	97.6
85	97.9
87.5	98.2
90	98.4
92.5	98.6
95	98.7
97.5	98.8
100	98.9
103	98.9
106	98.9
109	98.9
112	98.9
115	98.9
118	98.8
122	98.7
125	98.6
128	98.5
132	98.5
136	98.5
140	98.5
145	98.6
150	98.6
155	98.6
160	98.7
165	98.6
170	98.6
175	98.5
180	98.4
185	98.2
190	98
195	97.8
200	97.6
206	97.3
212	97.1
218	96.9
224	96.8
230	96.6
236	96.5
240	96.4
250	96.3
258	96.3
265	96.2
272	96.2
280	96.3
290	96.3
300	96.4
307	96.4
315	96.5
325	96.6
335	96.6
345	96.7
355	96.7
365	96.6
375	96.6
387	96.6
400	96.4
412	96.3
425	96.1
437	95.9
450	95.7
462	95.3
475	95
487	94.6
500	94.2
515	93.7
530	93.3
545	92.8
560	92.4
580	92
600	91.6
615	91.2
630	90.9
650	90.5
670	90.2
690	89.8
710	89.5
730	89.2
750	89.1
775	89.1
800	89.4
825	89.9
850	90.5
875	91
900	91.2
925	91.1
950	90.7
975	90
1000	89
1030	87.8
1060	86.8
1090	86.2
1120	86.3
1150	87.2
1180	88.4
1220	89.7
1250	90.8
1280	91.2
1320	90.2
1360	88
1400	86.4
1450	86.5
1500	87.3
1550	87.7
1600	87.5
1650	86.7
1700	85.7
1750	85.3
1800	86.2
1850	87.3
1900	86.2
1950	81.8
2000	79.2
2060	80.9
2120	82.1
2180	83.2
2240	84.1
2300	83.2
2360	82.8
2400	82.4
2500	81.9
2580	81.7
2650	82.5
2720	83.9
2800	84.6
2900	84.5
3000	83.8
3070	83.6
3150	84
3250	84.7
3350	84.9
3450	83.6
3550	82.4
3650	83.1
3750	84
3870	84.7
4000	84.4
4120	83.5
4250	83
4370	83.3
4500	82.8
4620	82.2
4750	82.1
4870	84.2
5000	87
5150	86.7
5300	84.5
5450	84.3
5600	85.1
5800	86.1
6000	85.4
6150	85.2
6300	84.6
6500	85.2
6700	84.2
6900	82.4
7100	83.1
7300	83.8
7500	85.2
7750	83.8
8000	84.4
8250	83.1
8500	85.7
8750	87.2
9000	83.3
9250	85.1
9500	84.5
9750	84.9
10000	84.2
10300	84.7
10600	80.9
10900	81.1
11200	82.2
11500	82.6
11800	78.2
12200	81
12500	81.7
12800	82.6
13200	82.4
13600	82
14000	81.2
14500	80
15000	77.4
15500	75.7
16000	74.8
16500	79.2
17000	79.4
17500	70.8
18000	71.8
18500	73.7
19000	70.4
19500	71.7
20000	77.5
20600	75.2
21200	79.6
21800	74.3
22400	71.3
