Frequency Spectrum for Input Signal

Data Shown:    K12.2 (QSC Audio Products, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	61.5
23	61.1
23.6	60.8
24	60.8
25	61.1
25.8	61.6
26.5	62.3
27.2	63.4
28	64.7
29	66.2
30	67.7
30.7	69.2
31.5	70.6
32.5	72.1
33.5	73.7
34.5	75.3
35.5	77.1
36.5	78.9
37.5	80.6
38.7	82.3
40	83.8
41.2	85.2
42.5	86.5
43.7	87.7
45	88.8
46.2	89.8
47.5	90.7
48.7	91.6
50	92.5
51.5	93.3
53	94
54.5	94.8
56	95.5
58	96.1
60	96.8
61.5	97.3
63	97.8
65	98.3
67	98.8
69	99.2
71	99.5
73	99.9
75	100.1
77.5	100.4
80	100.6
82.5	100.7
85	100.9
87.5	101
90	101
92.5	101.1
95	101.1
97.5	101.1
100	101
103	101
106	100.9
109	100.9
112	100.8
115	100.7
118	100.5
122	100.4
125	100.2
128	100
132	99.7
136	99.4
140	99.1
145	98.7
150	98.2
155	97.8
160	97.4
165	97
170	96.7
175	96.5
180	96.2
185	96.1
190	96
195	96
200	95.9
206	95.9
212	95.9
218	96
224	96.1
230	96.3
236	96.5
240	96.6
250	96.8
258	97.1
265	97.4
272	97.7
280	98
290	98.3
300	98.5
307	98.6
315	98.8
325	98.9
335	98.9
345	98.8
355	98.8
365	98.7
375	98.6
387	98.5
400	98.4
412	98.2
425	98
437	97.8
450	97.6
462	97.3
475	97
487	96.7
500	96.4
515	95.9
530	95.4
545	94.7
560	93.9
580	93
600	92
615	90.9
630	89.6
650	88.5
670	87.7
690	87.3
710	87
730	86.8
750	86.6
775	86.3
800	86.1
825	85.8
850	85.6
875	85.4
900	85.2
925	84.9
950	84.7
975	84.5
1000	84.3
1030	84.1
1060	83.8
1090	83.6
1120	83.3
1150	83
1180	82.7
1220	82.3
1250	81.9
1280	81.4
1320	80.9
1360	80.4
1400	80
1450	79.6
1500	79.2
1550	78.9
1600	78.6
1650	78.3
1700	78.1
1750	78.1
1800	78.2
1850	78.2
1900	78.3
1950	78.3
2000	78.3
2060	78.2
2120	78.2
2180	78.3
2240	78.3
2300	78.4
2360	78.4
2400	78.4
2500	78.6
2580	78.8
2650	78.9
2720	79.1
2800	79.2
2900	79.2
3000	79.2
3070	79.2
3150	79.1
3250	79
3350	78.9
3450	78.7
3550	78.4
3650	78.2
3750	77.8
3870	77.5
4000	77.4
4120	77.2
4250	77
4370	76.9
4500	76.8
4620	76.7
4750	76.6
4870	76.4
5000	76.1
5150	75.7
5300	75.4
5450	75
5600	74.7
5800	74.3
6000	74
6150	73.7
6300	73.4
6500	73.2
6700	72.8
6900	72.6
7100	72.3
7300	72
7500	71.6
7750	70.9
8000	70.1
8250	69.3
8500	68.8
8750	68.4
9000	68.1
9250	67.8
9500	67.5
9750	67.1
10000	66.7
10300	66.3
10600	66
10900	65.7
11200	65.4
11500	65.1
11800	64.7
12200	64.4
12500	64.2
12800	63.9
13200	63.6
13600	63.3
14000	62.9
14500	62.5
15000	62.1
15500	61.4
16000	60.4
16500	59.3
17000	58.2
17500	56.7
18000	55
18500	53.5
19000	52.1
19500	50.2
20000	47.7
20600	45.2
21200	42.8
21800	40.3
22400	37.8
