Frequency Spectrum for Input Signal

Data Shown:    K12.2 (QSC Audio Products, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	61
23	60.8
23.6	60.6
24	60.7
25	61
25.8	61.6
26.5	62.7
27.2	64.2
28	66.1
29	68
30	69.7
30.7	71.4
31.5	73
32.5	74.5
33.5	76.1
34.5	77.9
35.5	79.7
36.5	81.5
37.5	83.2
38.7	84.8
40	86.4
41.2	87.8
42.5	89.1
43.7	90.3
45	91.4
46.2	92.4
47.5	93.3
48.7	94.2
50	95
51.5	95.8
53	96.6
54.5	97.3
56	97.9
58	98.6
60	99.2
61.5	99.7
63	100.2
65	100.7
67	101.1
69	101.5
71	101.9
73	102.2
75	102.4
77.5	102.7
80	102.9
82.5	103
85	103.2
87.5	103.3
90	103.4
92.5	103.4
95	103.5
97.5	103.5
100	103.4
103	103.4
106	103.4
109	103.3
112	103.2
115	103.1
118	103
122	102.8
125	102.6
128	102.4
132	102.2
136	101.9
140	101.6
145	101.2
150	100.8
155	100.4
160	100
165	99.7
170	99.3
175	99.1
180	98.8
185	98.6
190	98.5
195	98.4
200	98.3
206	98.3
212	98.3
218	98.3
224	98.4
230	98.4
236	98.5
240	98.6
250	98.7
258	98.8
265	99
272	99.2
280	99.3
290	99.5
300	99.6
307	99.7
315	99.8
325	99.8
335	99.8
345	99.7
355	99.6
365	99.5
375	99.4
387	99.2
400	99
412	98.8
425	98.6
437	98.3
450	98
462	97.7
475	97.4
487	97.1
500	96.8
515	96.4
530	95.9
545	95.2
560	94.6
580	93.9
600	93.1
615	92.3
630	91.5
650	90.9
670	90.5
690	90.2
710	90.1
730	90
750	89.9
775	89.7
800	89.4
825	89.2
850	88.9
875	88.6
900	88.3
925	88
950	87.8
975	87.6
1000	87.5
1030	87.3
1060	87.1
1090	86.9
1120	86.6
1150	86.4
1180	86.1
1220	85.7
1250	85.4
1280	84.9
1320	84.4
1360	83.8
1400	83.2
1450	82.5
1500	81.9
1550	81.4
1600	80.8
1650	80.3
1700	79.7
1750	79.2
1800	78.9
1850	78.7
1900	78.6
1950	78.7
2000	78.8
2060	79
2120	79.2
2180	79.4
2240	79.7
2300	79.9
2360	80.1
2400	80.2
2500	80.3
2580	80.3
2650	80.3
2720	80.4
2800	80.4
2900	80.4
3000	80.4
3070	80.4
3150	80.4
3250	80.5
3350	80.5
3450	80.5
3550	80.4
3650	80.4
3750	80.3
3870	80.3
4000	80.3
4120	80.3
4250	80.3
4370	80.1
4500	79.9
4620	79.6
4750	79.3
4870	79.1
5000	79
5150	78.9
5300	78.9
5450	78.8
5600	78.7
5800	78.5
6000	78.3
6150	78
6300	77.5
6500	76.9
6700	76.4
6900	76
7100	75.7
7300	75.6
7500	75.4
7750	74.8
8000	73.8
8250	72.7
8500	71.7
8750	71.1
9000	70.9
9250	70.9
9500	70.8
9750	70.4
10000	69.7
10300	68.9
10600	68.3
10900	68
11200	67.8
11500	67.6
11800	67.2
12200	66.8
12500	66.4
12800	66.1
13200	65.8
13600	65.7
14000	65.5
14500	65.1
15000	64.6
15500	64.3
16000	64
16500	63.2
17000	61.9
17500	60.4
18000	58.9
18500	57.5
19000	56.1
19500	54.8
20000	53.4
20600	52
21200	50.5
21800	49.1
22400	47.6
