Frequency Spectrum for Input Signal

Data Shown:    ART 945-A (RCF)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 90°

Freq [Hz]	Signal Level [dBSPL]
22.4	43.7
23	45.3
23.6	50.2
24	53.8
25	56.6
25.8	58.4
26.5	59.6
27.2	60.1
28	60.1
29	60.4
30	61.3
30.7	62.8
31.5	65
32.5	67.5
33.5	70
34.5	72.2
35.5	74.1
36.5	75.9
37.5	77.4
38.7	78.9
40	80.3
41.2	81.7
42.5	83
43.7	84.7
45	85.9
46.2	86.7
47.5	88
48.7	89.1
50	90.2
51.5	91.2
53	92.3
54.5	93.2
56	94.1
58	94.8
60	95.8
61.5	96.6
63	97.3
65	98
67	98.8
69	99.5
71	100.1
73	100.7
75	101.3
77.5	101.8
80	102.1
82.5	102.3
85	102.4
87.5	102.4
90	102.2
92.5	101.9
95	101.4
97.5	101
100	100.9
103	100.8
106	100.8
109	100.9
112	101
115	101
118	101
122	100.9
125	100.9
128	100.8
132	100.7
136	100.5
140	100.4
145	100.2
150	100
155	99.8
160	99.6
165	99.7
170	99.9
175	100
180	99.9
185	99.3
190	98.4
195	97.7
200	97.6
206	98
212	98.6
218	98.8
224	98.6
230	98.2
236	97.8
240	97.3
250	96.9
258	96.4
265	95.9
272	95.5
280	95.3
290	95.1
300	94.9
307	94.7
315	94.5
325	94.3
335	94.2
345	94.1
355	93.9
365	93.5
375	93.5
387	93.7
400	93.8
412	93.8
425	94.1
437	94.2
450	94
462	93.7
475	93.2
487	92.6
500	91.8
515	91.4
530	91.2
545	91.5
560	91.5
580	91.4
600	90.8
615	90.4
630	89.6
650	88.7
670	87.1
690	86.3
710	84.7
730	83.5
750	83
775	82.9
800	82.8
825	83.5
850	83.5
875	83.5
900	84.6
925	86
950	85.8
975	84.1
1000	82
1030	82.4
1060	84.3
1090	85.1
1120	85.4
1150	85.9
1180	86
1220	85.7
1250	85.5
1280	84.3
1320	83.3
1360	83.9
1400	83.6
1450	83.6
1500	84.6
1550	84.2
1600	84.1
1650	85.3
1700	85.1
1750	80.9
1800	77.8
1850	78.5
1900	83.6
1950	81.4
2000	82
2060	81.5
2120	82.6
2180	82.1
2240	81.5
2300	81.5
2360	81
2400	78.3
2500	79.8
2580	81.9
2650	82.2
2720	82.4
2800	84
2900	80.7
3000	79.9
3070	78.3
3150	78.1
3250	79.1
3350	79.2
3450	78.8
3550	74.6
3650	79.7
3750	76.7
3870	79.6
4000	80.4
4120	80.4
4250	78.4
4370	80.2
4500	81
4620	82.3
4750	78.2
4870	78.2
5000	79
5150	78.3
5300	78.4
5450	78.1
5600	80.3
5800	77.1
6000	80.4
6150	78.8
6300	75.2
6500	77.2
6700	76.8
6900	76.5
7100	75.9
7300	77.4
7500	77
7750	77.1
8000	74.4
8250	73.3
8500	70.4
8750	72.4
9000	73.3
9250	74.8
9500	76.2
9750	80
10000	77.6
10300	75.7
10600	78.3
10900	76.3
11200	79.7
11500	82
11800	81.3
12200	84
12500	75.6
12800	75
13200	76.6
13600	73.5
14000	72.5
14500	75.3
15000	75.9
15500	75.4
16000	71.6
16500	72.3
17000	71.4
17500	70
18000	66.3
18500	64.6
19000	63.3
19500	57.8
20000	61.4
20600	60.9
21200	58.3
21800	61.2
22400	56
