Frequency Spectrum for Input Signal

Data Shown:    ART 945-A (RCF)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	42.3
23	43.7
23.6	48.5
24	52
25	54.5
25.8	56.2
26.5	57.2
27.2	57.6
28	57.5
29	57.7
30	58.5
30.7	60
31.5	62.1
32.5	64.6
33.5	67.2
34.5	69.4
35.5	71.5
36.5	73.4
37.5	75
38.7	76.6
40	78
41.2	79.4
42.5	80.8
43.7	82.6
45	83.7
46.2	84.5
47.5	85.7
48.7	86.8
50	87.8
51.5	88.8
53	89.8
54.5	90.6
56	91.5
58	92.3
60	93.3
61.5	94.2
63	95.1
65	96
67	97
69	97.8
71	98.5
73	99.2
75	99.7
77.5	100.2
80	100.5
82.5	100.6
85	100.6
87.5	100.5
90	100.2
92.5	99.9
95	99.4
97.5	99.1
100	99
103	99
106	99.1
109	99.2
112	99.3
115	99.3
118	99.2
122	99.1
125	99
128	98.9
132	98.9
136	98.8
140	98.8
145	98.7
150	98.6
155	98.4
160	98.3
165	98.5
170	98.7
175	98.9
180	98.9
185	98.4
190	97.6
195	97.1
200	97.1
206	97.6
212	98.2
218	98.6
224	98.7
230	98.5
236	98.2
240	97.7
250	97.3
258	96.9
265	96.5
272	96
280	95.8
290	95.5
300	95
307	94.5
315	94
325	93.8
335	93.6
345	93.4
355	93.1
365	92.6
375	92.5
387	92.6
400	92.6
412	92.7
425	93.1
437	93.3
450	93.2
462	93.1
475	93.1
487	93
500	92.8
515	92.9
530	92.9
545	92.7
560	92.4
580	92
600	91.3
615	90.8
630	90.4
650	89.9
670	89.4
690	88.9
710	88.4
730	87.5
750	87
775	86.2
800	85.4
825	85
850	85.2
875	85.9
900	86.1
925	85.6
950	84.6
975	83.4
1000	83
1030	83.5
1060	84.2
1090	84.2
1120	84.4
1150	84.9
1180	85
1220	85.7
1250	86.4
1280	85.7
1320	84.5
1360	83.6
1400	83.1
1450	83.4
1500	83.9
1550	84.3
1600	84.1
1650	83.3
1700	82
1750	79.4
1800	78.7
1850	79.1
1900	79.8
1950	80.4
2000	80.7
2060	80.9
2120	79.9
2180	79.6
2240	79.7
2300	79.7
2360	79.7
2400	77.4
2500	78.7
2580	80.4
2650	81.6
2720	79.7
2800	81
2900	81.3
3000	81.1
3070	81.1
3150	80.3
3250	78.8
3350	77.6
3450	75
3550	72.8
3650	73.1
3750	71.4
3870	71.1
4000	70.5
4120	70.7
4250	73.1
4370	71.8
4500	72.1
4620	70.5
4750	67.4
4870	63.4
5000	66
5150	64.4
5300	64.9
5450	63.2
5600	62.4
5800	59.6
6000	56.9
6150	62.3
6300	61.3
6500	59.9
6700	57.5
6900	60.2
7100	62.6
7300	63.7
7500	60.7
7750	59
8000	59.7
8250	61.1
8500	61.8
8750	56.4
9000	57.4
9250	63
9500	65.7
9750	66.6
10000	61.4
10300	61.5
10600	67.1
10900	68.1
11200	69.6
11500	72.3
11800	70.6
12200	73.2
12500	69
12800	62.9
13200	66.2
13600	68
14000	62.8
14500	54.4
15000	59
15500	63.4
16000	57.9
16500	57.8
17000	60.2
17500	53.2
18000	53.9
18500	49
19000	61.4
19500	61.9
20000	55.8
20600	56
21200	54.8
21800	65
22400	59.7
