Frequency Spectrum for Input Signal

Data Shown:    ART 945-A (RCF)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	43.7
23	45.3
23.6	50.3
24	53.9
25	56.6
25.8	58.4
26.5	59.6
27.2	60.2
28	60.1
29	60.4
30	61.3
30.7	62.8
31.5	65
32.5	67.4
33.5	69.9
34.5	72.1
35.5	74
36.5	75.8
37.5	77.3
38.7	78.9
40	80.3
41.2	81.7
42.5	83.1
43.7	84.9
45	86
46.2	87
47.5	88.2
48.7	89.4
50	90.5
51.5	91.6
53	92.7
54.5	93.6
56	94.6
58	95.4
60	96.3
61.5	97.1
63	97.7
65	98.4
67	99.1
69	99.7
71	100.3
73	100.9
75	101.5
77.5	102
80	102.4
82.5	102.6
85	102.7
87.5	102.7
90	102.6
92.5	102.3
95	101.9
97.5	101.5
100	101.3
103	101.2
106	101.2
109	101.3
112	101.4
115	101.4
118	101.4
122	101.4
125	101.4
128	101.3
132	101.2
136	101.1
140	100.9
145	100.7
150	100.6
155	100.4
160	100.2
165	100.2
170	100.3
175	100.4
180	100.2
185	99.5
190	98.6
195	98
200	97.9
206	98.2
212	98.6
218	98.9
224	98.8
230	98.4
236	98
240	97.6
250	97.1
258	96.7
265	96.3
272	95.8
280	95.4
290	95.1
300	94.6
307	94
315	93.5
325	93
335	92.6
345	92
355	91.7
365	92
375	92.6
387	93.3
400	94.2
412	94.8
425	95.3
437	95.6
450	95.3
462	94.7
475	93.8
487	92.7
500	91.8
515	91.8
530	92.6
545	93.5
560	94.5
580	95
600	95.3
615	95.1
630	94.9
650	94.4
670	94
690	94
710	93.9
730	93.4
750	93.5
775	93.2
800	92.8
825	92.5
850	92.1
875	91.7
900	91.1
925	90.4
950	89.6
975	88.9
1000	87.8
1030	86.7
1060	86.6
1090	87
1120	87.1
1150	86.9
1180	86.6
1220	86.5
1250	87.2
1280	88.3
1320	89
1360	89.2
1400	87.3
1450	85.4
1500	85
1550	84.1
1600	83.8
1650	84.3
1700	84.8
1750	85.9
1800	86
1850	84.3
1900	84.7
1950	85.8
2000	86.6
2060	86.5
2120	83.9
2180	83.1
2240	85.5
2300	84.2
2360	81.8
2400	77.6
2500	82.4
2580	80.9
2650	84.4
2720	85.1
2800	84.3
2900	87.5
3000	89.4
3070	86.9
3150	87.3
3250	86
3350	80.8
3450	69.2
3550	74.4
3650	78.9
3750	79.9
3870	82.6
4000	81.5
4120	81.7
4250	79.5
4370	80.3
4500	80
4620	74
4750	74.4
4870	76.2
5000	75
5150	77.6
5300	76.8
5450	77.2
5600	80.7
5800	78.9
6000	79.9
6150	78.5
6300	78.1
6500	76.8
6700	73.5
6900	78.7
7100	80.3
7300	83
7500	82.7
7750	77.9
8000	77.4
8250	79.6
8500	84.7
8750	82.6
9000	80.4
9250	78.7
9500	83.7
9750	89.9
10000	87.9
10300	77.5
10600	73.8
10900	83.5
11200	92
11500	93.4
11800	90.9
12200	86.1
12500	80.2
12800	77.7
13200	88
13600	85.1
14000	78.1
14500	78.1
15000	83.6
15500	83.9
16000	77.1
16500	76.6
17000	76.1
17500	70
18000	68.7
18500	67
19000	70.3
19500	68.6
20000	58.4
20600	62.8
21200	64.7
21800	63.2
22400	57.9
