Frequency Spectrum for Input Signal

Data Shown:    ART 945-A (RCF)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	42.2
23	43.6
23.6	48.5
24	52
25	54.7
25.8	56.5
26.5	57.6
27.2	58.2
28	58.2
29	58.6
30	59.5
30.7	61.2
31.5	63.6
32.5	66.2
33.5	68.9
34.5	71.4
35.5	73.5
36.5	75.5
37.5	77.2
38.7	78.8
40	80.3
41.2	81.7
42.5	83
43.7	84.8
45	85.9
46.2	86.7
47.5	87.9
48.7	89
50	90
51.5	91
53	91.9
54.5	92.8
56	93.6
58	94.3
60	95.3
61.5	96.2
63	97
65	97.8
67	98.7
69	99.6
71	100.3
73	100.9
75	101.4
77.5	101.9
80	102.2
82.5	102.4
85	102.4
87.5	102.3
90	102.1
92.5	101.8
95	101.3
97.5	101
100	100.8
103	100.8
106	100.9
109	101
112	101.1
115	101
118	101
122	100.9
125	100.8
128	100.7
132	100.6
136	100.6
140	100.4
145	100.3
150	100.2
155	100
160	99.9
165	100.1
170	100.3
175	100.5
180	100.4
185	99.8
190	99
195	98.4
200	98.3
206	98.7
212	99.3
218	99.7
224	99.6
230	99.3
236	98.8
240	98.3
250	97.8
258	97.2
265	96.8
272	96.3
280	96
290	95.7
300	95.3
307	95
315	94.9
325	94.9
335	94.8
345	94.7
355	94.4
365	93.9
375	93.4
387	92.7
400	91.9
412	91.2
425	90.9
437	90.6
450	90.6
462	90.9
475	91
487	91.1
500	91
515	90.8
530	90.8
545	90.9
560	90.9
580	91
600	90.7
615	90.8
630	90.6
650	90
670	89.2
690	88.5
710	87.2
730	85.6
750	84.7
775	86
800	87.9
825	89.5
850	90.6
875	91.2
900	91.6
925	91.1
950	90
975	89.2
1000	89.4
1030	90.3
1060	90.9
1090	90.4
1120	90
1150	90
1180	90.4
1220	90.9
1250	91.2
1280	91.1
1320	90.7
1360	90
1400	88.2
1450	88.3
1500	88.5
1550	87.7
1600	87.6
1650	84.8
1700	82.1
1750	82.6
1800	80.1
1850	78
1900	78.4
1950	78.7
2000	79.3
2060	78.4
2120	80.1
2180	78.5
2240	79
2300	77.7
2360	80.3
2400	80.3
2500	80.8
2580	81.2
2650	85.2
2720	85.1
2800	84.8
2900	83.9
3000	84.7
3070	82.9
3150	79
3250	78.8
3350	76.6
3450	68
3550	67.7
3650	64.7
3750	70
3870	72.5
4000	75.3
4120	74.7
4250	75.2
4370	73.2
4500	74.1
4620	74.2
4750	75.1
4870	75.9
5000	73.7
5150	72.7
5300	70.7
5450	71.9
5600	73.7
5800	73.6
6000	74.6
6150	75
6300	73.3
6500	72.3
6700	71
6900	69.8
7100	73
7300	74.6
7500	73
7750	68.9
8000	69.3
8250	72
8500	72.8
8750	63.8
9000	67.1
9250	73.7
9500	76.5
9750	77
10000	74.3
10300	67.4
10600	72.2
10900	75.1
11200	78.5
11500	79
11800	75.8
12200	80.8
12500	75.6
12800	68.8
13200	73
13600	74.1
14000	70.5
14500	68.8
15000	72.8
15500	73.5
16000	67.6
16500	66
17000	61.3
17500	59.3
18000	59.8
18500	58.5
19000	61
19500	57.1
20000	55.2
20600	57.1
21200	55.2
21800	68.1
22400	62.9
