Frequency Spectrum for Input Signal

Data Shown:    ART 945-A (RCF)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	41
23	42.5
23.6	47.4
24	51
25	53.6
25.8	55.4
26.5	56.5
27.2	57
28	56.9
29	57.2
30	58.1
30.7	59.6
31.5	61.8
32.5	64.3
33.5	66.8
34.5	69.1
35.5	71.1
36.5	73
37.5	74.6
38.7	76.2
40	77.7
41.2	79.1
42.5	80.5
43.7	82.3
45	83.4
46.2	84.3
47.5	85.5
48.7	86.6
50	87.6
51.5	88.6
53	89.6
54.5	90.4
56	91.2
58	92
60	92.9
61.5	93.7
63	94.4
65	95.2
67	96.2
69	97
71	97.7
73	98.4
75	99
77.5	99.5
80	99.9
82.5	100
85	100
87.5	99.9
90	99.7
92.5	99.4
95	98.9
97.5	98.5
100	98.4
103	98.4
106	98.5
109	98.6
112	98.7
115	98.7
118	98.6
122	98.5
125	98.4
128	98.3
132	98.3
136	98.2
140	98.1
145	98
150	97.8
155	97.6
160	97.5
165	97.7
170	97.9
175	98.1
180	97.9
185	97.4
190	96.6
195	96
200	96
206	96.5
212	97
218	97.3
224	97.3
230	97.2
236	96.8
240	96.3
250	95.7
258	95.2
265	94.8
272	94.2
280	93.6
290	93
300	92.5
307	91.9
315	91.2
325	90.8
335	90.4
345	90
355	89.7
365	89.7
375	89.4
387	89
400	88.8
412	88.6
425	88.7
437	89
450	89
462	88.6
475	88.5
487	88
500	87
515	86.5
530	85.2
545	84.6
560	85.1
580	85.9
600	86
615	86.2
630	85.7
650	85
670	84
690	83.4
710	83.4
730	84.1
750	85
775	85.3
800	85.6
825	86.1
850	86.6
875	86.3
900	85.4
925	84.2
950	83.4
975	82.8
1000	81.3
1030	78.3
1060	75.2
1090	74.6
1120	74.2
1150	70.5
1180	62.5
1220	57.1
1250	64
1280	69.2
1320	71.2
1360	72.8
1400	72.6
1450	72
1500	73.8
1550	74.7
1600	75.6
1650	75.1
1700	74.4
1750	73
1800	71.3
1850	73.7
1900	74.4
1950	77.4
2000	76
2060	75.4
2120	75.9
2180	75.2
2240	75.5
2300	73.1
2360	72
2400	72
2500	72.5
2580	73.5
2650	73.9
2720	72.5
2800	71.4
2900	70
3000	65.1
3070	63.2
3150	65.6
3250	67
3350	68
3450	64.7
3550	67.8
3650	68.1
3750	67.8
3870	70.1
4000	71
4120	67.7
4250	65
4370	60.2
4500	59.1
4620	64.6
4750	62.7
4870	58.8
5000	61.4
5150	62.6
5300	65.8
5450	64.3
5600	63
5800	64.6
6000	65.2
6150	64.5
6300	59.6
6500	59
6700	56.8
6900	55.2
7100	54.8
7300	59.9
7500	63.2
7750	62.9
8000	59.4
8250	60.2
8500	59.4
8750	54.2
9000	49.7
9250	56.4
9500	62.4
9750	65.9
10000	60.8
10300	55.9
10600	57.7
10900	57.2
11200	61
11500	66.9
11800	63.7
12200	62.7
12500	60.4
12800	55.1
13200	64.5
13600	63.8
14000	56
14500	56.9
15000	57
15500	58.1
16000	53.2
16500	49.5
17000	51.9
17500	49.7
18000	52.4
18500	51.3
19000	58.7
19500	54.7
20000	54
20600	54
21200	52.5
21800	60.3
22400	55
