Frequency Spectrum for Input Signal

Data Shown:    ART 945-A (RCF)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 30°  

Freq [Hz]	Signal Level [dBSPL]
22.4	45.8
23	47.4
23.6	52.4
24	56
25	58.8
25.8	60.6
26.5	61.8
27.2	62.4
28	62.4
29	62.8
30	63.7
30.7	65.3
31.5	67.5
32.5	70
33.5	72.4
34.5	74.6
35.5	76.6
36.5	78.4
37.5	79.9
38.7	81.4
40	82.8
41.2	84.2
42.5	85.5
43.7	87.3
45	88.5
46.2	89.4
47.5	90.7
48.7	91.9
50	93
51.5	94.1
53	95.2
54.5	96.2
56	97.2
58	98
60	99.1
61.5	99.9
63	100.6
65	101.2
67	101.9
69	102.5
71	103.1
73	103.6
75	104.1
77.5	104.7
80	105.1
82.5	105.3
85	105.4
87.5	105.5
90	105.4
92.5	105.1
95	104.7
97.5	104.4
100	104.1
103	104
106	104
109	104.1
112	104.2
115	104.3
118	104.3
122	104.4
125	104.4
128	104.3
132	104.2
136	104.1
140	103.9
145	103.8
150	103.7
155	103.6
160	103.5
165	103.5
170	103.7
175	103.7
180	103.6
185	103
190	102.1
195	101.6
200	101.6
206	102
212	102.5
218	102.8
224	102.8
230	102.7
236	102.4
240	102.1
250	101.8
258	101.6
265	101.3
272	101.1
280	100.8
290	100.6
300	100.3
307	99.9
315	99.6
325	99.4
335	99.4
345	99.3
355	99.2
365	99.4
375	99.5
387	99.5
400	99.8
412	100
425	100.1
437	100.1
450	99.6
462	99
475	98.3
487	97.5
500	96.9
515	96.7
530	97
545	97.2
560	97.6
580	97.7
600	97.6
615	97.3
630	97.3
650	97.4
670	97.8
690	98.2
710	98.2
730	98
750	98.4
775	98.9
800	99.4
825	100.3
850	101.2
875	101.8
900	102.2
925	102.1
950	101.6
975	100.9
1000	99.9
1030	98.9
1060	98.8
1090	99.1
1120	99.1
1150	98.5
1180	97.6
1220	96.8
1250	95.5
1280	93.7
1320	93.5
1360	95.3
1400	95.7
1450	95.3
1500	94.1
1550	92.1
1600	91.4
1650	91.1
1700	91.9
1750	92.2
1800	92.2
1850	92
1900	92.4
1950	92.2
2000	91.9
2060	94.3
2120	94.5
2180	92.7
2240	91.4
2300	92.5
2360	93.6
2400	91.9
2500	89.5
2580	92.3
2650	92.1
2720	91.5
2800	92
2900	89.1
3000	91.9
3070	93.2
3150	91.2
3250	93
3350	94.8
3450	91.9
3550	90.8
3650	91.4
3750	86.9
3870	91.2
4000	94.4
4120	92.1
4250	90.7
4370	89
4500	83.7
4620	87.4
4750	85.9
4870	90.8
5000	92.4
5150	94.1
5300	94.3
5450	92.6
5600	92.3
5800	92
6000	92.5
6150	93.6
6300	91.6
6500	91.4
6700	87.5
6900	85.4
7100	92.3
7300	96.3
7500	95.9
7750	92.9
8000	88.9
8250	85
8500	90.5
8750	91.5
9000	87.1
9250	88
9500	92.7
9750	94.3
10000	87.4
10300	85.9
10600	91.3
10900	96.5
11200	97.7
11500	96
11800	102.7
12200	105
12500	97.9
12800	86.6
13200	96.6
13600	93.4
14000	85.3
14500	91.1
15000	87.5
15500	86.9
16000	87.5
16500	80.6
17000	83.1
17500	81.5
18000	77.6
18500	73.8
19000	76.4
19500	76.2
20000	68.7
20600	73.6
21200	64.8
21800	64.2
22400	58.9
