Frequency Spectrum for Input Signal

Data Shown:    ART 945-A (RCF)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 40°

Freq [Hz]	Signal Level [dBSPL]
22.4	46.8
23	48.3
23.6	53.3
24	56.9
25	59.6
25.8	61.5
26.5	62.7
27.2	63.4
28	63.4
29	63.9
30	64.8
30.7	66.5
31.5	68.8
32.5	71.4
33.5	74
34.5	76.3
35.5	78.3
36.5	80.1
37.5	81.7
38.7	83.2
40	84.6
41.2	86
42.5	87.3
43.7	89
45	90.2
46.2	91
47.5	92.3
48.7	93.5
50	94.6
51.5	95.7
53	96.8
54.5	97.8
56	98.7
58	99.6
60	100.7
61.5	101.6
63	102.3
65	103
67	103.8
69	104.4
71	105
73	105.5
75	106
77.5	106.5
80	106.8
82.5	107
85	107.2
87.5	107.2
90	107
92.5	106.8
95	106.4
97.5	106
100	105.9
103	105.8
106	105.8
109	106
112	106.1
115	106.2
118	106.2
122	106.2
125	106.2
128	106.2
132	106.1
136	106
140	105.9
145	105.8
150	105.8
155	105.7
160	105.7
165	105.8
170	106.1
175	106.2
180	106.2
185	105.7
190	105
195	104.5
200	104.6
206	105
212	105.7
218	106.2
224	106.2
230	106.1
236	105.8
240	105.5
250	105.2
258	105
265	104.8
272	104.6
280	104.4
290	104.4
300	104.2
307	104
315	103.8
325	103.7
335	103.6
345	103.6
355	103.4
365	103.2
375	102.8
387	102.4
400	102.5
412	102.8
425	103
437	103.4
450	103.4
462	103.3
475	103.2
487	103
500	102.8
515	102.9
530	103.2
545	103.7
560	104
580	104.4
600	104.5
615	104.5
630	104.3
650	103.9
670	103.6
690	104.1
710	104.9
730	105.6
750	106.1
775	106
800	105.7
825	105.5
850	105.2
875	105
900	105.2
925	105.4
950	105.3
975	105
1000	104.8
1030	104.7
1060	105.1
1090	105.1
1120	104.7
1150	104.3
1180	104.1
1220	104.4
1250	104.6
1280	104.2
1320	103.6
1360	103.3
1400	103
1450	103.3
1500	103.5
1550	103.4
1600	103.7
1650	103.4
1700	102.5
1750	101.4
1800	100.8
1850	99.2
1900	98.9
1950	100.1
2000	99.7
2060	99
2120	98.9
2180	100.3
2240	100
2300	98.2
2360	98.7
2400	98.8
2500	98.2
2580	96.8
2650	98
2720	98.6
2800	96.3
2900	97.1
3000	95.8
3070	96.3
3150	96.3
3250	94.7
3350	89.4
3450	89.4
3550	93.4
3650	95.2
3750	96.2
3870	96.4
4000	97.6
4120	97.8
4250	96.6
4370	95.6
4500	94.8
4620	96.2
4750	94.9
4870	96.6
5000	96.8
5150	94.6
5300	95.3
5450	93.7
5600	93.9
5800	93.6
6000	95.7
6150	96
6300	95.9
6500	95.5
6700	96.6
6900	96.3
7100	97.9
7300	98.6
7500	96.1
7750	93
8000	93.9
8250	93.2
8500	94
8750	87.2
9000	92.7
9250	96.3
9500	96.9
9750	102.2
10000	99.2
10300	94
10600	94.6
10900	94.4
11200	100.2
11500	106.5
11800	104
12200	102
12500	100.8
12800	94.1
13200	98.5
13600	101.8
14000	96.4
14500	90
15000	96.1
15500	93.1
16000	91.1
16500	91.5
17000	87.2
17500	85.4
18000	82.1
18500	86.6
19000	81.5
19500	79.6
20000	75.8
20600	74.9
21200	73.2
21800	71.4
22400	66.2
