"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
76.1719	83.1416	76.1719	83.1708	76.1719	83.3236	76.1719	83.5198	76.1719	39.6304	76.1719	39.8266	76.1719	39.9794
79.1016	83.0785	79.1016	83.1121	79.1016	83.3045	79.1016	83.5638	79.1016	39.5277	79.1016	39.787	79.1016	39.9794
82.0313	83.0379	82.0313	83.0674	82.0313	83.2349	82.0313	83.4609	82.0313	39.5859	82.0313	39.8119	82.0313	39.9794
84.9609	83.0685	84.9609	83.0895	84.9609	83.1889	84.9609	83.3098	84.9609	39.7591	84.9609	39.88	84.9609	39.9794
87.8906	82.8551	87.8906	82.878	87.8906	82.9888	87.8906	83.1254	87.8906	39.732	87.8906	39.8687	87.8906	39.9794
90.8203	82.4707	90.8203	82.5019	90.8203	82.685	90.8203	82.9453	90.8203	39.536	90.8203	39.7962	90.8203	39.9794
93.75	83.1489	93.75	83.154	93.75	83.1315	93.75	83.0753	93.75	40.0581	93.75	40.0019	93.75	39.9794
96.6797	83.3359	96.6797	83.3429	96.6797	83.3051	96.6797	83.1834	96.6797	40.139	96.6797	40.0172	96.6797	39.9794
102.539	83.3048	102.539	83.3256	102.539	83.3942	102.539	83.4303	102.539	39.8746	102.539	39.9108	102.539	39.9794
105.469	83.2201	105.469	83.2438	105.469	83.3432	105.469	83.4315	105.469	39.7916	105.469	39.88	105.469	39.9794
108.398	83.1153	108.398	83.138	108.398	83.247	108.398	83.3669	108.398	39.7505	108.398	39.8704	108.398	39.9794
111.328	83.0311	111.328	83.05	111.328	83.1415	111.328	83.2504	111.328	39.7789	111.328	39.8878	111.328	39.9794
117.188	83.0955	117.188	83.1039	117.188	83.1306	117.188	83.1628	117.188	39.9205	117.188	39.9527	117.188	39.9794
120.117	83.1109	120.117	83.1157	120.117	83.1193	120.117	83.1269	120.117	39.9682	120.117	39.9758	120.117	39.9794
125.977	83.327	125.977	83.3224	125.977	83.2405	125.977	83.1059	125.977	40.1959	125.977	40.0613	125.977	39.9794
128.906	83.3859	128.906	83.3783	128.906	83.2525	128.906	83.0122	128.906	40.3455	128.906	40.1053	128.906	39.9794
134.766	82.9796	134.766	82.9809	134.766	82.9261	134.766	82.8046	134.766	40.1558	134.766	40.0342	134.766	39.9794
137.695	82.9741	137.695	82.9744	137.695	82.9339	137.695	82.868	137.695	40.0859	137.695	40.0199	137.695	39.9794
143.555	83.0523	143.555	83.0405	143.555	82.9166	143.555	82.7358	143.555	40.2841	143.555	40.1033	143.555	39.9794
149.414	83.0089	149.414	82.995	149.414	82.8616	149.414	82.6785	149.414	40.296	149.414	40.1128	149.414	39.9794
155.273	83.0945	155.273	83.0703	155.273	82.8601	155.273	82.5646	155.273	40.485	155.273	40.1896	155.273	39.9794
158.203	83.2057	158.203	83.1796	158.203	82.9534	158.203	82.631	158.203	40.528	158.203	40.2056	158.203	39.9794
164.063	83.5239	164.063	83.4924	164.063	83.2237	164.063	82.8289	164.063	40.6428	164.063	40.2481	164.063	39.9794
169.922	82.9525	169.922	82.9341	169.922	82.7625	169.922	82.5005	169.922	40.413	169.922	40.151	169.922	39.9794
175.781	82.9323	175.781	82.9022	175.781	82.689	175.781	82.4301	175.781	40.4516	175.781	40.1926	175.781	39.9794
181.641	83.0139	181.641	82.9716	181.641	82.6724	181.641	82.3033	181.641	40.6477	181.641	40.2786	181.641	39.9794
190.43	83.0095	190.43	82.9709	190.43	82.6683	190.43	82.227	190.43	40.7233	190.43	40.282	190.43	39.9794
196.289	82.922	196.289	82.8754	196.289	82.5756	196.289	82.2151	196.289	40.6396	196.289	40.2792	196.289	39.9794
202.148	83.026	202.148	82.9652	202.148	82.5745	202.148	82.1031	202.148	40.8415	202.148	40.3701	202.148	39.9794
210.938	83.0628	210.938	83.0027	210.938	82.5857	210.938	82.031	210.938	40.9511	210.938	40.3965	210.938	39.9794
216.797	82.9439	216.797	82.8842	216.797	82.4994	216.797	82.0028	216.797	40.8608	216.797	40.3643	216.797	39.9794
225.586	83.152	225.586	83.0749	225.586	82.5697	225.586	81.9265	225.586	41.1279	225.586	40.4847	225.586	39.9794
234.375	83.2198	234.375	83.1493	234.375	82.6566	234.375	81.9329	234.375	41.1958	234.375	40.4721	234.375	39.9794
240.234	83.0369	240.234	82.9624	240.234	82.489	240.234	81.8753	240.234	41.0664	240.234	40.4527	240.234	39.9794
249.023	83.0909	249.023	83.0077	249.023	82.4215	249.023	81.6068	249.023	41.3803	249.023	40.5656	249.023	39.9794
257.813	83.4112	257.813	83.3317	257.813	82.7734	257.813	81.9375	257.813	41.3735	257.813	40.5377	257.813	39.9794
266.602	82.976	266.602	82.8962	266.602	82.343	266.602	81.5724	266.602	41.3032	266.602	40.5326	266.602	39.9794
278.32	83.0103	278.32	82.9092	278.32	82.3124	278.32	81.5854	278.32	41.3033	278.32	40.5762	278.32	39.9794
287.109	83.3279	287.109	83.2175	287.109	82.5233	287.109	81.5899	287.109	41.607	287.109	40.6736	287.109	39.9794
295.898	83.3274	295.898	83.2251	295.898	82.5085	295.898	81.4149	295.898	41.7895	295.898	40.6959	295.898	39.9794
307.617	83.3882	307.617	83.2906	307.617	82.6845	307.617	81.7189	307.617	41.5511	307.617	40.5855	307.617	39.9794
319.336	83.4861	319.336	83.3622	319.336	82.5908	319.336	81.5133	319.336	41.8283	319.336	40.7509	319.336	39.9794
331.055	83.3344	331.055	83.2207	331.055	82.4936	331.055	81.4604	331.055	41.7397	331.055	40.7065	331.055	39.9794
342.773	83.329	342.773	83.1847	342.773	82.3008	342.773	81.2653	342.773	41.8988	342.773	40.8633	342.773	39.9794
354.492	83.682	354.492	83.5576	354.492	82.6374	354.492	81.2119	354.492	42.3251	354.492	40.8996	354.492	39.9794
366.211	83.9874	366.211	83.8595	366.211	82.8554	366.211	81.183	366.211	42.6559	366.211	40.9835	366.211	39.9794
377.93	83.9444	377.93	83.8457	377.93	83.0635	377.93	81.5112	377.93	42.3139	377.93	40.7616	377.93	39.9794
392.578	83.5962	392.578	83.4565	392.578	82.5839	392.578	81.1075	392.578	42.3285	392.578	40.852	392.578	39.9794
407.227	83.6701	407.227	83.4737	407.227	82.4352	407.227	80.8601	407.227	42.593	407.227	41.0179	407.227	39.9794
421.875	84.6032	421.875	84.3842	421.875	83.2228	421.875	81.2678	421.875	43.0958	421.875	41.1409	421.875	39.9794
436.523	85.1378	436.523	84.8818	436.523	83.4648	436.523	81.5045	436.523	43.3566	436.523	41.3963	436.523	39.9794
451.172	86.1339	451.172	85.8604	451.172	84.3305	451.172	82.0086	451.172	43.8312	451.172	41.5093	451.172	39.9794
465.82	85.8872	465.82	85.7235	465.82	84.4911	465.82	82.4509	465.82	43.252	465.82	41.2118	465.82	39.9794
483.398	85.7092	483.398	85.5212	483.398	84.2879	483.398	82.3134	483.398	43.1872	483.398	41.2127	483.398	39.9794
500.977	85.6798	500.977	85.5559	500.977	84.5141	500.977	82.4234	500.977	43.1119	500.977	41.0212	500.977	39.9794
518.555	85.8222	518.555	85.5939	518.555	84.5089	518.555	82.7147	518.555	42.8586	518.555	41.0644	518.555	39.9794
536.133	86.6057	536.133	86.3769	536.133	84.7771	536.133	82.5838	536.133	43.7725	536.133	41.5792	536.133	39.9794
553.711	86.5437	553.711	86.3183	553.711	84.9217	553.711	82.4122	553.711	43.8855	553.711	41.376	553.711	39.9794
574.219	86.9019	574.219	86.6599	574.219	85.3278	574.219	82.7854	574.219	43.8539	574.219	41.3115	574.219	39.9794
594.727	86.724	594.727	86.4422	594.727	84.9605	594.727	82.6781	594.727	43.7436	594.727	41.4611	594.727	39.9794
615.234	87.0006	615.234	86.7351	615.234	85.02	615.234	82.5149	615.234	44.1996	615.234	41.6945	615.234	39.9794
638.672	87.5298	638.672	87.2204	638.672	85.515	638.672	82.9052	638.672	44.2946	638.672	41.6848	638.672	39.9794
659.18	87.4544	659.18	87.1431	659.18	85.3293	659.18	82.6013	659.18	44.5212	659.18	41.7932	659.18	39.9794
682.617	87.6991	682.617	87.3876	682.617	85.4806	682.617	82.7535	682.617	44.6135	682.617	41.8864	682.617	39.9794
706.055	87.8177	706.055	87.4784	706.055	85.4787	706.055	82.701	706.055	44.7568	706.055	41.9792	706.055	39.9794
732.422	87.2685	732.422	87.0086	732.422	85.151	732.422	82.3851	732.422	44.6029	732.422	41.837	732.422	39.9794
758.789	87.3979	758.789	87.1059	758.789	85.2169	758.789	82.595	758.789	44.4903	758.789	41.8684	758.789	39.9794
785.156	87.0047	785.156	86.7287	785.156	84.9686	785.156	82.3351	785.156	44.373	785.156	41.7395	785.156	39.9794
811.523	87.0735	811.523	86.7869	811.523	84.7043	811.523	82.1339	811.523	44.6324	811.523	42.062	811.523	39.9794
840.82	87.1159	840.82	86.8064	840.82	84.8521	840.82	82.2123	840.82	44.5735	840.82	41.9337	840.82	39.9794
870.117	87.2123	870.117	86.8353	870.117	84.7472	870.117	82.0455	870.117	44.7693	870.117	42.0675	870.117	39.9794
902.344	87.5353	902.344	87.1237	902.344	85.09	902.344	82.2362	902.344	44.8668	902.344	42.0131	902.344	39.9794
931.641	87.8666	931.641	87.3593	931.641	85.1224	931.641	82.222	931.641	45.1167	931.641	42.2163	931.641	39.9794
966.797	88.4602	966.797	87.8676	966.797	85.4776	966.797	82.3931	966.797	45.4539	966.797	42.3694	966.797	39.9794
999.023	88.4219	999.023	87.91	999.023	85.4013	999.023	82.155	999.023	45.7344	999.023	42.4881	999.023	39.9794
1,034.18	88.2828	1,034.18	87.78	1,034.18	85.2937	1,034.18	82.2242	1,034.18	45.5353	1,034.18	42.4657	1,034.18	39.9794
1,072.27	88.224	1,072.27	87.6761	1,072.27	85.1018	1,072.27	81.9573	1,072.27	45.6982	1,072.27	42.5537	1,072.27	39.9794
1,110.35	87.9419	1,110.35	87.3775	1,110.35	84.6688	1,110.35	81.6315	1,110.35	45.7254	1,110.35	42.6881	1,110.35	39.9794
1,148.44	87.7192	1,148.44	87.2205	1,148.44	84.5634	1,148.44	81.3873	1,148.44	45.8126	1,148.44	42.6365	1,148.44	39.9794
1,189.45	87.836	1,189.45	87.383	1,189.45	84.66	1,189.45	81.2114	1,189.45	46.151	1,189.45	42.7024	1,189.45	39.9794
1,230.47	87.769	1,230.47	87.2864	1,230.47	84.5965	1,230.47	81.136	1,230.47	46.1298	1,230.47	42.6693	1,230.47	39.9794
1,274.41	87.5545	1,274.41	87.0663	1,274.41	84.34	1,274.41	80.7982	1,274.41	46.2475	1,274.41	42.7056	1,274.41	39.9794
1,318.36	86.8357	1,318.36	86.3849	1,318.36	83.7003	1,318.36	80.1849	1,318.36	46.1795	1,318.36	42.664	1,318.36	39.9794
1,365.23	86.2399	1,365.23	85.7225	1,365.23	83.0954	1,365.23	79.7065	1,365.23	45.9954	1,365.23	42.6065	1,365.23	39.9794
1,415.04	86.0808	1,415.04	85.4569	1,415.04	82.6639	1,415.04	79.1979	1,415.04	46.2385	1,415.04	42.7724	1,415.04	39.9794
1,464.84	86.2267	1,464.84	85.466	1,464.84	82.4859	1,464.84	78.9691	1,464.84	46.4762	1,464.84	42.9595	1,464.84	39.9794
1,514.65	86.4173	1,514.65	85.6415	1,514.65	82.52	1,514.65	78.8731	1,514.65	46.7477	1,514.65	43.1008	1,514.65	39.9794
1,570.31	86.633	1,570.31	85.8269	1,570.31	82.4932	1,570.31	78.7696	1,570.31	47.0367	1,570.31	43.3132	1,570.31	39.9794
1,623.05	85.7226	1,623.05	85.0433	1,623.05	81.7063	1,623.05	78.314	1,623.05	46.7087	1,623.05	43.3164	1,623.05	39.9794
1,681.64	85.6364	1,681.64	84.9225	1,681.64	81.7462	1,681.64	78.3938	1,681.64	46.5081	1,681.64	43.1557	1,681.64	39.9794
1,740.23	86.6503	1,740.23	85.7323	1,740.23	82.4263	1,740.23	78.7687	1,740.23	46.9431	1,740.23	43.2854	1,740.23	39.9794
1,801.76	87.0938	1,801.76	86.3252	1,801.76	83.1193	1,801.76	79.3384	1,801.76	46.9662	1,801.76	43.1854	1,801.76	39.9794
1,866.21	87.3307	1,866.21	86.2701	1,866.21	83.1183	1,866.21	79.619	1,866.21	46.6304	1,866.21	43.1312	1,866.21	39.9794
1,930.66	85.8065	1,930.66	85.0978	1,930.66	82.3252	1,930.66	79.2638	1,930.66	45.8134	1,930.66	42.752	1,930.66	39.9794
2,000.98	86.3979	2,000.98	85.6712	2,000.98	82.7543	2,000.98	79.4371	2,000.98	46.2135	2,000.98	42.8962	2,000.98	39.9794
2,071.29	87.0933	2,071.29	86.3294	2,071.29	83.4549	2,071.29	79.795	2,071.29	46.5138	2,071.29	42.8539	2,071.29	39.9794
2,144.53	86.3986	2,144.53	85.8423	2,144.53	82.9649	2,144.53	79.3567	2,144.53	46.465	2,144.53	42.8568	2,144.53	39.9794
2,217.77	84.9869	2,217.77	84.6865	2,217.77	82.3365	2,217.77	79.0093	2,217.77	45.6566	2,217.77	42.3294	2,217.77	39.9794
2,296.88	85.2469	2,296.88	85.0266	2,296.88	82.6135	2,296.88	79.1126	2,296.88	45.8935	2,296.88	42.3925	2,296.88	39.9794
2,378.91	85.9667	2,378.91	85.6757	2,378.91	83.2393	2,378.91	79.4452	2,378.91	46.2098	2,378.91	42.4158	2,378.91	39.9794
2,460.94	85.5136	2,460.94	85.1474	2,460.94	82.7446	2,460.94	78.9633	2,460.94	46.1636	2,460.94	42.3823	2,460.94	39.9794
2,548.83	84.6348	2,548.83	84.4778	2,548.83	82.5184	2,548.83	78.8281	2,548.83	45.6291	2,548.83	41.9388	2,548.83	39.9794
2,639.65	84.5754	2,639.65	84.5166	2,639.65	82.7109	2,639.65	78.9162	2,639.65	45.5798	2,639.65	41.7852	2,639.65	39.9794
2,733.4	83.9761	2,733.4	84.1465	2,733.4	82.4863	2,733.4	78.7343	2,733.4	45.3917	2,733.4	41.6397	2,733.4	39.9794
2,827.15	83.8867	2,827.15	84.0144	2,827.15	82.47	2,827.15	78.76	2,827.15	45.2338	2,827.15	41.5238	2,827.15	39.9794
2,926.76	83.4935	2,926.76	83.6881	2,926.76	82.243	2,926.76	78.4936	2,926.76	45.1739	2,926.76	41.4245	2,926.76	39.9794
3,032.23	83.0047	3,032.23	83.2756	3,032.23	81.8291	3,032.23	78.1887	3,032.23	45.0663	3,032.23	41.4259	3,032.23	39.9794
3,137.7	83.0309	3,137.7	83.3099	3,137.7	81.8701	3,137.7	78.3583	3,137.7	44.931	3,137.7	41.4191	3,137.7	39.9794
3,249.02	82.9173	3,249.02	83.0075	3,249.02	81.7184	3,249.02	78.3331	3,249.02	44.6538	3,249.02	41.2684	3,249.02	39.9794
3,363.28	83.0176	3,363.28	82.8643	3,363.28	81.5244	3,363.28	78.1005	3,363.28	44.7432	3,363.28	41.3193	3,363.28	39.9794
3,483.4	83.3445	3,483.4	82.8898	3,483.4	81.6098	3,483.4	78.091	3,483.4	44.7782	3,483.4	41.2594	3,483.4	39.9794
3,606.45	83.6716	3,606.45	82.9944	3,606.45	81.5931	3,606.45	77.9809	3,606.45	44.993	3,606.45	41.3807	3,606.45	39.9794
3,732.42	83.5736	3,732.42	82.7431	3,732.42	81.432	3,732.42	77.8877	3,732.42	44.8348	3,732.42	41.2904	3,732.42	39.9794
3,864.26	84.3071	3,864.26	83.1543	3,864.26	81.7029	3,864.26	78.0947	3,864.26	45.039	3,864.26	41.4308	3,864.26	39.9794
3,999.02	84.6437	3,999.02	83.2714	3,999.02	81.6951	3,999.02	78.1438	3,999.02	45.1071	3,999.02	41.5557	3,999.02	39.9794
4,139.65	84.8595	4,139.65	83.4912	4,139.65	81.9849	4,139.65	78.5074	4,139.65	44.9632	4,139.65	41.4857	4,139.65	39.9794
4,286.13	85.5325	4,286.13	83.9671	4,286.13	82.451	4,286.13	78.854	4,286.13	45.0925	4,286.13	41.4955	4,286.13	39.9794
4,438.48	85.2871	4,438.48	83.7644	4,438.48	82.2379	4,438.48	78.7371	4,438.48	45.0067	4,438.48	41.5058	4,438.48	39.9794
4,593.75	85.3254	4,593.75	84.2161	4,593.75	82.4114	4,593.75	78.7499	4,593.75	45.4456	4,593.75	41.7841	4,593.75	39.9794
4,757.81	85.4371	4,757.81	83.9229	4,757.81	82.0646	4,757.81	78.5004	4,757.81	45.4019	4,757.81	41.8376	4,757.81	39.9794
4,924.8	85.0797	4,924.8	84.0499	4,924.8	82.0648	4,924.8	78.4291	4,924.8	45.6001	4,924.8	41.9645	4,924.8	39.9794
5,097.66	85.0445	5,097.66	83.9836	5,097.66	81.8719	5,097.66	78.2631	5,097.66	45.6999	5,097.66	42.0911	5,097.66	39.9794
5,279.3	84.5308	5,279.3	83.7672	5,279.3	81.7136	5,279.3	78.0556	5,279.3	45.691	5,279.3	42.033	5,279.3	39.9794
5,463.87	84.7127	5,463.87	83.9042	5,463.87	81.7024	5,463.87	77.842	5,463.87	46.0416	5,463.87	42.1812	5,463.87	39.9794
5,657.23	83.6152	5,657.23	83.3227	5,657.23	81.2705	5,657.23	77.4206	5,657.23	45.8815	5,657.23	42.0316	5,657.23	39.9794
5,856.45	83.8163	5,856.45	83.5443	5,856.45	81.1931	5,856.45	77.3036	5,856.45	46.22	5,856.45	42.3305	5,856.45	39.9794
6,061.52	83.8665	6,061.52	83.6477	6,061.52	81.108	6,061.52	77.2242	6,061.52	46.4028	6,061.52	42.5191	6,061.52	39.9794
6,275.39	84.4296	6,275.39	83.8263	6,275.39	81.1166	6,275.39	77.0624	6,275.39	46.7433	6,275.39	42.6891	6,275.39	39.9794
6,498.05	84.3197	6,498.05	83.8756	6,498.05	81.1047	6,498.05	76.9586	6,498.05	46.8964	6,498.05	42.7503	6,498.05	39.9794
6,726.56	84.7646	6,726.56	84.1132	6,726.56	81.191	6,726.56	76.9378	6,726.56	47.1548	6,726.56	42.9016	6,726.56	39.9794
6,963.87	85.0417	6,963.87	84.2238	6,963.87	81.3514	6,963.87	77.0635	6,963.87	47.1397	6,963.87	42.8518	6,963.87	39.9794
7,209.96	85.2415	7,209.96	84.1337	7,209.96	81.2267	7,209.96	77.0337	7,209.96	47.0793	7,209.96	42.8863	7,209.96	39.9794
7,464.84	84.9919	7,464.84	83.9785	7,464.84	81.0097	7,464.84	76.8595	7,464.84	47.0983	7,464.84	42.9482	7,464.84	39.9794
7,728.52	84.9919	7,728.52	84.0695	7,728.52	80.9735	7,728.52	76.6453	7,728.52	47.4037	7,728.52	43.0754	7,728.52	39.9794
8,000.98	85.6515	8,000.98	84.6596	8,000.98	81.37	8,000.98	76.8083	8,000.98	47.8307	8,000.98	43.269	8,000.98	39.9794
8,282.23	86.0631	8,282.23	85.1506	8,282.23	81.6628	8,282.23	76.9351	8,282.23	48.1948	8,282.23	43.4671	8,282.23	39.9794
8,575.2	85.805	8,575.2	85.188	8,575.2	81.5967	8,575.2	76.8589	8,575.2	48.3085	8,575.2	43.5708	8,575.2	39.9794
8,876.95	85.3773	8,876.95	84.9263	8,876.95	81.2583	8,876.95	76.563	8,876.95	48.3427	8,876.95	43.6474	8,876.95	39.9794
9,190.43	85.0353	9,190.43	84.6918	9,190.43	80.9574	9,190.43	76.2808	9,190.43	48.3903	9,190.43	43.7138	9,190.43	39.9794
9,512.7	84.8765	9,512.7	84.7505	9,512.7	80.9032	9,512.7	76.1614	9,512.7	48.5686	9,512.7	43.8267	9,512.7	39.9794
9,849.61	85.2327	9,849.61	85.0184	9,849.61	80.9662	9,849.61	76.0424	9,849.61	48.9554	9,849.61	44.0315	9,849.61	39.9794
10,195.3	85.5796	10,195.3	85.2608	10,195.3	81.0766	10,195.3	75.9629	10,195.3	49.2773	10,195.3	44.1636	10,195.3	39.9794
10,555.7	85.9967	10,555.7	85.4122	10,555.7	81.1018	10,555.7	75.8408	10,555.7	49.5508	10,555.7	44.2898	10,555.7	39.9794
10,927.7	86.2053	10,927.7	85.3021	10,927.7	80.9029	10,927.7	75.5279	10,927.7	49.7537	10,927.7	44.3786	10,927.7	39.9794
11,314.5	86.4773	11,314.5	85.1365	11,314.5	80.6225	11,314.5	75.1632	11,314.5	49.9527	11,314.5	44.4933	11,314.5	39.9794
11,712.9	86.7072	11,712.9	84.8143	11,712.9	80.194	11,712.9	74.6908	11,712.9	50.103	11,712.9	44.5997	11,712.9	39.9794
12,126	87.1995	12,126	84.7258	12,126	80.0449	12,126	74.4426	12,126	50.2626	12,126	44.6603	12,126	39.9794
12,553.7	87.3827	12,553.7	84.7129	12,553.7	80.0385	12,553.7	74.3999	12,553.7	50.2924	12,553.7	44.6538	12,553.7	39.9794
12,996.1	86.861	12,996.1	84.3152	12,996.1	79.7091	12,996.1	74.0919	12,996.1	50.2027	12,996.1	44.5855	12,996.1	39.9794
13,453.1	86.1041	13,453.1	83.8272	13,453.1	79.2429	13,453.1	73.6986	13,453.1	50.108	13,453.1	44.5637	13,453.1	39.9794
13,927.7	85.3735	13,927.7	83.4453	13,927.7	78.8618	13,927.7	73.3663	13,927.7	50.0584	13,927.7	44.5629	13,927.7	39.9794
14,419.9	84.7745	14,419.9	83.093	14,419.9	78.5267	14,419.9	73.0562	14,419.9	50.0163	14,419.9	44.5457	14,419.9	39.9794
14,929.7	84.1901	14,929.7	82.8198	14,929.7	78.2296	14,929.7	72.8024	14,929.7	49.9968	14,929.7	44.5696	14,929.7	39.9794
15,454.1	84.0416	15,454.1	82.8318	15,454.1	78.1856	15,454.1	72.7106	15,454.1	50.1006	15,454.1	44.6256	15,454.1	39.9794
15,999	83.5864	15,999	82.4108	15,999	77.7181	15,999	72.2319	15,999	50.1583	15,999	44.6721	15,999	39.9794
16,564.5	82.9956	16,564.5	81.8489	16,564.5	77.16	16,564.5	71.7821	16,564.5	50.0462	16,564.5	44.6683	16,564.5	39.9794
17,147.5	86.539	17,147.5	84.5599	17,147.5	79.1226	17,147.5	73.0468	17,147.5	51.4925	17,147.5	45.4167	17,147.5	39.9794
17,753.9	86.0749	17,753.9	83.6199	17,753.9	78.0711	17,753.9	71.8063	17,753.9	51.7929	17,753.9	45.5282	17,753.9	39.9794
18,377.9	85.3902	18,377.9	82.6176	18,377.9	77.0184	18,377.9	70.7868	18,377.9	51.8102	18,377.9	45.5786	18,377.9	39.9794
19,028.3	84.7254	19,028.3	81.7357	19,028.3	76.0937	19,028.3	69.8569	19,028.3	51.8582	19,028.3	45.6214	19,028.3	39.9794
19,699.2	84.1592	19,699.2	80.9916	19,699.2	75.3247	19,699.2	68.9871	19,699.2	51.9839	19,699.2	45.6463	19,699.2	39.9794
19,998	83.5881	19,998	80.4332	19,998	74.8324	19,998	68.4795	19,998	51.9332	19,998	45.5802	19,998	39.9794
