22.4	71.8
23	72
23.6	72.3
24	72.6
25	74.1
25.8	75.9
26.5	77.2
27.2	78.2
28	79.1
29	79.9
30	80.6
30.7	81.2
31.5	81.7
32.5	82.2
33.5	82.6
34.5	83
35.5	83.4
36.5	83.8
37.5	83.4
38.7	82.5
40	81.7
41.2	81
42.5	80.4
43.7	79.9
45	79.3
46.2	78.9
47.5	78.4
48.7	78
50	77.6
51.5	77.4
53	77.2
54.5	77
56	76.8
58	76.6
60	76.4
61.5	76.2
63	76
65	75.9
67	75.8
69	75.7
71	75.6
73	75.5
75	75.4
77.5	75.4
80	75.4
82.5	75.4
85	75.3
87.5	75.3
90	75.3
92.5	75.2
95	75.2
97.5	75.2
100	75.1
103	75.1
106	75
109	74.9
112	74.8
115	74.7
118	74.6
122	74.5
125	74.4
128	74.2
132	74.1
136	74
140	74
145	73.9
150	73.8
155	73.7
160	73.6
165	73.5
170	73.3
175	73.2
180	73.1
185	73
190	73
195	73.1
200	73
206	72.9
212	72.6
218	72.2
224	71.9
230	71.8
236	71.6
240	71.5
250	71.5
258	71.4
265	71.2
272	71
280	70.8
290	70.6
300	70.4
307	70.2
315	70.1
325	69.8
335	69.4
345	69
355	68.8
365	68.9
375	69
387	68.5
400	67.4
412	67
425	67.5
437	68.2
450	68.3
462	67.2
475	66.4
487	66.5
500	67.1
515	67.3
530	66.9
545	67.4
560	67.8
580	67.5
600	67.5
615	68
630	67.8
650	67.2
670	68.6
690	69.2
710	68.6
730	69.1
750	69.2
775	67.2
800	66.1
825	64.9
850	64.6
875	65.7
900	65.3
925	64.9
950	64
975	63.5
1000	63
1030	63.2
1060	62.8
1090	61.6
1120	59.1
1150	59.1
1180	57.6
1220	58.7
1250	59.3
1280	58.8
1320	61.4
1360	61.3
1400	59.9
1450	59.2
1500	61.1
1550	60.6
1600	60.2
1650	60.6
1700	62
1750	62
1800	60.4
1850	61.4
1900	60.5
1950	59.7
2000	60.1
2060	57.6
2120	57.4
2180	57.5
2240	57.6
2300	59.1
2360	56.4
2400	57.8
2500	56.5
2580	56.4
2650	55.5
2720	57
2800	55.9
2900	56.9
3000	55.4
3070	56
3150	54.6
3250	54.6
3350	56.6
3450	55.5
3550	55.6
3650	54.7
3750	54
3870	53.4
4000	53.8
4120	55.2
4250	54.3
4370	54.7
4500	53.4
4620	54.6
4750	54
4870	53.5
5000	52.6
5150	51.3
5300	50.7
5450	51.1
5600	50.8
5800	50.8
6000	52.8
6150	53.2
6300	52.8
6500	51.3
6700	50.8
6900	50.2
7100	50.5
7300	51.2
7500	51.1
7750	50.7
8000	50.6
8250	50.9
8500	51.8
8750	50.6
9000	51.2
9250	50.7
9500	49.9
9750	49.2
10000	48.7
10300	49.3
10600	50.5
10900	50
11200	49.3
11500	49.8
11800	49.3
12200	48.6
12500	49.3
12800	48.2
13200	45.7
13600	45.4
14000	46
14500	45.6
15000	46.6
15500	45.8
16000	45.5
16500	43.9
17000	43.3
17500	43.2
18000	42.5
18500	42.2
19000	40.6
19500	40.1
20000	40.5
20600	38.3
21200	38
21800	36.8
22400	35.5
