22.4	73.8
23	74
23.6	74.3
24	74.5
25	77
25.8	79.4
26.5	81
27.2	82.2
28	83.1
29	83.9
30	84.6
30.7	85.2
31.5	85.7
32.5	86.2
33.5	86.6
34.5	87
35.5	87.4
36.5	87.7
37.5	87
38.7	85.5
40	84.4
41.2	83.4
42.5	82.4
43.7	81.6
45	80.8
46.2	80
47.5	79.2
48.7	78.4
50	77.9
51.5	77.7
53	77.4
54.5	77.2
56	77
58	76.7
60	76.5
61.5	76.2
63	76.1
65	76
67	75.9
69	75.8
71	75.8
73	75.7
75	75.6
77.5	75.6
80	75.6
82.5	75.7
85	75.7
87.5	75.7
90	75.6
92.5	75.6
95	75.6
97.5	75.6
100	75.5
103	75.3
106	75.1
109	74.9
112	74.7
115	74.5
118	74.4
122	74.2
125	74.1
128	73.9
132	73.8
136	73.7
140	73.6
145	73.5
150	73.4
155	73.3
160	73.2
165	73.1
170	73
175	72.9
180	72.8
185	72.7
190	72.8
195	72.8
200	72.8
206	72.7
212	72.5
218	72.2
224	72
230	71.9
236	71.7
240	71.4
250	71.3
258	71.2
265	70.9
272	70.7
280	70.5
290	70.4
300	70.3
307	70.2
315	70.3
325	70
335	69.3
345	68.6
355	68.2
365	68.5
375	69.6
387	70.2
400	69.6
412	68.3
425	67.1
437	67
450	67.8
462	67.7
475	66.8
487	65.7
500	65.6
515	66.2
530	65.9
545	64.8
560	65.4
580	66.5
600	65.9
615	63.8
630	64.9
650	65.4
670	63.4
690	64.4
710	65.7
730	64.9
750	64.8
775	64.8
800	62
825	58.8
850	56.2
875	58.9
900	61.4
925	61
950	62.6
975	63
1000	62.3
1030	61.7
1060	60.5
1090	58.3
1120	61.5
1150	59.1
1180	60.2
1220	57.3
1250	57.5
1280	60.8
1320	59.8
1360	59
1400	54.5
1450	54.1
1500	54.2
1550	53.7
1600	54
1650	55.1
1700	55.7
1750	54.2
1800	55.6
1850	53.3
1900	54.5
1950	52.3
2000	54.2
2060	56.5
2120	55.5
2180	55
2240	54.4
2300	53.6
2360	51.1
2400	53.8
2500	51.7
2580	51.6
2650	50
2720	52.8
2800	49.7
2900	53.4
3000	53
3070	52.4
3150	52.1
3250	48.7
3350	48.3
3450	48.2
3550	46.5
3650	48.7
3750	50.2
3870	46.7
4000	48.1
4120	46.3
4250	51.6
4370	50.2
4500	44.9
4620	47.3
4750	48.5
4870	49.6
5000	49.7
5150	49.6
5300	49.5
5450	49.9
5600	50.2
5800	49.2
6000	50.9
6150	50.9
6300	49
6500	48.9
6700	48.2
6900	48.6
7100	45.6
7300	47.3
7500	48.3
7750	49.6
8000	49
8250	49.1
8500	49.3
8750	47.7
9000	47.2
9250	46.7
9500	43.5
9750	47.4
10000	47.8
10300	44.4
10600	43.8
10900	47
11200	46.8
11500	42.6
11800	42.7
12200	44.6
12500	44
12800	43.4
13200	41.8
13600	41.8
14000	39.9
14500	41.7
15000	43.5
15500	43.4
16000	38.5
16500	42.5
17000	41.5
17500	43.3
18000	39.5
18500	39.4
19000	35.7
19500	39
20000	39.7
20600	38.9
21200	37.7
21800	37.4
22400	38
