Frequency Spectrum for Input Signal

Data Shown:    Spectra 212 (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	24.1
23	26.6
23.6	29.4
24	33.8
25	36.8
25.8	38.9
26.5	40.9
27.2	47.2
28	51.5
29	54.9
30	57.8
30.7	60
31.5	61.3
32.5	62
33.5	65.6
34.5	70.3
35.5	77.2
36.5	80.1
37.5	79.6
38.7	73.4
40	68.7
41.2	66.3
42.5	68.7
43.7	73.8
45	77.6
46.2	81.2
47.5	83.9
48.7	80.2
50	77.8
51.5	84.9
53	91.5
54.5	88.6
56	90.5
58	93
60	95
61.5	95.9
63	93.1
65	93.4
67	96.3
69	97.6
71	97.4
73	98.8
75	99.9
77.5	100.8
80	101.9
82.5	102.2
85	102.6
87.5	103
90	103.2
92.5	103.1
95	103.3
97.5	103.4
100	103.4
103	103.4
106	103.4
109	103.3
112	103.2
115	102.9
118	102.5
122	102.2
125	102.2
128	102.1
132	101.9
136	101.8
140	101.7
145	101.5
150	101.2
155	101
160	100.8
165	100.6
170	100.3
175	99.9
180	99.7
185	99.5
190	99.2
195	99
200	98.6
206	97.8
212	97.1
218	96.8
224	96.8
230	96.9
236	96.3
240	95.4
250	93.9
258	93.4
265	94.4
272	95.6
280	96.5
290	95.4
300	94.3
307	97.3
315	97
325	96.6
335	96.4
345	96
355	95
365	93.8
375	92.7
387	92.1
400	91
412	89.8
425	88.5
437	86.1
450	86.1
462	90.5
475	95.1
487	90.9
500	87.5
515	90.5
530	93.8
545	94.4
560	92.6
580	90.6
600	87.9
615	85.8
630	85
650	84.9
670	83.3
690	80.6
710	81.5
730	83.2
750	82.9
775	80.6
800	77.4
825	72.8
850	75
875	77
900	74
925	71.8
950	72.9
975	78.1
1000	83.4
1030	85.7
1060	85.2
1090	84.7
1120	83.9
1150	83.4
1180	79
1220	78.4
1250	79.1
1280	80.7
1320	80.2
1360	74.2
1400	77.8
1450	68.2
1500	75.5
1550	80.6
1600	81
1650	80
1700	74.6
1750	57.2
1800	71.5
1850	75.3
1900	77.2
1950	71.9
2000	68.8
2060	66.7
2120	68.7
2180	72.2
2240	70.6
2300	71.8
2360	68.9
2400	72.2
2500	69.2
2580	73.9
2650	76.9
2720	75.9
2800	74
2900	69.8
3000	73.1
3070	72.9
3150	71
3250	73.5
3350	72.8
3450	64.7
3550	70.3
3650	74.7
3750	76.5
3870	72.9
4000	70
4120	70.1
4250	74.1
4370	65.1
4500	66.8
4620	72
4750	69.6
4870	69.5
5000	69.7
5150	74.1
5300	69.6
5450	70.1
5600	70.2
5800	70.5
6000	70.3
6150	67.2
6300	66.1
6500	67.6
6700	69.5
6900	68.7
7100	70.7
7300	69.8
7500	70.1
7750	67.3
8000	66.2
8250	72.2
8500	76.4
8750	77.2
9000	73
9250	69.1
9500	68.1
9750	71.5
10000	63.8
10300	67.4
10600	72.3
10900	73.3
11200	67.8
11500	67.8
11800	69.6
12200	65.4
12500	66.3
12800	64
13200	71.7
13600	71.9
14000	70.9
14500	69.9
15000	69.6
15500	65.8
16000	65.6
16500	65.6
17000	68.8
17500	61.1
18000	57.5
18500	58.2
19000	53.4
19500	53.5
20000	49
20600	49.1
21200	52.7
21800	53
22400	50
