Frequency Spectrum for Input Signal

Data Shown:    Spectra 212 (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 10°  

Freq [Hz]	Signal Level [dBSPL]
22.4	14.4
23	16
23.6	17.8
24	21
25	23.9
25.8	26.6
26.5	29.2
27.2	31.9
28	34.2
29	36.2
30	37.2
30.7	37.7
31.5	38
32.5	38
33.5	41.9
34.5	45.5
35.5	49.5
36.5	54.4
37.5	57.4
38.7	58.8
40	60.1
41.2	60.8
42.5	62.1
43.7	63.9
45	67.1
46.2	73.8
47.5	78.8
48.7	80.7
50	82.3
51.5	83.4
53	83.6
54.5	84.4
56	86.1
58	88.2
60	90.2
61.5	92.5
63	94.6
65	96.5
67	98
69	99.4
71	100.8
73	101.7
75	102.3
77.5	102.8
80	103.4
82.5	103.7
85	104
87.5	104.3
90	104.7
92.5	105
95	105.3
97.5	105.5
100	105.7
103	105.9
106	106
109	106
112	105.9
115	105.7
118	105.3
122	105.2
125	105.1
128	105
132	105
136	105.1
140	105.2
145	105.3
150	105.3
155	105.3
160	105.3
165	105.2
170	105.1
175	105
180	104.9
185	104.8
190	104.8
195	104.7
200	104.7
206	104.8
212	105
218	105.2
224	105.4
230	105.5
236	105.4
240	105.2
250	104.9
258	104.7
265	104.6
272	104.8
280	104.9
290	104.8
300	104.6
307	104.4
315	104.2
325	104.1
335	104.2
345	104.4
355	104.6
365	104.8
375	104.8
387	104.7
400	104.2
412	103.5
425	102.7
437	101.7
450	100.8
462	100.5
475	101.5
487	101.4
500	102.2
515	103.1
530	103.6
545	103.6
560	103
580	102.3
600	101.9
615	101.8
630	102.2
650	102.8
670	103.2
690	103.3
710	103.2
730	102.8
750	102.5
775	102
800	101.6
825	101
850	100.8
875	100.8
900	101.1
925	101.1
950	100.7
975	100.5
1000	101.2
1030	101.7
1060	102
1090	102.4
1120	103
1150	103.1
1180	103.3
1220	103.3
1250	103
1280	102.7
1320	103.1
1360	103.9
1400	104.4
1450	104.5
1500	103.8
1550	103.3
1600	103.3
1650	103.2
1700	102.5
1750	101.5
1800	100.8
1850	100.4
1900	100.6
1950	100.8
2000	101.4
2060	102
2120	103
2180	103.4
2240	103.7
2300	103.9
2360	103.6
2400	103.4
2500	102.6
2580	101.9
2650	101.8
2720	103
2800	103.4
2900	104.2
3000	105.1
3070	104.8
3150	104.4
3250	104.2
3350	103
3450	102.8
3550	103.9
3650	104.6
3750	104.7
3870	103.5
4000	103.4
4120	102.8
4250	103
4370	103.6
4500	102.8
4620	103.6
4750	102.5
4870	102.7
5000	102.5
5150	103
5300	103.6
5450	103.4
5600	103.6
5800	103.2
6000	103.3
6150	102.8
6300	102.1
6500	102.2
6700	102.7
6900	103.1
7100	103.8
7300	103.2
7500	103.4
7750	103.8
8000	104.3
8250	104.5
8500	105.2
8750	105.6
9000	105.5
9250	105.6
9500	105.9
9750	105.9
10000	106.2
10300	106.1
10600	106.1
10900	106.5
11200	106.5
11500	106
11800	105.7
12200	105.7
12500	105.6
12800	105.2
13200	105.4
13600	102.1
14000	101.3
14500	99.3
15000	99.3
15500	98.4
16000	96.7
16500	92.8
17000	93.3
17500	86.3
18000	89
18500	90
19000	88
19500	84.3
20000	75.8
20600	76.9
21200	81.5
21800	81
22400	70.3
