Frequency Spectrum for Input Signal

Data Shown:    Spectra 212 (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 60°  

Freq [Hz]	Signal Level [dBSPL]
22.4	16
23	18
23.6	20
24	24
25	27.1
25.8	29.6
26.5	31.2
27.2	31.5
28	32.8
29	34.4
30	37.8
30.7	39.8
31.5	42.1
32.5	46.3
33.5	47.5
34.5	47.4
35.5	47.6
36.5	52.8
37.5	56.6
38.7	59.7
40	62.7
41.2	65.7
42.5	65.5
43.7	66.4
45	67.1
46.2	67.5
47.5	68.5
48.7	72.2
50	77.2
51.5	81.2
53	83.1
54.5	84.2
56	85.7
58	87.4
60	89.4
61.5	91.7
63	93.5
65	95.2
67	97.1
69	98.7
71	100
73	100.9
75	101.8
77.5	102.6
80	103
82.5	103.6
85	103.8
87.5	104.1
90	104.5
92.5	104.8
95	105.1
97.5	105.3
100	105.4
103	105.7
106	105.8
109	105.9
112	105.9
115	105.7
118	105.3
122	105
125	104.8
128	104.7
132	104.6
136	104.6
140	104.6
145	104.6
150	104.6
155	104.5
160	104.4
165	104.2
170	104.1
175	103.9
180	103.6
185	103.4
190	103.2
195	103
200	102.9
206	102.9
212	103.1
218	103.3
224	103.4
230	103.3
236	103
240	102.6
250	102.5
258	102.6
265	102.9
272	103.4
280	103.6
290	103.7
300	104
307	103.6
315	103
325	102.7
335	102.2
345	102
355	101.7
365	101.7
375	101.5
387	101.1
400	100.2
412	98.9
425	97.6
437	96.6
450	96.2
462	97.2
475	99.4
487	96.2
500	97.6
515	98.4
530	98.5
545	98.2
560	97.3
580	96.4
600	95.9
615	95.5
630	96
650	97
670	97.6
690	97.4
710	96.6
730	94.9
750	93.6
775	92.8
800	92.9
825	92.5
850	92.2
875	91.4
900	89.7
925	88.1
950	85.8
975	82.1
1000	74.2
1030	82.7
1060	86.6
1090	87.6
1120	89.7
1150	92.8
1180	95.3
1220	96.2
1250	96.1
1280	95.7
1320	98
1360	100.1
1400	100.3
1450	100.1
1500	98.9
1550	98.9
1600	100
1650	101
1700	100.4
1750	99.5
1800	99.3
1850	99.6
1900	100.2
1950	100.1
2000	99.8
2060	100
2120	100.4
2180	100.4
2240	100.5
2300	98.7
2360	97.2
2400	96.6
2500	95
2580	94.7
2650	96.2
2720	97.1
2800	97.8
2900	97.6
3000	99
3070	98
3150	97.7
3250	97.7
3350	96.1
3450	94.9
3550	96.9
3650	97.5
3750	97.4
3870	95.4
4000	94.8
4120	94.8
4250	95.2
4370	97.1
4500	95.3
4620	95.6
4750	95.2
4870	95.3
5000	93.4
5150	95.3
5300	95.2
5450	94.1
5600	93.1
5800	92.8
6000	93
6150	91.7
6300	90.2
6500	89.3
6700	90.4
6900	91.1
7100	92.2
7300	91.3
7500	90.7
7750	91.5
8000	92.3
8250	92.5
8500	91
8750	91
9000	93
9250	93.4
9500	93.4
9750	95.1
10000	95.8
10300	95
10600	96
10900	95.7
11200	94.6
11500	94.2
11800	94.1
12200	91.8
12500	90.7
12800	90.1
13200	88.2
13600	87.6
14000	84.9
14500	81.9
15000	75
15500	80.9
16000	85.1
16500	87.1
17000	93.5
17500	84.2
18000	80.8
18500	80
19000	75.8
19500	76.4
20000	75.5
20600	77
21200	79.5
21800	81.2
22400	75.1
