Frequency Spectrum for Input Signal

Data Shown:    Spectra 212 (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	16.1
23	16.2
23.6	16
24	19.8
25	23
25.8	25.2
26.5	26.8
27.2	30.7
28	34.3
29	38.8
30	45.5
30.7	44.9
31.5	44.3
32.5	43.8
33.5	45
34.5	45.9
35.5	46.6
36.5	51.2
37.5	55.7
38.7	59.7
40	63.6
41.2	69.2
42.5	71.6
43.7	71.4
45	70.2
46.2	70.1
47.5	71.4
48.7	74.4
50	78.4
51.5	82.3
53	83.4
54.5	82.9
56	84.2
58	86.6
60	88.6
61.5	90.7
63	92.5
65	94.4
67	96.6
69	98.2
71	99.5
73	100.7
75	101.7
77.5	102.5
80	103.2
82.5	103.8
85	104.1
87.5	104.3
90	104.5
92.5	104.8
95	105.1
97.5	105.1
100	105.1
103	105.2
106	105.4
109	105.4
112	105.4
115	105.3
118	104.8
122	104.5
125	104.5
128	104.3
132	104.2
136	104.1
140	104
145	103.9
150	103.8
155	103.6
160	103.5
165	103.3
170	103.1
175	102.9
180	102.6
185	102.4
190	102.1
195	101.8
200	101.3
206	100.8
212	100.7
218	100.8
224	101
230	100.9
236	100.4
240	99.7
250	99.2
258	99.3
265	100
272	100.8
280	101.3
290	101.6
300	102.5
307	102.1
315	101.6
325	101.2
335	100.8
345	100.4
355	99.9
365	99.7
375	99.5
387	99.1
400	98.1
412	96.8
425	95
437	93
450	91.3
462	91.8
475	95
487	93.6
500	93.8
515	93.5
530	92.8
545	91.4
560	90.7
580	89.6
600	88.2
615	87.8
630	88.7
650	89.8
670	91.2
690	92.5
710	92.2
730	90.2
750	88.2
775	86.2
800	84.7
825	83.1
850	81.1
875	77.4
900	74
925	67.1
950	71.6
975	81.2
1000	86.6
1030	90
1060	90.9
1090	90.7
1120	91.1
1150	90.6
1180	92.1
1220	92
1250	92.2
1280	93
1320	93.2
1360	93.9
1400	94.1
1450	93.3
1500	93.2
1550	93.6
1600	93.7
1650	94.9
1700	95.2
1750	95
1800	94
1850	93.6
1900	94.9
1950	95.2
2000	93.4
2060	92.9
2120	94.6
2180	93.7
2240	92.4
2300	91.6
2360	90.2
2400	88.8
2500	88.6
2580	87.7
2650	89
2720	90.1
2800	88.4
2900	90.9
3000	91.7
3070	90.5
3150	90.6
3250	89.2
3350	87.9
3450	87.1
3550	89.6
3650	88.1
3750	88.5
3870	85
4000	85.1
4120	84.8
4250	84
4370	86.1
4500	83.2
4620	83.4
4750	83.8
4870	80.9
5000	79.6
5150	80.3
5300	79.2
5450	74.4
5600	76.7
5800	75.6
6000	76.6
6150	75.8
6300	72.1
6500	72.1
6700	77.4
6900	76.9
7100	77
7300	76.8
7500	78
7750	73.7
8000	76.4
8250	76.4
8500	77.6
8750	79.6
9000	79.1
9250	79.9
9500	79.1
9750	78.2
10000	79.4
10300	78.9
10600	81.5
10900	81.8
11200	81.8
11500	81.2
11800	80.9
12200	77.3
12500	76.9
12800	77.5
13200	75.1
13600	73.2
14000	70.6
14500	73.6
15000	71.3
15500	72.2
16000	72.8
16500	75.8
17000	83.3
17500	79
18000	71.4
18500	69.8
19000	62.7
19500	62.6
20000	62.9
20600	65
21200	67.5
21800	64.6
22400	63.5
