Frequency Spectrum for Input Signal

Data Shown:    Spectra 212 (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 170°

Freq [Hz]	Signal Level [dBSPL]
22.4	17.3
23	19.8
23.6	22.4
24	25.1
25	27.3
25.8	28.9
26.5	30
27.2	32.5
28	35.5
29	38
30	39.4
30.7	39.9
31.5	41.1
32.5	42.4
33.5	44.5
34.5	46.3
35.5	48.8
36.5	54.2
37.5	57.6
38.7	60.2
40	61.6
41.2	62.1
42.5	65.2
43.7	69.9
45	73.9
46.2	76
47.5	77.6
48.7	80.7
50	83.3
51.5	83.3
53	80.8
54.5	81.6
56	83.6
58	86.2
60	88.3
61.5	90.1
63	92.5
65	94.8
67	96.8
69	98.6
71	100.4
73	101.9
75	103.2
77.5	104.2
80	105
82.5	105.6
85	106.1
87.5	106.5
90	106.9
92.5	107.2
95	107.4
97.5	107.3
100	107.3
103	107
106	106.6
109	106.2
112	105.9
115	105.4
118	104.9
122	104.6
125	104.6
128	104.5
132	104.6
136	104.8
140	104.9
145	104.8
150	104.7
155	104.4
160	104.2
165	103.9
170	103.6
175	103.5
180	103.3
185	103.4
190	103.5
195	103.7
200	103.9
206	103.9
212	103.4
218	102.7
224	101.7
230	100.9
236	100.3
240	99.7
250	99.2
258	98.8
265	98.3
272	98.2
280	98.3
290	97.6
300	99.1
307	100
315	99.2
325	99.3
335	99.4
345	99.3
355	98.8
365	98.1
375	97.5
387	97.3
400	96.8
412	95.8
425	94.2
437	92.6
450	91.2
462	90.7
475	91.3
487	81.1
500	89.6
515	91.9
530	92.5
545	91
560	87.7
580	84.6
600	81.2
615	76.8
630	81.3
650	82.6
670	83.1
690	85.1
710	86.7
730	85.5
750	81.1
775	79
800	79.8
825	78.3
850	70.4
875	72.9
900	70.8
925	69.9
950	72.8
975	74.3
1000	64.7
1030	74.9
1060	80.6
1090	78.4
1120	79.8
1150	83.7
1180	82.2
1220	76.6
1250	81.9
1280	79
1320	76
1360	81.4
1400	82.4
1450	76.6
1500	80.8
1550	80.9
1600	77.9
1650	82
1700	76.7
1750	79.4
1800	74.1
1850	76.9
1900	76.8
1950	77
2000	73.9
2060	75.1
2120	77.1
2180	77.1
2240	75.6
2300	76.3
2360	78.4
2400	76
2500	70.1
2580	70.2
2650	68.6
2720	71.1
2800	73.4
2900	74.5
3000	74.9
3070	72.7
3150	70.6
3250	74.2
3350	73.8
3450	73.4
3550	73.8
3650	72.9
3750	70.9
3870	70.7
4000	70
4120	70.2
4250	70
4370	73.5
4500	73.5
4620	75
4750	70.7
4870	72.5
5000	70.7
5150	70.7
5300	70.4
5450	70.6
5600	76
5800	74.3
6000	73.6
6150	69.6
6300	69.1
6500	72.8
6700	67.5
6900	70.8
7100	72
7300	69.6
7500	73.5
7750	77
8000	71
8250	72.9
8500	75.9
8750	73.5
9000	72.1
9250	72.1
9500	75.4
9750	74.6
10000	78.1
10300	77.2
10600	73.4
10900	76.9
11200	73.5
11500	72.3
11800	76.6
12200	77.4
12500	73
12800	73.8
13200	76.3
13600	73.7
14000	70.9
14500	75
15000	69.9
15500	72.3
16000	68.5
16500	66.8
17000	70.6
17500	63.7
18000	62.2
18500	60.7
19000	62
19500	61.2
20000	57.4
20600	53.1
21200	57
21800	54.5
22400	54
