Frequency Spectrum for Input Signal

Data Shown:    Spectra 212 (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 130°

Freq [Hz]	Signal Level [dBSPL]
22.4	21
23	23.7
23.6	26.1
24	28.6
25	30.6
25.8	32.1
26.5	34.2
27.2	41
28	45.9
29	49.8
30	53
30.7	55
31.5	56
32.5	55.8
33.5	57.8
34.5	60.4
35.5	63.7
36.5	68.3
37.5	70.9
38.7	67.7
40	63
41.2	60.1
42.5	60.9
43.7	64.6
45	67.8
46.2	71.7
47.5	75.9
48.7	77.4
50	79.1
51.5	81.7
53	83.5
54.5	81.2
56	83.1
58	87
60	89.1
61.5	90.8
63	91.9
65	92.9
67	94.6
69	96.5
71	98.3
73	99.1
75	100.4
77.5	101.6
80	102.3
82.5	103
85	103.3
87.5	103.6
90	103.9
92.5	104.1
95	104.2
97.5	104.2
100	104.2
103	104
106	103.9
109	103.7
112	103.5
115	103.2
118	102.8
122	102.5
125	102.4
128	102.5
132	102.4
136	102.4
140	102.2
145	102
150	101.8
155	101.5
160	101.3
165	101
170	100.8
175	100.5
180	100.3
185	100.2
190	100
195	99.9
200	99.6
206	99
212	98.2
218	97.4
224	97
230	97.2
236	97
240	96.3
250	94.8
258	94
265	94.3
272	95.4
280	96.5
290	95.9
300	94.5
307	96.7
315	97
325	97
335	97
345	97
355	96.4
365	95.4
375	94.6
387	93.7
400	92.6
412	91
425	89.8
437	87.7
450	85.8
462	89.4
475	94.9
487	92
500	86.1
515	89.1
530	93.4
545	94.5
560	92.6
580	90.2
600	87.1
615	84.1
630	83.6
650	84.6
670	85.4
690	83.9
710	81.5
730	82.4
750	82.8
775	81.4
800	78.6
825	73.2
850	70.5
875	76.1
900	77.3
925	73.4
950	68.1
975	70.7
1000	79.9
1030	83.4
1060	83.2
1090	83.8
1120	83.7
1150	82.2
1180	82.1
1220	78.2
1250	79.8
1280	77.6
1320	69.5
1360	79.6
1400	55.9
1450	80.3
1500	82.7
1550	80
1600	64.6
1650	73.4
1700	69.9
1750	69.4
1800	69.7
1850	71.5
1900	68.9
1950	72.7
2000	64.9
2060	70.3
2120	75.6
2180	72.8
2240	69.9
2300	72.7
2360	73
2400	73.9
2500	70.8
2580	73.9
2650	67.2
2720	73.6
2800	72.9
2900	69.1
3000	69.2
3070	71.3
3150	73
3250	75.5
3350	75.2
3450	74
3550	67.1
3650	67.4
3750	72.7
3870	75
4000	67.6
4120	67.8
4250	73.7
4370	73.3
4500	69.7
4620	69.6
4750	69.8
4870	71.3
5000	71.1
5150	74.4
5300	72.7
5450	68.9
5600	66.5
5800	72.4
6000	70.7
6150	69.4
6300	68.6
6500	72.1
6700	68.1
6900	67.7
7100	71.3
7300	67.9
7500	71.1
7750	73.4
8000	70.2
8250	72.9
8500	69.8
8750	73.6
9000	71.8
9250	77.1
9500	73.9
9750	70.6
10000	73.2
10300	69.7
10600	71.2
10900	73.9
11200	71.8
11500	70.6
11800	69.3
12200	64.6
12500	67.2
12800	69.4
13200	69.9
13600	72.1
14000	70.7
14500	66.8
15000	62.4
15500	64.6
16000	65.4
16500	65.2
17000	69.9
17500	61.9
18000	58.3
18500	56.8
19000	52.6
19500	50.9
20000	48.7
20600	50.9
21200	53.6
21800	52.6
22400	52.7
