"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
46.875	87.7983	46.875	86.5311	46.875	87.2798	46.875	87.1626	46.875	86.9409	46.875	87.1808
48.3398	89.5065	48.3398	88.2695	48.3398	89.003	48.3398	88.8831	48.3398	88.6622	48.3398	88.9022
51.2695	92.353	51.2695	91.1702	51.2695	91.8779	51.2695	91.7484	51.2695	91.5225	51.2695	91.7707
52.7344	93.4899	52.7344	92.3479	52.7344	93.0339	52.7344	92.9019	52.7344	92.6792	52.7344	92.9255
54.1992	94.4654	54.1992	93.3509	54.1992	94.0229	54.1992	93.8875	54.1992	93.6645	54.1992	93.9125
55.6641	95.2953	55.6641	94.1846	55.6641	94.8597	55.6641	94.7092	55.6641	94.4664	55.6641	94.7385
58.5938	96.5468	58.5938	95.4503	58.5938	96.1287	58.5938	95.9591	58.5938	95.6826	58.5938	95.9918
60.0586	97.0846	60.0586	96.004	60.0586	96.6745	60.0586	96.5064	60.0586	96.2337	60.0586	96.5386
62.9883	97.9174	62.9883	96.8805	62.9883	97.5327	62.9883	97.3541	62.9883	97.0606	62.9883	97.3879
64.4531	98.2358	64.4531	97.2203	64.4531	97.8589	64.4531	97.6868	64.4531	97.4106	64.4531	97.7196
67.3828	98.7778	67.3828	97.7696	67.3828	98.4059	67.3828	98.2348	67.3828	97.9697	67.3828	98.2678
68.8477	99.0147	68.8477	98.0199	68.8477	98.6506	68.8477	98.4784	68.8477	98.2208	68.8477	98.5124
71.7773	99.4542	71.7773	98.4857	71.7773	99.1022	71.7773	98.934	71.7773	98.6918	71.7773	98.9675
74.707	99.8183	74.707	98.8684	74.707	99.4789	74.707	99.3032	74.707	99.0572	74.707	99.3391
77.6367	100.132	77.6367	99.1845	77.6367	99.8014	77.6367	99.6106	77.6367	99.3384	77.6367	99.6496
79.1016	100.272	79.1016	99.3187	79.1016	99.9431	79.1016	99.7456	79.1016	99.4647	79.1016	99.7861
82.0312	100.447	82.0312	99.4892	82.0312	100.123	82.0312	99.9188	82.0312	99.6236	82.0312	99.9597
84.9609	100.55	84.9609	99.6482	84.9609	100.243	84.9609	100.054	84.9609	99.7923	84.9609	100.092
87.8906	100.703	87.8906	99.7952	87.8906	100.384	87.8906	100.215	87.8906	100.028	87.8906	100.253
90.8203	100.91	90.8203	99.9409	90.8203	100.6	90.8203	100.358	90.8203	100.015	90.8203	100.409
95.2148	100.818	95.2148	99.8591	95.2148	100.486	95.2148	100.305	95.2148	100.149	95.2148	100.351
98.1445	100.949	98.1445	99.9604	98.1445	100.628	98.1445	100.387	98.1445	100.121	98.1445	100.446
101.074	100.854	101.074	99.8751	101.074	100.536	101.074	100.317	101.074	100.092	101.074	100.37
105.469	100.824	105.469	99.8426	105.469	100.531	105.469	100.267	105.469	99.9835	105.469	100.33
108.398	100.794	108.398	99.8216	108.398	100.502	108.398	100.225	108.398	99.9279	108.398	100.294
112.793	100.711	112.793	99.7385	112.793	100.42	112.793	100.143	112.793	99.9017	112.793	100.218
117.188	100.71	117.188	99.6948	117.188	100.434	117.188	100.064	117.188	99.6863	117.188	100.165
120.117	100.694	120.117	99.6971	120.117	100.44	120.117	100.043	120.117	99.5359	120.117	100.142
124.512	100.499	124.512	99.5161	124.512	100.244	124.512	99.9012	124.512	99.4167	124.512	99.9751
128.906	100.183	128.906	99.1803	128.906	99.9082	128.906	99.6135	128.906	99.3042	128.906	99.6832
133.301	100.102	133.301	99.0637	133.301	99.8213	133.301	99.4884	133.301	99.1393	133.301	99.5714
139.16	99.8873	139.16	98.8518	139.16	99.6057	139.16	99.2714	139.16	98.9487	139.16	99.3584
143.555	99.7801	143.555	98.7125	143.555	99.4837	143.555	99.1388	143.555	98.8568	143.555	99.2357
147.949	99.7264	147.949	98.6203	147.949	99.4618	147.949	99.0248	147.949	98.6335	147.949	99.147
153.809	99.4371	153.809	98.3923	153.809	99.2163	153.809	98.7724	153.809	98.3503	153.809	98.8911
159.668	99.3187	159.668	98.2892	159.668	99.0926	159.668	98.6493	159.668	98.2694	159.668	98.7748
165.527	99.2318	165.527	98.2153	165.527	99.0164	165.527	98.5691	165.527	98.2088	165.527	98.6975
171.387	99.1349	171.387	98.0123	171.387	98.8954	171.387	98.3854	171.387	97.9697	171.387	98.5359
177.246	99.0119	177.246	97.858	177.246	98.7767	177.246	98.2364	177.246	97.7976	177.246	98.3963
183.105	98.8282	183.105	97.7033	183.105	98.6255	183.105	98.0604	183.105	97.5866	183.105	98.2253
188.965	98.6308	188.965	97.5553	188.965	98.4743	188.965	97.8628	188.965	97.4166	188.965	98.0493
196.289	98.6388	196.289	97.5492	196.289	98.4825	196.289	97.8163	196.289	97.2957	196.289	98.0231
203.613	98.589	203.613	97.421	203.613	98.4654	203.613	97.6918	203.613	97.0902	203.613	97.9328
210.938	98.4418	210.938	97.406	210.938	98.3494	210.938	97.6537	210.938	97.006	210.938	97.8546
218.262	98.2483	218.262	97.2001	218.262	98.1433	218.262	97.4232	218.262	96.884	218.262	97.6493
225.586	98.2231	225.586	97.1307	225.586	98.1646	225.586	97.3529	225.586	96.7954	225.586	97.6112
232.91	98.2664	232.91	97.1558	232.91	98.2165	232.91	97.3221	232.91	96.5248	232.91	97.5993
241.699	98.0495	241.699	96.7959	241.699	97.9214	241.699	97.0909	241.699	96.3137	241.699	97.3388
250.488	98.3144	250.488	96.7696	250.488	98.1401	250.488	97.0855	250.488	96.2166	250.488	97.4306
259.277	98.3638	259.277	96.996	259.277	98.2681	259.277	97.1913	259.277	96.1787	259.277	97.5354
268.066	98.273	268.066	96.599	268.066	98.1372	268.066	96.9131	268.066	95.8944	268.066	97.3188
276.855	98.298	276.855	96.8645	276.855	98.2626	276.855	97.1074	276.855	95.8513	276.855	97.4544
287.109	97.9372	287.109	96.8125	287.109	98.0447	287.109	96.8693	287.109	95.6821	287.109	97.2306
297.363	98.1241	297.363	97.1115	297.363	98.2379	297.363	97.0798	297.363	95.6397	297.363	97.4218
307.617	98.1074	307.617	96.7447	307.617	98.0719	307.617	96.9511	307.617	95.5169	307.617	97.2719
319.336	98.0977	319.336	96.645	319.336	98.0718	319.336	96.6387	319.336	95.2153	319.336	97.128
329.59	97.5837	329.59	96.2954	329.59	97.6109	329.59	96.5391	329.59	95.1243	329.59	96.8262
341.309	97.7805	341.309	96.1965	341.309	97.7115	341.309	96.3163	341.309	95.0846	341.309	96.7954
353.027	97.8878	353.027	96.2806	353.027	97.9321	353.027	96.5876	353.027	94.8611	353.027	96.9708
366.211	97.8925	366.211	96.3169	366.211	97.9742	366.211	96.5627	366.211	94.7106	366.211	96.97
379.395	98.3626	379.395	96.8145	379.395	98.4319	379.395	96.9628	379.395	95.0739	379.395	97.407
392.578	98.0159	392.578	96.3873	392.578	97.9725	392.578	96.7678	392.578	94.8629	392.578	97.0772
405.762	97.738	405.762	96.2395	405.762	97.8346	405.762	96.3499	405.762	94.5782	405.762	96.8096
420.41	98.0658	420.41	96.7616	420.41	98.2351	420.41	96.8774	420.41	94.7597	420.41	97.2419
435.059	97.6683	435.059	96.0092	435.059	97.7162	435.059	96.3749	435.059	94.6131	435.059	96.7478
451.172	98.8039	451.172	96.1227	451.172	98.6818	451.172	96.7132	451.172	94.1868	451.172	97.3585
465.82	98.4879	465.82	96.3978	465.82	98.6188	465.82	97.0032	465.82	94.2333	465.82	97.4129
483.398	98.0664	483.398	96.6136	483.398	98.4212	483.398	97.1224	483.398	94.6415	483.398	97.3709
499.512	98.2891	499.512	96.5799	499.512	98.4489	499.512	96.9014	499.512	94.4793	499.512	97.3198
517.09	98.1269	517.09	96.2647	517.09	98.1008	517.09	96.8603	517.09	94.7158	517.09	97.1474
536.133	97.7858	536.133	95.3883	536.133	98.0617	536.133	96.317	536.133	93.7656	536.133	96.7548
555.176	98.3425	555.176	96.2034	555.176	98.8907	555.176	97.4309	555.176	94.4077	555.176	97.6355
574.219	99.0324	574.219	96.6331	574.219	99.1037	574.219	97.6661	574.219	95.0258	574.219	97.9653
594.727	98.996	594.727	96.4144	594.727	99.1968	594.727	97.3554	594.727	94.9598	594.727	97.8621
615.234	99.5596	615.234	96.6176	615.234	99.6806	615.234	97.7424	615.234	93.587	615.234	98.2113
637.207	99.1124	637.207	96.5898	637.207	99.1137	637.207	97.9756	637.207	94.7484	637.207	98.0751
659.18	98.2611	659.18	95.7159	659.18	98.2653	659.18	97.3692	659.18	94.1737	659.18	97.3316
682.617	97.7096	682.617	94.8405	682.617	98.1383	682.617	97.3603	682.617	94.3778	682.617	97.1574
707.52	97.6558	707.52	93.529	707.52	97.6931	707.52	97.7322	707.52	96.0275	707.52	97.2093
732.422	97.6207	732.422	93.621	732.422	97.8913	732.422	96.5668	732.422	95.2253	732.422	96.738
757.324	98.6695	757.324	93.8197	757.324	98.1424	757.324	96.4607	757.324	95.4574	757.324	96.9816
785.156	98.9337	785.156	94.6204	785.156	98.0978	785.156	96.07	785.156	94.5826	785.156	96.8681
811.523	98.6664	811.523	94.911	811.523	98.282	811.523	95.6839	811.523	94.4631	811.523	96.7807
840.82	98.9481	840.82	95.5825	840.82	98.863	840.82	95.8356	840.82	93.9207	840.82	97.1214
870.117	98.8252	870.117	95.3788	870.117	99.4624	870.117	96.169	870.117	94.3625	870.117	97.4542
900.879	99.8324	900.879	95.358	900.879	100.328	900.879	97.049	900.879	94.331	900.879	98.2429
933.105	100.114	933.105	95.265	933.105	100.269	933.105	96.9636	933.105	95.0009	933.105	98.2695
965.332	100.32	965.332	92.7019	965.332	99.5344	965.332	95.7532	965.332	92.9728	965.332	97.4437
1,000.49	98.6915	1,000.49	89.9669	1,000.49	96.386	1,000.49	93.1284	1,000.49	91.198	1,000.49	94.8885
1,035.64	97.3553	1,035.64	91.4283	1,035.64	94.8192	1,035.64	91.3246	1,035.64	87.6632	1,035.64	93.4118
1,072.27	94.7459	1,072.27	93.8335	1,072.27	92.1215	1,072.27	89.4546	1,072.27	85.4162	1,072.27	91.5874
1,108.89	89.3785	1,108.89	98.4188	1,108.89	93.8551	1,108.89	91.5112	1,108.89	85.3462	1,108.89	93.3042
1,148.44	91.4642	1,148.44	99.5044	1,148.44	97.5005	1,148.44	94.4245	1,148.44	88.776	1,148.44	95.8632
1,189.45	94.2409	1,189.45	99.4781	1,189.45	98.4366	1,189.45	95.1259	1,189.45	89.0722	1,189.45	96.5831
1,230.47	97.3593	1,230.47	98.2243	1,230.47	100.446	1,230.47	96.5622	1,230.47	90.3409	1,230.47	97.9559
1,274.41	97.5296	1,274.41	95.1404	1,274.41	100.001	1,274.41	96.0815	1,274.41	89.7819	1,274.41	97.3185
1,319.82	97.801	1,319.82	93.163	1,319.82	99.7083	1,319.82	95.6492	1,319.82	89.787	1,319.82	96.9671
1,366.7	98.8031	1,366.7	95.2854	1,366.7	99.845	1,366.7	95.7292	1,366.7	90.1204	1,366.7	97.3406
1,413.57	98.0139	1,413.57	97.0887	1,413.57	99.8273	1,413.57	95.245	1,413.57	90.2322	1,413.57	97.2563
1,463.38	98.0776	1,463.38	95.6994	1,463.38	98.8966	1,463.38	94.8583	1,463.38	88.8941	1,463.38	96.5559
1,516.11	97.2399	1,516.11	95.3088	1,516.11	97.9907	1,516.11	93.5366	1,516.11	87.5766	1,516.11	95.6019
1,568.85	96.808	1,568.85	95.0765	1,568.85	97.6412	1,568.85	92.9713	1,568.85	87.4883	1,568.85	95.2058
1,624.51	96.2533	1,624.51	94.0655	1,624.51	98.1859	1,624.51	93.1788	1,624.51	86.8213	1,624.51	95.3267
1,681.64	95.8585	1,681.64	94.603	1,681.64	98.3744	1,681.64	93.5906	1,681.64	87.7624	1,681.64	95.5357
1,741.7	95.787	1,741.7	92.6943	1,741.7	98.2635	1,741.7	92.8977	1,741.7	86.2691	1,741.7	95.126
1,803.22	95.4629	1,803.22	90.8583	1,803.22	97.5175	1,803.22	92.4218	1,803.22	86.0919	1,803.22	94.4487
1,866.21	95.7174	1,866.21	89.5991	1,866.21	96.3081	1,866.21	91.2117	1,866.21	86.7009	1,866.21	93.5192
1,932.13	95.0515	1,932.13	93.037	1,932.13	95.5834	1,932.13	90.8075	1,932.13	87.7238	1,932.13	93.2361
1,999.51	94.2881	1,999.51	93.4421	1,999.51	96.6434	1,999.51	92.2192	1,999.51	86.9891	1,999.51	93.9905
2,069.82	92.863	2,069.82	93.8131	2,069.82	97.1048	2,069.82	93.2691	2,069.82	87.9371	2,069.82	94.4267
2,143.07	91.2353	2,143.07	93.3243	2,143.07	97.6086	2,143.07	94.0066	2,143.07	88.123	2,143.07	94.7657
2,219.24	89.9532	2,219.24	93.0121	2,219.24	96.6058	2,219.24	93.3756	2,219.24	87.8937	2,219.24	93.9534
2,296.88	88.1178	2,296.88	89.4626	2,296.88	97.2197	2,296.88	93.0961	2,296.88	86.808	2,296.88	93.8668
2,378.91	89.7633	2,378.91	83.3622	2,378.91	98.55	2,378.91	93.8671	2,378.91	86.6958	2,378.91	94.8477
2,462.4	91.2647	2,462.4	82.0603	2,462.4	99.5298	2,462.4	95.6001	2,462.4	88.4059	2,462.4	96.091
2,548.83	91.031	2,548.83	79.6948	2,548.83	99.6613	2,548.83	95.6798	2,548.83	88.3871	2,548.83	96.1797
2,639.65	91.2692	2,639.65	83.4126	2,639.65	98.5593	2,639.65	94.5613	2,639.65	87.5416	2,639.65	95.1548
2,731.93	92.1322	2,731.93	85.8674	2,731.93	97.7249	2,731.93	94.4123	2,731.93	87.3749	2,731.93	94.7025
2,828.61	92.5336	2,828.61	88.7831	2,828.61	98.1429	2,828.61	95.2354	2,828.61	88.0508	2,828.61	95.324
2,928.22	93.204	2,928.22	90.2741	2,928.22	98.9195	2,928.22	96.0574	2,928.22	88.9366	2,928.22	96.1335
3,030.76	93.2677	3,030.76	90.6628	3,030.76	99.5171	3,030.76	96.3144	3,030.76	88.6079	3,030.76	96.5496
3,137.7	93.5264	3,137.7	91.695	3,137.7	99.1627	3,137.7	96.0913	3,137.7	88.6478	3,137.7	96.3335
3,249.02	94.5838	3,249.02	92.4132	3,249.02	98.3687	3,249.02	95.8232	3,249.02	89.0108	3,249.02	95.9593
3,363.28	94.6016	3,363.28	93.1346	3,363.28	98.2158	3,363.28	95.5563	3,363.28	88.4048	3,363.28	95.8184
3,481.93	95.1452	3,481.93	93.9415	3,481.93	98.3655	3,481.93	95.6402	3,481.93	88.3186	3,481.93	96.0194
3,604.98	94.9863	3,604.98	94.0992	3,604.98	98.6172	3,604.98	96.1205	3,604.98	88.293	3,604.98	96.3049
3,732.42	94.3071	3,732.42	95.2956	3,732.42	99.1145	3,732.42	96.5417	3,732.42	87.9929	3,732.42	96.7253
3,864.26	94.7484	3,864.26	95.8784	3,864.26	97.8371	3,864.26	95.239	3,864.26	87.4603	3,864.26	95.771
4,000.49	94.5667	4,000.49	95.6889	4,000.49	97.4859	4,000.49	94.9527	4,000.49	87.2859	4,000.49	95.4799
4,141.11	95.3236	4,141.11	96.3992	4,141.11	98.0779	4,141.11	95.6301	4,141.11	87.6562	4,141.11	96.1274
4,287.6	95.8897	4,287.6	96.0462	4,287.6	97.8192	4,287.6	95.8055	4,287.6	88.0964	4,287.6	96.1068
4,438.48	96.2246	4,438.48	96.0103	4,438.48	98.1946	4,438.48	95.7041	4,438.48	88.6793	4,438.48	96.2698
4,595.21	96.7258	4,595.21	95.2936	4,595.21	97.9028	4,595.21	95.3769	4,595.21	88.3337	4,595.21	96.0201
4,756.35	97.3284	4,756.35	95.5632	4,756.35	97.9752	4,756.35	96.1269	4,756.35	87.3737	4,756.35	96.4026
4,924.8	96.6491	4,924.8	95.6591	4,924.8	98.0411	4,924.8	96.3869	4,924.8	87.7689	4,924.8	96.4502
5,097.66	97.3568	5,097.66	95.5659	5,097.66	97.8742	5,097.66	95.37	5,097.66	87.4995	5,097.66	96.1098
5,277.83	97.6564	5,277.83	95.5105	5,277.83	97.6748	5,277.83	95.0431	5,277.83	85.4398	5,277.83	95.9417
5,463.87	97.641	5,463.87	95.5486	5,463.87	98.0655	5,463.87	95.1838	5,463.87	86.0921	5,463.87	96.1538
5,657.23	97.5464	5,657.23	95.2123	5,657.23	98.1454	5,657.23	94.4651	5,657.23	85.468	5,657.23	95.9234
5,856.45	97.3637	5,856.45	95.0679	5,856.45	97.1258	5,856.45	94.2706	5,856.45	86.064	5,856.45	95.3949
6,062.99	97.6871	6,062.99	94.3934	6,062.99	98.5131	6,062.99	94.8865	6,062.99	86.2601	6,062.99	96.1702
6,276.86	97.5367	6,276.86	94.1717	6,276.86	97.6601	6,276.86	94.2091	6,276.86	86.7247	6,276.86	95.5567
6,498.05	97.0094	6,498.05	93.7307	6,498.05	98.2783	6,498.05	94.5603	6,498.05	85.9897	6,498.05	95.8071
6,726.56	96.8229	6,726.56	93.4514	6,726.56	98.6515	6,726.56	94.554	6,726.56	86.0816	6,726.56	95.9424
6,963.87	96.5962	6,963.87	93.2218	6,963.87	98.0565	6,963.87	93.9764	6,963.87	84.6672	6,963.87	95.4219
7,209.96	96.4232	7,209.96	93.0507	7,209.96	98.657	7,209.96	94.3139	7,209.96	85.3699	7,209.96	95.7907
7,464.84	95.8093	7,464.84	92.8222	7,464.84	98.1694	7,464.84	93.7816	7,464.84	84.8153	7,464.84	95.2899
7,727.05	95.4194	7,727.05	92.216	7,727.05	98.61	7,727.05	93.5705	7,727.05	85.0481	7,727.05	95.392
7,999.51	95.5642	7,999.51	91.9625	7,999.51	98.2217	7,999.51	93.7388	7,999.51	84.4844	7,999.51	95.22
8,282.23	95.8911	8,282.23	91.3114	8,282.23	98.5243	8,282.23	93.6303	8,282.23	84.4271	8,282.23	95.3656
8,573.73	96.1184	8,573.73	90.6649	8,573.73	98.8015	8,573.73	93.7111	8,573.73	84.1011	8,573.73	95.5427
8,876.95	95.8836	8,876.95	90.0039	8,876.95	98.818	8,876.95	93.5226	8,876.95	83.9686	8,876.95	95.4504
9,188.96	95.5662	9,188.96	89.2799	9,188.96	98.7513	9,188.96	93.3145	9,188.96	83.6194	9,188.96	95.295
9,514.16	95.1354	9,514.16	88.6075	9,514.16	98.9994	9,514.16	93.1867	9,514.16	82.8	9,514.16	95.3422
9,849.61	94.8041	9,849.61	87.9786	9,849.61	99.1275	9,849.61	92.9253	9,849.61	82.09	9,849.61	95.3103
10,196.8	94.3479	10,196.8	86.8914	10,196.8	99.516	10,196.8	93.0453	10,196.8	81.726	10,196.8	95.5284
10,555.7	93.8458	10,555.7	85.4038	10,555.7	99.6171	10,555.7	92.7372	10,555.7	80.8573	10,555.7	95.467
10,927.7	93.2546	10,927.7	85.1252	10,927.7	99.618	10,927.7	92.4607	10,927.7	79.5626	10,927.7	95.3599
11,313	92.5705	11,313	85.4237	11,313	99.187	11,313	91.8398	11,313	79.1991	11,313	94.8835
11,712.9	92.6788	11,712.9	85.6663	11,712.9	98.6608	11,712.9	90.8473	11,712.9	78.7348	11,712.9	94.3302
12,126	92.8568	12,126	86.9224	12,126	98.4312	12,126	90.3437	12,126	77.1319	12,126	94.1126
12,553.7	93.4832	12,553.7	87.341	12,553.7	98.2847	12,553.7	89.7517	12,553.7	74.2559	12,553.7	93.9794
12,996.1	94.0988	12,996.1	87.5476	12,996.1	98.304	12,996.1	88.5276	12,996.1	71.9699	12,996.1	93.9091
13,454.6	94.0848	13,454.6	87.4401	13,454.6	98.482	13,454.6	87.5146	13,454.6	71.1545	13,454.6	93.9379
13,929.2	93.6917	13,929.2	87.0996	13,929.2	98.6267	13,929.2	86.5601	13,929.2	72.6801	13,929.2	93.9233
14,419.9	92.8617	14,419.9	86.9848	14,419.9	98.6815	14,419.9	85.96	14,419.9	74.5444	14,419.9	93.8436
14,928.2	92.1153	14,928.2	86.5238	14,928.2	98.4982	14,928.2	85.5054	14,928.2	74.6911	14,928.2	93.5886
15,455.6	91.3993	15,455.6	86.0643	15,455.6	98.2961	15,455.6	85.0139	15,455.6	74.093	15,455.6	93.3232
16,000.5	91.3816	16,000.5	85.139	16,000.5	97.9958	16,000.5	84.3332	16,000.5	74.5777	16,000.5	93.0125
16,564.5	90.9117	16,564.5	83.7652	16,564.5	97.4714	16,564.5	83.5195	16,564.5	75.4144	16,564.5	92.4659
17,148.9	90.4087	17,148.9	82.0111	17,148.9	97.0048	17,148.9	83.1947	17,148.9	75.5268	17,148.9	91.9875
17,752.4	89.6088	17,752.4	79.8014	17,752.4	96.6855	17,752.4	82.7858	17,752.4	75.3617	17,752.4	91.6094
18,379.4	88.9054	18,379.4	77.0126	18,379.4	96.4886	18,379.4	82.2282	18,379.4	74.7303	18,379.4	91.3437
19,026.9	88.1234	19,026.9	74.4509	19,026.9	96.4828	19,026.9	81.7412	19,026.9	74.1622	19,026.9	91.2594
19,697.8	86.8913	19,697.8	74.3835	19,697.8	96.3618	19,697.8	81.0743	19,697.8	73.6449	19,697.8	91.06
19,999.5	86.0981	19,999.5	74.5405	19,999.5	96.2482	19,999.5	80.8142	19,999.5	71.9102	19,999.5	90.9107
