19.042969,31.057396
19.775391,30.695621
20.507812,30.055337
21.240234,28.259735
22.705078,24.702304
23.437500,20.886409
24.169922,18.215080
25.634766,21.949932
26.367188,25.841973
27.099609,28.601729
28.564453,32.640639
29.296875,34.440476
30.761719,37.977543
32.226562,41.218357
32.958984,42.615232
34.423828,44.844395
35.888672,46.282435
37.353516,46.956087
38.818359,46.996664
40.283203,46.830473
41.748047,47.363715
43.212891,49.256348
45.410156,53.504919
46.875000,56.330698
48.339844,58.893109
50.537109,62.158368
52.734375,64.720930
54.199219,66.070222
56.396484,67.643065
58.593750,68.779755
60.791016,69.568086
62.988281,70.185235
65.185547,70.591126
68.115234,71.373284
70.312500,71.977559
73.242188,72.573470
75.439453,72.917074
78.369141,73.393546
81.298828,73.798646
84.228516,74.138117
87.158203,74.567449
90.820312,75.075100
93.750000,75.455398
97.412109,75.973063
101.074219,76.354923
104.736328,76.643986
108.398438,76.830553
112.792969,76.923674
116.455078,76.839095
120.849609,76.667360
125.244141,76.436477
129.638672,76.232342
134.765625,76.232456
139.160156,76.551565
144.287109,77.077194
149.414062,77.596755
155.273438,78.218374
160.400391,79.241970
166.259766,81.393814
172.119141,82.173493
178.710938,81.001960
185.302734,80.483895
191.894531,80.157798
198.486328,79.867724
205.810547,79.562194
213.134766,79.348591
220.458984,78.763951
228.515625,78.313113
236.572266,78.491501
245.361328,79.008875
254.150391,79.300511
262.939453,78.917597
272.460938,78.298177
281.982422,77.744484
292.236328,77.451889
302.490234,77.267169
313.476562,77.116444
324.462891,77.251567
336.181641,77.273396
348.632812,77.116149
361.083984,77.052994
373.535156,76.824723
386.718750,76.482028
400.634766,76.635937
415.283203,76.773798
429.931641,76.421658
445.312500,75.532518
460.693359,75.150078
477.539062,74.766760
494.384766,74.509607
511.962891,73.608432
529.541016,71.968170
548.583984,70.773742
568.359375,69.873320
588.134766,68.594001
609.375000,66.372771
630.615234,67.280129
653.320312,68.905350
676.025391,69.128802
700.195312,70.503807
725.097656,70.850146
750.732422,70.071677
777.832031,69.508871
804.931641,68.161986
833.496094,69.036721
862.792969,68.609422
893.554688,68.531150
925.048828,66.834919
958.007812,64.941144
991.699219,64.662806
1026.855469,64.281342
1063.476562,64.415182
1100.830078,62.860165
1140.380859,63.380964
1180.664062,63.207119
1222.412109,63.551931
1265.625000,65.048181
1310.302734,64.466889
1356.445312,59.687430
1404.785156,59.526386
1453.857422,65.709956
1505.859375,64.888027
1558.593750,61.137706
1613.525391,57.282234
1670.654297,65.905708
1729.980469,63.231410
1790.771484,57.066888
1854.492188,65.819592
1919.677734,61.933723
1987.792969,66.398624
2058.105469,65.599231
2130.615234,60.461406
2206.054688,63.466080
2283.691406,59.716102
2364.257812,57.801663
2447.753906,62.159024
2534.179688,58.958030
2624.267578,60.951183
2716.552734,59.220164
2812.500000,57.720773
2912.109375,52.948685
3014.648438,52.970002
3120.849609,46.299832
3231.445312,52.464452
3345.703125,51.585218
3463.623047,49.634128
3585.937500,47.929295
3712.646484,47.919430
3843.750000,46.119927
3979.248047,43.426551
4119.873047,47.921362
4264.892578,52.351654
4415.771484,55.645986
4571.044922,57.628132
4732.910156,56.058845
4899.902344,55.214771
5072.753906,56.918429
5251.464844,56.677624
5436.767578,56.736248
5628.662109,55.177864
5827.148438,55.371046
6032.958984,56.164886
6246.093750,54.182171
6466.552734,51.558815
6694.335938,52.170018
6930.908203,50.687207
7175.537109,52.069869
7428.222656,51.563055
7690.429688,49.367949
7962.158203,50.860445
8242.675781,49.125625
8533.447266,49.153027
8834.472656,46.956264
9146.484375,46.706627
9468.750000,45.950302
9802.734375,45.673391
10149.169922,49.668709
10506.591797,48.604114
10877.929688,45.962882
11260.986328,42.150337
11658.691406,45.426260
12069.580078,42.181749
12495.849609,45.712523
12936.767578,45.753018
13393.066406,44.899789
13865.478516,41.161160
14354.003906,35.633452
14860.839844,31.796398
15384.521484,29.897893
15927.246094,33.599756
16489.013672,34.453627
17070.556641,34.207142
17673.339844,34.859609
18296.630859,37.218286
18941.894531,39.616917
19609.863281,38.996696
20301.269531,39.922685
21017.578125,34.894488
21758.789062,33.480429
22526.367188,33.259527
23321.044922,30.051733
24143.554688,26.704741
24994.628906,24.002796
25876.464844,21.427348
26789.062500,22.922356
27733.886719,21.113301
28712.402344,21.152044
29724.609375,22.084044
30773.437500,19.905096
31858.886719,20.422544
32982.421875,20.001452
34145.507812,20.485899
35349.609375,19.967503
36596.191406,20.466547
37887.451172,19.999170
39223.388672,20.715293
40606.933594,33.684948
42038.818359,34.467951
