19.042969,35.203240
19.775391,35.678862
20.507812,36.158282
21.240234,36.751824
22.705078,37.091223
23.437500,37.177453
24.169922,37.135939
25.634766,36.781891
26.367188,36.624387
27.099609,36.672921
28.564453,37.980410
29.296875,39.270439
30.761719,42.401320
32.226562,45.352679
32.958984,46.610088
34.423828,48.637028
35.888672,50.048283
37.353516,50.927404
38.818359,51.394134
40.283203,51.624917
41.748047,51.895941
43.212891,52.593419
45.410156,55.022958
46.875000,57.337537
48.339844,59.755667
50.537109,63.051256
52.734375,65.749070
54.199219,67.231273
56.396484,69.046058
58.593750,70.432309
60.791016,71.462130
62.988281,72.383807
65.185547,73.004742
68.115234,74.043059
70.312500,74.787753
73.242188,75.606343
75.439453,76.100697
78.369141,76.671758
81.298828,77.157821
84.228516,77.574479
87.158203,77.992624
90.820312,78.533898
93.750000,78.923980
97.412109,79.383840
101.074219,79.800910
104.736328,80.119331
108.398438,80.409466
112.792969,80.704805
116.455078,80.909154
120.849609,81.177434
125.244141,81.495035
129.638672,81.764077
134.765625,82.051268
139.160156,82.236000
144.287109,82.385087
149.414062,82.593502
155.273438,83.002872
160.400391,83.414795
166.259766,83.764135
172.119141,82.625343
178.710938,82.049033
185.302734,81.951047
191.894531,81.806378
198.486328,81.706364
205.810547,81.536111
213.134766,81.104936
220.458984,80.457912
228.515625,80.185077
236.572266,80.668883
245.361328,80.881007
254.150391,80.666352
262.939453,80.254867
272.460938,80.002809
281.982422,80.021943
292.236328,80.012272
302.490234,79.979484
313.476562,80.124849
324.462891,80.366724
336.181641,80.367378
348.632812,80.047653
361.083984,79.903752
373.535156,80.287414
386.718750,80.674385
400.634766,80.654798
415.283203,80.268341
429.931641,79.683032
445.312500,79.228325
460.693359,79.227579
477.539062,78.908476
494.384766,78.238898
511.962891,77.295872
529.541016,76.571384
548.583984,76.003528
568.359375,75.772107
588.134766,75.742311
609.375000,75.099850
630.615234,74.253232
653.320312,72.757919
676.025391,73.539198
700.195312,75.225518
725.097656,75.454887
750.732422,75.595794
777.832031,75.647244
804.931641,75.554557
833.496094,75.461772
862.792969,76.350107
893.554688,76.023354
925.048828,76.002259
958.007812,76.242337
991.699219,75.559082
1026.855469,74.684295
1063.476562,73.724022
1100.830078,74.277370
1140.380859,75.178774
1180.664062,75.574507
1222.412109,74.713383
1265.625000,72.745793
1310.302734,73.353333
1356.445312,74.346994
1404.785156,74.871774
1453.857422,75.126929
1505.859375,75.342397
1558.593750,76.430360
1613.525391,76.579741
1670.654297,75.632574
1729.980469,75.967444
1790.771484,76.674216
1854.492188,77.011061
1919.677734,76.023662
1987.792969,75.667439
2058.105469,74.711922
2130.615234,73.609719
2206.054688,73.153685
2283.691406,72.152191
2364.257812,72.052593
2447.753906,72.465177
2534.179688,71.624053
2624.267578,71.416824
2716.552734,70.614039
2812.500000,69.279538
2912.109375,69.581218
3014.648438,69.172872
3120.849609,68.077026
3231.445312,69.156721
3345.703125,68.295665
3463.623047,68.571413
3585.937500,68.676495
3712.646484,69.243062
3843.750000,69.750913
3979.248047,69.891123
4119.873047,69.165608
4264.892578,68.858619
4415.771484,68.794918
4571.044922,69.049931
4732.910156,69.637985
4899.902344,67.668565
5072.753906,66.780015
5251.464844,66.890192
5436.767578,66.016222
5628.662109,65.527019
5827.148438,65.014546
6032.958984,66.455792
6246.093750,66.919185
6466.552734,66.178025
6694.335938,65.345356
6930.908203,66.376199
7175.537109,66.224841
7428.222656,65.731834
7690.429688,64.815064
7962.158203,63.158370
8242.675781,62.565042
8533.447266,64.129016
8834.472656,65.498010
9146.484375,65.927996
9468.750000,64.490890
9802.734375,63.914837
10149.169922,65.373208
10506.591797,64.071173
10877.929688,62.841375
11260.986328,63.220667
11658.691406,63.585803
12069.580078,62.475316
12495.849609,60.944153
12936.767578,60.318488
13393.066406,56.589599
13865.478516,55.497645
14354.003906,52.601654
14860.839844,43.517533
15384.521484,35.530603
15927.246094,45.306684
16489.013672,51.689071
17070.556641,51.967139
17673.339844,51.062310
18296.630859,51.871937
18941.894531,49.838960
19609.863281,45.184229
20301.269531,49.146294
21017.578125,42.420877
21758.789062,48.435187
22526.367188,52.040016
23321.044922,48.673659
24143.554688,44.652765
24994.628906,41.174250
25876.464844,36.161542
26789.062500,34.783077
27733.886719,30.802658
28712.402344,30.339110
29724.609375,30.266609
30773.437500,23.919789
31858.886719,24.988668
32982.421875,23.248824
34145.507812,23.889445
35349.609375,22.658382
36596.191406,26.687635
37887.451172,26.700086
39223.388672,23.196875
40606.933594,27.220516
42038.818359,27.478609
