"SPL Horizontal"																																																																							
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"
20.5078	53.8512	20.5078	53.8483	20.5078	53.8635	20.5078	53.8554	20.5078	53.8844	20.5078	53.8734	20.5078	53.9137	20.5078	53.9029	20.5078	53.9512	20.5078	53.9446	20.5078	53.9969	20.5078	53.9986	20.5078	54.0513	20.5078	54.0649	20.5078	54.1146	20.5078	54.1429	20.5078	54.1873	20.5078	54.2316	20.5078	54.2692	20.5078	54.3291	20.5078	54.3595	20.5078	54.4328	20.5078	54.4563	20.5078	54.539	20.5078	54.5565	20.5078	54.6431	20.5078	54.6558	20.5078	54.7399	20.5078	54.7487	20.5078	54.8233	20.5078	54.8292	20.5078	54.888	20.5078	54.8916	20.5078	54.9292	20.5078	54.9309	20.5078	54.9439
21.2402	52.0444	21.2402	52.0446	21.2402	52.0496	21.2402	52.051	21.2402	52.0598	21.2402	52.0643	21.2402	52.0749	21.2402	52.0857	21.2402	52.0952	21.2402	52.1159	21.2402	52.1213	21.2402	52.1561	21.2402	52.1542	21.2402	52.2067	21.2402	52.1951	21.2402	52.2682	21.2402	52.2452	21.2402	52.3401	21.2402	52.3054	21.2402	52.4212	21.2402	52.376	21.2402	52.5094	21.2402	52.4561	21.2402	52.6012	21.2402	52.5434	21.2402	52.6919	21.2402	52.6339	21.2402	52.7759	21.2402	52.7224	21.2402	52.8473	21.2402	52.8027	21.2402	52.9005	21.2402	52.8685	21.2402	52.9308	21.2402	52.9141	21.2402	52.9355
21.9727	50.5787	21.9727	50.561	21.9727	50.5918	21.9727	50.5392	21.9727	50.6001	21.9727	50.5143	21.9727	50.6038	21.9727	50.4876	21.9727	50.6034	21.9727	50.4606	21.9727	50.5997	21.9727	50.435	21.9727	50.5938	21.9727	50.4128	21.9727	50.5871	21.9727	50.3958	21.9727	50.5809	21.9727	50.3856	21.9727	50.5763	21.9727	50.3836	21.9727	50.5744	21.9727	50.3903	21.9727	50.5754	21.9727	50.4055	21.9727	50.5791	21.9727	50.4282	21.9727	50.5843	21.9727	50.4562	21.9727	50.5893	21.9727	50.487	21.9727	50.5919	21.9727	50.5175	21.9727	50.59	21.9727	50.5449	21.9727	50.5819	21.9727	50.5668
22.7051	50.8982	22.7051	50.8841	22.7051	50.9055	22.7051	50.8637	22.7051	50.9057	22.7051	50.8378	22.7051	50.8991	22.7051	50.8074	22.7051	50.8861	22.7051	50.7738	22.7051	50.8677	22.7051	50.7384	22.7051	50.8452	22.7051	50.7029	22.7051	50.8202	22.7051	50.6691	22.7051	50.7943	22.7051	50.6389	22.7051	50.7694	22.7051	50.6141	22.7051	50.747	22.7051	50.5962	22.7051	50.728	22.7051	50.5862	22.7051	50.713	22.7051	50.5843	22.7051	50.7014	22.7051	50.5898	22.7051	50.6923	22.7051	50.6014	22.7051	50.6839	22.7051	50.6167	22.7051	50.6747	22.7051	50.6334	22.7051	50.6634	22.7051	50.6494
23.4375	52.0878	23.4375	52.0787	23.4375	52.0911	23.4375	52.0644	23.4375	52.0883	23.4375	52.0455	23.4375	52.0796	23.4375	52.0234	23.4375	52.0657	23.4375	51.9993	23.4375	52.0475	23.4375	51.9747	23.4375	52.0263	23.4375	51.9514	23.4375	52.004	23.4375	51.9311	23.4375	51.9826	23.4375	51.9154	23.4375	51.9639	23.4375	51.9057	23.4375	51.95	23.4375	51.9028	23.4375	51.942	23.4375	51.9069	23.4375	51.9404	23.4375	51.9171	23.4375	51.9449	23.4375	51.9317	23.4375	51.9536	23.4375	51.9481	23.4375	51.9643	23.4375	51.9634	23.4375	51.9741	23.4375	51.9749	23.4375	51.9802	23.4375	51.9807
24.1699	50.8514	24.1699	50.8313	24.1699	50.8582	24.1699	50.7986	24.1699	50.8519	24.1699	50.7544	24.1699	50.8327	24.1699	50.7005	24.1699	50.8018	24.1699	50.6392	24.1699	50.7605	24.1699	50.5732	24.1699	50.711	24.1699	50.5059	24.1699	50.6558	24.1699	50.4407	24.1699	50.5978	24.1699	50.3812	24.1699	50.5404	24.1699	50.3308	24.1699	50.4866	24.1699	50.292	24.1699	50.4393	24.1699	50.2664	24.1699	50.4005	24.1699	50.2539	24.1699	50.3707	24.1699	50.2529	24.1699	50.3494	24.1699	50.2606	24.1699	50.3345	24.1699	50.2733	24.1699	50.3232	24.1699	50.2877	24.1699	50.3128	24.1699	50.3012
25.6348	50.4682	25.6348	50.4455	25.6348	50.4674	25.6348	50.4002	25.6348	50.4428	25.6348	50.3335	25.6348	50.3947	25.6348	50.2476	25.6348	50.324	25.6348	50.1446	25.6348	50.2327	25.6348	50.0276	25.6348	50.1233	25.6348	49.9	25.6348	49.9994	25.6348	49.766	25.6348	49.8654	25.6348	49.6303	25.6348	49.7265	25.6348	49.498	25.6348	49.5885	25.6348	49.3741	25.6348	49.4569	25.6348	49.2632	25.6348	49.3368	25.6348	49.1689	25.6348	49.2321	25.6348	49.0935	25.6348	49.1454	25.6348	49.0379	25.6348	49.0776	25.6348	49.0014	25.6348	49.0283	25.6348	48.983	25.6348	48.9965	25.6348	48.9815
26.3672	50.206	26.3672	50.1696	26.3672	50.2097	26.3672	50.1012	26.3672	50.1808	26.3672	50.0023	26.3672	50.12	26.3672	49.8756	26.3672	50.0293	26.3672	49.7246	26.3672	49.9115	26.3672	49.5541	26.3672	49.7705	26.3672	49.3703	26.3672	49.6115	26.3672	49.1807	26.3672	49.4409	26.3672	48.9939	26.3672	49.2659	26.3672	48.8192	26.3672	49.0944	26.3672	48.6653	26.3672	48.9341	26.3672	48.5394	26.3672	48.7915	26.3672	48.4455	26.3672	48.671	26.3672	48.3838	26.3672	48.5741	26.3672	48.3512	26.3672	48.4992	26.3672	48.3419	26.3672	48.4429	26.3672	48.3499	26.3672	48.401	26.3672	48.3703
27.0996	52.42	27.0996	52.3919	27.0996	52.4214	27.0996	52.3378	27.0996	52.396	27.0996	52.2591	27.0996	52.3444	27.0996	52.1579	27.0996	52.2681	27.0996	52.0374	27.0996	52.1694	27.0996	51.9016	27.0996	52.0514	27.0996	51.7555	27.0996	51.9184	27.0996	51.6053	27.0996	51.7757	27.0996	51.4577	27.0996	51.6294	27.0996	51.3197	27.0996	51.4864	27.0996	51.1981	27.0996	51.3532	27.0996	51.0977	27.0996	51.2357	27.0996	51.0213	27.0996	51.1381	27.0996	50.9688	27.0996	51.0618	27.0996	50.9375	27.0996	51.0061	27.0996	50.9229	27.0996	50.9677	27.0996	50.9207	27.0996	50.9426	27.0996	50.9275
27.832	52.6654	27.832	52.6389	27.832	52.6574	27.832	52.578	27.832	52.615	27.832	52.4837	27.832	52.5386	27.832	52.3574	27.832	52.4296	27.832	52.2012	27.832	52.2897	27.832	52.0183	27.832	52.1216	27.832	51.8128	27.832	51.9293	27.832	51.5904	27.832	51.7178	27.832	51.3584	27.832	51.4934	27.832	51.1254	27.832	51.2641	27.832	50.9007	27.832	51.0385	27.832	50.694	27.832	50.8255	27.832	50.5138	27.832	50.6334	27.832	50.3665	27.832	50.4689	27.832	50.2556	27.832	50.3363	27.832	50.1819	27.832	50.2376	27.832	50.1446	27.832	50.1729	27.832	50.1419
29.2969	51.3853	29.2969	51.3446	29.2969	51.3641	29.2969	51.2427	29.2969	51.2808	29.2969	51.0815	29.2969	51.1361	29.2969	50.8641	29.2969	50.932	29.2969	50.5955	29.2969	50.672	29.2969	50.2834	29.2969	50.362	29.2969	49.9392	29.2969	50.0113	29.2969	49.5784	29.2969	49.6341	29.2969	49.2212	29.2969	49.2495	29.2969	48.8907	29.2969	48.8818	29.2969	48.6095	29.2969	48.5576	29.2969	48.3948	29.2969	48.301	29.2969	48.2523	29.2969	48.1271	29.2969	48.1748	29.2969	48.036	29.2969	48.1435	29.2969	48.0134	29.2969	48.1348	29.2969	48.0344	29.2969	48.1272	29.2969	48.0727	29.2969	48.1071
