"SPL Vertical"
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"
"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB    /[0.3V at 1m]"
20.5078	53.8512	20.5078	53.8704	20.5078	53.8406	20.5078	53.8991	20.5078	53.8378	20.5078	53.9382	20.5078	53.8421	20.5078	53.9883	20.5078	53.8534	20.5078	54.0497	20.5078	53.872	20.5078	54.1226	20.5078	53.8988	20.5078	54.2063	20.5078	53.9353	20.5078	54.2996	20.5078	53.9835	20.5078	54.4005	20.5078	54.0455	20.5078	54.5062	20.5078	54.123	20.5078	54.6128	20.5078	54.2164	20.5078	54.7156	20.5078	54.3243	20.5078	54.809	20.5078	54.443	20.5078	54.8872	20.5078	54.5662	20.5078	54.9441	20.5078	54.6862	20.5078	54.9746	20.5078	54.7942	20.5078	54.975	20.5078	54.8823	20.5078	54.9439
21.2402	52.0444	21.2402	52.0426	21.2402	52.0508	21.2402	52.0472	21.2402	52.0602	21.2402	52.0602	21.2402	52.0715	21.2402	52.0831	21.2402	52.0838	21.2402	52.1175	21.2402	52.0975	21.2402	52.1643	21.2402	52.1136	21.2402	52.2238	21.2402	52.1344	21.2402	52.2959	21.2402	52.1627	21.2402	52.3792	21.2402	52.2022	21.2402	52.4715	21.2402	52.256	21.2402	52.569	21.2402	52.3259	21.2402	52.6672	21.2402	52.4116	21.2402	52.7603	21.2402	52.5099	21.2402	52.8417	21.2402	52.615	21.2402	52.9049	21.2402	52.7187	21.2402	52.9441	21.2402	52.8121	21.2402	52.955	21.2402	52.8865	21.2402	52.9355
21.9727	50.5787	21.9727	50.5577	21.9727	50.5943	21.9727	50.5337	21.9727	50.6022	21.9727	50.5095	21.9727	50.6009	21.9727	50.4873	21.9727	50.5893	21.9727	50.4696	21.9727	50.5677	21.9727	50.458	21.9727	50.5375	21.9727	50.454	21.9727	50.5013	21.9727	50.458	21.9727	50.4631	21.9727	50.4699	21.9727	50.4274	21.9727	50.4887	21.9727	50.3992	21.9727	50.5125	21.9727	50.3827	21.9727	50.5386	21.9727	50.3806	21.9727	50.5637	21.9727	50.3937	21.9727	50.5843	21.9727	50.42	21.9727	50.597	21.9727	50.4558	21.9727	50.5991	21.9727	50.4959	21.9727	50.589	21.9727	50.5345	21.9727	50.5668
22.7051	50.8982	22.7051	50.8705	22.7051	50.9186	22.7051	50.8377	22.7051	50.9298	22.7051	50.8022	22.7051	50.9303	22.7051	50.7661	22.7051	50.9193	22.7051	50.7318	22.7051	50.8967	22.7051	50.7011	22.7051	50.8635	22.7051	50.6757	22.7051	50.8218	22.7051	50.6566	22.7051	50.7746	22.7051	50.6443	22.7051	50.7259	22.7051	50.6389	22.7051	50.6802	22.7051	50.6395	22.7051	50.6416	22.7051	50.6446	22.7051	50.6137	22.7051	50.6523	22.7051	50.5984	22.7051	50.66	22.7051	50.5955	22.7051	50.6652	22.7051	50.6029	22.7051	50.6658	22.7051	50.6172	22.7051	50.6605	22.7051	50.634	22.7051	50.6494
23.4375	52.0878	23.4375	52.0655	23.4375	52.1042	23.4375	52.039	23.4375	52.1129	23.4375	52.0104	23.4375	52.1129	23.4375	51.9817	23.4375	52.1035	23.4375	51.955	23.4375	52.0848	23.4375	51.932	23.4375	52.0577	23.4375	51.9144	23.4375	52.0243	23.4375	51.9034	23.4375	51.9874	23.4375	51.8998	23.4375	51.9509	23.4375	51.9036	23.4375	51.9189	23.4375	51.9141	23.4375	51.8954	23.4375	51.9298	23.4375	51.8832	23.4375	51.9483	23.4375	51.8836	23.4375	51.9667	23.4375	51.8954	23.4375	51.9817	23.4375	51.9156	23.4375	51.9902	23.4375	51.9398	23.4375	51.9901	23.4375	51.9629	23.4375	51.9807
24.1699	50.8514	24.1699	50.8218	24.1699	50.8672	24.1699	50.7809	24.1699	50.8676	24.1699	50.7313	24.1699	50.8515	24.1699	50.6759	24.1699	50.8185	24.1699	50.6178	24.1699	50.7694	24.1699	50.5599	24.1699	50.7064	24.1699	50.5051	24.1699	50.6326	24.1699	50.456	24.1699	50.5528	24.1699	50.4144	24.1699	50.4726	24.1699	50.3818	24.1699	50.398	24.1699	50.3585	24.1699	50.3349	24.1699	50.3438	24.1699	50.2877	24.1699	50.3358	24.1699	50.2587	24.1699	50.3321	24.1699	50.2476	24.1699	50.3293	24.1699	50.2514	24.1699	50.3244	24.1699	50.2651	24.1699	50.3153	24.1699	50.2833	24.1699	50.3012
25.6348	50.4682	25.6348	50.3772	25.6348	50.5358	25.6348	50.266	25.6348	50.5771	25.6348	50.1383	25.6348	50.5899	25.6348	49.9981	25.6348	50.5727	25.6348	49.8497	25.6348	50.5253	25.6348	49.6976	25.6348	50.4484	25.6348	49.5466	25.6348	50.3445	25.6348	49.4016	25.6348	50.2176	25.6348	49.2677	25.6348	50.0732	25.6348	49.1493	25.6348	49.9182	25.6348	49.0506	25.6348	49.76	25.6348	48.9743	25.6348	49.6057	25.6348	48.9218	25.6348	49.4617	25.6348	48.8933	25.6348	49.3322	25.6348	48.8872	25.6348	49.2195	25.6348	48.9013	25.6348	49.124	25.6348	48.9334	25.6348	49.045	25.6348	48.9815
26.3672	50.206	26.3672	50.0946	26.3672	50.2856	26.3672	49.9554	26.3672	50.3297	26.3672	49.7931	26.3672	50.336	26.3672	49.6133	26.3672	50.3029	26.3672	49.4222	26.3672	50.2301	26.3672	49.2263	26.3672	50.1191	26.3672	49.0332	26.3672	49.9732	26.3672	48.8503	26.3672	49.798	26.3672	48.6852	26.3672	49.6016	26.3672	48.5443	26.3672	49.3943	26.3672	48.4326	26.3672	49.1878	26.3672	48.3524	26.3672	48.994	26.3672	48.3033	26.3672	48.8229	26.3672	48.2822	26.3672	48.6807	26.3672	48.2835	26.3672	48.5687	26.3672	48.3016	26.3672	48.4837	26.3672	48.3313	26.3672	48.4197	26.3672	48.3703
27.0996	52.42	27.0996	52.3192	27.0996	52.4951	27.0996	52.1964	27.0996	52.5411	27.0996	52.0562	27.0996	52.5552	27.0996	51.9035	27.0996	52.5357	27.0996	51.7438	27.0996	52.4819	27.0996	51.5829	27.0996	52.3944	27.0996	51.4269	27.0996	52.2757	27.0996	51.282	27.0996	52.1301	27.0996	51.1537	27.0996	51.9645	27.0996	51.0467	27.0996	51.7878	27.0996	50.9642	27.0996	51.6103	27.0996	50.9072	27.0996	51.4431	27.0996	50.8742	27.0996	51.2956	27.0996	50.8617	27.0996	51.1741	27.0996	50.865	27.0996	51.0804	27.0996	50.8791	27.0996	51.0119	27.0996	50.9002	27.0996	50.9631	27.0996	50.9275
