Frequency Spectrum for Input Signal

Data Shown:    CDD12 PORTRAIT (Martin Audio Ltd)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	44.5
23	44.4
23.6	43.2
24	47.9
25	52.3
25.8	56.2
26.5	60.2
27.2	59.3
28	57.9
29	56.7
30	59.5
30.7	66.5
31.5	71.7
32.5	77
33.5	79.1
34.5	79.5
35.5	77.6
36.5	72.9
37.5	71.8
38.7	72.6
40	74.7
41.2	76.2
42.5	79.1
43.7	83.8
45	88.4
46.2	83.6
47.5	78.3
48.7	77.4
50	78
51.5	79
53	79.9
54.5	81.7
56	82.9
58	84
60	84.4
61.5	84.2
63	84.3
65	84.6
67	85.1
69	85.7
71	86.7
73	87.8
75	88.3
77.5	88.7
80	89.3
82.5	89.7
85	90.2
87.5	90.4
90	90.3
92.5	90.7
95	91
97.5	91.2
100	91.7
103	92
106	92
109	92.1
112	92
115	92.3
118	92.1
122	91.9
125	92
128	92.1
132	92.2
136	92.3
140	92.1
145	92
150	92
155	91.9
160	91.7
165	91.7
170	91.6
175	91.4
180	91.2
185	91.1
190	90.9
195	90.6
200	90.3
206	89.9
212	89.6
218	89.2
224	89.2
230	89.2
236	89.3
240	89.3
250	89.4
258	89.7
265	90.1
272	90.4
280	90.7
290	90.6
300	90.4
307	90.4
315	90.9
325	91.4
335	91
345	90
355	88.6
365	87.6
375	87.3
387	87.1
400	86.7
412	86.5
425	86.9
437	87.8
450	88.9
462	89.7
475	91.3
487	93.4
500	90.7
515	88.3
530	87.7
545	86.4
560	85.2
580	85.8
600	86.4
615	87.4
630	88.4
650	88.7
670	88
690	87.1
710	86.2
730	84.1
750	81.3
775	79.8
800	79.7
825	82.2
850	81.4
875	81.3
900	82.7
925	82.6
950	80.8
975	79.7
1000	81
1030	81.9
1060	79.1
1090	79.2
1120	77.4
1150	75.4
1180	74
1220	77.9
1250	74.8
1280	73
1320	73.5
1360	72
1400	62.1
1450	67.5
1500	71.7
1550	73.4
1600	75.6
1650	75.6
1700	74.1
1750	76.8
1800	78.6
1850	77
1900	77.1
1950	75.8
2000	73.5
2060	77
2120	74.9
2180	71.8
2240	67.5
2300	69.4
2360	66.6
2400	70.3
2500	70
2580	73.2
2650	76.2
2720	75.9
2800	76.1
2900	72.4
3000	77.8
3070	74.8
3150	73.2
3250	74.8
3350	77.4
3450	78.3
3550	77.1
3650	73.1
3750	68.1
3870	72.4
4000	72.9
4120	74.2
4250	72.8
4370	63.6
4500	71.3
4620	73.1
4750	76.6
4870	73.8
5000	72.1
5150	73.1
5300	72.2
5450	68.3
5600	67
5800	68.9
6000	69.8
6150	72.1
6300	74.1
6500	72
6700	70.7
6900	69.8
7100	67.9
7300	64.7
7500	70.6
7750	70
8000	69.6
8250	72.1
8500	72.7
8750	71.4
9000	66.4
9250	70.4
9500	63.8
9750	66.9
10000	69.7
10300	77.4
10600	72.9
10900	71.1
11200	65.4
11500	74.2
11800	69.3
12200	68.7
12500	62.4
12800	56.5
13200	65.2
13600	64.9
14000	62.9
14500	67.9
15000	70.9
15500	62.3
16000	65.4
16500	69.8
17000	61.2
17500	64.4
18000	66.7
18500	68.7
19000	64.9
19500	54.1
20000	50.1
20600	45.8
21200	41.3
21800	38.9
22400	42.8
