Frequency Spectrum for Input Signal

Data Shown:    CDD12 PORTRAIT (Martin Audio Ltd)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 80°

Freq [Hz]	Signal Level [dBSPL]
22.4	52.7
23	54
23.6	55.1
24	58.7
25	62
25.8	65.1
26.5	68.6
27.2	67.8
28	66.4
29	65
30	64.9
30.7	69.2
31.5	73.5
32.5	78.5
33.5	80.6
34.5	81.4
35.5	79.8
36.5	73.9
37.5	71.2
38.7	71
40	75.2
41.2	78.7
42.5	81.4
43.7	84.9
45	88.7
46.2	84.7
47.5	81.4
48.7	80.8
50	81.2
51.5	82.8
53	83.7
54.5	84.9
56	85.8
58	86.8
60	87.1
61.5	86.5
63	86.4
65	86.9
67	87.9
69	88.8
71	89.4
73	90.4
75	90.9
77.5	91.1
80	91.6
82.5	92
85	92.4
87.5	92.7
90	92.7
92.5	93.1
95	93.4
97.5	93.8
100	94.2
103	94.4
106	94.5
109	94.7
112	94.6
115	94.8
118	94.6
122	94.5
125	94.6
128	94.6
132	94.6
136	94.7
140	94.7
145	94.6
150	94.6
155	94.4
160	94.3
165	94.3
170	94.2
175	94
180	93.8
185	93.6
190	93.3
195	93.2
200	92.9
206	92.7
212	92.7
218	92.5
224	92.6
230	92.7
236	92.8
240	92.8
250	93
258	93.2
265	93.6
272	93.9
280	94
290	93.9
300	93.8
307	93.8
315	94.1
325	94.5
335	94.2
345	93
355	91.8
365	91.3
375	91
387	90.7
400	90.5
412	90.4
425	90.7
437	91.3
450	92.2
462	93
475	94.2
487	96.2
500	93.4
515	91
530	90.4
545	89.2
560	88.6
580	89.7
600	90.5
615	92
630	92.9
650	92.9
670	92.2
690	91.6
710	91
730	87.9
750	84.5
775	83
800	84.6
825	87.1
850	86.1
875	86.8
900	87.7
925	87.4
950	86.1
975	85.3
1000	87.2
1030	87.7
1060	85.6
1090	85.2
1120	82.8
1150	82.7
1180	82
1220	85.1
1250	82.6
1280	80.1
1320	79
1360	73
1400	61.8
1450	73.2
1500	77.2
1550	80
1600	81.6
1650	79.3
1700	77.2
1750	80.3
1800	82.7
1850	81.6
1900	82.6
1950	81.4
2000	80.7
2060	84.7
2120	82.4
2180	77.1
2240	76
2300	76.4
2360	79.9
2400	80.3
2500	79.6
2580	79.5
2650	78.5
2720	71.8
2800	72.2
2900	79.5
3000	84.7
3070	87.1
3150	85.3
3250	81.3
3350	77.4
3450	69.5
3550	80.4
3650	81.7
3750	81
3870	74.5
4000	71.1
4120	75.1
4250	78.7
4370	77.2
4500	75.4
4620	75.4
4750	78.7
4870	78.2
5000	79.5
5150	78.3
5300	78.2
5450	73.1
5600	69.4
5800	64
6000	72.7
6150	77.3
6300	75.9
6500	76.4
6700	76.1
6900	70.5
7100	65.5
7300	72.7
7500	78.2
7750	78.3
8000	77.2
8250	76.4
8500	75.1
8750	73
9000	78.4
9250	80.5
9500	81.4
9750	79
10000	76.9
10300	83
10600	83.1
10900	81.7
11200	76
11500	77.1
11800	81.3
12200	80.3
12500	76.4
12800	69.4
13200	63.1
13600	63.1
14000	62.2
14500	70.4
15000	82.1
15500	77
16000	72.3
16500	78.2
17000	73.9
17500	68.3
18000	78.2
18500	76.6
19000	64.4
19500	55.3
20000	56.2
20600	52.6
21200	48.2
21800	49.9
22400	48.9
