"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
98.1445	83.0702	98.1445	82.6317	98.1445	82.8092	98.1445	83.0225	98.1445	82.9816	98.1445	82.923
101.074	83.2628	101.074	82.8559	101.074	83.0225	101.074	83.1822	101.074	83.0984	101.074	83.1028
105.469	83.2862	105.469	82.8784	105.469	83.0435	105.469	83.2106	105.469	83.1475	105.469	83.1304
108.398	83.4133	108.398	82.9308	108.398	83.1577	108.398	83.2786	108.398	83.1244	108.398	83.2056
112.793	83.6405	112.793	83.16	112.793	83.3956	112.793	83.4744	112.793	83.263	112.793	83.4137
117.188	83.6276	117.188	83.2134	117.188	83.423	117.188	83.4722	117.188	83.2176	117.188	83.4194
120.117	83.5984	120.117	83.2946	120.117	83.4322	120.117	83.504	120.117	83.2759	120.117	83.4463
124.512	83.3148	124.512	82.883	124.512	83.1074	124.512	83.1858	124.512	82.8656	124.512	83.11
128.906	82.9852	128.906	82.5054	128.906	82.7464	128.906	82.8036	128.906	82.4199	128.906	82.7335
133.301	82.8828	133.301	82.402	133.301	82.6251	133.301	82.7206	133.301	82.4985	133.301	82.6533
139.16	82.8243	139.16	82.327	139.16	82.5842	139.16	82.625	139.16	82.4683	139.16	82.5864
143.555	82.8007	143.555	82.2161	143.555	82.5569	143.555	82.5296	143.555	82.2312	143.555	82.501
147.949	82.764	147.949	82.0778	147.949	82.5044	147.949	82.4209	147.949	82.0493	147.949	82.4056
153.809	82.7714	153.809	82.048	153.809	82.5301	153.809	82.3777	153.809	81.8372	153.809	82.3717
159.668	82.8615	159.668	82.0901	159.668	82.6112	159.668	82.4393	159.668	81.8552	159.668	82.4359
165.527	82.7611	165.527	82.1292	165.527	82.5663	165.527	82.4077	165.527	81.8773	165.527	82.4049
171.387	82.6897	171.387	82.0772	171.387	82.5197	171.387	82.3544	171.387	81.8834	171.387	82.3575
177.246	82.6778	177.246	82.0372	177.246	82.5137	177.246	82.2721	177.246	81.7476	177.246	82.3045
183.105	82.6159	183.105	81.899	183.105	82.4694	183.105	82.1746	183.105	81.6146	183.105	82.2187
188.965	82.7338	188.965	82.0352	188.965	82.6216	188.965	82.253	188.965	81.5834	188.965	82.3186
196.289	82.9091	196.289	82.3762	196.289	82.8854	196.289	82.5032	196.289	81.7534	196.289	82.5655
203.613	82.8063	203.613	82.339	203.613	82.8256	203.613	82.3721	203.613	81.6613	203.613	82.4728
210.938	82.9926	210.938	82.3061	210.938	82.9634	210.938	82.4095	210.938	81.5644	210.938	82.5382
218.262	83.1451	218.262	82.4255	218.262	83.1311	218.262	82.585	218.262	81.7262	218.262	82.7011
225.586	83.3064	225.586	82.6027	225.586	83.3592	225.586	82.7169	225.586	81.8396	225.586	82.8688
232.91	83.6154	232.91	83.0102	232.91	83.741	232.91	83.0633	232.91	81.9633	232.91	83.208
241.699	83.7705	241.699	83.1349	241.699	83.8928	241.699	83.1878	241.699	82.0995	241.699	83.3458
250.488	84.0255	250.488	83.4641	250.488	84.2187	250.488	83.4454	250.488	82.2092	250.488	83.6194
259.277	84.207	259.277	83.8542	259.277	84.4782	259.277	83.7483	259.277	82.5183	259.277	83.9041
268.066	83.9062	268.066	83.7234	268.066	84.2591	268.066	83.4862	268.066	82.3044	268.066	83.6697
276.855	83.9011	276.855	84.1301	276.855	84.4443	276.855	83.6188	276.855	82.2294	276.855	83.818
287.109	83.6849	287.109	84.1889	287.109	84.3496	287.109	83.5303	287.109	82.1524	287.109	83.7323
297.363	83.3223	297.363	84.0555	297.363	84.1911	297.363	83.2797	297.363	81.9141	297.363	83.514
307.617	83.6983	307.617	84.1732	307.617	84.405	307.617	83.6894	307.617	82.2315	307.617	83.8142
319.336	83.3231	319.336	83.9503	319.336	84.1444	319.336	83.208	319.336	81.7545	319.336	83.447
329.59	83.4693	329.59	83.8253	329.59	84.1377	329.59	83.3205	329.59	81.7599	329.59	83.4873
341.309	82.8123	341.309	83.3272	341.309	83.4871	341.309	82.6515	341.309	81.479	341.309	82.8782
353.027	82.7993	353.027	83.2364	353.027	83.6097	353.027	82.5503	353.027	80.8942	353.027	82.8211
366.211	82.9743	366.211	83.4052	366.211	83.837	366.211	82.8311	366.211	80.869	366.211	83.0364
379.395	83.1515	379.395	83.4374	379.395	83.8351	379.395	83.1487	379.395	81.333	379.395	83.212
392.578	82.6949	392.578	82.6376	392.578	83.2124	392.578	82.5969	392.578	81.207	392.578	82.6535
405.762	82.3016	405.762	83.0392	405.762	83.4023	405.762	82.2337	405.762	80.5806	405.762	82.5354
420.41	82.8348	420.41	83.3256	420.41	83.6844	420.41	82.9151	420.41	81.0265	420.41	83.0045
435.059	82.4874	435.059	82.8324	435.059	83.3559	435.059	82.6366	435.059	81.108	435.059	82.7042
451.172	82.8404	451.172	82.6026	451.172	83.5994	451.172	82.9445	451.172	81.323	451.172	82.9288
465.82	82.4661	465.82	82.3409	465.82	83.2507	465.82	82.5225	465.82	81.3113	465.82	82.5865
483.398	82.252	483.398	81.9648	483.398	83.4429	483.398	81.8433	483.398	80.5155	483.398	82.2736
499.512	82.8084	499.512	82.5921	499.512	84.1128	499.512	81.7959	499.512	79.4071	499.512	82.5677
517.09	82.5435	517.09	82.4282	517.09	83.5706	517.09	81.6272	517.09	79.0724	517.09	82.2384
536.133	82.7646	536.133	81.9443	536.133	83.7	536.133	81.8287	536.133	79.502	536.133	82.3519
555.176	83.1048	555.176	82.5925	555.176	83.9042	555.176	82.5452	555.176	80.1042	555.176	82.8246
574.219	83.3385	574.219	82.3049	574.219	83.9292	574.219	82.7383	574.219	80.7463	574.219	82.9445
594.727	83.117	594.727	81.9809	594.727	83.5792	594.727	81.9752	594.727	80.711	594.727	82.4906
615.234	83.6351	615.234	82.3206	615.234	84.1753	615.234	81.9939	615.234	79.6531	615.234	82.7479
637.207	83.7978	637.207	81.83	637.207	84.5399	637.207	82.3777	637.207	80.356	637.207	83.0287
659.18	84.4484	659.18	82.5439	659.18	84.8924	659.18	82.7512	659.18	80.2079	659.18	83.4339
682.617	84.2095	682.617	82.1938	682.617	84.7674	682.617	82.2833	682.617	80.1237	682.617	83.1634
707.52	84.6434	707.52	82.095	707.52	85.1921	707.52	82.4624	707.52	79.8075	707.52	83.4269
732.422	84.9669	732.422	81.2211	732.422	84.9588	732.422	82.4237	732.422	79.3549	732.422	83.2834
757.324	84.5506	757.324	81.1212	757.324	84.6113	757.324	81.9	757.324	78.5157	757.324	82.8658
785.156	84.3788	785.156	80.474	785.156	84.5898	785.156	82.4402	785.156	78.3934	785.156	82.9532
811.523	84.7273	811.523	80.426	811.523	84.9537	811.523	81.8472	811.523	78.7715	811.523	82.9836
840.82	84.9157	840.82	81.1924	840.82	84.7347	840.82	82.0656	840.82	77.1781	840.82	82.9879
870.117	85.0089	870.117	81.0102	870.117	84.6152	870.117	82.1756	870.117	77.8125	870.117	82.9992
900.879	85.2163	900.879	80.7089	900.879	84.7281	900.879	82.1453	900.879	77.2896	900.879	83.0346
933.105	85.4161	933.105	81.4317	933.105	84.7951	933.105	82.3131	933.105	77.7068	933.105	83.2167
965.332	85.5689	965.332	82.0961	965.332	84.3286	965.332	82.1222	965.332	77.1363	965.332	83.0513
1,000.49	85.7975	1,000.49	81.568	1,000.49	84.3295	1,000.49	82.0278	1,000.49	77.4194	1,000.49	83.0336
1,035.64	85.9114	1,035.64	81.2744	1,035.64	83.9686	1,035.64	81.457	1,035.64	76.7046	1,035.64	82.7142
1,072.27	85.7042	1,072.27	81.6269	1,072.27	83.5931	1,072.27	80.5066	1,072.27	76.3899	1,072.27	82.2921
1,108.89	85.9193	1,108.89	82.0846	1,108.89	83.2215	1,108.89	79.9636	1,108.89	75.7892	1,108.89	82.1161
1,148.44	85.5881	1,148.44	82.424	1,148.44	83.0891	1,148.44	79.5986	1,148.44	75.454	1,148.44	81.9282
1,189.45	85.4054	1,189.45	81.8901	1,189.45	83.2461	1,189.45	79.6128	1,189.45	75.9328	1,189.45	81.8876
1,230.47	85.9016	1,230.47	82.0313	1,230.47	84.2417	1,230.47	79.9686	1,230.47	75.8518	1,230.47	82.4907
1,274.41	86.0598	1,274.41	82.7379	1,274.41	84.4917	1,274.41	80.3805	1,274.41	76.584	1,274.41	82.8153
1,319.82	86.3517	1,319.82	82.6231	1,319.82	84.4732	1,319.82	80.5812	1,319.82	76.0758	1,319.82	82.8998
1,366.7	86.0514	1,366.7	84.0085	1,366.7	84.474	1,366.7	80.3292	1,366.7	75.5549	1,366.7	82.9355
1,413.57	86.0078	1,413.57	83.7105	1,413.57	84.1357	1,413.57	80.4838	1,413.57	75.9881	1,413.57	82.7985
1,463.38	86.3108	1,463.38	83.2014	1,463.38	84.9609	1,463.38	80.5409	1,463.38	75.6231	1,463.38	83.1304
1,516.11	85.7492	1,516.11	83.1897	1,516.11	85.0038	1,516.11	80.5152	1,516.11	75.4854	1,516.11	83.0105
1,568.85	84.6074	1,568.85	82.7946	1,568.85	85.3349	1,568.85	80.9191	1,568.85	74.8618	1,568.85	82.9736
1,624.51	84.1128	1,624.51	81.6856	1,624.51	85.464	1,624.51	80.4267	1,624.51	75.6119	1,624.51	82.7445
1,681.64	83.5481	1,681.64	82.1446	1,681.64	84.0845	1,681.64	79.5488	1,681.64	72.9922	1,681.64	81.7882
1,741.7	82.7984	1,741.7	82.0822	1,741.7	84.4782	1,741.7	79.428	1,741.7	74.1918	1,741.7	81.8429
1,803.22	82.772	1,803.22	81.8065	1,803.22	85.179	1,803.22	79.8129	1,803.22	74.9137	1,803.22	82.2653
1,866.21	82.3775	1,866.21	82.1476	1,866.21	85.482	1,866.21	79.6479	1,866.21	74.9402	1,866.21	82.382
1,932.13	82.5504	1,932.13	81.9869	1,932.13	84.9615	1,932.13	79.6386	1,932.13	74.5373	1,932.13	82.0964
1,999.51	82.2104	1,999.51	81.607	1,999.51	84.7924	1,999.51	79.9958	1,999.51	73.6126	1,999.51	81.9904
2,069.82	80.8521	2,069.82	81.4582	2,069.82	86.0165	2,069.82	80.5886	2,069.82	74.5495	2,069.82	82.6742
2,143.07	81.5495	2,143.07	80.0055	2,143.07	85.4237	2,143.07	80.5632	2,143.07	74.4593	2,143.07	82.2766
2,219.24	81.2034	2,219.24	80.3871	2,219.24	84.4553	2,219.24	79.7049	2,219.24	74.2751	2,219.24	81.5217
2,296.88	80.6932	2,296.88	80.4879	2,296.88	84.4604	2,296.88	79.9506	2,296.88	74.0532	2,296.88	81.5411
2,378.91	81.7169	2,378.91	82.1368	2,378.91	85.2009	2,378.91	80.9392	2,378.91	74.1078	2,378.91	82.4525
2,462.4	81.7471	2,462.4	81.1537	2,462.4	84.4489	2,462.4	80.6717	2,462.4	73.5905	2,462.4	81.8984
2,548.83	82.1492	2,548.83	81.4085	2,548.83	83.7926	2,548.83	80.1726	2,548.83	73.7217	2,548.83	81.5259
2,639.65	82.4109	2,639.65	81.3056	2,639.65	83.922	2,639.65	80.3121	2,639.65	73.5733	2,639.65	81.6455
2,731.93	82.5928	2,731.93	80.6473	2,731.93	83.5609	2,731.93	80.0187	2,731.93	72.6277	2,731.93	81.3424
2,828.61	82.417	2,828.61	79.5201	2,828.61	82.809	2,828.61	79.4694	2,828.61	72.0816	2,828.61	80.7104
2,928.22	82.1475	2,928.22	78.7686	2,928.22	82.4478	2,928.22	79.229	2,928.22	71.7786	2,928.22	80.3686
3,030.76	81.9174	3,030.76	79.1652	3,030.76	82.0746	3,030.76	79.0802	3,030.76	71.6864	3,030.76	80.1576
3,137.7	82.0287	3,137.7	79.4724	3,137.7	82.0214	3,137.7	79.2068	3,137.7	71.8443	3,137.7	80.2249
3,249.02	82.4754	3,249.02	79.31	3,249.02	81.7243	3,249.02	79.1697	3,249.02	71.1697	3,249.02	80.1524
3,363.28	82.5095	3,363.28	79.6815	3,363.28	81.6796	3,363.28	78.9722	3,363.28	70.9167	3,363.28	80.1158
3,481.93	82.2749	3,481.93	79.8639	3,481.93	81.488	3,481.93	78.8234	3,481.93	70.635	3,481.93	79.9677
3,604.98	81.1805	3,604.98	79.8711	3,604.98	81.9866	3,604.98	78.8296	3,604.98	70.0686	3,604.98	79.9752
3,732.42	80.9409	3,732.42	79.627	3,732.42	81.6766	3,732.42	78.5625	3,732.42	68.8866	3,732.42	79.6868
3,864.26	80.9888	3,864.26	79.5725	3,864.26	82.0984	3,864.26	78.4682	3,864.26	68.9058	3,864.26	79.8462
4,000.49	80.267	4,000.49	79.311	4,000.49	82.2979	4,000.49	77.8941	4,000.49	68.8254	4,000.49	79.6557
4,141.11	79.8948	4,141.11	78.5922	4,141.11	82.7892	4,141.11	77.8556	4,141.11	67.7196	4,141.11	79.7743
4,287.6	80.3171	4,287.6	77.8176	4,287.6	82.9624	4,287.6	77.6022	4,287.6	68.261	4,287.6	79.803
4,438.48	80.8155	4,438.48	77.0721	4,438.48	82.9425	4,438.48	76.8689	4,438.48	68.5976	4,438.48	79.6545
4,595.21	80.5521	4,595.21	75.8797	4,595.21	81.6519	4,595.21	76.362	4,595.21	67.5135	4,595.21	78.7068
4,756.35	80.4237	4,756.35	75.5615	4,756.35	81.3458	4,756.35	75.924	4,756.35	67.2804	4,756.35	78.4036
4,924.8	79.6679	4,924.8	76.7531	4,924.8	80.9038	4,924.8	75.8182	4,924.8	68.0333	4,924.8	78.1105
5,097.66	80.5866	5,097.66	77.997	5,097.66	80.9867	5,097.66	76.9106	5,097.66	67.4116	5,097.66	78.6801
5,277.83	81.4215	5,277.83	78.6348	5,277.83	81.5736	5,277.83	76.975	5,277.83	67.8463	5,277.83	79.1898
5,463.87	81.5374	5,463.87	78.7999	5,463.87	81.5821	5,463.87	77.1481	5,463.87	67.7796	5,463.87	79.2729
5,657.23	81.7403	5,657.23	78.9511	5,657.23	81.7574	5,657.23	77.1555	5,657.23	67.5213	5,657.23	79.4087
5,856.45	81.3801	5,856.45	78.9234	5,856.45	82.4946	5,856.45	77.1952	5,856.45	67.7529	5,856.45	79.7094
6,062.99	81.361	6,062.99	78.5856	6,062.99	82.535	6,062.99	77.5507	6,062.99	67.556	6,062.99	79.7736
6,276.86	82.1748	6,276.86	77.76	6,276.86	82.6283	6,276.86	77.9286	6,276.86	68.3788	6,276.86	79.9959
6,498.05	81.6524	6,498.05	77.4365	6,498.05	82.3711	6,498.05	77.6619	6,498.05	67.3022	6,498.05	79.6765
6,726.56	81.5728	6,726.56	76.5766	6,726.56	82.3627	6,726.56	77.6133	6,726.56	67.2733	6,726.56	79.5915
6,963.87	81.7047	6,963.87	76.2713	6,963.87	81.9254	6,963.87	77.2962	6,963.87	66.0754	6,963.87	79.2953
7,209.96	81.3246	7,209.96	76.4517	7,209.96	81.5094	7,209.96	76.74	7,209.96	65.1502	7,209.96	78.8872
7,464.84	80.6861	7,464.84	76.5181	7,464.84	80.7313	7,464.84	75.9843	7,464.84	64.4992	7,464.84	78.204
7,727.05	80.2654	7,727.05	76.9815	7,727.05	80.2389	7,727.05	75.3719	7,727.05	63.7381	7,727.05	77.7809
7,999.51	79.4407	7,999.51	77.3323	7,999.51	79.6422	7,999.51	75.4379	7,999.51	64.7246	7,999.51	77.4018
8,282.23	79.4491	8,282.23	77.7544	8,282.23	80.0541	8,282.23	76.1781	8,282.23	65.8787	8,282.23	77.8322
8,573.73	79.9934	8,573.73	78.1962	8,573.73	80.8642	8,573.73	76.5952	8,573.73	65.4294	8,573.73	78.448
8,876.95	80.8332	8,876.95	78.0048	8,876.95	81.2393	8,876.95	76.5076	8,876.95	64.4126	8,876.95	78.728
9,188.96	81.0712	9,188.96	77.4439	9,188.96	82.0851	9,188.96	76.0294	9,188.96	63.1785	9,188.96	79.0494
9,514.16	80.512	9,514.16	76.802	9,514.16	82.33	9,514.16	75.9168	9,514.16	62.9523	9,514.16	79.0198
9,849.61	79.8485	9,849.61	75.9661	9,849.61	82.3559	9,849.61	76.017	9,849.61	63.0348	9,849.61	78.8997
10,196.8	79.0934	10,196.8	76.0773	10,196.8	82.0892	10,196.8	76.1689	10,196.8	62.5397	10,196.8	78.676
10,555.7	79.7554	10,555.7	76.9817	10,555.7	82.0905	10,555.7	75.9642	10,555.7	61.2028	10,555.7	78.7836
10,927.7	81.0468	10,927.7	76.2098	10,927.7	83.1385	10,927.7	74.2354	10,927.7	56.4873	10,927.7	79.3051
11,313	81.0648	11,313	74.5508	11,313	83.2594	11,313	72.8638	11,313	55.1706	11,313	79.1664
11,712.9	80.7344	11,712.9	74.2233	11,712.9	83.1893	11,712.9	72.1715	11,712.9	56.2278	11,712.9	78.9882
12,126	79.9401	12,126	73.4778	12,126	82.8562	12,126	72.4672	12,126	59.4916	12,126	78.6219
12,553.7	79.7763	12,553.7	73.0783	12,553.7	82.3247	12,553.7	73.6874	12,553.7	61.468	12,553.7	78.353
12,996.1	79.1494	12,996.1	71.9274	12,996.1	81.5644	12,996.1	74.3012	12,996.1	61.2685	12,996.1	77.8098
13,454.6	78.8293	13,454.6	71.7557	13,454.6	81.1483	13,454.6	74.4879	13,454.6	60.4564	13,454.6	77.5244
13,929.2	77.942	13,929.2	70.6286	13,929.2	80.847	13,929.2	73.9034	13,929.2	60.4376	13,929.2	77.0599
14,419.9	77.5146	14,419.9	69.8985	14,419.9	80.3756	14,419.9	73.3158	14,419.9	59.5171	14,419.9	76.5657
14,928.2	77.9653	14,928.2	69.7982	14,928.2	80.2395	14,928.2	72.9927	14,928.2	60.0032	14,928.2	76.4885
15,455.6	77.9597	15,455.6	69.7895	15,455.6	80.1865	15,455.6	73.1404	15,455.6	60.1974	15,455.6	76.4801
16,000.5	77.6692	16,000.5	69.2058	16,000.5	79.6246	16,000.5	72.7418	16,000.5	58.9647	16,000.5	75.9904
16,564.5	77.2952	16,564.5	68.5981	16,564.5	79.7852	16,564.5	72.0612	16,564.5	59.4603	16,564.5	75.9032
17,148.9	77.9271	17,148.9	67.42	17,148.9	81.3819	17,148.9	70.0577	17,148.9	59.1265	17,148.9	76.884
17,752.4	78.2709	17,752.4	67.2578	17,752.4	81.4221	17,752.4	68.8827	17,752.4	59.4721	17,752.4	76.8835
18,379.4	77.8968	18,379.4	67.0409	18,379.4	81.0846	18,379.4	68.1681	18,379.4	58.2944	18,379.4	76.5181
19,026.9	76.3886	19,026.9	65.4523	19,026.9	80.1963	19,026.9	67.1534	19,026.9	57.7057	19,026.9	75.522
19,697.8	74.5044	19,697.8	62.3329	19,697.8	79.2057	19,697.8	65.6938	19,697.8	55.8383	19,697.8	74.3691
19,999.5	74.0791	19,999.5	60.8116	19,999.5	79.0505	19,999.5	64.9605	19,999.5	54.8665	19,999.5	74.1443
