Freq[Hz]     dBSPL  Phase[Deg]
5.00000     22.944  -116.743
5.07273     23.000  -117.750
5.14651     23.072  -119.060
5.22137     23.169  -120.820
5.29732     23.276  -122.764
5.37437     23.394  -124.917
5.45254     23.512  -127.070
5.53185     23.631  -129.222
5.61231     23.754  -131.346
5.69394     23.890  -133.406
5.77676     24.054  -135.307
5.86079     24.258  -136.986
5.94604     24.501  -138.442
6.03252     24.782  -139.678
6.12027     25.088  -140.757
6.20929     25.404  -141.774
6.29961     25.724  -142.764
6.39124     26.044  -143.754
6.48420     26.365  -144.745
6.57851     26.685  -145.735
6.67420     27.005  -146.726
6.77128     27.325  -147.717
6.86977     27.645  -148.708
6.96969     27.965  -149.699
7.07107     28.285  -150.691
7.17392     28.606  -151.683
7.27827     28.926  -152.675
7.38413     29.246  -153.667
7.49154     29.566  -154.659
7.60050     29.886  -155.652
7.71105     30.206  -156.645
7.82321     30.526  -157.638
7.93701     30.846  -158.632
8.05245     31.167  -159.625
8.16958     31.487  -160.619
8.28841     31.807  -161.613
8.40896     32.126  -162.600
8.53128     32.443  -163.569
8.65537     32.756  -164.492
8.78126     33.062  -165.352
8.90899     33.362  -166.145
9.03857     33.656  -166.872
9.17004     33.946  -167.552
9.30342     34.233  -168.211
9.43874     34.520  -168.862
9.57603     34.807  -169.512
9.71532     35.094  -170.163
9.85663     35.381  -170.814
10.0000     35.668  -171.466
10.1455     35.955  -172.117
10.2930     36.242  -172.769
10.4427     36.529  -173.421
10.5946     36.816  -174.074
10.7487     37.103  -174.727
10.9051     37.390  -175.380
11.0637     37.677  -176.034
11.2246     37.963  -176.687
11.3879     38.249  -177.337
11.5535     38.532  -177.981
11.7216     38.812  -178.615
11.8921     39.088  -179.240
12.0650     39.362  -179.856
12.2405     39.634   179.534
12.4186     39.905   178.927
12.5992     40.176   178.321
12.7825     40.446   177.714
12.9684     40.717   177.107
13.1570     40.987   176.499
13.3484     41.258   175.891
13.5426     41.529   175.283
13.7395     41.799   174.674
13.9394     42.070   174.065
14.1421     42.340   173.454
14.3478     42.609   172.842
14.5565     42.877   172.227
14.7683     43.144   171.609
14.9831     43.409   170.988
15.2010     43.674   170.364
15.4221     43.937   169.739
15.6464     44.201   169.112
15.8740     44.464   168.485
16.1049     44.727   167.858
16.3392     44.991   167.230
16.5768     45.254   166.601
16.8179     45.517   165.972
17.0626     45.779   165.343
17.3107     46.040   164.715
17.5625     46.299   164.088
17.8180     46.555   163.461
18.0771     46.810   162.836
18.3401     47.062   162.212
18.6068     47.315   161.587
18.8775     47.567   160.962
19.1521     47.819   160.336
19.4306     48.071   159.710
19.7133     48.322   159.082
20.0000     48.574   158.451
20.2909     48.824   157.815
20.5860     49.073   157.173
20.8855     49.320   156.525
21.1893     49.566   155.870
21.4975     49.812   155.212
21.8102     50.057   154.552
22.1274     50.303   153.890
22.4492     50.548   153.227
22.7758     50.792   152.562
23.1071     51.036   151.892
23.4432     51.279   151.217
23.7841     51.520   150.536
24.1301     51.760   149.849
24.4811     52.000   149.158
24.8372     52.239   148.465
25.1984     52.478   147.770
25.5649     52.717   147.072
25.9368     52.954   146.369
26.3141     53.190   145.660
26.6968     53.425   144.945
27.0851     53.659   144.222
27.4791     53.892   143.494
27.8788     54.124   142.762
28.2843     54.355   142.028
28.6957     54.587   141.290
29.1131     54.817   140.546
29.5365     55.046   139.795
29.9661     55.274   139.037
30.4020     55.501   138.274
30.8442     55.728   137.506
31.2929     55.954   136.735
31.7480     56.179   135.958
32.2098     56.403   135.174
32.6783     56.626   134.382
33.1536     56.847   133.583
33.6359     57.068   132.778
34.1251     57.288   131.969
34.6215     57.507   131.154
35.1250     57.724   130.332
35.6359     57.941   129.503
36.1543     58.156   128.667
36.6802     58.370   127.825
37.2137     58.583   126.977
37.7550     58.795   126.122
38.3041     59.006   125.259
38.8613     59.216   124.388
39.4265     59.424   123.509
40.0000     59.631   122.624
40.5818     59.837   121.731
41.1721     60.042   120.831
41.7710     60.246   119.923
42.3785     60.448   119.007
42.9949     60.649   118.084
43.6203     60.848   117.153
44.2548     61.046   116.214
44.8985     61.243   115.268
45.5515     61.438   114.312
46.2141     61.632   113.348
46.8863     61.824   112.373
47.5683     62.016   111.389
48.2602     62.206   110.395
48.9621     62.395   109.390
49.6743     62.583   108.374
50.3968     62.770   107.348
51.1299     62.955   106.311
51.8736     63.139   105.263
52.6281     63.321   104.204
53.3936     63.502   103.135
54.1702     63.682   102.056
54.9581     63.860   100.967
55.7575     64.036    99.868
56.5685     64.211    98.760
57.3914     64.384    97.643
58.2261     64.556    96.517
59.0730     64.726    95.385
59.9323     64.894    94.244
60.8040     65.060    93.097
61.6884     65.223    91.942
62.5857     65.385    90.779
63.4960     65.545    89.608
64.4196     65.701    88.426
65.3566     65.856    87.235
66.3073     66.008    86.031
67.2717     66.157    84.814
68.2502     66.303    83.585
69.2429     66.447    82.342
70.2501     66.588    81.083
71.2719     66.727    79.812
72.3086     66.864    78.527
73.3603     66.999    77.229
74.4274     67.132    75.920
75.5099     67.263    74.601
76.6083     67.393    73.272
77.7226     67.520    71.935
78.8531     67.646    70.592
80.0000     67.769    69.242
81.1636     67.889    67.885
82.3442     68.007    66.521
83.5419     68.122    65.150
84.7570     68.234    63.770
85.9899     68.343    62.382
87.2406     68.449    60.986
88.5096     68.551    59.580
89.7970     68.651    58.164
91.1031     68.748    56.738
92.4282     68.842    55.301
93.7726     68.934    53.851
95.1366     69.024    52.390
96.5204     69.113    50.922
97.9243     69.199    49.450
99.3486     69.283    47.979
100.794     69.364    46.508
102.260     69.441    45.036
103.747     69.513    43.556
105.256     69.582    42.063
106.787     69.648    40.557
108.340     69.713    39.038
109.916     69.776    37.512
111.515     69.837    35.986
113.137     69.895    34.460
114.783     69.950    32.935
116.452     70.002    31.406
118.146     70.049    29.867
119.865     70.094    28.319
121.608     70.137    26.762
123.377     70.178    25.200
125.171     70.217    23.638
126.992     70.253    22.078
128.839     70.287    20.521
130.713     70.318    18.967
132.615     70.345    17.414
134.543     70.370    15.864
136.500     70.393    14.319
138.486     70.413    12.783
140.500     70.430    11.255
142.544     70.444     9.736
144.617     70.456     8.224
