Freq[Hz]     dBSPL  Phase[Deg]
5.00000     24.028  -114.455
5.07273     24.083  -115.451
5.14651     24.155  -116.745
5.22137     24.251  -118.485
5.29732     24.357  -120.405
5.37437     24.474  -122.532
5.45254     24.592  -124.660
5.53185     24.709  -126.786
5.61231     24.832  -128.885
5.69394     24.967  -130.918
5.77676     25.130  -132.790
5.86079     25.332  -134.438
5.94604     25.574  -135.861
6.03252     25.852  -137.061
6.12027     26.156  -138.102
6.20929     26.470  -139.081
6.29961     26.788  -140.032
6.39124     27.106  -140.984
6.48420     27.424  -141.935
6.57851     27.742  -142.887
6.67420     28.060  -143.839
6.77128     28.378  -144.791
6.86977     28.696  -145.743
6.96969     29.014  -146.696
7.07107     29.332  -147.649
7.17392     29.649  -148.602
7.27827     29.967  -149.555
7.38413     30.285  -150.509
7.49154     30.603  -151.462
7.60050     30.921  -152.416
7.71105     31.239  -153.370
7.82321     31.557  -154.325
7.93701     31.875  -155.280
8.05245     32.193  -156.234
8.16958     32.511  -157.190
8.28841     32.829  -158.145
8.40896     33.146  -159.093
8.53128     33.461  -160.022
8.65537     33.771  -160.906
8.78126     34.074  -161.723
8.90899     34.371  -162.474
9.03857     34.661  -163.157
9.17004     34.947  -163.791
9.30342     35.231  -164.404
9.43874     35.515  -165.009
9.57603     35.798  -165.614
9.71532     36.081  -166.219
9.85663     36.365  -166.824
10.0000     36.648  -167.429
10.1455     36.931  -168.035
10.2930     37.214  -168.641
10.4427     37.498  -169.247
10.5946     37.781  -169.854
10.7487     38.064  -170.461
10.9051     38.347  -171.068
11.0637     38.630  -171.676
11.2246     38.913  -172.282
11.3879     39.195  -172.887
11.5535     39.474  -173.484
11.7216     39.750  -174.071
11.8921     40.022  -174.649
12.0650     40.291  -175.218
12.2405     40.558  -175.780
12.4186     40.824  -176.339
12.5992     41.090  -176.897
12.7825     41.355  -177.456
12.9684     41.621  -178.015
13.1570     41.887  -178.575
13.3484     42.152  -179.135
13.5426     42.418  -179.696
13.7395     42.684   179.744
13.9394     42.949   179.182
14.1421     43.214   178.619
14.3478     43.477   178.054
14.5565     43.739   177.486
14.7683     43.997   176.914
14.9831     44.253   176.338
15.2010     44.507   175.759
15.4221     44.760   175.177
15.6464     45.012   174.595
15.8740     45.265   174.011
16.1049     45.517   173.428
16.3392     45.769   172.844
16.5768     46.022   172.259
16.8179     46.274   171.674
17.0626     46.525   171.088
17.3107     46.777   170.501
17.5625     47.027   169.912
17.8180     47.275   169.323
18.0771     47.523   168.732
18.3401     47.770   168.141
18.6068     48.017   167.548
18.8775     48.264   166.955
19.1521     48.511   166.362
19.4306     48.757   165.767
19.7133     49.004   165.171
20.0000     49.250   164.572
20.2909     49.494   163.967
20.5860     49.738   163.355
20.8855     49.980   162.736
21.1893     50.221   162.110
21.4975     50.462   161.480
21.8102     50.702   160.848
22.1274     50.942   160.214
22.4492     51.182   159.579
22.7758     51.422   158.942
23.1071     51.661   158.300
23.4432     51.898   157.651
23.7841     52.135   156.996
24.1301     52.370   156.334
24.4811     52.605   155.668
24.8372     52.840   154.999
25.1984     53.074   154.327
25.5649     53.308   153.654
25.9368     53.541   152.975
26.3141     53.772   152.289
26.6968     54.003   151.595
27.0851     54.232   150.894
27.4791     54.461   150.188
27.8788     54.689   149.477
28.2843     54.916   148.764
28.6957     55.144   148.046
29.1131     55.370   147.322
29.5365     55.595   146.590
29.9661     55.819   145.852
30.4020     56.043   145.107
30.8442     56.266   144.358
31.2929     56.489   143.605
31.7480     56.711   142.846
32.2098     56.931   142.079
32.6783     57.151   141.305
33.1536     57.369   140.523
33.6359     57.587   139.734
34.1251     57.804   138.941
34.6215     58.020   138.142
35.1250     58.235   137.336
35.6359     58.449   136.523
36.1543     58.662   135.702
36.6802     58.874   134.875
37.2137     59.085   134.042
37.7550     59.295   133.202
38.3041     59.504   132.354
38.8613     59.712   131.498
39.4265     59.919   130.634
40.0000     60.124   129.763
40.5818     60.329   128.884
41.1721     60.532   127.999
41.7710     60.735   127.105
42.3785     60.936   126.204
42.9949     61.135   125.296
43.6203     61.334   124.379
44.2548     61.531   123.455
44.8985     61.727   122.524
45.5515     61.922   121.583
46.2141     62.115   120.634
46.8863     62.307   119.675
47.5683     62.499   118.707
48.2602     62.689   117.729
48.9621     62.878   116.741
49.6743     63.066   115.742
50.3968     63.253   114.733
51.1299     63.438   113.714
51.8736     63.622   112.684
52.6281     63.805   111.643
53.3936     63.987   110.594
54.1702     64.167   109.535
54.9581     64.345   108.466
55.7575     64.523   107.388
56.5685     64.698   106.302
57.3914     64.872   105.208
58.2261     65.045   104.106
59.0730     65.216   102.997
59.9323     65.385   101.882
60.8040     65.552   100.760
61.6884     65.717    99.632
62.5857     65.880    98.497
63.4960     66.041    97.354
64.4196     66.199    96.203
65.3566     66.355    95.042
66.3073     66.508    93.871
67.2717     66.659    92.688
68.2502     66.807    91.494
69.2429     66.953    90.286
70.2501     67.096    89.066
71.2719     67.237    87.834
72.3086     67.375    86.589
73.3603     67.512    85.334
74.4274     67.647    84.068
75.5099     67.781    82.794
76.6083     67.912    81.512
77.7226     68.042    80.225
78.8531     68.170    78.932
80.0000     68.295    77.635
81.1636     68.418    76.333
82.3442     68.538    75.026
83.5419     68.655    73.714
84.7570     68.769    72.396
85.9899     68.881    71.071
87.2406     68.989    69.740
88.5096     69.094    68.403
89.7970     69.197    67.058
91.1031     69.296    65.705
92.4282     69.393    64.343
93.7726     69.487    62.972
95.1366     69.580    61.593
96.5204     69.671    60.209
97.9243     69.760    58.824
99.3486     69.847    57.443
100.794     69.930    56.066
102.260     70.009    54.690
103.747     70.084    53.310
105.256     70.156    51.920
106.787     70.224    50.520
108.340     70.292    49.111
109.916     70.357    47.699
111.515     70.421    46.290
113.137     70.482    44.885
114.783     70.539    43.485
116.452     70.593    42.084
118.146     70.644    40.679
119.865     70.691    39.267
121.608     70.736    37.851
123.377     70.779    36.434
125.171     70.821    35.020
126.992     70.860    33.614
128.839     70.897    32.216
130.713     70.930    30.824
132.615     70.960    29.438
134.543     70.988    28.058
136.500     71.013    26.689
138.486     71.036    25.333
140.500     71.056    23.990
142.544     71.074    22.660
144.617     71.089    21.342
146.721     71.102    20.035
148.855     71.114    18.740
151.020     71.124    17.459
153.217     71.134    16.192
155.445     71.142    14.935
157.706     71.150    13.687
160.000     71.157    12.448
162.327     71.162    11.216
164.688     71.168     9.989
167.084     71.173     8.766
169.514     71.177     7.547
171.980     71.181     6.327
174.481     71.185     5.108
177.019     71.187     3.888
179.594     71.190     2.664
182.206     71.191     1.436
184.856     71.191     0.201
187.545     71.190    -1.040
190.273     71.188    -2.288
193.041     71.183    -3.544
195.849     71.177    -4.809
198.697     71.169    -6.081
201.587     71.158    -7.360
204.520     71.144    -8.646
207.494     71.128    -9.935
210.512     71.109   -11.225
213.574     71.086   -12.517
216.681     71.060   -13.807
219.833     71.031   -15.092
223.030     70.999   -16.371
226.274     70.964   -17.641
229.565     70.927   -18.900
232.905     70.888   -20.147
236.292     70.848   -21.383
239.729     70.808   -22.606
243.216     70.767   -23.819
246.754     70.726   -25.022
250.343     70.686   -26.218
253.984     70.648   -27.411
257.678     70.610   -28.606
261.426     70.575   -29.809
265.229     70.540   -31.027
269.087     70.507   -32.264
273.001     70.474   -33.525
276.972     70.440   -34.814
281.000     70.405   -36.132
285.088     70.366   -37.480
289.234     70.323   -38.856
293.441     70.273   -40.254
297.709     70.215   -41.666
302.040     70.147   -43.082
306.433     70.068   -44.487
310.890     69.977   -45.865
315.412     69.874   -47.201
320.000     69.758   -48.474
324.655     69.631   -49.670
329.377     69.494   -50.772
334.168     69.348   -51.769
339.028     69.197   -52.651
343.959     69.044   -53.416
348.962     68.893   -54.061
354.038     68.746   -54.589
359.188     68.607   -55.005
364.412     68.478   -55.318
369.713     68.359   -55.540
375.090     68.255   -55.688
380.546     68.165   -55.779
386.081     68.093   -55.835
391.697     68.040   -55.874
397.394     68.005   -55.914
403.175     67.990   -55.976
409.039     67.994   -56.073
414.989     68.015   -56.221
421.025     68.053   -56.433
427.149     68.107   -56.719
433.362     68.175   -57.087
439.665     68.255   -57.544
446.060     68.347   -58.095
452.548     68.450   -58.750
459.131     68.565   -59.521
465.809     68.692   -60.425
472.584     68.831   -61.486
479.458     68.983   -62.729
486.432     69.146   -64.189
493.507     69.318   -65.906
500.686     69.496   -67.920
507.968     69.672   -70.273
515.357     69.839   -72.992
522.853     69.985   -76.082
530.458     70.098   -79.511
538.174     70.166   -83.204
546.002     70.177   -87.041
553.943     70.125   -90.864
562.001     70.007   -94.498
570.175     69.827   -97.781
578.469     69.597  -100.586
586.883     69.330  -102.843
595.419     69.046  -104.551
604.080     68.762  -105.767
612.866     68.494  -106.592
621.780     68.253  -107.156
630.824     68.046  -107.588
640.000     67.873  -108.000
649.309     67.730  -108.471
658.753     67.613  -109.045
668.335     67.513  -109.727
678.056     67.429  -110.496
687.919     67.359  -111.326
697.925     67.306  -112.197
708.077     67.274  -113.113
718.376     67.267  -114.109
728.825     67.285  -115.240
739.426     67.324  -116.572
750.181     67.376  -118.158
761.093     67.429  -120.031
772.163     67.474  -122.186
783.394     67.499  -124.590
794.789     67.499  -127.189
806.349     67.471  -129.921
818.078     67.415  -132.728
829.977     67.335  -135.567
842.050     67.231  -138.398
854.298     67.105  -141.178
866.724     66.956  -143.855
879.330     66.783  -146.362
892.120     66.585  -148.624
905.097     66.368  -150.568
918.262     66.142  -152.141
931.618     65.924  -153.335
945.169     65.733  -154.213
958.917     65.584  -154.917
972.864     65.482  -155.664
987.015     65.416  -156.699
1001.37     65.369  -158.227
1015.94     65.317  -160.374
1030.71     65.240  -163.137
1045.71     65.128  -166.401
1060.92     64.972  -169.962
1076.35     64.773  -173.557
1092.00     64.531  -176.959
1107.89     64.252  -179.986
1124.00     63.950   177.473
1140.35     63.637   175.397
1156.94     63.324   173.735
1173.77     63.028   172.350
1190.84     62.747   171.035
1208.16     62.475   169.703
1225.73     62.214   168.261
1243.56     61.962   166.645
1261.65     61.725   164.927
1280.00     61.508   163.090
1298.62     61.312   160.994
1317.51     61.118   158.550
1336.67     60.908   155.712
1356.11     60.660   152.425
1375.84     60.345   148.821
1395.85     59.953   145.222
1416.15     59.494   141.835
1436.75     58.981   138.928
1457.65     58.440   136.789
1478.85     57.925   135.288
1500.36     57.470   134.081
1522.19     57.100   132.789
1544.33     56.827   130.660
1566.79     56.637   127.161
1589.58     56.523   121.886
1612.70     56.462   114.409
1636.16     56.458   104.484
1659.95     56.519    92.037
1684.10     56.667    77.747
