Freq[Hz]     dBSPL  Phase[Deg]
5.00000     23.387  -114.218
5.07273     23.442  -115.212
5.14651     23.514  -116.505
5.22137     23.611  -118.242
5.29732     23.718  -120.160
5.37437     23.836  -122.284
5.45254     23.954  -124.408
5.53185     24.072  -126.532
5.61231     24.195  -128.627
5.69394     24.330  -130.657
5.77676     24.494  -132.525
5.86079     24.698  -134.169
5.94604     24.940  -135.587
6.03252     25.220  -136.781
6.12027     25.525  -137.817
6.20929     25.841  -138.789
6.29961     26.160  -139.734
6.39124     26.479  -140.679
6.48420     26.799  -141.624
6.57851     27.118  -142.569
6.67420     27.438  -143.515
6.77128     27.757  -144.461
6.86977     28.077  -145.407
6.96969     28.396  -146.353
7.07107     28.715  -147.299
7.17392     29.035  -148.246
7.27827     29.354  -149.193
7.38413     29.674  -150.140
7.49154     29.993  -151.087
7.60050     30.312  -152.035
7.71105     30.632  -152.983
7.82321     30.951  -153.931
7.93701     31.270  -154.879
8.05245     31.590  -155.828
8.16958     31.909  -156.776
8.28841     32.229  -157.725
8.40896     32.547  -158.667
8.53128     32.864  -159.589
8.65537     33.176  -160.466
8.78126     33.481  -161.275
8.90899     33.780  -162.016
9.03857     34.073  -162.689
9.17004     34.361  -163.313
9.30342     34.648  -163.916
9.43874     34.934  -164.509
9.57603     35.220  -165.103
9.71532     35.506  -165.697
9.85663     35.791  -166.291
10.0000     36.077  -166.885
10.1455     36.363  -167.480
10.2930     36.649  -168.075
10.4427     36.935  -168.671
10.5946     37.221  -169.266
10.7487     37.506  -169.862
10.9051     37.792  -170.459
11.0637     38.078  -171.055
11.2246     38.363  -171.651
11.3879     38.648  -172.244
11.5535     38.930  -172.829
11.7216     39.209  -173.404
11.8921     39.484  -173.967
12.0650     39.757  -174.521
12.2405     40.027  -175.066
12.4186     40.297  -175.610
12.5992     40.567  -176.152
12.7825     40.836  -176.694
12.9684     41.106  -177.237
13.1570     41.375  -177.780
13.3484     41.644  -178.324
13.5426     41.914  -178.868
13.7395     42.183  -179.413
13.9394     42.453  -179.958
14.1421     42.721   179.497
14.3478     42.990   178.951
14.5565     43.257   178.404
14.7683     43.522   177.856
14.9831     43.786   177.308
15.2010     44.049   176.759
15.4221     44.311   176.209
15.6464     44.573   175.659
15.8740     44.835   175.109
16.1049     45.097   174.558
16.3392     45.359   174.006
16.5768     45.621   173.454
16.8179     45.883   172.901
17.0626     46.144   172.347
17.3107     46.404   171.792
17.5625     46.662   171.234
17.8180     46.918   170.674
18.0771     47.173   170.111
18.3401     47.426   169.547
18.6068     47.678   168.982
18.8775     47.931   168.416
19.1521     48.183   167.849
19.4306     48.435   167.281
19.7133     48.687   166.712
20.0000     48.939   166.140
20.2909     49.190   165.563
20.5860     49.439   164.979
20.8855     49.687   164.389
21.1893     49.935   163.793
21.4975     50.182   163.193
21.8102     50.428   162.591
22.1274     50.674   161.987
22.4492     50.921   161.382
22.7758     51.167   160.775
23.1071     51.412   160.164
23.4432     51.656   159.546
23.7841     51.899   158.922
24.1301     52.141   158.293
24.4811     52.383   157.658
24.8372     52.624   157.022
25.1984     52.865   156.383
25.5649     53.105   155.742
25.9368     53.345   155.096
26.3141     53.584   154.443
26.6968     53.821   153.783
27.0851     54.058   153.116
27.4791     54.293   152.443
27.8788     54.528   151.766
28.2843     54.763   151.087
28.6957     54.997   150.403
29.1131     55.231   149.713
29.5365     55.463   149.016
29.9661     55.695   148.312
30.4020     55.926   147.603
30.8442     56.156   146.888
31.2929     56.386   146.170
31.7480     56.615   145.446
32.2098     56.844   144.714
32.6783     57.071   143.974
33.1536     57.297   143.228
33.6359     57.522   142.474
34.1251     57.746   141.716
34.6215     57.970   140.952
35.1250     58.193   140.181
35.6359     58.414   139.403
36.1543     58.634   138.618
36.6802     58.854   137.826
37.2137     59.072   137.027
37.7550     59.290   136.222
38.3041     59.506   135.409
38.8613     59.722   134.587
39.4265     59.936   133.758
40.0000     60.149   132.922
40.5818     60.361   132.078
41.1721     60.572   131.227
41.7710     60.782   130.368
42.3785     60.991   129.501
42.9949     61.198   128.626
43.6203     61.404   127.744
44.2548     61.609   126.854
44.8985     61.812   125.956
45.5515     62.014   125.049
46.2141     62.215   124.133
46.8863     62.414   123.208
47.5683     62.613   122.273
48.2602     62.810   121.328
48.9621     63.006   120.372
49.6743     63.200   119.406
50.3968     63.393   118.430
51.1299     63.584   117.444
51.8736     63.773   116.446
52.6281     63.961   115.438
53.3936     64.148   114.421
54.1702     64.334   113.394
54.9581     64.518   112.358
55.7575     64.701   111.312
56.5685     64.883   110.257
57.3914     65.063   109.195
58.2261     65.242   108.124
59.0730     65.418   107.047
59.9323     65.594   105.964
60.8040     65.767   104.874
61.6884     65.938   103.777
62.5857     66.108   102.673
63.4960     66.275   101.562
64.4196     66.439   100.442
65.3566     66.601    99.313
66.3073     66.761    98.173
67.2717     66.918    97.021
68.2502     67.072    95.858
69.2429     67.224    94.682
70.2501     67.373    93.493
71.2719     67.520    92.293
72.3086     67.665    91.080
73.3603     67.807    89.856
74.4274     67.948    88.623
75.5099     68.088    87.380
76.6083     68.225    86.130
77.7226     68.361    84.875
78.8531     68.494    83.614
80.0000     68.625    82.350
81.1636     68.753    81.080
82.3442     68.879    79.806
83.5419     69.002    78.527
84.7570     69.121    77.241
85.9899     69.238    75.950
87.2406     69.352    74.652
88.5096     69.462    73.348
89.7970     69.570    72.037
91.1031     69.674    70.718
92.4282     69.777    69.391
93.7726     69.876    68.054
95.1366     69.974    66.709
96.5204     70.071    65.360
97.9243     70.165    64.010
99.3486     70.257    62.665
100.794     70.345    61.322
102.260     70.429    59.982
103.747     70.510    58.638
105.256     70.587    57.284
106.787     70.661    55.920
108.340     70.733    54.547
109.916     70.804    53.171
111.515     70.873    51.798
113.137     70.940    50.430
114.783     71.003    49.065
