Freq[Hz]     dBSPL  Phase[Deg]
5.00000     25.402  -114.911
5.07273     25.457  -115.909
5.14651     25.528  -117.207
5.22137     25.623  -118.951
5.29732     25.728  -120.877
5.37437     25.844  -123.010
5.45254     25.960  -125.143
5.53185     26.076  -127.276
5.61231     26.197  -129.380
5.69394     26.330  -131.419
5.77676     26.492  -133.299
5.86079     26.692  -134.956
5.94604     26.930  -136.389
6.03252     27.206  -137.600
6.12027     27.506  -138.654
6.20929     27.816  -139.646
6.29961     28.131  -140.610
6.39124     28.445  -141.574
6.48420     28.759  -142.538
6.57851     29.074  -143.503
6.67420     29.388  -144.468
6.77128     29.702  -145.433
6.86977     30.017  -146.398
6.96969     30.331  -147.364
7.07107     30.645  -148.330
7.17392     30.959  -149.296
7.27827     31.274  -150.262
7.38413     31.588  -151.228
7.49154     31.902  -152.195
7.60050     32.217  -153.162
7.71105     32.531  -154.129
7.82321     32.845  -155.096
7.93701     33.160  -156.064
8.05245     33.474  -157.032
8.16958     33.788  -158.000
8.28841     34.102  -158.968
8.40896     34.416  -159.929
8.53128     34.727  -160.872
8.65537     35.033  -161.771
8.78126     35.331  -162.605
8.90899     35.623  -163.374
9.03857     35.908  -164.078
9.17004     36.187  -164.735
9.30342     36.465  -165.371
9.43874     36.742  -165.999
9.57603     37.019  -166.627
9.71532     37.295  -167.255
9.85663     37.572  -167.883
10.0000     37.849  -168.512
10.1455     38.126  -169.141
10.2930     38.403  -169.770
10.4427     38.679  -170.399
10.5946     38.956  -171.029
10.7487     39.233  -171.659
10.9051     39.510  -172.290
11.0637     39.786  -172.920
11.2246     40.063  -173.551
11.3879     40.338  -174.179
11.5535     40.610  -174.802
11.7216     40.878  -175.418
11.8921     41.142  -176.027
12.0650     41.402  -176.629
12.2405     41.659  -177.226
12.4186     41.916  -177.821
12.5992     42.172  -178.415
12.7825     42.429  -179.010
12.9684     42.685  -179.605
13.1570     42.941   179.799
13.3484     43.197   179.203
13.5426     43.453   178.607
13.7395     43.710   178.010
13.9394     43.965   177.412
14.1421     44.220   176.811
14.3478     44.471   176.205
14.5565     44.718   175.588
14.7683     44.959   174.961
14.9831     45.194   174.322
15.2010     45.425   173.674
15.4221     45.654   173.021
15.6464     45.882   172.365
15.8740     46.110   171.708
16.1049     46.337   171.051
16.3392     46.565   170.393
16.5768     46.792   169.735
16.8179     47.020   169.076
17.0626     47.248   168.417
17.3107     47.476   167.758
17.5625     47.706   167.098
17.8180     47.936   166.439
18.0771     48.167   165.780
18.3401     48.399   165.120
18.6068     48.631   164.461
18.8775     48.864   163.800
19.1521     49.096   163.139
19.4306     49.328   162.478
19.7133     49.560   161.814
20.0000     49.791   161.146
20.2909     50.021   160.471
20.5860     50.249   159.787
20.8855     50.476   159.093
21.1893     50.702   158.391
21.4975     50.926   157.683
21.8102     51.150   156.973
22.1274     51.374   156.261
22.4492     51.598   155.547
22.7758     51.822   154.830
23.1071     52.044   154.108
23.4432     52.265   153.376
23.7841     52.485   152.637
24.1301     52.704   151.889
24.4811     52.921   151.135
24.8372     53.139   150.379
25.1984     53.356   149.619
25.5649     53.572   148.857
25.9368     53.788   148.089
26.3141     54.002   147.312
26.6968     54.215   146.526
27.0851     54.427   145.731
27.4791     54.637   144.929
27.8788     54.847   144.124
28.2843     55.057   143.314
28.6957     55.266   142.500
29.1131     55.474   141.678
29.5365     55.681   140.848
29.9661     55.888   140.010
30.4020     56.093   139.164
30.8442     56.298   138.314
31.2929     56.502   137.459
31.7480     56.705   136.597
32.2098     56.908   135.727
32.6783     57.109   134.848
33.1536     57.309   133.961
33.6359     57.508   133.067
34.1251     57.707   132.168
34.6215     57.905   131.262
35.1250     58.102   130.348
35.6359     58.297   129.427
36.1543     58.492   128.498
36.6802     58.685   127.562
37.2137     58.878   126.619
37.7550     59.070   125.669
38.3041     59.261   124.710
38.8613     59.451   123.743
39.4265     59.640   122.768
40.0000     59.828   121.785
40.5818     60.014   120.794
41.1721     60.200   119.796
41.7710     60.385   118.790
42.3785     60.569   117.776
42.9949     60.751   116.753
43.6203     60.933   115.723
44.2548     61.113   114.685
44.8985     61.292   113.639
45.5515     61.470   112.584
46.2141     61.647   111.520
46.8863     61.823   110.446
47.5683     61.999   109.363
48.2602     62.174   108.269
