"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
183.105	86.3162	183.105	86.283	183.105	86.0187	183.105	85.6056	183.105	40.6568	183.105	40.2436	183.105	39.9794
188.965	86.1389	188.965	86.1041	188.965	85.8375	188.965	85.4343	188.965	40.6492	188.965	40.246	188.965	39.9794
196.289	86.3704	196.289	86.3116	196.289	85.9289	196.289	85.3935	196.289	40.8976	196.289	40.3621	196.289	39.9794
203.613	86.2718	203.613	86.2086	203.613	85.7758	203.613	85.1427	203.613	41.0453	203.613	40.4122	203.613	39.9794
210.938	86.3798	210.938	86.3291	210.938	85.9203	210.938	85.2221	210.938	41.0864	210.938	40.3881	210.938	39.9794
218.262	86.1499	218.262	86.1026	218.262	85.7267	218.262	85.1521	218.262	40.9299	218.262	40.3553	218.262	39.9794
225.586	86.1928	225.586	86.1352	225.586	85.7305	225.586	85.1763	225.586	40.9383	225.586	40.3842	225.586	39.9794
232.91	86.3628	232.91	86.2962	232.91	85.7992	232.91	85.0357	232.91	41.2399	232.91	40.4764	232.91	39.9794
241.699	86.1285	241.699	86.0552	241.699	85.5618	241.699	84.809	241.699	41.2256	241.699	40.4728	241.699	39.9794
250.488	86.2142	250.488	86.1258	250.488	85.5737	250.488	84.8344	250.488	41.2708	250.488	40.5315	250.488	39.9794
259.277	86.5644	259.277	86.4661	259.277	85.8412	259.277	85.0708	259.277	41.3747	259.277	40.6043	259.277	39.9794
268.066	86.138	268.066	86.0404	268.066	85.4041	268.066	84.6691	268.066	41.3506	268.066	40.6157	268.066	39.9794
276.855	86.337	276.855	86.2523	276.855	85.5743	276.855	84.5375	276.855	41.6943	276.855	40.6574	276.855	39.9794
287.109	86.302	287.109	86.1783	287.109	85.5622	287.109	84.5554	287.109	41.6023	287.109	40.5955	287.109	39.9794
297.363	86.3122	297.363	86.2207	297.363	85.4977	297.363	84.4209	297.363	41.7792	297.363	40.7024	297.363	39.9794
307.617	86.5217	307.617	86.4304	307.617	85.7039	307.617	84.4893	307.617	41.9205	307.617	40.7059	307.617	39.9794
319.336	86.469	319.336	86.3399	319.336	85.5032	319.336	84.3114	319.336	42.0079	319.336	40.8161	319.336	39.9794
329.59	85.9892	329.59	85.9269	329.59	85.2307	329.59	84.0492	329.59	41.8571	329.59	40.6756	329.59	39.9794
341.309	86.1056	341.309	85.9746	341.309	85.1393	341.309	83.9641	341.309	41.9899	341.309	40.8147	341.309	39.9794
353.027	86.1589	353.027	86.0613	353.027	85.2263	353.027	83.8158	353.027	42.2249	353.027	40.8144	353.027	39.9794
366.211	86.0161	366.211	85.8994	366.211	85.063	366.211	83.6082	366.211	42.2706	366.211	40.8158	366.211	39.9794
379.395	86.651	379.395	86.5391	379.395	85.6994	379.395	84.0776	379.395	42.4409	379.395	40.8191	379.395	39.9794
392.578	86.1092	392.578	86.0032	392.578	85.2924	392.578	83.9138	392.578	42.0688	392.578	40.6902	392.578	39.9794
405.762	86.1792	405.762	86.0307	405.762	85.139	405.762	83.6277	405.762	42.3823	405.762	40.8711	405.762	39.9794
420.41	86.4164	420.41	86.2672	420.41	85.2281	420.41	83.5293	420.41	42.7173	420.41	41.0185	420.41	39.9794
435.059	85.8946	435.059	85.7693	435.059	84.9154	435.059	83.2774	435.059	42.4713	435.059	40.8333	435.059	39.9794
451.172	86.496	451.172	86.3357	451.172	85.2993	451.172	83.3224	451.172	42.9926	451.172	41.0158	451.172	39.9794
465.82	86.3699	465.82	86.1979	465.82	85.2418	465.82	83.3203	465.82	42.857	465.82	40.9355	465.82	39.9794
483.398	86.271	483.398	86.151	483.398	85.1429	483.398	83.1987	483.398	42.9317	483.398	40.9875	483.398	39.9794
499.512	86.0467	499.512	85.9063	499.512	84.9144	499.512	82.9396	499.512	42.9461	499.512	40.9714	499.512	39.9794
517.09	86.11	517.09	85.8658	517.09	84.9405	517.09	82.9718	517.09	42.8734	517.09	40.9048	517.09	39.9794
536.133	86.3505	536.133	85.923	536.133	84.2812	536.133	82.2817	536.133	43.6207	536.133	41.6212	536.133	39.9794
555.176	87.9447	555.176	87.686	555.176	85.7389	555.176	83.3988	555.176	44.2665	555.176	41.9264	555.176	39.9794
574.219	88.3627	574.219	88.1939	574.219	86.5912	574.219	84.3749	574.219	43.7984	574.219	41.5821	574.219	39.9794
594.727	87.3313	594.727	87.1938	594.727	85.8763	594.727	83.7129	594.727	43.4603	594.727	41.2969	594.727	39.9794
615.234	86.6376	615.234	86.6167	615.234	85.4447	615.234	83.2416	615.234	43.3545	615.234	41.1514	615.234	39.9794
637.207	86.45	637.207	86.1709	637.207	85.0752	637.207	82.9323	637.207	43.218	637.207	41.0751	637.207	39.9794
659.18	85.7336	659.18	85.5525	659.18	84.2592	659.18	81.9111	659.18	43.6208	659.18	41.2727	659.18	39.9794
682.617	84.7463	682.617	84.6528	682.617	83.5786	682.617	81.366	682.617	43.2662	682.617	41.0537	682.617	39.9794
707.52	84.3468	707.52	84.385	707.52	84.142	707.52	82.1593	707.52	42.2051	707.52	40.2224	707.52	39.9794
732.422	86.4797	732.422	86.1292	732.422	85.0591	732.422	82.9556	732.422	43.153	732.422	41.0494	732.422	39.9794
757.324	86.8052	757.324	86.3257	757.324	85.3112	757.324	83.0288	757.324	43.2763	757.324	40.9939	757.324	39.9794
785.156	87.3201	785.156	86.8497	785.156	85.2396	785.156	82.813	785.156	44.0162	785.156	41.5895	785.156	39.9794
811.523	86.4151	811.523	86.1032	811.523	84.1948	811.523	81.8186	811.523	44.264	811.523	41.8878	811.523	39.9794
840.82	86.0388	840.82	85.97	840.82	84.1512	840.82	81.6845	840.82	44.2648	840.82	41.7982	840.82	39.9794
870.117	86.5591	870.117	86.034	870.117	83.8765	870.117	81.1617	870.117	44.8517	870.117	42.1369	870.117	39.9794
900.879	86.4751	900.879	86.3141	900.879	84.2511	900.879	81.4833	900.879	44.8101	900.879	42.0424	900.879	39.9794
933.105	86.4504	933.105	86.0289	933.105	83.7651	933.105	81.3004	933.105	44.7079	933.105	42.2432	933.105	39.9794
965.332	86.8233	965.332	86.7295	965.332	84.492	965.332	81.7334	965.332	44.9755	965.332	42.217	965.332	39.9794
1,000.49	85.6283	1,000.49	85.762	1,000.49	83.6653	1,000.49	81.3453	1,000.49	44.3962	1,000.49	42.0761	1,000.49	39.9794
1,035.64	85.7544	1,035.64	85.4446	1,035.64	83.7049	1,035.64	81.1791	1,035.64	44.2449	1,035.64	41.719	1,035.64	39.9794
1,072.27	84.9263	1,072.27	84.8104	1,072.27	83.5495	1,072.27	81.0259	1,072.27	43.7638	1,072.27	41.2403	1,072.27	39.9794
1,108.89	85.1765	1,108.89	84.8348	1,108.89	83.2868	1,108.89	80.6861	1,108.89	44.1281	1,108.89	41.5274	1,108.89	39.9794
1,148.44	84.8448	1,148.44	84.7516	1,148.44	83.0439	1,148.44	80.4754	1,148.44	44.2556	1,148.44	41.687	1,148.44	39.9794
1,189.45	85.2891	1,189.45	85.0402	1,189.45	82.9568	1,189.45	80.1878	1,189.45	44.8318	1,189.45	42.0627	1,189.45	39.9794
1,230.47	86.0722	1,230.47	85.2462	1,230.47	83.2279	1,230.47	80.1201	1,230.47	45.1055	1,230.47	41.9977	1,230.47	39.9794
1,274.41	86.784	1,274.41	86.1225	1,274.41	84.0117	1,274.41	80.669	1,274.41	45.4329	1,274.41	42.0902	1,274.41	39.9794
1,319.82	87.9448	1,319.82	87.3492	1,319.82	84.6398	1,319.82	81.2668	1,319.82	46.0618	1,319.82	42.6888	1,319.82	39.9794
1,366.7	88.3326	1,366.7	87.9067	1,366.7	85.5678	1,366.7	82.2342	1,366.7	45.6519	1,366.7	42.3183	1,366.7	39.9794
1,413.57	88.1583	1,413.57	87.7842	1,413.57	85.5023	1,413.57	82.0221	1,413.57	45.7415	1,413.57	42.2613	1,413.57	39.9794
1,463.38	87.638	1,463.38	87.3073	1,463.38	85.0716	1,463.38	81.6857	1,463.38	45.601	1,463.38	42.2151	1,463.38	39.9794
1,516.11	86.8521	1,516.11	86.6855	1,516.11	84.2815	1,516.11	80.7128	1,516.11	45.952	1,516.11	42.3834	1,516.11	39.9794
1,568.85	85.9178	1,568.85	85.8109	1,568.85	83.7109	1,568.85	80.5206	1,568.85	45.2697	1,568.85	42.0793	1,568.85	39.9794
1,624.51	86.7816	1,624.51	86.454	1,624.51	83.9811	1,624.51	80.3139	1,624.51	46.1195	1,624.51	42.4523	1,624.51	39.9794
1,681.64	88.7769	1,681.64	88.0141	1,681.64	85.2385	1,681.64	81.3989	1,681.64	46.5946	1,681.64	42.755	1,681.64	39.9794
1,741.7	89.14	1,741.7	88.1849	1,741.7	85.1348	1,741.7	80.8819	1,741.7	47.2825	1,741.7	43.0295	1,741.7	39.9794
1,803.22	88.6715	1,803.22	88.0296	1,803.22	84.9295	1,803.22	80.646	1,803.22	47.363	1,803.22	43.0795	1,803.22	39.9794
1,866.21	88.0197	1,866.21	87.5148	1,866.21	84.4792	1,866.21	80.3968	1,866.21	47.0974	1,866.21	43.0149	1,866.21	39.9794
1,932.13	87.4376	1,932.13	86.7614	1,932.13	83.6601	1,932.13	79.6348	1,932.13	47.106	1,932.13	43.0807	1,932.13	39.9794
1,999.51	87.6539	1,999.51	86.9744	1,999.51	83.7584	1,999.51	79.7387	1,999.51	47.2151	1,999.51	43.1954	1,999.51	39.9794
2,069.82	88.2267	2,069.82	87.5612	2,069.82	84.1843	2,069.82	80.0339	2,069.82	47.5068	2,069.82	43.3563	2,069.82	39.9794
2,143.07	88.362	2,143.07	87.6708	2,143.07	84.2147	2,143.07	79.9765	2,143.07	47.6737	2,143.07	43.4355	2,143.07	39.9794
2,219.24	87.7413	2,219.24	87.0976	2,219.24	83.6829	2,219.24	79.7686	2,219.24	47.3084	2,219.24	43.3941	2,219.24	39.9794
2,296.88	86.9158	2,296.88	86.3575	2,296.88	83.0266	2,296.88	79.323	2,296.88	47.0138	2,296.88	43.3103	2,296.88	39.9794
2,378.91	87.0628	2,378.91	86.4268	2,378.91	83.2148	2,378.91	79.5699	2,378.91	46.8363	2,378.91	43.1913	2,378.91	39.9794
2,462.4	88.2221	2,462.4	87.7023	2,462.4	84.4304	2,462.4	80.4727	2,462.4	47.209	2,462.4	43.2513	2,462.4	39.9794
2,548.83	87.962	2,548.83	87.6373	2,548.83	84.3357	2,548.83	80.3506	2,548.83	47.266	2,548.83	43.2809	2,548.83	39.9794
2,639.65	86.9167	2,639.65	86.495	2,639.65	83.2013	2,639.65	79.4978	2,639.65	46.9766	2,639.65	43.273	2,639.65	39.9794
2,731.93	85.997	2,731.93	85.3623	2,731.93	82.3204	2,731.93	78.7193	2,731.93	46.6223	2,731.93	43.0212	2,731.93	39.9794
2,828.61	85.7264	2,828.61	85.3354	2,828.61	82.4847	2,828.61	78.8065	2,828.61	46.5083	2,828.61	42.8301	2,828.61	39.9794
2,928.22	86.3335	2,928.22	86.0344	2,928.22	83.1754	2,928.22	79.5388	2,928.22	46.475	2,928.22	42.8384	2,928.22	39.9794
3,030.76	86.6047	3,030.76	86.1752	3,030.76	83.5175	3,030.76	79.963	3,030.76	46.1917	3,030.76	42.6371	3,030.76	39.9794
3,137.7	86.2597	3,137.7	85.8743	3,137.7	83.3691	3,137.7	79.9249	3,137.7	45.9288	3,137.7	42.4846	3,137.7	39.9794
3,249.02	85.1004	3,249.02	85.0072	3,249.02	82.7575	3,249.02	79.4912	3,249.02	45.4954	3,249.02	42.229	3,249.02	39.9794
3,363.28	84.562	3,363.28	84.7458	3,363.28	82.4335	3,363.28	79.1843	3,363.28	45.5409	3,363.28	42.2917	3,363.28	39.9794
3,481.93	84.4248	3,481.93	84.8418	3,481.93	82.5799	3,481.93	79.2655	3,481.93	45.5557	3,481.93	42.2413	3,481.93	39.9794
3,604.98	84.4231	3,604.98	84.7047	3,604.98	82.6834	3,604.98	79.3173	3,604.98	45.3668	3,604.98	42.0007	3,604.98	39.9794
3,732.42	84.5676	3,732.42	84.9303	3,732.42	82.7212	3,732.42	79.1506	3,732.42	45.7591	3,732.42	42.1885	3,732.42	39.9794
3,864.26	83.6547	3,864.26	84.1027	3,864.26	81.9871	3,864.26	78.4643	3,864.26	45.6178	3,864.26	42.095	3,864.26	39.9794
4,000.49	82.6277	4,000.49	82.8456	4,000.49	80.9357	4,000.49	77.5828	4,000.49	45.2422	4,000.49	41.8893	4,000.49	39.9794
4,141.11	82.5405	4,141.11	83.019	4,141.11	80.7203	4,141.11	77.3221	4,141.11	45.6763	4,141.11	42.2781	4,141.11	39.9794
4,287.6	82.0735	4,287.6	82.775	4,287.6	80.3297	4,287.6	76.8651	4,287.6	45.8893	4,287.6	42.4247	4,287.6	39.9794
4,438.48	82.3461	4,438.48	82.965	4,438.48	80.4776	4,438.48	76.7868	4,438.48	46.1576	4,438.48	42.4667	4,438.48	39.9794
4,595.21	82.3394	4,595.21	82.6087	4,595.21	79.8615	4,595.21	76.1749	4,595.21	46.4132	4,595.21	42.7266	4,595.21	39.9794
4,756.35	82.2603	4,756.35	82.4819	4,756.35	79.5314	4,756.35	75.9681	4,756.35	46.4932	4,756.35	42.9299	4,756.35	39.9794
4,924.8	83.3171	4,924.8	83.2888	4,924.8	80.1903	4,924.8	76.2326	4,924.8	47.0356	4,924.8	43.0778	4,924.8	39.9794
5,097.66	84.0143	5,097.66	83.3647	5,097.66	80.1719	5,097.66	76.1199	5,097.66	47.2242	5,097.66	43.1722	5,097.66	39.9794
5,277.83	83.5933	5,277.83	83.0428	5,277.83	79.7433	5,277.83	75.8934	5,277.83	47.1288	5,277.83	43.279	5,277.83	39.9794
5,463.87	84.2101	5,463.87	83.6716	5,463.87	80.2539	5,463.87	76.2594	5,463.87	47.3916	5,463.87	43.3971	5,463.87	39.9794
5,657.23	85.0823	5,657.23	84.1656	5,657.23	80.6261	5,657.23	76.4348	5,657.23	47.7102	5,657.23	43.519	5,657.23	39.9794
5,856.45	84.4234	5,856.45	83.3415	5,856.45	80.1008	5,856.45	75.9836	5,856.45	47.3372	5,856.45	43.22	5,856.45	39.9794
6,062.99	85.6512	6,062.99	84.2795	6,062.99	80.8215	6,062.99	76.4554	6,062.99	47.8036	6,062.99	43.4374	6,062.99	39.9794
6,276.86	85.337	6,276.86	84.0947	6,276.86	80.4903	6,276.86	76.4678	6,276.86	47.6062	6,276.86	43.5838	6,276.86	39.9794
6,498.05	85.7219	6,498.05	84.6884	6,498.05	81.0992	6,498.05	76.9769	6,498.05	47.6908	6,498.05	43.5685	6,498.05	39.9794
6,726.56	86.7373	6,726.56	85.3713	6,726.56	81.8146	6,726.56	77.5936	6,726.56	47.7571	6,726.56	43.5361	6,726.56	39.9794
6,963.87	86.119	6,963.87	84.9806	6,963.87	81.5089	6,963.87	77.4294	6,963.87	47.5306	6,963.87	43.4511	6,963.87	39.9794
7,209.96	87.3359	7,209.96	85.9433	7,209.96	82.3882	7,209.96	78.176	7,209.96	47.7467	7,209.96	43.5345	7,209.96	39.9794
7,464.84	87.5766	7,464.84	86.3926	7,464.84	82.6658	7,464.84	78.5024	7,464.84	47.8696	7,464.84	43.7062	7,464.84	39.9794
7,727.05	87.8183	7,727.05	86.6856	7,727.05	82.9412	7,727.05	78.6824	7,727.05	47.9826	7,727.05	43.7239	7,727.05	39.9794
7,999.51	87.9584	7,999.51	86.7475	7,999.51	82.8864	7,999.51	78.5735	7,999.51	48.1534	7,999.51	43.8405	7,999.51	39.9794
8,282.23	87.6814	8,282.23	86.5811	8,282.23	82.5588	8,282.23	78.2118	8,282.23	48.3487	8,282.23	44.0017	8,282.23	39.9794
8,573.73	87.9238	8,573.73	86.6366	8,573.73	82.5145	8,573.73	77.9411	8,573.73	48.6749	8,573.73	44.1015	8,573.73	39.9794
8,876.95	87.2533	8,876.95	85.9731	8,876.95	81.6948	8,876.95	77.11	8,876.95	48.8425	8,876.95	44.2577	8,876.95	39.9794
9,188.96	86.14	9,188.96	84.8615	9,188.96	80.6679	9,188.96	75.9269	9,188.96	48.9139	9,188.96	44.173	9,188.96	39.9794
9,514.16	85.1329	9,514.16	83.7799	9,514.16	79.5986	9,514.16	74.8341	9,514.16	48.9253	9,514.16	44.1607	9,514.16	39.9794
9,849.61	83.9847	9,849.61	82.7866	9,849.61	78.6015	9,849.61	73.9736	9,849.61	48.7924	9,849.61	44.1644	9,849.61	39.9794
10,196.8	83.6989	10,196.8	82.6466	10,196.8	78.4526	10,196.8	74.0124	10,196.8	48.6136	10,196.8	44.1734	10,196.8	39.9794
10,555.7	84.1749	10,555.7	83.2597	10,555.7	79.0216	10,555.7	74.6325	10,555.7	48.6066	10,555.7	44.2174	10,555.7	39.9794
10,927.7	84.8792	10,927.7	84.0069	10,927.7	79.7084	10,927.7	75.2447	10,927.7	48.7415	10,927.7	44.2778	10,927.7	39.9794
11,313	85.7708	11,313	84.9363	11,313	80.5575	11,313	75.9463	11,313	48.9694	11,313	44.3582	11,313	39.9794
11,712.9	86.5266	11,712.9	85.7066	11,712.9	81.2842	11,712.9	76.5473	11,712.9	49.1387	11,712.9	44.4018	11,712.9	39.9794
12,126	86.977	12,126	86.1243	12,126	81.7396	12,126	76.9417	12,126	49.1621	12,126	44.3641	12,126	39.9794
12,553.7	86.8701	12,553.7	86.0922	12,553.7	81.7083	12,553.7	76.8385	12,553.7	49.2331	12,553.7	44.3633	12,553.7	39.9794
12,996.1	86.7415	12,996.1	85.7858	12,996.1	81.4433	12,996.1	76.4748	12,996.1	49.2904	12,996.1	44.3219	12,996.1	39.9794
13,454.6	86.6472	13,454.6	85.4499	13,454.6	81.0814	13,454.6	76.0731	13,454.6	49.3562	13,454.6	44.3479	13,454.6	39.9794
13,929.2	86.4627	13,929.2	85.2555	13,929.2	80.8457	13,929.2	75.8135	13,929.2	49.4214	13,929.2	44.3892	13,929.2	39.9794
14,419.9	86.2859	14,419.9	85.2065	14,419.9	80.7227	14,419.9	75.5593	14,419.9	49.6265	14,419.9	44.4632	14,419.9	39.9794
14,928.2	85.9001	14,928.2	84.8739	14,928.2	80.2965	14,928.2	75.0769	14,928.2	49.7763	14,928.2	44.5567	14,928.2	39.9794
15,455.6	85.5221	15,455.6	84.4158	15,455.6	79.7953	15,455.6	74.6432	15,455.6	49.752	15,455.6	44.5999	15,455.6	39.9794
16,000.5	84.9256	16,000.5	83.5988	16,000.5	78.8668	16,000.5	73.9036	16,000.5	49.6746	16,000.5	44.7114	16,000.5	39.9794
16,564.5	84.2736	16,564.5	82.7118	16,564.5	77.7463	16,564.5	72.992	16,564.5	49.6992	16,564.5	44.9449	16,564.5	39.9794
17,148.9	83.7774	17,148.9	81.8222	17,148.9	76.7162	17,148.9	72.1972	17,148.9	49.6044	17,148.9	45.0853	17,148.9	39.9794
17,752.4	83.0656	17,752.4	80.6116	17,752.4	75.3822	17,752.4	70.9684	17,752.4	49.6226	17,752.4	45.2087	17,752.4	39.9794
18,379.4	81.895	18,379.4	79.1442	18,379.4	73.9063	18,379.4	69.3758	18,379.4	49.7478	18,379.4	45.2173	18,379.4	39.9794
19,026.9	80.5947	19,026.9	77.8143	19,026.9	72.5247	19,026.9	67.8853	19,026.9	49.9084	19,026.9	45.269	19,026.9	39.9794
19,697.8	79.0754	19,697.8	76.3344	19,697.8	70.9176	19,697.8	66.3435	19,697.8	49.9703	19,697.8	45.3962	19,697.8	39.9794
19,999.5	78.4886	19,999.5	75.6834	19,999.5	70.2376	19,999.5	65.6255	19,999.5	50.0373	19,999.5	45.4251	19,999.5	39.9794
