"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
39.5508	77.0489	39.5508	76.5734	39.5508	76.8513	39.5508	76.822	39.5508	77.6306	39.5508	76.9301
41.0156	78.0667	41.0156	77.6221	41.0156	77.8737	41.0156	77.8708	41.0156	78.6022	41.0156	77.9579
42.4805	79.0282	42.4805	78.6032	42.4805	78.844	42.4805	78.8468	42.4805	79.4849	42.4805	78.9188
43.9453	79.7774	43.9453	79.3639	43.9453	79.5953	43.9453	79.6045	43.9453	80.1818	43.9453	79.6662
45.4102	80.5717	45.4102	80.1863	45.4102	80.4043	45.4102	80.4126	45.4102	80.8896	45.4102	80.4615
46.875	81.225	46.875	80.8639	46.875	81.0674	46.875	81.0833	46.875	81.5246	46.875	81.1244
48.3398	81.8147	48.3398	81.4618	48.3398	81.6492	48.3398	81.6993	48.3398	82.1415	48.3398	81.7263
51.2695	82.8851	51.2695	82.5479	51.2695	82.7196	51.2695	82.7908	51.2695	83.1358	51.2695	82.7969
52.7344	83.3653	52.7344	83.0496	52.7344	83.2084	52.7344	83.2836	52.7344	83.575	52.7344	83.2815
54.1992	83.8324	54.1992	83.5347	54.1992	83.6873	54.1992	83.7538	54.1992	83.9757	54.1992	83.7468
55.6641	84.2896	55.6641	84.0043	55.6641	84.157	55.6641	84.205	55.6641	84.3661	55.6641	84.1983
58.5938	84.9879	58.5938	84.6523	58.5938	84.8363	58.5938	84.896	58.5938	85.0172	58.5938	84.8776
60.0586	85.3001	60.0586	84.9751	60.0586	85.1504	60.0586	85.2108	60.0586	85.3015	60.0586	85.1891
62.9883	85.858	62.9883	85.5459	62.9883	85.7067	62.9883	85.7899	62.9883	85.8716	62.9883	85.7576
64.4531	86.0988	64.4531	85.7906	64.4531	85.9461	64.4531	86.0372	64.4531	86.1153	64.4531	86.0014
67.3828	86.4856	67.3828	86.1736	67.3828	86.327	67.3828	86.4268	67.3828	86.4855	67.3828	86.3853
68.8477	86.7047	68.8477	86.3855	68.8477	86.5423	68.8477	86.6451	68.8477	86.7008	68.8477	86.6019
71.7773	87.1088	71.7773	86.794	71.7773	86.9557	71.7773	87.0497	71.7773	87.0567	71.7773	87.0035
74.707	87.4496	74.707	87.13	74.707	87.3055	74.707	87.3754	74.707	87.308	74.707	87.3299
77.6367	87.6443	77.6367	87.3205	77.6367	87.503	77.6367	87.569	77.6367	87.4679	77.6367	87.5204
79.1016	87.71	79.1016	87.362	79.1016	87.5606	79.1016	87.6274	79.1016	87.5183	79.1016	87.5768
82.0312	87.8076	82.0312	87.4551	82.0312	87.6546	82.0312	87.7292	82.0312	87.6202	82.0312	87.675
84.9609	87.9493	84.9609	87.6124	84.9609	87.8072	84.9609	87.8556	84.9609	87.7084	84.9609	87.8093
87.8906	87.9301	87.8906	87.5686	87.8906	87.7761	87.8906	87.8419	87.8906	87.7129	87.8906	87.7891
90.8203	88.1341	90.8203	87.7312	90.8203	87.9935	90.8203	87.9718	90.8203	87.6475	90.8203	87.9335
95.2148	88.0052	95.2148	87.6246	95.2148	87.8504	95.2148	87.8961	95.2148	87.7384	95.2148	87.8481
98.1445	87.7805	98.1445	87.3638	98.1445	87.6163	98.1445	87.6747	98.1445	87.5466	98.1445	87.6219
101.074	87.6512	101.074	87.206	101.074	87.4757	101.074	87.5513	101.074	87.4182	101.074	87.4889
105.469	87.895	105.469	87.486	105.469	87.7728	105.469	87.7332	105.469	87.3754	105.469	87.6954
108.398	87.9144	108.398	87.6043	108.398	87.811	108.398	87.7747	108.398	87.3928	108.398	87.7393
112.793	87.9388	112.793	87.5503	112.793	87.8516	112.793	87.7399	112.793	87.2872	112.793	87.7228
117.188	87.8328	117.188	87.3722	117.188	87.7249	117.188	87.575	117.188	87.0422	117.188	87.566
120.117	87.912	120.117	87.4803	120.117	87.823	120.117	87.6573	120.117	86.991	120.117	87.6417
124.512	87.6897	124.512	87.286	124.512	87.6092	124.512	87.5355	124.512	86.9661	124.512	87.4838
128.906	87.2303	128.906	86.7623	128.906	87.0877	128.906	87.1152	128.906	86.8407	128.906	87.051
133.301	87.2328	133.301	86.7262	133.301	87.0791	133.301	87.037	133.301	86.6452	133.301	86.9935
139.16	87.0972	139.16	86.678	139.16	86.9867	139.16	86.9194	139.16	86.4476	139.16	86.8797
143.555	86.8818	143.555	86.4527	143.555	86.7437	143.555	86.7282	143.555	86.426	143.555	86.6857
147.949	86.8839	147.949	86.3626	147.949	86.76	147.949	86.6177	147.949	86.1997	147.949	86.6138
153.809	86.9164	153.809	86.3161	153.809	86.7805	153.809	86.5655	153.809	85.9804	153.809	86.5759
159.668	86.8599	159.668	86.3356	159.668	86.7628	159.668	86.5323	159.668	85.9151	159.668	86.5467
165.527	86.7493	165.527	86.3128	165.527	86.6633	165.527	86.4882	165.527	85.9797	165.527	86.4921
171.387	86.5722	171.387	86.1053	171.387	86.4969	171.387	86.2701	171.387	85.7805	171.387	86.2967
177.246	86.6065	177.246	86.0858	177.246	86.5658	177.246	86.2151	177.246	85.5422	177.246	86.2737
183.105	86.3111	183.105	85.8171	183.105	86.2772	183.105	85.9901	183.105	85.3361	183.105	86.0187
188.965	86.1121	188.965	85.6282	188.965	86.0981	188.965	85.8057	188.965	85.1912	188.965	85.8375
196.289	86.2811	196.289	85.8025	196.289	86.3002	196.289	85.8216	196.289	85.0526	196.289	85.9289
203.613	86.1265	203.613	85.7447	203.613	86.1961	203.613	85.6424	203.613	84.7348	203.613	85.7758
210.938	86.3086	210.938	85.7222	210.938	86.3202	210.938	85.8426	210.938	84.8702	210.938	85.9203
218.262	86.0383	218.262	85.5415	218.262	86.095	218.262	85.6475	218.262	84.8709	218.262	85.7267
225.586	86.0667	225.586	85.4823	225.586	86.126	225.586	85.6199	225.586	84.9543	225.586	85.7305
232.91	86.1412	232.91	85.6768	232.91	86.2852	232.91	85.6604	232.91	84.6896	232.91	85.7992
241.699	85.9747	241.699	85.4017	241.699	86.042	241.699	85.4252	241.699	84.4093	241.699	85.5618
250.488	86.119	250.488	85.3221	250.488	86.1087	250.488	85.391	250.488	84.3468	250.488	85.5737
259.277	86.3644	259.277	85.6938	259.277	86.4477	259.277	85.6143	259.277	84.4467	259.277	85.8412
268.066	85.9677	268.066	85.1936	268.066	86.0212	268.066	85.1605	268.066	84.0632	268.066	85.4041
276.855	85.9753	276.855	85.4833	276.855	86.2378	276.855	85.3956	276.855	83.8562	276.855	85.5743
287.109	86.0318	287.109	85.4031	287.109	86.1529	287.109	85.3696	287.109	84.1739	287.109	85.5622
297.363	86.0044	297.363	85.1802	297.363	86.2064	297.363	85.2758	297.363	83.9436	297.363	85.4977
307.617	86.2225	307.617	85.5642	307.617	86.4152	307.617	85.485	307.617	83.8563	307.617	85.7039
319.336	86.1222	319.336	85.6149	319.336	86.3132	319.336	85.1068	319.336	83.5179	319.336	85.5032
329.59	85.688	329.59	85.1506	329.59	85.9186	329.59	85.0185	329.59	83.4639	329.59	85.2307
341.309	85.647	341.309	85.0066	341.309	85.9507	341.309	84.8213	341.309	83.3487	341.309	85.1393
353.027	85.7229	353.027	84.9922	353.027	86.0474	353.027	84.9957	353.027	83.1373	353.027	85.2263
366.211	85.5387	366.211	84.9293	366.211	85.881	366.211	84.8435	366.211	82.8102	366.211	85.063
379.395	86.204	379.395	85.6698	379.395	86.5197	379.395	85.4648	379.395	83.2875	379.395	85.6994
392.578	85.749	392.578	85.2611	392.578	85.9832	392.578	85.087	392.578	83.408	392.578	85.2924
405.762	85.8549	405.762	85.0797	405.762	86.0008	405.762	84.7494	405.762	82.9793	405.762	85.139
420.41	85.8794	420.41	85	420.41	86.2435	420.41	84.8537	420.41	82.6324	420.41	85.2281
435.059	85.2673	435.059	84.8007	435.059	85.7524	435.059	84.711	435.059	82.6895	435.059	84.9154
451.172	86.1242	451.172	84.8009	451.172	86.3039	451.172	84.9476	451.172	82.7132	451.172	85.2993
465.82	85.9586	465.82	84.7988	465.82	86.1652	465.82	84.9896	465.82	82.6676	465.82	85.2418
483.398	85.4984	483.398	85.0601	483.398	86.136	483.398	84.8707	483.398	82.4389	483.398	85.1429
499.512	85.1879	499.512	84.6016	499.512	85.8923	499.512	84.7156	499.512	82.4299	499.512	84.9144
517.09	85.6299	517.09	84.6476	517.09	85.8206	517.09	84.6026	517.09	82.8539	517.09	84.9405
536.133	85.6346	536.133	83.5743	536.133	85.8414	536.133	83.263	536.133	81.0255	536.133	84.2812
555.176	87.3214	555.176	84.1157	555.176	87.6522	555.176	84.6977	555.176	80.3806	555.176	85.7389
574.219	87.7741	574.219	85.187	574.219	88.177	574.219	86.0457	574.219	81.7545	574.219	86.5912
594.727	86.3271	594.727	85.0589	594.727	87.1768	594.727	85.6086	594.727	82.3787	594.727	85.8763
615.234	85.2691	615.234	84.7082	615.234	86.641	615.234	85.4727	615.234	81.8213	615.234	85.4447
637.207	85.0402	637.207	84.0967	637.207	86.1344	637.207	85.0725	637.207	82.6136	637.207	85.0752
659.18	84.1508	659.18	83.5463	659.18	85.5309	659.18	84.1529	659.18	80.914	659.18	84.2592
682.617	82.5708	682.617	83.6458	682.617	84.6565	682.617	83.5673	682.617	80.9246	682.617	83.5786
707.52	82.5109	707.52	84.4036	707.52	84.3993	707.52	84.5245	707.52	83.1827	707.52	84.142
732.422	84.2351	732.422	85.5034	732.422	86.0593	732.422	84.7551	732.422	83.4238	732.422	85.0591
757.324	85.7827	757.324	85.6266	757.324	86.1892	757.324	84.6611	757.324	84.0656	757.324	85.3112
785.156	85.3066	785.156	85.3921	785.156	86.791	785.156	84.1956	785.156	83.4293	785.156	85.2396
811.523	84.9855	811.523	84.4202	811.523	86.0032	811.523	82.6716	811.523	81.4201	811.523	84.1948
840.82	85.0455	840.82	84.0238	840.82	85.8801	840.82	82.8172	840.82	81.4816	840.82	84.1512
870.117	83.7522	870.117	84.1478	870.117	85.9247	870.117	82.3238	870.117	81.356	870.117	83.8765
900.879	83.8073	900.879	84.0951	900.879	86.3576	900.879	83.1518	900.879	80.4968	900.879	84.2511
933.105	83.8441	933.105	83.9716	933.105	85.8884	933.105	81.9541	933.105	81.5341	933.105	83.7651
965.332	83.315	965.332	84.5412	965.332	86.8136	965.332	83.3953	965.332	79.5551	965.332	84.492
1,000.49	82.9085	1,000.49	83.0687	1,000.49	85.6169	1,000.49	83.0974	1,000.49	79.3846	1,000.49	83.6653
1,035.64	82.8049	1,035.64	84.7594	1,035.64	85.438	1,035.64	83.0517	1,035.64	77.3901	1,035.64	83.7049
1,072.27	84.0881	1,072.27	84.9919	1,072.27	84.722	1,072.27	82.8451	1,072.27	77.5263	1,072.27	83.5495
1,108.89	84.4058	1,108.89	84.4484	1,108.89	84.7837	1,108.89	82.1706	1,108.89	76.1794	1,108.89	83.2868
1,148.44	84.2688	1,148.44	83.4521	1,148.44	84.4957	1,148.44	82.2258	1,148.44	76.5031	1,148.44	83.0439
1,189.45	84.1412	1,189.45	83.1664	1,189.45	84.8976	1,189.45	81.5859	1,189.45	76.4739	1,189.45	82.9568
1,230.47	84.2926	1,230.47	84.6238	1,230.47	85.0936	1,230.47	81.4114	1,230.47	76.8502	1,230.47	83.2279
1,274.41	84.6758	1,274.41	83.6605	1,274.41	86.0559	1,274.41	82.9158	1,274.41	78.0459	1,274.41	84.0117
1,319.82	84.987	1,319.82	84.0238	1,319.82	87.3351	1,319.82	82.4278	1,319.82	80.3508	1,319.82	84.6398
1,366.7	86.3658	1,366.7	85.1843	1,366.7	87.7829	1,366.7	84.1469	1,366.7	79.7263	1,366.7	85.5678
1,413.57	86.6359	1,413.57	84.5948	1,413.57	87.7297	1,413.57	84.0634	1,413.57	79.7655	1,413.57	85.5023
1,463.38	86.6197	1,463.38	83.8245	1,463.38	87.2101	1,463.38	83.7494	1,463.38	78.3274	1,463.38	85.0716
1,516.11	86.5388	1,516.11	82.5416	1,516.11	86.6074	1,516.11	82.4141	1,516.11	76.3322	1,516.11	84.2815
1,568.85	86.1885	1,568.85	83.0724	1,568.85	85.5621	1,568.85	82.0831	1,568.85	75.9988	1,568.85	83.7109
1,624.51	85.4301	1,624.51	82.9756	1,624.51	86.2957	1,624.51	82.4024	1,624.51	76.6277	1,624.51	83.9811
1,681.64	86.0791	1,681.64	83.914	1,681.64	88.0989	1,681.64	83.155	1,681.64	76.8367	1,681.64	85.2385
1,741.7	85.1966	1,741.7	82.2938	1,741.7	88.1752	1,741.7	83.4556	1,741.7	77.4115	1,741.7	85.1348
1,803.22	84.9321	1,803.22	81.7031	1,803.22	88.0137	1,803.22	83.3556	1,803.22	75.844	1,803.22	84.9295
1,866.21	83.8641	1,866.21	81.2232	1,866.21	87.5307	1,866.21	83.199	1,866.21	75.7135	1,866.21	84.4792
1,932.13	82.0945	1,932.13	79.8917	1,932.13	86.8005	1,932.13	82.5884	1,932.13	75.0077	1,932.13	83.6601
1,999.51	81.4366	1,999.51	79.5923	1,999.51	86.9874	1,999.51	82.7671	1,999.51	75.1186	1,999.51	83.7584
2,069.82	80.3657	2,069.82	78.9432	2,069.82	87.6184	2,069.82	83.2123	2,069.82	75.7254	2,069.82	84.1843
2,143.07	80.7192	2,143.07	78.5327	2,143.07	87.6643	2,143.07	83.2065	2,143.07	75.7703	2,143.07	84.2147
2,219.24	80.1246	2,219.24	78.3503	2,219.24	87.0897	2,219.24	82.7152	2,219.24	75.5234	2,219.24	83.6829
2,296.88	78.1802	2,296.88	78.0715	2,296.88	86.3944	2,296.88	82.2498	2,296.88	75.2015	2,296.88	83.0266
2,378.91	76.7009	2,378.91	77.9137	2,378.91	86.5962	2,378.91	82.6169	2,378.91	75.281	2,378.91	83.2148
2,462.4	77.3844	2,462.4	78.6231	2,462.4	87.868	2,462.4	83.8208	2,462.4	76.4896	2,462.4	84.4304
2,548.83	78.625	2,548.83	78.5369	2,548.83	87.7066	2,548.83	83.7582	2,548.83	75.9831	2,548.83	84.3357
2,639.65	79.3174	2,639.65	78.7444	2,639.65	86.4932	2,639.65	82.4134	2,639.65	74.6594	2,639.65	83.2013
2,731.93	80.6786	2,731.93	79.0508	2,731.93	85.4614	2,731.93	81.1562	2,731.93	74.1293	2,731.93	82.3204
2,828.61	81.405	2,828.61	79.4517	2,828.61	85.433	2,828.61	81.4746	2,828.61	74.1668	2,828.61	82.4847
2,928.22	81.6711	2,928.22	80.4018	2,928.22	86.0387	2,928.22	82.3882	2,928.22	74.6155	2,928.22	83.1754
3,030.76	82.3553	3,030.76	81.0343	3,030.76	86.2672	3,030.76	82.7293	3,030.76	75.6121	3,030.76	83.5175
3,137.7	82.6468	3,137.7	81.7137	3,137.7	85.9455	3,137.7	82.5495	3,137.7	75.2361	3,137.7	83.3691
3,249.02	82.4541	3,249.02	82.2209	3,249.02	85.0328	3,249.02	81.9355	3,249.02	74.5711	3,249.02	82.7575
3,363.28	82.2299	3,363.28	82.5177	3,363.28	84.7054	3,363.28	81.3751	3,363.28	74.0006	3,363.28	82.4335
3,481.93	82.6116	3,481.93	83.1607	3,481.93	84.6585	3,481.93	81.5197	3,481.93	74.0191	3,481.93	82.5799
3,604.98	83.2326	3,604.98	83.6316	3,604.98	84.5809	3,604.98	81.5059	3,604.98	73.9644	3,604.98	82.6834
3,732.42	82.9689	3,732.42	83.4155	3,732.42	84.7822	3,732.42	81.5598	3,732.42	73.9621	3,732.42	82.7212
3,864.26	83.1631	3,864.26	83.211	3,864.26	83.8494	3,864.26	80.4285	3,864.26	72.7544	3,864.26	81.9871
4,000.49	82.7106	4,000.49	82.6333	4,000.49	82.6457	4,000.49	78.9593	4,000.49	71.3349	4,000.49	80.9357
4,141.11	81.8277	4,141.11	82.471	4,141.11	82.4459	4,141.11	79.0997	4,141.11	71.2473	4,141.11	80.7203
4,287.6	81.3698	4,287.6	81.7507	4,287.6	82.0578	4,287.6	78.9385	4,287.6	70.9607	4,287.6	80.3297
4,438.48	81.7549	4,438.48	80.9511	4,438.48	82.545	4,438.48	78.9753	4,438.48	70.2593	4,438.48	80.4776
4,595.21	81.9845	4,595.21	79.9999	4,595.21	81.9173	4,595.21	78.0115	4,595.21	68.9408	4,595.21	79.8615
4,756.35	81.2635	4,756.35	79.9811	4,756.35	81.6969	4,756.35	77.565	4,756.35	69.7945	4,756.35	79.5314
4,924.8	80.955	4,924.8	79.7529	4,924.8	82.9308	4,924.8	78.1989	4,924.8	69.0621	4,924.8	80.1903
5,097.66	81.0788	5,097.66	79.9774	5,097.66	83.091	5,097.66	77.6099	5,097.66	67.9947	5,097.66	80.1719
5,277.83	80.866	5,277.83	79.9967	5,277.83	82.5418	5,277.83	77.0466	5,277.83	68.5221	5,277.83	79.7433
5,463.87	80.9399	5,463.87	80.4436	5,463.87	83.1904	5,463.87	77.5126	5,463.87	69.7787	5,463.87	80.2539
5,657.23	81.3166	5,657.23	80.0036	5,657.23	83.7634	5,657.23	77.827	5,657.23	69.2565	5,657.23	80.6261
5,856.45	81.6253	5,856.45	79.7735	5,856.45	82.931	5,856.45	77.3163	5,856.45	69.4497	5,856.45	80.1008
6,062.99	81.5508	6,062.99	79.8625	6,062.99	84.1183	6,062.99	77.7321	6,062.99	68.6333	6,062.99	80.8215
6,276.86	79.9593	6,276.86	80.8465	6,276.86	83.5752	6,276.86	78.0249	6,276.86	68.2234	6,276.86	80.4903
6,498.05	80.111	6,498.05	81.7068	6,498.05	84.3278	6,498.05	78.3467	6,498.05	67.5589	6,498.05	81.0992
6,726.56	81.1047	6,726.56	82.6076	6,726.56	85.0752	6,726.56	78.7144	6,726.56	67.9579	6,726.56	81.8146
6,963.87	80.8272	6,963.87	83.157	6,963.87	84.6181	6,963.87	78.126	6,963.87	68.1923	6,963.87	81.5089
7,209.96	80.7368	7,209.96	83.6807	7,209.96	85.709	7,209.96	79.1305	7,209.96	69.3248	7,209.96	82.3882
7,464.84	81.1568	7,464.84	83.9615	7,464.84	86.0399	7,464.84	79.2007	7,464.84	68.3681	7,464.84	82.6658
7,727.05	81.4966	7,727.05	83.9971	7,727.05	86.3973	7,727.05	79.3583	7,727.05	69.2177	7,727.05	82.9412
7,999.51	81.5391	7,999.51	83.5339	7,999.51	86.4031	7,999.51	79.3983	7,999.51	68.4343	7,999.51	82.8864
8,282.23	81.7412	8,282.23	82.9172	8,282.23	86.1688	8,282.23	78.6737	8,282.23	67.6074	8,282.23	82.5588
8,573.73	82.0019	8,573.73	82.1915	8,573.73	86.2684	8,573.73	78.3836	8,573.73	66.2856	8,573.73	82.5145
8,876.95	81.7141	8,876.95	80.8304	8,876.95	85.511	8,876.95	77.273	8,876.95	64.7692	8,876.95	81.6948
9,188.96	80.7743	9,188.96	79.1195	9,188.96	84.4977	9,188.96	76.5136	9,188.96	64.692	9,188.96	80.6679
9,514.16	79.7131	9,514.16	78.512	9,514.16	83.4592	9,514.16	75.025	9,514.16	63.129	9,514.16	79.5986
9,849.61	78.274	9,849.61	78.5777	9,849.61	82.4568	9,849.61	73.6093	9,849.61	61.5873	9,849.61	78.6015
10,196.8	77.5358	10,196.8	79.3319	10,196.8	82.2756	10,196.8	73.1603	10,196.8	61.4796	10,196.8	78.4526
10,555.7	77.2169	10,555.7	80.0437	10,555.7	82.9221	10,555.7	73.7636	10,555.7	61.9727	10,555.7	79.0216
10,927.7	76.8897	10,927.7	80.5592	10,927.7	83.7607	10,927.7	74.3641	10,927.7	63.1349	10,927.7	79.7084
11,313	76.8817	11,313	80.7655	11,313	84.7832	11,313	75.2863	11,313	64.4886	11,313	80.5575
11,712.9	77.601	11,712.9	80.9985	11,712.9	85.5956	11,712.9	75.9612	11,712.9	65.5603	11,712.9	81.2842
12,126	78.5733	12,126	81.1724	12,126	86.0761	12,126	76.2657	12,126	66.2729	12,126	81.7396
12,553.7	78.8156	12,553.7	80.6355	12,553.7	86.0822	12,553.7	76.2751	12,553.7	66.4422	12,553.7	81.7083
12,996.1	78.7444	12,996.1	79.7722	12,996.1	85.8545	12,996.1	76.1123	12,996.1	66.0899	12,996.1	81.4433
13,454.6	78.3977	13,454.6	78.7245	13,454.6	85.5572	13,454.6	75.759	13,454.6	65.5684	13,454.6	81.0814
13,929.2	78.8153	13,929.2	78.1034	13,929.2	85.305	13,929.2	75.4565	13,929.2	65.5627	13,929.2	80.8457
14,419.9	78.5452	14,419.9	77.0439	14,419.9	85.2437	14,419.9	75.5053	14,419.9	64.0455	14,419.9	80.7227
14,928.2	77.8136	14,928.2	76.5602	14,928.2	84.8793	14,928.2	74.8941	14,928.2	62.222	14,928.2	80.2965
15,455.6	76.5948	15,455.6	76.8822	15,455.6	84.3633	15,455.6	74.4355	15,455.6	64.0291	15,455.6	79.7953
16,000.5	74.5655	16,000.5	76.965	16,000.5	83.4134	16,000.5	73.5143	16,000.5	63.7508	16,000.5	78.8668
16,564.5	73.7769	16,564.5	75.6776	16,564.5	82.3568	16,564.5	71.9282	16,564.5	61.8921	16,564.5	77.7463
17,148.9	73.7763	17,148.9	74.3212	17,148.9	81.3353	17,148.9	70.514	17,148.9	60.5626	17,148.9	76.7162
17,752.4	74.2929	17,752.4	71.9955	17,752.4	79.9854	17,752.4	68.3971	17,752.4	59.9054	17,752.4	75.3822
18,379.4	74.4281	18,379.4	68.7252	18,379.4	78.4037	18,379.4	66.664	18,379.4	59.2604	18,379.4	73.9063
19,026.9	73.7859	19,026.9	64.1112	19,026.9	76.9589	19,026.9	65.565	19,026.9	58.1894	19,026.9	72.5247
19,697.8	72.5311	19,697.8	60.3525	19,697.8	75.2893	19,697.8	64.2267	19,697.8	55.683	19,697.8	70.9176
19,999.5	71.8869	19,999.5	58.1327	19,999.5	74.6173	19,999.5	63.5964	19,999.5	54.0814	19,999.5	70.2376
