Param_Coord_x1 = 1
Param_Coord_x2 = 20
Param_Coord_x3 = 0
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0507813e+01 4.8231406e+01 -2.6019630e+01 
2.1972656e+01 5.0960349e+01 -2.3544206e+01 
2.3437500e+01 5.2608693e+01 -3.7248145e+01 
2.4902344e+01 5.3240017e+01 -2.9989670e+01 
2.6367188e+01 5.7219940e+01 -3.8850936e+01 
2.7832031e+01 5.9008572e+01 -4.6894082e+01 
2.9296875e+01 6.0979223e+01 -5.5018436e+01 
3.0761719e+01 6.2810270e+01 -6.2818434e+01 
3.2226563e+01 6.4499392e+01 -7.1301285e+01 
3.3691406e+01 6.6008769e+01 -8.0248684e+01 
3.5156250e+01 6.7449727e+01 -8.8061604e+01 
3.6621094e+01 6.8678322e+01 -9.5934961e+01 
3.8085938e+01 6.9906870e+01 -1.0320666e+02 
3.9550781e+01 7.0985820e+01 -1.1096864e+02 
4.1015625e+01 7.1954134e+01 -1.1846044e+02 
4.2480469e+01 7.2777577e+01 -1.2536521e+02 
4.3945313e+01 7.3514890e+01 -1.3193263e+02 
4.5410156e+01 7.4130675e+01 -1.3813381e+02 
4.6875000e+01 7.4675923e+01 -1.4358150e+02 
4.8339844e+01 7.5179545e+01 -1.4848347e+02 
5.1269531e+01 7.6118750e+01 -1.5744551e+02 
5.2734375e+01 7.6579403e+01 -1.6154703e+02 
5.4199219e+01 7.7006977e+01 -1.6532306e+02 
5.5664063e+01 7.7335937e+01 -1.6907765e+02 
5.8593750e+01 7.8042597e+01 -1.7570821e+02 
6.0058594e+01 7.8375582e+01 -1.7886603e+02 
6.2988281e+01 7.9008010e+01 1.7547759e+02 
6.4453125e+01 7.9332181e+01 1.7306778e+02 
6.7382813e+01 7.9974432e+01 1.6825175e+02 
6.8847656e+01 8.0295053e+01 1.6557409e+02 
7.1777344e+01 8.0995215e+01 1.6069402e+02 
7.4707031e+01 8.1621689e+01 1.5645927e+02 
7.7636719e+01 8.2117473e+01 1.5195222e+02 
7.9101563e+01 8.2412616e+01 1.4931628e+02 
8.2031250e+01 8.3062996e+01 1.4462638e+02 
8.4960938e+01 8.3585099e+01 1.4065512e+02 
8.7890625e+01 8.4018543e+01 1.3592436e+02 
9.0820313e+01 8.4577349e+01 1.3091005e+02 
9.5214844e+01 8.5234930e+01 1.2459917e+02 
9.8144531e+01 8.5586578e+01 1.1971135e+02 
1.0107422e+02 8.6001353e+01 1.1478854e+02 
1.0546875e+02 8.6468888e+01 1.0807210e+02 
1.0839844e+02 8.6720587e+01 1.0330462e+02 
1.1279297e+02 8.7142269e+01 9.6032833e+01 
1.1718750e+02 8.7338099e+01 8.9375730e+01 
1.2011719e+02 8.7433800e+01 8.5022141e+01 
1.2451172e+02 8.7529990e+01 7.8967957e+01 
1.2890625e+02 8.7570090e+01 7.3485158e+01 
1.3330078e+02 8.7598224e+01 6.8377012e+01 
1.3916016e+02 8.7566405e+01 6.1534799e+01 
