Param_Coord_x1 = 1
Param_Coord_x2 = 90
Param_Coord_x3 = 90
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0507813e+01 4.8374891e+01 -2.6258002e+01 
2.1972656e+01 5.0599320e+01 -2.9768160e+01 
2.3437500e+01 5.2800664e+01 -3.5190152e+01 
2.4902344e+01 5.2534869e+01 -3.3011148e+01 
2.6367188e+01 5.6901962e+01 -3.8776211e+01 
2.7832031e+01 5.8688972e+01 -4.7374442e+01 
2.9296875e+01 6.0604433e+01 -5.4912076e+01 
3.0761719e+01 6.2396156e+01 -6.2855843e+01 
3.2226563e+01 6.4034901e+01 -7.1228926e+01 
3.3691406e+01 6.5571914e+01 -8.0245033e+01 
3.5156250e+01 6.7019226e+01 -8.8234545e+01 
3.6621094e+01 6.8254310e+01 -9.6255587e+01 
3.8085938e+01 6.9501046e+01 -1.0389935e+02 
3.9550781e+01 7.0516021e+01 -1.1190004e+02 
4.1015625e+01 7.1489648e+01 -1.1949256e+02 
4.2480469e+01 7.2285629e+01 -1.2649048e+02 
4.3945313e+01 7.3025074e+01 -1.3311028e+02 
4.5410156e+01 7.3640530e+01 -1.3923416e+02 
4.6875000e+01 7.4213228e+01 -1.4497479e+02 
4.8339844e+01 7.4721073e+01 -1.5003698e+02 
5.1269531e+01 7.5652366e+01 -1.5941831e+02 
5.2734375e+01 7.6104925e+01 -1.6372875e+02 
5.4199219e+01 7.6519752e+01 -1.6767293e+02 
5.5664063e+01 7.6824331e+01 -1.7165128e+02 
5.8593750e+01 7.7505565e+01 -1.7847310e+02 
6.0058594e+01 7.7827693e+01 1.7838260e+02 
6.2988281e+01 7.8485678e+01 1.7260575e+02 
6.4453125e+01 7.8811962e+01 1.7004758e+02 
6.7382813e+01 7.9457122e+01 1.6496921e+02 
6.8847656e+01 7.9776444e+01 1.6215756e+02 
7.1777344e+01 8.0471926e+01 1.5702333e+02 
7.4707031e+01 8.1089982e+01 1.5255149e+02 
7.7636719e+01 8.1574212e+01 1.4783042e+02 
