Frequency Spectrum for Input Signal

Data Shown:    C24CT (JBL Pro)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 30°

Freq [Hz]	Signal Level [dBSPL]
22.4	70.2
23	70.3
23.6	70.5
24	70.7
25	70.9
25.8	71
26.5	71.1
27.2	71.2
28	71.4
29	71.5
30	71.6
30.7	71.6
31.5	71.7
32.5	71.8
33.5	71.8
34.5	71.9
35.5	72
36.5	72
37.5	72
38.7	72.1
40	72.1
41.2	72.2
42.5	72.2
43.7	72.2
45	72.2
46.2	72.3
47.5	72.3
48.7	72.3
50	72.3
51.5	72.3
53	72.3
54.5	72.4
56	72.4
58	72.4
60	72.3
61.5	72.3
63	72.3
65	72.3
67	72.3
69	72.3
71	72.3
73	72.2
75	72.2
77.5	72.2
80	72.2
82.5	72.2
85	72.2
87.5	72.2
90	72.1
92.5	72.1
95	72.1
97.5	72.1
100	72.1
103	72.1
106	72.2
109	72.2
112	72.2
115	72.2
118	72.3
122	72.3
125	72.4
128	72.4
132	72.5
136	72.6
140	72.7
145	72.8
150	72.9
155	73
160	73.1
165	73.2
170	73.3
175	73.4
180	73.5
185	73.6
190	73.7
195	73.8
200	73.9
206	74
212	74.1
218	74.2
224	74.3
230	74.4
236	74.4
240	74.5
250	74.5
258	74.5
265	74.6
272	74.6
280	74.6
290	74.6
300	74.6
307	74.5
315	74.5
325	74.5
335	74.4
345	74.4
355	74.3
365	74.3
375	74.2
387	74.2
400	74.1
412	74
425	74
437	73.9
450	73.8
462	73.7
475	73.7
487	73.6
500	73.6
515	73.5
530	73.4
545	73.4
560	73.3
580	73.3
600	73.2
615	73.2
630	73.1
650	73.1
670	73
690	73
710	72.9
730	72.9
750	72.8
775	72.8
800	72.7
825	72.7
850	72.6
875	72.6
900	72.5
925	72.4
950	72.4
975	72.3
1000	72.3
1030	72.2
1060	72.2
1090	72.1
1120	72
1150	72
1180	71.9
1220	71.8
1250	71.8
1280	71.7
1320	71.6
1360	71.6
1400	71.5
1450	71.5
1500	71.4
1550	71.4
1600	71.4
1650	71.3
1700	71.3
1750	71.3
1800	71.3
1850	71.3
1900	71.3
1950	71.3
2000	71.3
2060	71.3
2120	71.4
2180	71.4
2240	71.5
2300	71.5
2360	71.6
2400	71.6
2500	71.7
2580	71.8
2650	71.9
2720	71.9
2800	72
2900	72.1
3000	72.1
3070	72.2
3150	72.2
3250	72.3
3350	72.3
3450	72.4
3550	72.4
3650	72.4
3750	72.4
3870	72.4
4000	72.4
4120	72.3
4250	72.3
4370	72.2
4500	72.2
4620	72.1
4750	72
4870	71.9
5000	71.8
5150	71.7
5300	71.6
5450	71.5
5600	71.4
5800	71.2
6000	71.1
6150	71
6300	70.9
6500	70.8
6700	70.6
6900	70.5
7100	70.4
7300	70.3
7500	70.2
7750	70.1
8000	70
8250	70
8500	69.9
8750	69.8
9000	69.8
9250	69.7
9500	69.6
9750	69.6
10000	69.6
10300	69.5
10600	69.5
10900	69.4
11200	69.4
11500	69.3
11800	69.2
12200	69.2
12500	69.1
12800	69.1
13200	69
13600	68.9
14000	68.8
14500	68.6
15000	68.5
15500	68.4
16000	68.2
16500	68
17000	67.8
17500	67.6
18000	67.4
18500	67.1
19000	66.8
19500	66.6
20000	66.3
20600	66
21200	65.6
21800	65.3
22400	65
