Frequency Spectrum for Input Signal

Data Shown:    C24CT (JBL Pro)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 40°  

Freq [Hz]	Signal Level [dBSPL]
22.4	69.9
23	70.1
23.6	70.3
24	70.4
25	70.6
25.8	70.7
26.5	70.9
27.2	71
28	71.1
29	71.2
30	71.3
30.7	71.4
31.5	71.4
32.5	71.5
33.5	71.6
34.5	71.6
35.5	71.7
36.5	71.7
37.5	71.8
38.7	71.8
40	71.9
41.2	71.9
42.5	71.9
43.7	72
45	72
46.2	72
47.5	72
48.7	72
50	72
51.5	72.1
53	72.1
54.5	72.1
56	72.1
58	72.1
60	72.1
61.5	72.1
63	72.1
65	72
67	72
69	72
71	72
73	72
75	72
77.5	72
80	71.9
82.5	71.9
85	71.9
87.5	71.9
90	71.9
92.5	71.9
95	71.9
97.5	71.9
100	71.9
103	71.9
106	71.9
109	71.9
112	71.9
115	72
118	72
122	72.1
125	72.1
128	72.2
132	72.2
136	72.3
140	72.4
145	72.5
150	72.6
155	72.7
160	72.8
165	72.9
170	73
175	73.2
180	73.2
185	73.4
190	73.5
195	73.6
200	73.7
206	73.8
212	73.9
218	74
224	74
230	74.1
236	74.2
240	74.2
250	74.3
258	74.3
265	74.3
272	74.3
280	74.3
290	74.3
300	74.3
307	74.3
315	74.3
325	74.2
335	74.2
345	74.2
355	74.1
365	74
375	74
387	73.9
400	73.9
412	73.8
425	73.7
437	73.7
450	73.6
462	73.5
475	73.4
487	73.4
500	73.3
515	73.3
530	73.2
545	73.1
560	73.1
580	73
600	73
615	72.9
630	72.9
650	72.8
670	72.8
690	72.7
710	72.7
730	72.6
750	72.6
775	72.5
800	72.4
825	72.4
850	72.3
875	72.3
900	72.2
925	72.2
950	72.1
975	72
1000	72
1030	71.9
1060	71.8
1090	71.8
1120	71.7
1150	71.6
1180	71.5
1220	71.4
1250	71.4
1280	71.3
1320	71.2
1360	71.1
1400	71.1
1450	71
1500	70.9
1550	70.9
1600	70.8
1650	70.7
1700	70.7
1750	70.6
1800	70.6
1850	70.5
1900	70.5
1950	70.5
2000	70.4
2060	70.4
2120	70.4
2180	70.4
2240	70.4
2300	70.4
2360	70.4
2400	70.4
2500	70.4
2580	70.4
2650	70.5
2720	70.5
2800	70.5
2900	70.5
3000	70.5
3070	70.5
3150	70.5
3250	70.5
3350	70.5
3450	70.4
3550	70.4
3650	70.4
3750	70.3
3870	70.3
4000	70.2
4120	70.1
4250	70
4370	70
4500	69.9
4620	69.8
4750	69.6
4870	69.5
5000	69.4
5150	69.3
5300	69.1
5450	69
5600	68.9
5800	68.7
6000	68.6
6150	68.4
6300	68.3
6500	68.2
6700	68
6900	67.9
7100	67.8
7300	67.7
7500	67.6
7750	67.5
8000	67.4
8250	67.3
8500	67.2
8750	67.2
9000	67.1
9250	67.1
9500	67
9750	67
10000	66.9
10300	66.9
10600	66.8
10900	66.8
11200	66.7
11500	66.7
11800	66.6
12200	66.6
12500	66.5
12800	66.4
13200	66.4
13600	66.3
14000	66.1
14500	66
15000	65.9
15500	65.8
16000	65.6
16500	65.4
17000	65.2
17500	65
18000	64.7
18500	64.5
19000	64.2
19500	64
20000	63.7
20600	63.4
21200	63
21800	62.7
22400	62.3
