Frequency Spectrum for Input Signal

Data Shown:    C24CT (JBL Pro)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	59.8
23	60
23.6	60.1
24	60.3
25	60.5
25.8	60.6
26.5	60.7
27.2	60.8
28	61
29	61.1
30	61.2
30.7	61.2
31.5	61.3
32.5	61.4
33.5	61.4
34.5	61.5
35.5	61.6
36.5	61.6
37.5	61.7
38.7	61.7
40	61.7
41.2	61.8
42.5	61.8
43.7	61.8
45	61.8
46.2	61.9
47.5	61.9
48.7	61.9
50	61.9
51.5	61.9
53	61.9
54.5	62
56	62
58	62
60	62
61.5	62
63	61.9
65	61.9
67	61.9
69	61.9
71	61.9
73	61.9
75	61.9
77.5	61.9
80	61.8
82.5	61.8
85	61.8
87.5	61.8
90	61.8
92.5	61.8
95	61.8
97.5	61.8
100	61.8
103	61.8
106	61.8
109	61.8
112	61.8
115	61.9
118	61.9
122	62
125	62
128	62
132	62.1
136	62.2
140	62.2
145	62.3
150	62.4
155	62.5
160	62.6
165	62.6
170	62.7
175	62.8
180	62.9
185	63
190	63.1
195	63.2
200	63.3
206	63.4
212	63.5
218	63.6
224	63.7
230	63.7
236	63.8
240	63.9
250	64
258	64
265	64.1
272	64.1
280	64.2
290	64.2
300	64.2
307	64.2
315	64.2
325	64.3
335	64.3
345	64.2
355	64.2
365	64.2
375	64.2
387	64.2
400	64.1
412	64.1
425	64
437	64
450	63.9
462	63.8
475	63.7
487	63.6
500	63.5
515	63.4
530	63.3
545	63.1
560	63
580	62.9
600	62.7
615	62.6
630	62.4
650	62.2
670	62
690	61.8
710	61.6
730	61.4
750	61.2
775	61
800	60.8
825	60.5
850	60.3
875	60
900	59.8
925	59.5
950	59.2
975	58.9
1000	58.6
1030	58.3
1060	58
1090	57.7
1120	57.4
1150	57.1
1180	56.8
1220	56.4
1250	56.1
1280	55.8
1320	55.5
1360	55.2
1400	54.8
1450	54.5
1500	54.2
1550	53.9
1600	53.6
1650	53.4
1700	53.1
1750	52.8
1800	52.6
1850	52.4
1900	52.1
1950	51.9
2000	51.8
2060	51.6
2120	51.4
2180	51.3
2240	51.2
2300	51
2360	50.9
2400	50.8
2500	50.7
2580	50.6
2650	50.5
2720	50.4
2800	50.2
2900	50.1
3000	50
3070	49.8
3150	49.7
3250	49.5
3350	49.3
3450	49.1
3550	48.9
3650	48.6
3750	48.3
3870	48
4000	47.6
4120	47.3
4250	46.9
4370	46.4
4500	46
4620	45.5
4750	45
4870	44.5
5000	44
5150	43.4
5300	42.9
5450	42.4
5600	41.8
5800	41.3
6000	40.8
6150	40.3
6300	39.8
6500	39.3
6700	38.8
6900	38.4
7100	38
7300	37.6
7500	37.2
7750	36.9
8000	36.6
8250	36.4
8500	36.1
8750	36
9000	35.8
9250	35.7
9500	35.6
9750	35.5
10000	35.5
10300	35.4
10600	35.4
10900	35.4
11200	35.4
11500	35.4
11800	35.4
12200	35.4
12500	35.4
12800	35.4
13200	35.3
13600	35.3
14000	35.2
14500	35.2
15000	35.1
15500	34.9
16000	34.8
16500	34.6
17000	34.4
17500	34.2
18000	33.9
18500	33.7
19000	33.4
19500	33.2
20000	32.9
20600	32.6
21200	32.2
21800	31.9
22400	31.5
