"SPL Vertical"
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"
"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "
20.5078	46.7962	20.5078	46.5285	20.5078	47.0053	20.5078	46.1928	20.5078	47.1704	20.5078	45.7896	20.5078	47.3068	20.5078	45.3352	20.5078	47.4283	20.5078	44.8662	20.5078	47.5459	20.5078	44.4414	20.5078	47.6689	20.5078	44.1385	20.5078	47.8055	20.5078	44.0386	20.5078	47.9628	20.5078	44.1992	20.5078	48.1463	20.5078	44.6285	20.5078	48.3586	20.5078	45.2797	20.5078	48.5985	20.5078	46.0704	20.5078	48.8594	20.5078	46.9099	20.5078	49.1286	20.5078	47.7181	20.5078	49.3857	20.5078	48.4333	20.5078	49.6032	20.5078	49.0132	20.5078	49.7482	20.5078	49.434	20.5078	49.7868	20.5078	49.6891
21.9727	54.6215	21.9727	54.601	21.9727	54.6442	21.9727	54.5806	21.9727	54.6713	21.9727	54.5593	21.9727	54.7046	21.9727	54.5378	21.9727	54.7449	21.9727	54.5177	21.9727	54.792	21.9727	54.5019	21.9727	54.8449	21.9727	54.4934	21.9727	54.9028	21.9727	54.4956	21.9727	54.9652	21.9727	54.5126	21.9727	55.032	21.9727	54.5492	21.9727	55.1033	21.9727	54.6103	21.9727	55.179	21.9727	54.6998	21.9727	55.2576	21.9727	54.8178	21.9727	55.3362	21.9727	54.9584	21.9727	55.409	21.9727	55.1095	21.9727	55.4677	21.9727	55.2543	21.9727	55.5021	21.9727	55.3756	21.9727	55.502	21.9727	55.4603
23.4375	49.1867	23.4375	49.1815	23.4375	49.2516	23.4375	49.2348	23.4375	49.3769	23.4375	49.3447	23.4375	49.5617	23.4375	49.5095	23.4375	49.8029	23.4375	49.7267	23.4375	50.0956	23.4375	49.9925	23.4375	50.4329	23.4375	50.3015	23.4375	50.8061	23.4375	50.6466	23.4375	51.2052	23.4375	51.0198	23.4375	51.6185	23.4375	51.4119	23.4375	52.033	23.4375	51.8126	23.4375	52.4348	23.4375	52.2107	23.4375	52.8094	23.4375	52.5933	23.4375	53.1427	23.4375	52.9467	23.4375	53.4214	23.4375	53.2568	23.4375	53.6342	23.4375	53.51	23.4375	53.7721	23.4375	53.695	23.4375	53.8293	23.4375	53.8031
24.9023	47.2734	24.9023	47.611	24.9023	46.9987	24.9023	47.9963	24.9023	46.8016	24.9023	48.415	24.9023	46.6967	24.9023	48.8534	24.9023	46.6971	24.9023	49.3005	24.9023	46.8127	24.9023	49.7473	24.9023	47.0461	24.9023	50.187	24.9023	47.3903	24.9023	50.6134	24.9023	47.8287	24.9023	51.0205	24.9023	48.338	24.9023	51.4015	24.9023	48.8918	24.9023	51.7483	24.9023	49.4644	24.9023	52.0517	24.9023	50.033	24.9023	52.3018	24.9023	50.5777	24.9023	52.4889	24.9023	51.0819	24.9023	52.6036	24.9023	51.5317	24.9023	52.6382	24.9023	51.9155	24.9023	52.5875	24.9023	52.2235	24.9023	52.4489
26.3672	40.019	26.3672	39.6852	26.3672	40.4086	26.3672	39.5205	26.3672	40.806	26.3672	39.6792	26.3672	41.2108	26.3672	40.2618	26.3672	41.6447	26.3672	41.2224	26.3672	42.1312	26.3672	42.4014	26.3672	42.6824	26.3672	43.6337	26.3672	43.2945	26.3672	44.8073	26.3672	43.9514	26.3672	45.8629	26.3672	44.6311	26.3672	46.7746	26.3672	45.3117	26.3672	47.5345	26.3672	45.9745	26.3672	48.1439	26.3672	46.6044	26.3672	48.6091	26.3672	47.1891	26.3672	48.9389	26.3672	47.7179	26.3672	49.1431	26.3672	48.1809	26.3672	49.2311	26.3672	48.5692	26.3672	49.2114	26.3672	48.8746	26.3672	49.0906
27.832	39.2028	27.832	39.8082	27.832	38.6915	27.832	40.5962	27.832	38.1767	27.832	41.5964	27.832	37.5871	27.832	42.7611	27.832	36.8949	27.832	43.9962	27.832	36.1357	27.832	45.2083	27.832	35.4528	27.832	46.329	27.832	35.1392	27.832	47.3167	27.832	35.5234	27.832	48.1482	27.832	36.6468	27.832	48.8119	27.832	38.2089	27.832	49.3022	27.832	39.8824	27.832	49.6173	27.832	41.4844	27.832	49.7581	27.832	42.9452	27.832	49.7283	27.832	44.25	27.832	49.5343	27.832	45.4046	27.832	49.1851	27.832	46.4197	27.832	48.6911	27.832	47.3042	27.832	48.0619
29.2969	40.3874	29.2969	41.9036	29.2969	39.0717	29.2969	43.505	29.2969	38.0787	29.2969	45.099	29.2969	37.5234	29.2969	46.6211	29.2969	37.5013	29.2969	48.0315	29.2969	38.0499	29.2969	49.3076	29.2969	39.0964	29.2969	50.4373	29.2969	40.4718	29.2969	51.4144	29.2969	41.9926	29.2969	52.2355	29.2969	43.5234	29.2969	52.8983	29.2969	44.9855	29.2969	53.4015	29.2969	46.3414	29.2969	53.7449	29.2969	47.5779	29.2969	53.9296	29.2969	48.695	29.2969	53.9594	29.2969	49.6983	29.2969	53.8408	29.2969	50.5956	29.2969	53.5833	29.2969	51.3936	29.2969	53.1988	29.2969	52.0954	29.2969	52.6994
30.7617	54.6905	30.7617	54.7653	30.7617	54.6112	30.7617	54.854	30.7617	54.5175	30.7617	54.9818	30.7617	54.4078	30.7617	55.1753	30.7617	54.2884	30.7617	55.4551	30.7617	54.173	30.7617	55.8273	30.7617	54.0828	30.7617	56.2799	30.7617	54.0458	30.7617	56.7855	30.7617	54.0926	30.7617	57.3083	30.7617	54.2502	30.7617	57.8114	30.7617	54.5325	30.7617	58.262	30.7617	54.9348	30.7617	58.6338	30.7617	55.4342	30.7617	58.9074	30.7617	55.9958	30.7617	59.0702	30.7617	56.5819	30.7617	59.1155	30.7617	57.1575	30.7617	59.0422	30.7617	57.6934	30.7617	58.8538	30.7617	58.1665	30.7617	58.5582
32.2266	59.6776	32.2266	59.7318	32.2266	59.6435	32.2266	59.8197	32.2266	59.6201	32.2266	59.9571	32.2266	59.6033	32.2266	60.1581	32.2266	59.5947	32.2266	60.4314	32.2266	59.6019	32.2266	60.777	32.2266	59.6376	32.2266	61.1844	32.2266	59.7183	32.2266	61.6346	32.2266	59.8615	32.2266	62.1029	32.2266	60.081	32.2266	62.5626	32.2266	60.3827	32.2266	62.9884	32.2266	60.7613	32.2266	63.358	32.2266	61.2006	32.2266	63.6533	32.2266	61.6764	32.2266	63.8607	32.2266	62.1611	32.2266	63.971	32.2266	62.6274	32.2266	63.9795	32.2266	63.0511	32.2266	63.886	32.2266	63.412	32.2266	63.6942
