"Contour Plot"		
""		
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
13,107.4	62.8451	-150
13,113.3	62.8015	-150
13,119.1	62.7539	-150
13,125	62.7029	-150
13,130.9	62.6489	-150
13,136.7	62.5925	-150
13,142.6	62.5343	-150
13,148.4	62.4752	-150
13,154.3	62.4159	-150
13,160.2	62.3571	-150
13,166	62.2995	-150
13,171.9	62.244	-150
13,177.7	62.1912	-150
13,183.6	62.1416	-150
13,189.5	62.0957	-150
13,195.3	62.0538	-150
13,201.2	62.0163	-150
13,207	61.9831	-150
13,212.9	61.9543	-150
13,218.8	61.9298	-150
13,224.6	61.9092	-150
13,230.5	61.892	-150
13,236.3	61.8779	-150
13,242.2	61.8662	-150
13,248	61.8562	-150
13,253.9	61.8472	-150
13,259.8	61.8386	-150
13,265.6	61.8294	-150
13,271.5	61.8191	-150
13,277.3	61.8069	-150
13,283.2	61.7922	-150
13,289.1	61.7744	-150
13,294.9	61.7533	-150
13,300.8	61.7283	-150
13,306.6	61.6992	-150
13,312.5	61.666	-150
13,318.4	61.6285	-150
13,324.2	61.587	-150
13,330.1	61.5415	-150
13,335.9	61.4923	-150
13,341.8	61.4398	-150
13,347.7	61.3844	-150
13,353.5	61.3266	-150
13,359.4	61.2667	-150
13,365.2	61.2054	-150
13,371.1	61.1431	-150
13,377	61.0802	-150
13,382.8	61.0173	-150
13,388.7	60.9546	-150
13,394.5	60.8925	-150
13,400.4	60.8313	-150
13,406.2	60.771	-150
13,412.1	60.7119	-150
13,418	60.6539	-150
13,423.8	60.5968	-150
13,429.7	60.5407	-150
13,435.5	60.4853	-150
13,441.4	60.4302	-150
13,447.3	60.3753	-150
13,453.1	60.3202	-150
13,459	60.2645	-150
13,464.8	60.2079	-150
13,470.7	60.1502	-150
13,476.6	60.091	-150
13,482.4	60.0302	-150
13,488.3	59.9677	-150
13,494.1	59.9033	-150
13,500	59.8371	-150
13,505.9	59.7693	-150
13,511.7	59.7001	-150
13,517.6	59.6297	-150
13,523.4	59.5585	-150
13,529.3	59.4871	-150
13,535.2	59.4158	-150
13,541	59.3452	-150
13,546.9	59.2759	-150
13,552.7	59.2084	-150
13,558.6	59.143	-150
13,564.5	59.0804	-150
13,570.3	59.0208	-150
13,576.2	58.9646	-150
13,582	58.9119	-150
13,587.9	58.8628	-150
13,593.8	58.8172	-150
13,599.6	58.7749	-150
13,605.5	58.7358	-150
13,611.3	58.6993	-150
13,617.2	58.665	-150
13,623	58.6322	-150
13,628.9	58.6003	-150
13,634.8	58.5686	-150
13,640.6	58.5363	-150
13,646.5	58.5027	-150
13,652.3	58.4669	-150
13,658.2	58.4282	-150
13,664.1	58.386	-150
13,669.9	58.3397	-150
13,675.8	58.2887	-150
13,681.6	58.2326	-150
13,687.5	58.1711	-150
13,693.4	58.104	-150
13,699.2	58.0313	-150
13,705.1	57.9531	-150
13,710.9	57.8695	-150
13,716.8	57.7809	-150
13,722.7	57.6876	-150
13,728.5	57.5902	-150
13,734.4	57.4892	-150
13,740.2	57.3852	-150
13,746.1	57.279	-150
13,752	57.1712	-150
13,757.8	57.0625	-150
13,763.7	56.9535	-150
13,769.5	56.8449	-150
13,775.4	56.7373	-150
13,781.2	56.6311	-150
13,787.1	56.5267	-150
13,793	56.4244	-150
13,798.8	56.3244	-150
13,804.7	56.2269	-150
13,810.5	56.1317	-150
13,816.4	56.0388	-150
13,822.3	55.948	-150
13,828.1	55.859	-150
13,834	55.7716	-150
13,839.8	55.6853	-150
13,845.7	55.5998	-150
13,851.6	55.5148	-150
13,857.4	55.4299	-150
13,863.3	55.3448	-150
13,869.1	55.2593	-150
13,875	55.1734	-150
13,880.9	55.087	-150
13,886.7	55.0002	-150
13,892.6	54.9132	-150
13,898.4	54.8264	-150
13,904.3	54.7402	-150
13,910.2	54.6551	-150
13,916	54.5718	-150
13,921.9	54.4909	-150
13,927.7	54.413	-150
13,933.6	54.3389	-150
13,939.5	54.269	-150
13,945.3	54.204	-150
13,951.2	54.1444	-150
13,957	54.0904	-150
13,962.9	54.0421	-150
13,968.8	53.9997	-150
13,974.6	53.963	-150
13,980.5	53.9316	-150
13,986.3	53.9049	-150
13,992.2	53.8824	-150
13,998	53.8632	-150
14,003.9	53.8463	-150
14,009.8	53.8305	-150
14,015.6	53.8146	-150
14,021.5	53.7975	-150
14,027.3	53.7776	-150
14,033.2	53.7538	-150
14,039.1	53.7247	-150
14,044.9	53.6891	-150
14,050.8	53.6458	-150
14,056.6	53.5939	-150
14,062.5	53.5323	-150
14,068.4	53.4605	-150
14,074.2	53.3779	-150
14,080.1	53.2843	-150
14,085.9	53.1795	-150
14,091.8	53.0638	-150
14,097.7	52.9376	-150
14,103.5	52.8017	-150
14,109.4	52.657	-150
14,115.2	52.5048	-150
14,121.1	52.3465	-150
14,127	52.184	-150
14,132.8	52.0191	-150
14,138.7	51.8537	-150
14,144.5	51.6901	-150
14,150.4	51.5302	-150
14,156.2	51.3762	-150
14,162.1	51.2298	-150
14,168	51.0928	-150
14,173.8	50.9666	-150
14,179.7	50.8523	-150
14,185.5	50.7507	-150
14,191.4	50.6624	-150
14,197.3	50.5874	-150
14,203.1	50.5201	-150
14,209	50.4743	-150
14,214.8	50.4388	-150
14,220.7	50.4124	-150
14,226.6	50.3935	-150
14,232.4	50.3803	-150
14,238.3	50.3709	-150
14,244.1	50.3633	-150
14,250	50.3554	-150
14,255.9	50.3437	-150
14,261.7	50.3285	-150
14,267.6	50.3084	-150
14,273.4	50.2818	-150
14,279.3	50.2471	-150
14,285.2	50.2031	-150
14,291	50.1485	-150
14,296.9	50.0827	-150
14,302.7	50.005	-150
14,308.6	49.9151	-150
14,314.5	49.8128	-150
14,320.3	49.6984	-150
14,326.2	49.5722	-150
14,332	49.4347	-150
14,337.9	49.2868	-150
14,343.8	49.1293	-150
14,349.6	48.9635	-150
14,355.5	48.7905	-150
14,361.3	48.6117	-150
14,367.2	48.4285	-150
14,373	48.2425	-150
14,378.9	48.055	-150
14,384.8	47.8678	-150
14,390.6	47.682	-150
14,396.5	47.4992	-150
14,402.3	47.3205	-150
14,408.2	47.147	-150
14,414.1	46.9797	-150
14,419.9	46.8194	-150
14,425.8	46.6668	-150
14,431.6	46.5223	-150
14,437.5	46.3861	-150
14,443.4	46.2585	-150
14,449.2	46.1395	-150
14,455.1	46.0287	-150
14,460.9	45.9261	-150
14,466.8	45.8311	-150
14,472.7	45.7433	-150
14,478.5	45.6622	-150
14,484.4	45.5873	-150
14,490.2	45.518	-150
14,496.1	45.4537	-150
14,502	45.3942	-150
14,507.8	45.3391	-150
14,513.7	45.288	-150
14,519.5	45.2409	-150
14,525.4	45.1979	-150
14,531.2	45.1589	-150
14,537.1	45.1243	-150
14,543	45.0945	-150
14,548.8	45.0699	-150
14,554.7	45.051	-150
14,560.5	45.0385	-150
14,566.4	45.033	-150
14,572.3	45.0351	-150
14,578.1	45.0456	-150
14,584	45.065	-150
14,589.8	45.094	-150
14,595.7	45.133	-150
14,601.6	45.1826	-150
14,607.4	45.2428	-150
14,613.3	45.3141	-150
14,619.1	45.3964	-150
14,625	45.4898	-150
14,630.9	45.5939	-150
14,636.7	45.7086	-150
14,642.6	45.8335	-150
14,648.4	45.9679	-150
14,654.3	46.1113	-150
14,660.2	46.2629	-150
14,666	46.4221	-150
14,671.9	46.5879	-150
14,677.7	46.7596	-150
14,683.6	46.9362	-150
14,689.5	47.117	-150
14,695.3	47.3009	-150
14,701.2	47.4874	-150
14,707	47.6756	-150
14,712.9	47.8649	-150
14,718.8	48.0546	-150
14,724.6	48.2444	-150
14,730.5	48.4336	-150
14,736.3	48.6221	-150
14,742.2	48.8094	-150
14,748	48.9955	-150
14,753.9	49.18	-150
14,759.8	49.363	-150
14,765.6	49.5442	-150
14,771.5	49.7236	-150
14,777.3	49.9011	-150
14,783.2	50.0765	-150
14,789.1	50.2497	-150
14,794.9	50.4206	-150
14,800.8	50.5888	-150
14,806.6	50.7541	-150
14,812.5	50.9163	-150
14,818.4	51.075	-150
14,824.2	51.2297	-150
14,830.1	51.3801	-150
14,835.9	51.5257	-150
14,841.8	51.666	-150
14,847.7	51.8006	-150
14,853.5	51.9291	-150
14,859.4	52.0509	-150
14,865.2	52.1658	-150
14,871.1	52.2733	-150
14,877	52.3732	-150
14,882.8	52.4654	-150
14,888.7	52.5498	-150
14,894.5	52.6263	-150
14,900.4	52.6952	-150
14,906.2	52.7568	-150
14,912.1	52.8113	-150
14,918	52.8594	-150
14,923.8	52.9017	-150
14,929.7	52.939	-150
14,935.5	52.9721	-150
14,941.4	53.0019	-150
14,947.3	53.0294	-150
14,953.1	53.0557	-150
14,959	53.0817	-150
14,964.8	53.1085	-150
14,970.7	53.137	-150
14,976.6	53.1681	-150
14,982.4	53.2024	-150
14,988.3	53.2407	-150
14,994.1	53.2835	-150
15,000	53.331	-150
15,005.9	53.3835	-150
15,011.7	53.441	-150
15,017.6	53.5032	-150
15,023.4	53.5699	-150
15,029.3	53.6406	-150
15,035.2	53.7147	-150
15,041	53.7913	-150
15,046.9	53.8697	-150
15,052.7	53.9489	-150
15,058.6	54.0278	-150
15,064.5	54.1055	-150
15,070.3	54.1808	-150
15,076.2	54.2528	-150
15,082	54.3206	-150
15,087.9	54.3832	-150
15,093.8	54.44	-150
15,099.6	54.4903	-150
15,105.5	54.5339	-150
15,111.3	54.5703	-150
15,117.2	54.5995	-150
15,123	54.6216	-150
15,128.9	54.637	-150
15,134.8	54.6461	-150
15,140.6	54.6495	-150
15,146.5	54.6481	-150
15,152.3	54.6427	-150
15,158.2	54.6344	-150
15,164.1	54.6242	-150
15,169.9	54.6134	-150
15,175.8	54.6031	-150
15,181.6	54.5944	-150
15,187.5	54.5885	-150
15,193.4	54.5862	-150
15,199.2	54.5886	-150
15,205.1	54.5963	-150
15,210.9	54.61	-150
15,216.8	54.63	-150
15,222.7	54.6566	-150
15,228.5	54.6899	-150
15,234.4	54.7298	-150
15,240.2	54.7759	-150
15,246.1	54.8277	-150
15,252	54.8847	-150
15,257.8	54.946	-150
15,263.7	55.0107	-150
15,269.5	55.0779	-150
15,275.4	55.1465	-150
15,281.2	55.2153	-150
15,287.1	55.2834	-150
15,293	55.3497	-150
15,298.8	55.4133	-150
15,304.7	55.4732	-150
15,310.5	55.5289	-150
15,316.4	55.5797	-150
15,322.3	55.6252	-150
15,328.1	55.6653	-150
15,334	55.7	-150
15,339.8	55.7294	-150
15,345.7	55.7539	-150
15,351.6	55.7739	-150
15,357.4	55.7902	-150
15,363.3	55.8035	-150
15,369.1	55.8147	-150
15,375	55.8245	-150
15,380.9	55.834	-150
15,386.7	55.844	-150
15,392.6	55.8553	-150
15,398.4	55.8687	-150
15,404.3	55.8848	-150
15,410.2	55.9042	-150
15,416	55.9272	-150
15,421.9	55.954	-150
15,427.7	55.9848	-150
15,433.6	56.0193	-150
15,439.5	56.0574	-150
15,445.3	56.0985	-150
15,451.2	56.1422	-150
15,457	56.1876	-150
15,462.9	56.2341	-150
15,468.8	56.2806	-150
15,474.6	56.3263	-150
15,480.5	56.37	-150
15,486.3	56.4109	-150
15,492.2	56.4479	-150
15,498	56.4801	-150
15,503.9	56.5068	-150
15,509.8	56.5272	-150
15,515.6	56.5409	-150
15,521.5	56.5474	-150
15,527.3	56.5465	-150
15,533.2	56.5383	-150
15,539.1	56.5229	-150
15,544.9	56.5005	-150
15,550.8	56.4717	-150
15,556.6	56.4371	-150
15,562.5	56.3975	-150
15,568.4	56.3536	-150
15,574.2	56.3065	-150
15,580.1	56.257	-150
15,585.9	56.2062	-150
15,591.8	56.1551	-150
15,597.7	56.1044	-150
15,603.5	56.0552	-150
15,609.4	56.0082	-150
15,615.2	55.9639	-150
15,621.1	55.9231	-150
15,627	55.886	-150
15,632.8	55.8529	-150
15,638.7	55.824	-150
15,644.5	55.7992	-150
15,650.4	55.7784	-150
15,656.2	55.7612	-150
15,662.1	55.7473	-150
15,668	55.7362	-150
15,673.8	55.7272	-150
15,679.7	55.7199	-150
15,685.5	55.7134	-150
15,691.4	55.7072	-150
15,697.3	55.7006	-150
15,703.1	55.693	-150
15,709	55.684	-150
15,714.8	55.6733	-150
15,720.7	55.6604	-150
15,726.6	55.6454	-150
15,732.4	55.6283	-150
15,738.3	55.6092	-150
15,744.1	55.5884	-150
15,750	55.5665	-150
15,755.9	55.544	-150
15,761.7	55.5216	-150
15,767.6	55.5	-150
15,773.4	55.4799	-150
15,779.3	55.4623	-150
15,785.2	55.4477	-150
15,791	55.4371	-150
15,796.9	55.4309	-150
15,802.7	55.4298	-150
15,808.6	55.4342	-150
15,814.5	55.4442	-150
15,820.3	55.4602	-150
15,826.2	55.482	-150
15,832	55.5094	-150
15,837.9	55.5421	-150
15,843.8	55.5796	-150
15,849.6	55.6213	-150
15,855.5	55.6662	-150
15,861.3	55.7137	-150
15,867.2	55.7626	-150
15,873	55.8339	-150
15,878.9	55.8798	-150
15,884.8	55.9237	-150
15,890.6	55.9645	-150
15,896.5	56.0015	-150
15,902.3	56.0338	-150
15,908.2	56.061	-150
15,914.1	56.0824	-150
15,919.9	56.0979	-150
15,925.8	56.1074	-150
15,931.6	56.0976	-150
15,937.5	56.0991	-150
15,943.4	56.0957	-150
15,949.2	56.0878	-150
15,955.1	56.0762	-150
15,960.9	56.0618	-150
15,966.8	56.0454	-150
15,972.7	56.028	-150
15,978.5	56.0108	-150
15,984.4	55.9946	-150
15,990.2	55.9805	-150
15,996.1	55.9693	-150
16,002	55.9619	-150
16,007.8	55.9589	-150
16,013.7	55.961	-150
16,019.5	55.9684	-150
16,025.4	55.9814	-150
16,031.2	56.0002	-150
16,037.1	56.0246	-150
16,043	56.0544	-150
16,048.8	56.0892	-150
16,054.7	56.1283	-150
16,060.5	56.1712	-150
16,066.4	56.217	-150
16,072.3	56.2648	-150
16,078.1	56.3135	-150
16,084	56.3622	-150
16,089.8	56.4098	-150
16,095.7	56.4552	-150
16,101.6	56.4976	-150
16,107.4	56.536	-150
16,113.3	56.5698	-150
16,119.1	56.5985	-150
16,125	56.6216	-150
16,130.9	56.6392	-150
16,136.7	56.6512	-150
16,142.6	56.658	-150
16,148.4	56.6601	-150
16,154.3	56.6582	-150
16,160.2	56.6534	-150
16,166	56.6465	-150
16,171.9	56.6388	-150
16,177.7	56.6315	-150
16,183.6	56.6257	-150
16,189.5	56.6227	-150
16,195.3	56.6236	-150
16,201.2	56.6294	-150
16,207	56.641	-150
16,212.9	56.6591	-150
16,218.8	56.6843	-150
16,224.6	56.7169	-150
16,230.5	56.7572	-150
16,236.3	56.8052	-150
16,242.2	56.8606	-150
16,248	56.923	-150
16,253.9	56.992	-150
16,259.8	57.0666	-150
16,265.6	57.1461	-150
16,271.5	57.2292	-150
16,277.3	57.3149	-150
16,283.2	57.4019	-150
16,289.1	57.4887	-150
16,294.9	57.5741	-150
16,300.8	57.6566	-150
16,306.6	57.7352	-150
16,312.5	57.8085	-150
16,318.4	57.8756	-150
16,324.2	57.9357	-150
16,330.1	57.9881	-150
16,335.9	58.0325	-150
16,341.8	58.0687	-150
16,347.7	58.0967	-150
16,353.5	58.1167	-150
16,359.4	58.1293	-150
16,365.2	58.135	-150
16,371.1	58.1346	-150
16,377	58.129	-150
16,382.8	58.1193	-150
16,388.7	58.1064	-150
16,394.5	58.0914	-150
16,400.4	58.0752	-150
16,406.2	58.0591	-150
16,412.1	58.0437	-150
16,418	58.03	-150
16,423.8	58.0187	-150
16,429.7	58.0102	-150
16,435.5	58.0052	-150
16,441.4	58.0039	-150
16,447.3	58.0064	-150
16,453.1	58.0127	-150
16,459	58.0227	-150
16,464.8	58.0361	-150
16,470.7	58.0526	-150
16,476.6	58.0716	-150
16,482.4	58.0924	-150
16,488.3	58.1145	-150
16,494.1	58.1371	-150
16,500	58.1593	-150
16,505.9	58.1807	-150
16,511.7	58.2003	-150
16,517.6	58.2176	-150
16,523.4	58.232	-150
16,529.3	58.2433	-150
16,535.2	58.251	-150
16,541	58.2551	-150
16,546.9	58.2556	-150
16,552.7	58.2528	-150
16,558.6	58.2469	-150
16,564.5	58.2384	-150
16,570.3	58.2278	-150
16,576.2	58.2158	-150
16,582	58.2031	-150
16,587.9	58.1904	-150
16,593.8	58.1783	-150
16,599.6	58.1677	-150
16,605.5	58.159	-150
16,611.3	58.1528	-150
16,617.2	58.1496	-150
16,623	58.1498	-150
16,628.9	58.1536	-150
16,634.8	58.161	-150
16,640.6	58.1722	-150
16,646.5	58.1869	-150
16,652.3	58.2049	-150
16,658.2	58.226	-150
16,664.1	58.2495	-150
16,669.9	58.275	-150
16,675.8	58.3018	-150
16,681.6	58.3293	-150
16,687.5	58.3567	-150
16,693.4	58.3833	-150
16,699.2	58.4085	-150
16,705.1	58.4316	-150
16,710.9	58.4519	-150
16,716.8	58.4691	-150
16,722.7	58.4828	-150
16,728.5	58.4926	-150
16,734.4	58.4986	-150
16,740.2	58.5006	-150
16,746.1	58.499	-150
16,752	58.4938	-150
16,757.8	58.4856	-150
16,763.7	58.4748	-150
16,769.5	58.462	-150
16,775.4	58.4477	-150
16,781.2	58.4325	-150
16,787.1	58.4171	-150
16,793	58.4021	-150
16,798.8	58.3879	-150
16,804.7	58.375	-150
16,810.5	58.3639	-150
16,816.4	58.3549	-150
16,822.3	58.348	-150
16,828.1	58.3434	-150
16,834	58.3411	-150
16,839.8	58.3409	-150
16,845.7	58.3426	-150
16,851.6	58.3458	-150
16,857.4	58.3501	-150
16,863.3	58.355	-150
16,869.1	58.3598	-150
16,875	58.364	-150
16,880.9	58.3669	-150
16,886.7	58.3678	-150
16,892.6	58.3662	-150
16,898.4	58.3615	-150
16,904.3	58.3532	-150
16,910.2	58.3409	-150
16,916	58.3244	-150
16,921.9	58.3035	-150
16,927.7	58.2783	-150
16,933.6	58.2489	-150
16,939.5	58.2156	-150
16,945.3	58.1789	-150
16,951.2	58.1394	-150
16,957	58.0977	-150
16,962.9	58.0545	-150
16,968.8	58.0108	-150
16,974.6	57.9672	-150
16,980.5	57.9245	-150
16,986.3	57.8836	-150
16,992.2	57.8451	-150
16,998	57.8097	-150
17,003.9	57.7777	-150
17,009.8	57.7496	-150
17,015.6	57.7257	-150
17,021.5	57.706	-150
17,027.3	57.6906	-150
17,033.2	57.6792	-150
17,039.1	57.6715	-150
17,044.9	57.667	-150
17,050.8	57.6653	-150
17,056.6	57.6654	-150
17,062.5	57.6668	-150
17,068.4	57.6684	-150
17,074.2	57.6694	-150
17,080.1	57.6687	-150
17,085.9	57.6655	-150
17,091.8	57.6588	-150
17,097.7	57.6477	-150
17,103.5	57.6316	-150
17,109.4	57.6098	-150
17,115.2	57.582	-150
17,121.1	57.5477	-150
17,127	57.5071	-150
17,132.8	57.4601	-150
17,138.7	57.4073	-150
17,144.5	57.349	-150
17,150.4	57.2861	-150
17,156.2	57.2195	-150
17,162.1	57.1501	-150
17,168	57.079	-150
17,173.8	57.0075	-150
17,179.7	56.9368	-150
17,185.5	56.8679	-150
17,191.4	56.8021	-150
17,197.3	56.7402	-150
17,203.1	56.6833	-150
17,209	56.6321	-150
17,214.8	56.5871	-150
17,220.7	56.5487	-150
17,226.6	56.5173	-150
17,232.4	56.4928	-150
17,238.3	56.4752	-150
17,244.1	56.464	-150
17,250	56.4587	-150
17,255.9	56.4588	-150
17,261.7	56.4633	-150
17,267.6	56.4712	-150
17,273.4	56.4814	-150
17,279.3	56.4928	-150
17,285.2	56.504	-150
17,291	56.5137	-150
17,296.9	56.5208	-150
17,302.7	56.5239	-150
17,308.6	56.5221	-150
17,314.5	56.5142	-150
17,320.3	56.4996	-150
17,326.2	56.4775	-150
17,332	56.4478	-150
17,337.9	56.4102	-150
17,343.8	56.3648	-150
17,349.6	56.3121	-150
17,355.5	56.2524	-150
17,361.3	56.1866	-150
17,367.2	56.1157	-150
17,373	56.0406	-150
17,378.9	55.9626	-150
17,384.8	55.8829	-150
17,390.6	55.8028	-150
17,396.5	55.7234	-150
17,402.3	55.6461	-150
17,408.2	55.5718	-150
17,414.1	55.5017	-150
17,419.9	55.4364	-150
17,425.8	55.3767	-150
17,431.6	55.3231	-150
17,437.5	55.276	-150
17,443.4	55.2355	-150
17,449.2	55.2015	-150
17,455.1	55.174	-150
17,460.9	55.1523	-150
17,466.8	55.1362	-150
17,472.7	55.1247	-150
17,478.5	55.117	-150
17,484.4	55.1123	-150
17,490.2	55.1093	-150
17,496.1	55.1071	-150
17,502	55.1045	-150
17,507.8	55.1003	-150
17,513.7	55.0935	-150
17,519.5	55.0832	-150
17,525.4	55.0686	-150
17,531.2	55.049	-150
17,537.1	55.0239	-150
17,543	54.9933	-150
17,548.8	54.9242	-150
17,554.7	54.8809	-150
17,560.5	54.8332	-150
17,566.4	54.7819	-150
17,572.3	54.7278	-150
17,578.1	54.6718	-150
17,584	54.615	-150
17,589.8	54.5584	-150
17,595.7	54.5032	-150
17,601.6	54.4506	-150
17,607.4	54.4344	-150
17,613.3	54.3899	-150
17,619.1	54.3499	-150
17,625	54.3153	-150
17,630.9	54.2866	-150
17,636.7	54.2642	-150
17,642.6	54.2485	-150
17,648.4	54.2396	-150
17,654.3	54.2376	-150
17,660.2	54.2422	-150
17,666	54.2533	-150
17,671.9	54.2704	-150
17,677.7	54.2929	-150
17,683.6	54.3202	-150
17,689.5	54.3515	-150
17,695.3	54.3859	-150
17,701.2	54.4223	-150
17,707	54.4598	-150
17,712.9	54.4973	-150
17,718.8	54.5337	-150
17,724.6	54.5681	-150
17,730.5	54.5994	-150
17,736.3	54.6269	-150
17,742.2	54.6499	-150
17,748	54.6676	-150
17,753.9	54.6797	-150
17,759.8	54.6859	-150
17,765.6	54.6862	-150
17,771.5	54.6805	-150
17,777.3	54.6691	-150
17,783.2	54.6523	-150
17,789.1	54.6306	-150
17,794.9	54.6046	-150
17,800.8	54.5748	-150
17,806.6	54.542	-150
17,812.5	54.5068	-150
17,818.4	54.4701	-150
17,824.2	54.4324	-150
17,830.1	54.3946	-150
17,835.9	54.3571	-150
17,841.8	54.3206	-150
17,847.7	54.2857	-150
17,853.5	54.2526	-150
17,859.4	54.2218	-150
17,865.2	54.1935	-150
17,871.1	54.1678	-150
17,877	54.1449	-150
17,882.8	54.1248	-150
17,888.7	54.1072	-150
17,894.5	54.0921	-150
17,900.4	54.0791	-150
17,906.2	54.0681	-150
17,912.1	54.0585	-150
17,918	54.05	-150
17,923.8	54.0421	-150
17,929.7	54.0344	-150
17,935.5	54.0265	-150
17,941.4	54.0178	-150
17,947.3	54.0081	-150
17,953.1	53.9969	-150
17,959	53.9841	-150
17,964.8	53.9693	-150
17,970.7	53.9524	-150
17,976.6	53.9333	-150
17,982.4	53.912	-150
17,988.3	53.8887	-150
17,994.1	53.8633	-150
18,000	53.8361	-150
18,005.9	53.8074	-150
18,011.7	53.7773	-150
18,017.6	53.7463	-150
18,023.4	53.7146	-150
18,029.3	53.6826	-150
18,035.2	53.6506	-150
18,041	53.619	-150
18,046.9	53.588	-150
18,052.7	53.5581	-150
18,058.6	53.5295	-150
18,064.5	53.5024	-150
18,070.3	53.4771	-150
18,076.2	53.4538	-150
18,082	53.4326	-150
18,087.9	53.4137	-150
18,093.8	53.3973	-150
18,099.6	53.3833	-150
18,105.5	53.3718	-150
18,111.3	53.3629	-150
18,117.2	53.3564	-150
18,123	53.3524	-150
18,128.9	53.3508	-150
18,134.8	53.3516	-150
18,140.6	53.3545	-150
18,146.5	53.3596	-150
18,152.3	53.3667	-150
18,158.2	53.3757	-150
18,164.1	53.3864	-150
18,169.9	53.3986	-150
18,175.8	53.4123	-150
18,181.6	53.4273	-150
18,187.5	53.4434	-150
18,193.4	53.4605	-150
18,199.2	53.4783	-150
18,205.1	53.4967	-150
18,210.9	53.5156	-150
18,216.8	53.5346	-150
18,222.7	53.5538	-150
18,228.5	53.5728	-150
18,234.4	53.5914	-150
18,240.2	53.6096	-150
18,246.1	53.6271	-150
18,252	53.6437	-150
18,257.8	53.6593	-150
18,263.7	53.6738	-150
18,269.5	53.6869	-150
18,275.4	53.6986	-150
18,281.2	53.7088	-150
18,287.1	53.7175	-150
18,293	53.7246	-150
18,298.8	53.7301	-150
18,304.7	53.7341	-150
18,310.5	53.7366	-150
18,316.4	53.7378	-150
18,322.3	53.7377	-150
18,328.1	53.7366	-150
18,334	53.7346	-150
18,339.8	53.7319	-150
18,345.7	53.7289	-150
18,351.6	53.7257	-150
18,357.4	53.7227	-150
18,363.3	53.72	-150
18,369.1	53.718	-150
18,375	53.7169	-150
18,380.9	53.717	-150
18,386.7	53.7184	-150
18,392.6	53.7215	-150
18,398.4	53.7263	-150
18,404.3	53.733	-150
18,410.2	53.7418	-150
18,416	53.7528	-150
18,421.9	53.7659	-150
18,427.7	53.7812	-150
18,433.6	53.7987	-150
18,439.5	53.8184	-150
18,445.3	53.84	-150
18,451.2	53.8636	-150
18,457	53.8889	-150
18,462.9	53.9157	-150
18,468.8	53.9439	-150
18,474.6	53.9732	-150
18,480.5	54.0033	-150
18,486.3	54.0341	-150
18,492.2	54.0651	-150
18,498	54.0962	-150
18,503.9	54.127	-150
18,509.8	54.1573	-150
18,515.6	54.1867	-150
18,521.5	54.215	-150
18,527.3	54.242	-150
18,533.2	54.2673	-150
18,539.1	54.2907	-150
18,544.9	54.312	-150
18,550.8	54.331	-150
18,556.6	54.3476	-150
18,562.5	54.3615	-150
18,568.4	54.3726	-150
18,574.2	54.3808	-150
18,580.1	54.3861	-150
18,585.9	54.3884	-150
18,591.8	54.3878	-150
18,597.7	54.3842	-150
18,603.5	54.3777	-150
18,609.4	54.3686	-150
18,615.2	54.3568	-150
18,621.1	54.3427	-150
18,627	54.3265	-150
18,632.8	54.3083	-150
18,638.7	54.2886	-150
18,644.5	54.2677	-150
18,650.4	54.2458	-150
18,656.2	54.2233	-150
18,662.1	54.2005	-150
18,668	54.1779	-150
18,673.8	54.1556	-150
18,679.7	54.134	-150
18,685.5	54.1133	-150
18,691.4	54.0938	-150
18,697.3	54.0755	-150
18,703.1	54.0587	-150
18,709	54.0434	-150
18,714.8	54.0295	-150
18,720.7	54.0171	-150
18,726.6	54.0061	-150
18,732.4	53.9962	-150
18,738.3	53.9873	-150
18,744.1	53.9791	-150
18,750	53.9713	-150
18,755.9	53.9637	-150
18,761.7	53.9559	-150
18,767.6	53.9476	-150
18,773.4	53.9385	-150
18,779.3	53.9282	-150
18,785.2	53.9166	-150
18,791	53.9033	-150
18,796.9	53.8883	-150
18,802.7	53.8715	-150
18,808.6	53.8528	-150
18,814.5	53.8324	-150
18,820.3	53.8105	-150
18,826.2	53.7872	-150
18,832	53.763	-150
18,837.9	53.7383	-150
18,843.8	53.7136	-150
18,849.6	53.6893	-150
18,855.5	53.6661	-150
18,861.3	53.6444	-150
18,867.2	53.6249	-150
18,873	53.608	-150
18,878.9	53.5941	-150
18,884.8	53.5837	-150
18,890.6	53.5772	-150
18,896.5	53.5747	-150
18,902.3	53.5764	-150
18,908.2	53.5825	-150
18,914.1	53.5928	-150
18,919.9	53.6074	-150
18,925.8	53.626	-150
18,931.6	53.6483	-150
18,937.5	53.674	-150
18,943.4	53.7026	-150
18,949.2	53.7337	-150
18,955.1	53.7667	-150
18,960.9	53.801	-150
18,966.8	53.8361	-150
18,972.7	53.8713	-150
18,978.5	53.9061	-150
18,984.4	53.94	-150
18,990.2	53.9726	-150
18,996.1	54.0036	-150
19,002	54.0328	-150
19,007.8	54.06	-150
19,013.7	54.0854	-150
19,019.5	54.109	-150
19,025.4	54.1313	-150
19,031.2	54.1525	-150
19,037.1	54.1732	-150
19,043	54.1939	-150
19,048.8	54.2154	-150
19,054.7	54.2381	-150
19,060.5	54.2629	-150
19,066.4	54.2904	-150
19,072.3	54.3211	-150
19,078.1	54.3556	-150
