Frequency Spectrum for Input Signal

Data Shown:    DXR10 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 70°  

Freq [Hz]	Signal Level [dBSPL]
22.4	30.1
23	31.5
23.6	32.9
24	34.3
25	35.7
25.8	37.1
26.5	38.4
27.2	39.8
28	41.1
29	42.4
30	43.7
30.7	45
31.5	46.7
32.5	48.1
33.5	49
34.5	50.2
35.5	51.5
36.5	52.7
37.5	53.9
38.7	55.1
40	56.3
41.2	57.5
42.5	58.7
43.7	59.9
45	61.4
46.2	62.5
47.5	63.4
48.7	64.6
50	65.7
51.5	66.8
53	68
54.5	69
56	70.3
58	71.4
60	72.4
61.5	73.3
63	74.3
65	75.3
67	76.2
69	77.2
71	78.2
73	78.9
75	79.6
77.5	80.4
80	81.1
82.5	81.8
85	82.4
87.5	82.9
90	83.4
92.5	83.8
95	84.3
97.5	84.7
100	85
103	85.3
106	85.6
109	85.8
112	85.9
115	85.9
118	85.6
122	85.3
125	85
128	84.7
132	84.4
136	84.3
140	84.3
145	84.2
150	84.1
155	83.8
160	83.5
165	83.2
170	82.9
175	82.6
180	82.4
185	82.2
190	82.2
195	82.3
200	82.4
206	82.4
212	82.2
218	81.7
224	81.3
230	81.1
236	81
240	80.8
250	80.6
258	80.3
265	80
272	79.7
280	79.5
290	79.3
300	79.3
307	79.3
315	79.2
325	79.1
335	79.1
345	79.4
355	79.7
365	79.7
375	79.7
387	79.6
400	79.6
412	79.7
425	79.7
437	79.5
450	79.2
462	79.1
475	79.1
487	79.1
500	78.9
515	78.7
530	78.3
545	78
560	77.6
580	77.3
600	76.9
615	76.5
630	76.3
650	76.3
670	76.3
690	76.1
710	75.9
730	75.6
750	75.5
775	75.7
800	75.8
825	75.4
850	74.8
875	74.4
900	74.6
925	75.1
950	75.3
975	75.5
1000	75.6
1030	75.5
1060	75.7
1090	75.4
1120	76.1
1150	77.1
1180	76.6
1220	76
1250	76.1
1280	75.9
1320	74.4
1360	75.3
1400	74.4
1450	72.5
1500	71.5
1550	72.7
1600	73.3
1650	72.9
1700	71.7
1750	70.6
1800	70.2
1850	69.7
1900	68.4
1950	67.1
2000	67.6
2060	64
2120	56.7
2180	56.4
2240	63
2300	65.3
2360	67.4
2400	67.7
2500	69
2580	69.7
2650	68.6
2720	69.4
2800	71.4
2900	72.3
3000	72
3070	71.8
3150	71.5
3250	71.4
3350	71.8
3450	71.4
3550	70.9
3650	71
3750	71.4
3870	71.4
4000	69.7
4120	65.3
4250	64.2
4370	67.1
4500	69.7
4620	71.2
4750	72.6
4870	72.9
5000	72.5
5150	70.8
5300	68.3
5450	66.4
5600	66.4
5800	66.7
6000	65.9
6150	65.4
6300	65.6
6500	66.9
6700	69.1
6900	69.9
7100	69.6
7300	68
7500	66.5
7750	66.5
8000	66.7
8250	65.3
8500	65.8
8750	68.4
9000	71.7
9250	73.3
9500	72
9750	69
10000	65.1
10300	63.4
10600	68.1
10900	69.9
11200	71.5
11500	70.8
11800	64
12200	56.3
12500	67.4
12800	68.5
13200	68.2
13600	65.8
14000	57.4
14500	59.4
15000	63.2
15500	64.3
16000	58.4
16500	55.9
17000	62.6
17500	66.2
18000	64.9
18500	63.7
19000	65.9
19500	69.3
20000	61.9
20600	63.7
21200	69
21800	60.9
22400	59.4
