Frequency Spectrum for Input Signal

Data Shown:    DXR10 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 20°

Freq [Hz]	Signal Level [dBSPL]
22.4	30.7
23	32.2
23.6	33.6
24	35
25	36.4
25.8	37.7
26.5	39.1
27.2	40.4
28	41.7
29	43.1
30	44.4
30.7	45.6
31.5	47.3
32.5	48.7
33.5	49.6
34.5	50.8
35.5	52.1
36.5	53.3
37.5	54.5
38.7	55.7
40	56.9
41.2	58.1
42.5	59.3
43.7	60.5
45	62
46.2	63.1
47.5	64.1
48.7	65.2
50	66.4
51.5	67.5
53	68.6
54.5	69.7
56	71
58	72.1
60	73
61.5	74
63	75
65	76
67	76.9
69	78
71	78.9
73	79.7
75	80.4
77.5	81.2
80	81.9
82.5	82.7
85	83.3
87.5	83.8
90	84.2
92.5	84.7
95	85.2
97.5	85.6
100	85.9
103	86.3
106	86.6
109	86.8
112	86.9
115	86.8
118	86.6
122	86.4
125	86
128	85.8
132	85.6
136	85.5
140	85.5
145	85.5
150	85.4
155	85.2
160	85
165	84.7
170	84.5
175	84.3
180	84.1
185	84
190	84
195	84.2
200	84.5
206	84.6
212	84.4
218	84
224	83.6
230	83.4
236	83.4
240	83.3
250	83.2
258	83.1
265	82.9
272	82.8
280	82.7
290	82.6
300	82.5
307	82.4
315	82.2
325	82
335	81.9
345	82.2
355	82.5
365	82.8
375	82.8
387	82.7
400	82.6
412	82.5
425	82.4
437	82.1
450	81.8
462	81.8
475	81.9
487	82
500	82.1
515	82.1
530	82.1
545	82
560	82
580	81.9
600	81.9
615	81.9
630	82
650	82.1
670	82.2
690	82.2
710	82.1
730	82
750	82
775	82.1
800	82.1
825	82
850	81.8
875	81.7
900	81.8
925	81.9
950	82
975	81.8
1000	81.1
1030	81
1060	81.6
1090	82
1120	82.1
1150	82.1
1180	82.3
1220	82.4
1250	82.4
1280	82.6
1320	83.2
1360	84.4
1400	84.8
1450	84.4
1500	83.8
1550	83.1
1600	82.9
1650	83.2
1700	83.4
1750	83.4
1800	83.3
1850	82.7
1900	81.9
1950	81.5
2000	81.4
2060	79.7
2120	77.4
2180	76.9
2240	77.7
2300	77.7
2360	79.3
2400	80.5
2500	81.2
2580	82.1
2650	82.4
2720	82.2
2800	81.4
2900	80.3
3000	80.6
3070	81
3150	81.4
3250	81.2
3350	80.8
3450	80.3
3550	79.2
3650	79.8
3750	80.6
3870	80.5
4000	81.1
4120	81.3
4250	80.9
4370	80.6
4500	81.1
4620	81
4750	81.5
4870	81
5000	81
5150	80.8
5300	80.7
5450	80.9
5600	80.8
5800	80.4
6000	79.2
6150	79.8
6300	79.5
6500	79.3
6700	79.7
6900	80.7
7100	81.6
7300	81.8
7500	81.8
7750	81.9
8000	81.9
8250	80.8
8500	80.7
8750	80.5
9000	80.9
9250	81.5
9500	80.9
9750	79.7
10000	80.4
10300	82.3
10600	82.8
10900	80.1
11200	78.7
11500	77.3
11800	75.2
12200	77.3
12500	79.8
12800	78.5
13200	79
13600	80.1
14000	80.2
14500	79.2
15000	73.5
15500	73.7
16000	77.4
16500	79.9
17000	79.3
17500	75.9
18000	76.5
18500	79
19000	75
19500	80.7
20000	80
20600	77.7
21200	77.7
21800	74.9
22400	68.8
