Frequency Spectrum for Input Signal

Data Shown:    DXR10 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 100°  

Freq [Hz]	Signal Level [dBSPL]
22.4	28.8
23	30.2
23.6	31.7
24	33.1
25	34.4
25.8	35.8
26.5	37.2
27.2	38.5
28	39.8
29	41.2
30	42.5
30.7	43.8
31.5	45.4
32.5	46.8
33.5	47.8
34.5	49
35.5	50.2
36.5	51.5
37.5	52.7
38.7	53.9
40	55.2
41.2	56.4
42.5	57.6
43.7	58.8
45	60.3
46.2	61.4
47.5	62.4
48.7	63.5
50	64.7
51.5	65.8
53	66.9
54.5	68
56	69.3
58	70.4
60	71.3
61.5	72.2
63	73.2
65	74.1
67	75
69	76.1
71	77
73	77.7
75	78.4
77.5	79.2
80	79.8
82.5	80.6
85	81.2
87.5	81.6
90	82.1
92.5	82.5
95	83
97.5	83.4
100	83.7
103	84
106	84.2
109	84.4
112	84.5
115	84.4
118	84.2
122	83.9
125	83.6
128	83.3
132	83
136	83
140	82.9
145	82.9
150	82.8
155	82.6
160	82.2
165	82
170	81.7
175	81.4
180	81.2
185	80.9
190	80.7
195	80.8
200	80.8
206	80.6
212	80.3
218	79.7
224	79
230	78.5
236	78.1
240	77.7
250	77.4
258	77.1
265	76.9
272	76.7
280	76.5
290	76.4
300	76.5
307	76.7
315	76.9
325	77
335	77.1
345	77.6
355	78
365	78.2
375	78.2
387	77.8
400	77.4
412	77.1
425	76.9
437	76.6
450	76.2
462	76
475	75.5
487	74.9
500	74.2
515	73.7
530	73.3
545	73.2
560	73.5
580	74.2
600	74.8
615	74.9
630	74.5
650	73.6
670	72.2
690	70.7
710	69.6
730	69.2
750	69.3
775	69.1
800	69
825	69.3
850	69.4
875	68.9
900	68.6
925	69.8
950	71.7
975	73.3
1000	74.2
1030	74
1060	73.6
1090	73.3
1120	73.7
1150	74.9
1180	74.3
1220	72.8
1250	74.4
1280	77.1
1320	76.5
1360	75.2
1400	72.6
1450	68.3
1500	64.3
1550	62.4
1600	62.8
1650	64.7
1700	63.1
1750	60.2
1800	60.3
1850	59.2
1900	61.2
1950	63.1
2000	62.7
2060	62.4
2120	57.7
2180	49.6
2240	53.6
2300	59.9
2360	62.5
2400	64.2
2500	62.3
2580	57.5
2650	63.6
2720	66.6
2800	66.5
2900	62.5
3000	59.8
3070	63.3
3150	64.1
3250	64.1
3350	64.5
3450	62.6
3550	61.1
3650	61.7
3750	61.1
3870	60.1
4000	56.9
4120	58.1
4250	61.2
4370	59.5
4500	62.4
4620	65.4
4750	63.9
4870	59.7
5000	58.8
5150	57.1
5300	55.4
5450	58
5600	60.6
5800	56.7
6000	62.1
6150	60.8
6300	56.2
6500	58
6700	48.8
6900	51.7
7100	46
7300	52.4
7500	51.5
7750	54.8
8000	55.4
8250	54.9
8500	52.1
8750	54
9000	49.4
9250	51.1
9500	46.6
9750	46.9
10000	52.6
10300	54.3
10600	56.4
10900	56.4
11200	56.8
11500	55
11800	45
12200	52.3
12500	56
12800	57
13200	54.7
13600	50.5
14000	41.2
14500	46.6
15000	48.9
15500	49.2
16000	47.8
16500	48.3
17000	48.2
17500	46.8
18000	51.1
18500	53.5
19000	46.6
19500	45
20000	42.4
20600	50.3
21200	48.5
21800	38.9
22400	40.1
