Frequency Spectrum for Input Signal

Data Shown:    DXR10 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 60°  

Freq [Hz]	Signal Level [dBSPL]
22.4	31.3
23	32.7
23.6	34.1
24	35.5
25	36.8
25.8	38.2
26.5	39.5
27.2	40.9
28	42.2
29	43.5
30	44.8
30.7	46
31.5	47.7
32.5	49.1
33.5	50
34.5	51.2
35.5	52.5
36.5	53.7
37.5	54.9
38.7	56.1
40	57.3
41.2	58.5
42.5	59.7
43.7	61
45	62.4
46.2	63.6
47.5	64.5
48.7	65.7
50	66.8
51.5	67.9
53	69
54.5	70.1
56	71.4
58	72.5
60	73.5
61.5	74.4
63	75.4
65	76.4
67	77.3
69	78.3
71	79.2
73	80
75	80.7
77.5	81.5
80	82.2
82.5	82.9
85	83.5
87.5	84
90	84.4
92.5	84.9
95	85.4
97.5	85.8
100	86.1
103	86.4
106	86.7
109	86.9
112	87
115	86.9
118	86.7
122	86.4
125	86.1
128	85.8
132	85.5
136	85.4
140	85.4
145	85.4
150	85.2
155	85
160	84.7
165	84.4
170	84.1
175	83.9
180	83.6
185	83.4
190	83.4
195	83.5
200	83.6
206	83.5
212	83.3
218	82.8
224	82.5
230	82.3
236	82.2
240	82.2
250	82.1
258	81.9
265	81.6
272	81.4
280	81
290	80.7
300	80.4
307	80.2
315	80
325	79.7
335	79.6
345	79.8
355	80
365	80.1
375	79.9
387	79.5
400	79.1
412	78.7
425	78.4
437	77.9
450	77.4
462	77.2
475	76.9
487	76.7
500	76.5
515	76.2
530	75.8
545	75.2
560	74.7
580	74.8
600	75.3
615	75.9
630	76.4
650	76.8
670	77.1
690	77.5
710	77.8
730	78
750	78.1
775	78.3
800	78.8
825	79.4
850	79.9
875	80.3
900	81
925	82
950	82.8
975	82.8
1000	82.5
1030	81.7
1060	80.6
1090	79.4
1120	78.9
1150	78.2
1180	75.7
1220	73
1250	73.7
1280	77.1
1320	78.4
1360	78.8
1400	77.2
1450	75.5
1500	75.9
1550	78.1
1600	78.9
1650	77.8
1700	76.7
1750	74.8
1800	73.6
1850	75.3
1900	76.2
1950	75.5
2000	74.6
2060	73.1
2120	71.8
2180	72
2240	72.8
2300	74.2
2360	74.4
2400	76.9
2500	78.1
2580	79.2
2650	80.5
2720	81.6
2800	80.8
2900	79.6
3000	78.1
3070	76
3150	71.6
3250	67.2
3350	67.2
3450	69
3550	71
3650	71.3
3750	72.4
3870	73.2
4000	73
4120	73.3
4250	74.9
4370	74.4
4500	74.1
4620	74.8
4750	73.7
4870	72.7
5000	72
5150	69.4
5300	67.2
5450	67.4
5600	66.6
5800	67.9
6000	67.1
6150	70.5
6300	69.6
6500	68.7
6700	65.5
6900	61
7100	53.8
7300	60.7
7500	65
7750	65.9
8000	67.3
8250	66.2
8500	63.9
8750	65.5
9000	69.6
9250	73
9500	72.9
9750	69.1
10000	61.1
10300	58.6
10600	67.1
10900	69.9
11200	72.3
11500	72.6
11800	63.4
12200	61.9
12500	58.4
12800	68.5
13200	71.8
13600	69.3
14000	60.4
14500	61
15000	57.7
15500	64.5
16000	65.9
16500	72.2
17000	74.8
17500	63.1
18000	62.4
18500	67.1
19000	68.8
19500	68.5
20000	58.1
20600	67.8
21200	69.8
21800	55.8
22400	53.8
