Frequency Spectrum for Input Signal

Data Shown:    J3ver3 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	52.9
23	54.4
23.6	55.8
24	57.1
25	58.5
25.8	59.9
26.5	61.2
27.2	62.6
28	64
29	65.3
30	66.7
30.7	68.1
31.5	69.5
32.5	70.9
33.5	72.2
34.5	73.6
35.5	75
36.5	76.4
37.5	77.8
38.7	79.2
40	80.5
41.2	81.9
42.5	83.2
43.7	84.6
45	85.9
46.2	87.2
47.5	88.5
48.7	89.8
50	91.1
51.5	92.4
53	93.7
54.5	95
56	96.2
58	97.5
60	98.7
61.5	99.9
63	101
65	102
67	102.9
69	103.7
71	104.4
73	104.9
75	105.3
77.5	105.6
80	105.8
82.5	105.9
85	106.1
87.5	106.3
90	106.8
92.5	107.5
95	108.4
97.5	109.4
100	110.5
103	111.5
106	112.3
109	112.8
112	113.1
115	112.9
118	112.4
122	111.3
125	109.9
128	108.2
132	106.9
136	106.1
140	106
145	106
150	105.9
155	106
160	106.7
165	107.6
170	108.1
175	108
180	107
185	105.3
190	102.9
195	100
200	96.3
206	95.4
212	98.8
218	100.8
224	102
230	103.1
236	104.4
240	105.1
250	103.2
258	94.9
265	96.2
272	103.2
280	105.4
290	104
300	98.1
307	90.8
315	87.7
325	88.6
335	96.1
345	96.6
355	92.1
365	89
375	95.2
387	97
400	95.9
412	94.3
425	92
437	96.5
450	97
462	92.9
475	86.4
487	90.5
500	94.1
515	91.3
530	83.7
545	93.3
560	95
580	93.2
600	89
615	93.9
630	89.7
650	88.4
670	87.4
690	88.4
710	86.1
730	90.4
750	91.7
775	90.3
800	92.9
825	89.6
850	93.3
875	88.7
900	85.7
925	85.1
950	90.3
975	87.1
1000	89
1030	87.9
1060	88.5
1090	88.6
1120	89.6
1150	87.6
1180	83.8
1220	84.7
1250	76.1
1280	85.9
1320	83.5
1360	87.8
1400	86.3
1450	80.1
1500	77.9
1550	80.4
1600	82.1
1650	86.6
1700	88.7
1750	87.6
1800	85.4
1850	84.4
1900	80.7
1950	78.7
2000	78.3
2060	78.9
2120	83.7
2180	84.1
2240	84.8
2300	86.3
2360	84.9
2400	82.7
2500	84.2
2580	85.6
2650	84.9
2720	84.8
2800	81.1
2900	79.7
3000	80.3
3070	80.5
3150	83.8
3250	82.8
3350	81.6
3450	82.1
3550	80.8
3650	77.3
3750	80.1
3870	77.9
4000	76.6
4120	76.1
4250	75.4
4370	72.6
4500	74.7
4620	76
4750	73.1
4870	79
5000	73.7
5150	75.8
5300	78.2
5450	78.8
5600	79
5800	80.4
6000	83.1
6150	81.5
6300	83.1
6500	88.3
6700	82.3
6900	62
7100	74.7
7300	80.6
7500	82.9
7750	81.3
8000	76.1
8250	86.2
8500	84.4
8750	88
9000	83.6
9250	89.6
9500	86.7
9750	76.4
10000	69.6
10300	73.1
10600	73.4
10900	71.6
11200	76.9
11500	80.2
11800	80.2
12200	72.4
12500	65
12800	63.9
13200	72.9
13600	70.9
14000	73.3
14500	78.9
15000	81.4
15500	81.2
16000	85.6
16500	79.6
17000	77.5
17500	68.8
18000	67.9
18500	71.1
19000	63.7
19500	57.2
20000	55.5
20600	53.6
21200	58.1
21800	52.4
22400	51.6
