Frequency Spectrum for Input Signal

Data Shown:    J3ver3 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	54.4
23	56.3
23.6	58.2
24	60
25	61.8
25.8	63.5
26.5	65.2
27.2	66.8
28	68.4
29	70
30	71.5
30.7	73
31.5	74.5
32.5	75.9
33.5	77.3
34.5	78.6
35.5	79.9
36.5	81.2
37.5	82.4
38.7	83.7
40	84.9
41.2	86
42.5	87.2
43.7	88.3
45	89.4
46.2	90.4
47.5	91.5
48.7	92.5
50	93.6
51.5	94.6
53	95.7
54.5	96.7
56	97.8
58	98.9
60	99.9
61.5	101
63	102
65	103
67	103.9
69	104.7
71	105.5
73	106.2
75	106.8
77.5	107.4
80	108
82.5	108.6
85	109.2
87.5	109.9
90	110.5
92.5	111
95	111.4
97.5	111.6
100	111.7
103	111.7
106	111.8
109	112.2
112	112.7
115	113.4
118	114
122	114.5
125	114.7
128	114.8
132	115
136	115
140	114.9
145	114.4
150	113.7
155	113
160	112.6
165	112.4
170	112
175	111.3
180	110.2
185	108.7
190	107.3
195	107
200	107.7
206	108.3
212	109
218	109.9
224	110.4
230	110.2
236	109.8
240	110
250	110.7
258	111.3
265	111.3
272	111
280	110.3
290	109.5
300	109.6
307	109.7
315	108.7
325	107.6
335	106.6
345	106.8
355	107.4
365	106.7
375	104.6
387	103.3
400	104
412	104.4
425	104.3
437	104.5
450	105
462	106.2
475	105.6
487	104.6
500	104.7
515	104.5
530	103.7
545	103.4
560	102.6
580	102.2
600	105.2
615	104.7
630	104.3
650	103.6
670	103.7
690	104.2
710	103.5
730	104
750	105.3
775	103.8
800	101.1
825	97.4
850	102.5
875	106.5
900	105.9
925	101.6
950	103.5
975	104.9
1000	106.8
1030	107.7
1060	107.2
1090	107
1120	106.7
1150	106.5
1180	105.5
1220	106.9
1250	107.4
1280	106.2
1320	102.8
1360	97.4
1400	101.4
1450	103.1
1500	99.5
1550	97.4
1600	100
1650	100.5
1700	99
1750	102.1
1800	103.3
1850	103.8
1900	105.9
1950	101.1
2000	100.2
2060	102.9
2120	102.6
2180	101.3
2240	103.9
2300	101
2360	103.4
2400	103.6
2500	105
2580	104.8
2650	104.4
2720	102.8
2800	97.9
2900	93.1
3000	91.6
3070	94.5
3150	95.5
3250	94.9
3350	94.3
3450	98.8
3550	97.8
3650	93.8
3750	93.7
3870	93.7
4000	89
4120	96.5
4250	96.5
4370	95
4500	88.7
4620	88.9
4750	89.4
4870	93.5
5000	96.9
5150	98.4
5300	102.6
5450	96.9
5600	97.8
5800	102
6000	107.1
6150	106.5
6300	102.3
6500	108.2
6700	109.2
6900	87.1
7100	102.9
7300	110.5
7500	112.5
7750	106.7
8000	105
8250	106
8500	112
8750	112.6
9000	101.7
9250	108
9500	110.1
9750	105.6
10000	101
10300	105.5
10600	108.8
10900	102.4
11200	101.7
11500	97.3
11800	103.2
12200	100.2
12500	91.4
12800	89.6
13200	103.6
13600	101.2
14000	98.4
14500	99.6
15000	100.5
15500	100.8
16000	105.2
16500	98.6
17000	99.1
17500	99.2
18000	95.7
18500	99.9
19000	92.4
19500	88.6
20000	94.9
20600	84.7
21200	82.9
21800	68.6
22400	72.2
