Frequency Spectrum for Input Signal

Data Shown:    J3ver3 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	46.7
23	48.3
23.6	50
24	51.6
25	53.3
25.8	55.1
26.5	56.9
27.2	58.7
28	60.6
29	62.4
30	64.3
30.7	66.1
31.5	67.9
32.5	69.6
33.5	71.3
34.5	73
35.5	74.5
36.5	76
37.5	77.5
38.7	78.9
40	80.3
41.2	81.6
42.5	83
43.7	84.2
45	85.5
46.2	86.7
47.5	88
48.7	89.2
50	90.5
51.5	91.8
53	93
54.5	94.3
56	95.6
58	96.9
60	98.1
61.5	99.3
63	100.4
65	101.5
67	102.4
69	103.2
71	103.9
73	104.4
75	104.8
77.5	105.1
80	105.3
82.5	105.4
85	105.6
87.5	105.8
90	106.2
92.5	106.9
95	107.8
97.5	108.8
100	109.9
103	110.8
106	111.6
109	112.2
112	112.4
115	112.2
118	111.6
122	110.5
125	109
128	107.2
132	105.7
136	105
140	105.1
145	105.5
150	105.9
155	106.2
160	106.8
165	107.6
170	108
175	107.8
180	107
185	105.6
190	103.3
195	100.4
200	96
206	92.4
212	96.7
218	99.6
224	100.9
230	101.4
236	102.1
240	102.6
250	100.5
258	91
265	98.2
272	103.8
280	105.5
290	103.7
300	97.5
307	89.6
315	90.2
325	84.1
335	90.8
345	90.8
355	81.5
365	90.5
375	94.2
387	93.1
400	95
412	97.1
425	93.1
437	94.6
450	95.8
462	92.7
475	90.7
487	89.3
500	93.1
515	90.5
530	82.8
545	87.8
560	91.7
580	92.3
600	85.6
615	90
630	86
650	75.4
670	82.6
690	85.2
710	88.8
730	90.9
750	89.3
775	92
800	94.4
825	92.4
850	96.6
875	92.6
900	91.4
925	88.7
950	90.2
975	88.8
1000	90
1030	87.6
1060	84.4
1090	86.6
1120	81
1150	79.6
1180	82
1220	82.6
1250	86.8
1280	85.3
1320	88.3
1360	90.1
1400	89.2
1450	88.8
1500	79.8
1550	85.7
1600	88.2
1650	88.2
1700	89.2
1750	91.4
1800	90.9
1850	88.5
1900	87.6
1950	86.7
2000	85.7
2060	79.8
2120	82.6
2180	86.8
2240	84.8
2300	83.1
2360	77.8
2400	80.4
2500	87.4
2580	81.5
2650	82.7
2720	86.4
2800	81.4
2900	81.3
3000	80.1
3070	86.9
3150	82.6
3250	82.7
3350	84.3
3450	82.7
3550	80.7
3650	77.2
3750	77.7
3870	73.3
4000	78.2
4120	75.7
4250	74.4
4370	73.6
4500	71.2
4620	71.7
4750	69.6
4870	75
5000	71.6
5150	77.5
5300	78.2
5450	77.6
5600	76
5800	76.3
6000	75.9
6150	77.2
6300	83.2
6500	86.1
6700	89.9
6900	70.2
7100	76.9
7300	84.1
7500	85.2
7750	81.6
8000	79.4
8250	84.4
8500	82.3
8750	82.7
9000	79.7
9250	84.2
9500	81.4
9750	78.8
10000	75.2
10300	76.7
10600	82.9
10900	79.1
11200	79.5
11500	80.2
11800	78.4
12200	70.3
12500	66.9
12800	66.2
13200	74.3
13600	75.2
14000	71.8
14500	75.9
15000	72.6
15500	71.1
16000	76.3
16500	72.6
17000	72.7
17500	71.5
18000	66.1
18500	70.1
19000	64.9
19500	61.2
20000	63.2
20600	59.1
21200	58
21800	45.3
22400	50.9
