Frequency Spectrum for Input Signal

Data Shown:    J3ver3 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	50.6
23	52.5
23.6	54.3
24	56.1
25	57.8
25.8	59.5
26.5	61.2
27.2	62.8
28	64.4
29	66
30	67.5
30.7	69
31.5	70.5
32.5	71.9
33.5	73.4
34.5	74.8
35.5	76.2
36.5	77.6
37.5	78.9
38.7	80.2
40	81.5
41.2	82.8
42.5	84.1
43.7	85.3
45	86.5
46.2	87.7
47.5	88.9
48.7	90
50	91.1
51.5	92.2
53	93.3
54.5	94.4
56	95.5
58	96.5
60	97.5
61.5	98.5
63	99.4
65	100.2
67	101
69	101.7
71	102.3
73	102.8
75	103.2
77.5	103.7
80	104.2
82.5	104.8
85	105.6
87.5	106.5
90	107.5
92.5	108.5
95	109.4
97.5	110.1
100	110.4
103	110.4
106	109.9
109	108.9
112	107.5
115	105.8
118	104.7
122	105.3
125	106.7
128	108
132	109.1
136	110
140	110.7
145	111.4
150	111.6
155	111.4
160	110.4
165	108.5
170	105.9
175	102.9
180	100.8
185	100.4
190	100.8
195	101.6
200	102.9
206	103.8
212	104.2
218	104.7
224	105.1
230	105.1
236	105.5
240	106.9
250	107.8
258	106.8
265	104.6
272	103.1
280	102.3
290	101.1
300	103.5
307	105.4
315	104.1
325	100.6
335	99.4
345	100
355	100.2
365	98.6
375	95.3
387	95.7
400	99.5
412	99.3
425	96.2
437	96
450	96
462	96.2
475	94.5
487	87.3
500	94.5
515	93.4
530	93.4
545	95.3
560	97
580	94.2
600	90.3
615	94.7
630	88.8
650	93
670	89.2
690	92.7
710	91.6
730	90
750	91
775	90.8
800	89.3
825	91.2
850	90.4
875	91.8
900	88.4
925	90.8
950	89.2
975	92.4
1000	90
1030	87.8
1060	90.2
1090	94.1
1120	90.8
1150	90.6
1180	93.2
1220	90.7
1250	91.3
1280	91.3
1320	92.2
1360	88.1
1400	92.1
1450	91.9
1500	84.7
1550	85.4
1600	90.7
1650	89.6
1700	90.5
1750	91.7
1800	91
1850	89.4
1900	88
1950	88.2
2000	84.4
2060	87.9
2120	92.4
2180	91.7
2240	86.8
2300	86
2360	87
2400	89.5
2500	90
2580	92.1
2650	89.4
2720	89.5
2800	86.3
2900	84.6
3000	82.9
3070	87.1
3150	88.7
3250	90
3350	87.6
3450	87.4
3550	88.7
3650	84.1
3750	86.5
3870	83.5
4000	81.6
4120	82.8
4250	80.7
4370	83
4500	79.3
4620	81.3
4750	82.1
4870	82.4
5000	84.5
5150	83.1
5300	84.7
5450	86.7
5600	85.2
5800	84.4
6000	89.5
6150	94.1
6300	95.9
6500	94.9
6700	88
6900	71.5
7100	78
7300	82.5
7500	90.6
7750	86.3
8000	82.5
8250	89.9
8500	92.4
8750	94.6
9000	94.4
9250	95
9500	95.6
9750	86.5
10000	83
10300	81.2
10600	85.2
10900	82.8
11200	87.1
11500	87.9
11800	89.7
12200	82.4
12500	74.6
12800	75.3
13200	77.3
13600	78.6
14000	83.9
14500	89.8
15000	90.7
15500	91.3
16000	90
16500	86.9
17000	89
17500	81.1
18000	77.7
18500	81.2
19000	73.4
19500	67.2
20000	64.2
20600	65.2
21200	66.3
21800	60.4
22400	58.3
