Freq[Hz]     dBSPL  Phase[Deg]
5.00000     30.888    25.759
5.07273     30.895    26.084
5.14651     30.902    26.410
5.22137     30.904    26.738
5.29732     30.907    27.065
5.37437     30.909    27.392
5.45254     30.912    27.719
5.53185     30.911    28.068
5.61231     30.907    28.439
5.69394     30.903    28.811
5.77676     30.899    29.182
5.86079     30.895    29.555
5.94604     30.890    30.009
6.03252     30.886    30.463
6.12027     30.881    30.918
6.20929     30.877    31.372
6.29961     30.880    31.886
6.39124     30.885    32.413
6.48420     30.890    32.940
6.57851     30.895    33.467
6.67420     30.913    33.995
6.77128     30.933    34.522
6.86977     30.953    35.050
6.96969     30.973    35.568
7.07107     31.000    36.015
7.17392     31.028    36.461
7.27827     31.055    36.908
7.38413     31.078    37.304
7.49154     31.098    37.661
7.60050     31.119    38.018
7.71105     31.135    38.376
7.82321     31.137    38.740
7.93701     31.138    39.104
8.05245     31.140    39.468
8.16958     31.132    39.973
8.28841     31.124    40.483
8.40896     31.116    40.993
8.53128     31.127    41.659
8.65537     31.141    42.346
8.78126     31.155    43.033
8.90899     31.218    43.685
9.03857     31.284    44.335
9.17004     31.355    44.937
9.30342     31.465    45.158
9.43874     31.575    45.380
9.57603     31.678    45.320
9.71532     31.771    44.830
9.85663     31.865    44.340
10.0000     31.833    43.316
10.1455     31.766    42.143
10.2930     31.638    40.888
10.4427     31.336    39.402
10.5946     31.035    37.916
10.7487     30.517    36.819
10.9051     29.956    35.800
11.0637     29.256    35.755
11.2246     28.408    36.739
11.3879     27.552    38.704
11.5535     26.671    44.245
11.7216     25.804    49.853
11.8921     25.757    59.432
12.0650     25.710    69.011
12.2405     26.516    75.517
12.4186     27.432    81.627
12.5992     28.408    83.336
12.7825     29.397    84.068
12.9684     30.145    82.325
13.1570     30.836    80.004
13.3484     31.230    76.449
13.5426     31.574    72.694
13.7395     31.589    68.420
13.9394     31.551    64.135
14.1421     31.209    59.926
14.3478     30.749    55.949
14.5565     30.035    52.472
14.7683     29.082    49.991
14.9831     27.943    48.279
15.2010     26.414    49.988
15.4221     24.809    53.879
15.6464     23.158    64.788
15.8740     22.415    79.973
16.1049     22.398    98.572
16.3392     23.971   110.398
16.5768     25.607   118.667
16.8179     27.248   122.136
17.0626     28.542   122.352
17.3107     29.655   121.572
17.5625     30.558   119.913
17.8180     31.221   117.803
18.0771     31.774   115.629
18.3401     32.222   113.427
18.6068     32.555   111.249
18.8775     32.806   109.047
19.1521     32.972   106.818
19.4306     33.042   104.575
19.7133     32.944   102.517
20.0000     32.676   101.136
20.2909     32.271   100.947
20.5860     31.790   102.516
20.8855     31.355   106.411
21.1893     31.332   112.721
21.4975     31.819   118.581
21.8102     32.605   122.300
22.1274     33.443   123.426
22.4492     34.106   122.450
22.7758     34.459   120.521
23.1071     34.470   119.033
23.4432     34.220   119.464
23.7841     33.984   123.169
24.1301     34.173   129.185
24.4811     34.912   134.621
24.8372     35.941   137.296
25.1984     36.915   137.107
25.5649     37.623   135.210
25.9368     38.008   133.037
26.3141     38.137   131.826
26.6968     38.162   132.331
27.0851     38.274   134.486
27.4791     38.609   137.358
27.8788     39.134   139.804
28.2843     39.726   141.440
28.6957     40.310   142.481
29.1131     40.869   143.222
29.5365     41.406   143.774
29.9661     41.914   144.152
30.4020     42.375   144.483
30.8442     42.783   145.129
31.2929     43.203   146.278
31.7480     43.697   147.746
32.2098     44.285   149.047
32.6783     44.914   149.692
33.1536     45.497   149.851
33.6359     46.011   149.957
34.1251     46.491   150.376
34.6215     46.998   151.054
35.1250     47.544   151.667
35.6359     48.094   152.004
36.1543     48.618   152.229
36.6802     49.120   152.568
37.2137     49.635   153.049
37.7550     50.173   153.479
38.3041     50.713   153.728
38.8613     51.235   153.912
39.4265     51.749   154.156
40.0000     52.275   154.397
40.5818     52.806   154.475
41.1721     53.309   154.384
41.7710     53.774   154.321
42.3785     54.219   154.465
42.9949     54.665   154.764
43.6203     55.121   155.148
44.2548     55.589   155.627
44.8985     56.082   156.117
45.5515     56.594   156.417
46.2141     57.085   156.514
46.8863     57.544   156.678
47.5683     58.017   157.023
48.2602     58.520   157.179
48.9621     58.991   157.008
49.6743     59.395   156.928
50.3968     59.792   157.246
51.1299     60.234   157.659
51.8736     60.686   157.848
52.6281     61.112   157.958
53.3936     61.529   158.134
54.1702     61.948   158.254
54.9581     62.348   158.296
55.7575     62.728   158.349
56.5685     63.092   158.381
57.3914     63.426   158.410
58.2261     63.726   158.566
59.0730     64.004   158.937
59.9323     64.271   159.564
60.8040     64.557   160.435
61.6884     64.872   161.341
62.5857     65.189   162.152
63.4960     65.493   162.985
64.4196     65.796   163.867
65.3566     66.088   164.702
66.3073     66.347   165.639
67.2717     66.598   166.916
68.2502     66.884   168.359
69.2429     67.191   169.742
70.2501     67.499   171.111
71.2719     67.812   172.493
72.3086     68.134   173.812
73.3603     68.445   174.999
74.4274     68.725   176.170
75.5099     68.985   177.482
76.6083     69.232   178.898
77.7226     69.469  -179.436
78.8531     69.741  -177.598
80.0000     70.031  -175.845
81.1636     70.327  -174.155
82.3442     70.624  -172.598
83.5419     70.900  -171.161
84.7570     71.144  -169.733
85.9899     71.368  -168.214
87.2406     71.575  -166.651
88.5096     71.777  -165.022
89.7970     71.959  -163.644
91.1031     72.023  -162.238
92.4282     72.025  -159.911
93.7726     72.093  -156.968
95.1366     72.204  -153.919
96.5204     72.343  -150.585
97.9243     72.567  -147.226
99.3486     72.812  -144.285
100.794     73.032  -141.565
102.260     73.223  -138.761
103.747     73.424  -136.036
105.256     73.569  -133.347
106.787     73.697  -130.338
108.340     73.855  -127.180
109.916     74.022  -124.183
111.515     74.157  -121.416
113.137     74.228  -118.423
114.783     74.291  -115.279
116.452     74.328  -111.913
118.146     74.357  -108.303
119.865     74.395  -104.504
121.608     74.437  -100.661
123.377     74.465   -96.783
125.171     74.469   -92.800
126.992     74.455   -88.579
128.839     74.446   -84.145
130.713     74.440   -79.664
132.615     74.402   -75.187
134.543     74.324   -70.157
136.500     74.275   -64.807
138.486     74.222   -59.892
140.500     74.200   -54.178
142.544     74.226   -48.427
144.617     74.132   -43.406
146.721     74.033   -37.446
148.855     74.039   -30.947
151.020     74.093   -25.322
153.217     73.930   -20.611
155.445     73.569   -13.924
157.706     73.413    -6.329
160.000     73.317     1.724
162.327     73.267     9.970
164.688     73.341    17.621
167.084     73.535    24.508
169.514     73.470    30.691
171.980     73.207    38.089
174.481     73.060    46.198
177.019     73.020    53.268
179.594     72.708    60.609
182.206     72.300    71.104
184.856     72.303    82.339
187.545     72.366    90.901
190.273     72.196    99.889
193.041     72.109   110.483
195.849     72.141   120.039
198.697     72.042   129.710
201.587     71.825   140.712
204.520     71.799   152.331
207.494     71.888   163.620
210.512     72.084   174.405
213.574     71.972  -176.325
216.681     71.698  -164.705
219.833     71.750  -152.305
223.030     71.868  -139.848
226.274     71.979  -128.638
229.565     71.912  -117.366
232.905     71.730  -106.054
236.292     71.413   -92.640
239.729     71.511   -77.387
243.216     71.736   -63.933
246.754     71.947   -51.611
250.343     71.870   -39.433
253.984     71.790   -25.317
257.678     71.672   -12.413
261.426     71.427     3.062
265.229     71.454    19.552
269.087     71.530    34.103
273.001     71.471    48.813
276.972     71.297    64.619
281.000     71.306    82.538
285.088     71.628   100.524
289.234     72.009   116.577
293.441     72.230   130.579
297.709     71.999   144.978
302.040     71.815   161.273
306.433     71.544   179.284
310.890     71.441  -162.581
315.412     71.357  -142.514
320.000     71.448  -123.527
324.655     71.584  -104.620
329.377     71.814   -86.574
334.168     71.906   -68.206
339.028     71.954   -50.513
343.959     71.549   -31.584
348.962     71.485   -11.109
354.038     71.466     9.703
359.188     71.646    29.709
364.412     71.599    49.841
369.713     71.435    70.817
375.090     71.505    92.458
380.546     71.483   113.729
386.081     71.514   135.265
391.697     71.425   157.277
397.394     71.398   179.742
403.175     71.210  -158.420
409.039     71.106  -135.452
414.989     70.996  -111.527
421.025     70.903   -88.271
427.149     70.685   -65.100
433.362     70.483   -41.446
439.665     70.223   -16.775
446.060     69.888     7.732
452.548     69.500    32.905
459.131     69.094    58.915
465.809     68.673    85.942
472.584     68.195   113.116
479.458     67.694   140.434
486.432     67.110   168.793
493.507     66.479  -161.864
500.686     65.720  -131.548
507.968     64.885  -100.469
515.357     64.005   -68.608
522.853     63.046   -35.044
530.458     61.991     0.456
538.174     60.875    37.443
546.002     59.748    76.385
553.943     58.680   118.694
562.001     57.852   164.648
570.175     57.507  -146.412
578.469     57.777   -96.414
586.883     58.550   -48.383
595.419     59.582    -3.076
604.080     60.702    40.652
612.866     61.799    83.285
621.780     62.822   125.300
630.824     63.755   167.094
640.000     64.579  -151.866
649.309     65.303  -111.348
658.753     65.950   -70.394
668.335     66.536   -28.110
678.056     67.044    13.983
687.919     67.489    56.741
697.925     67.878   100.210
708.077     68.207   143.635
718.376     68.489  -172.165
728.825     68.724  -127.164
739.426     68.916   -81.345
750.181     69.068   -34.689
761.093     69.181    12.818
772.163     69.256    60.396
783.394     69.296   108.845
794.789     69.304   158.972
806.349     69.280  -150.809
818.078     69.225   -99.695
829.977     69.140   -47.681
842.050     69.026     5.239
854.298     68.883    59.069
866.724     68.713   113.008
879.330     68.510   168.675
892.120     68.277  -134.728
905.097     68.012   -77.187
918.262     67.713   -18.688
931.618     67.380    40.791
945.169     67.010   101.276
958.917     66.604   162.801
972.864     66.159  -134.591
987.015     65.676   -70.848
1001.37     65.147    -5.074
1015.94     64.586    61.978
1030.71     64.011   129.540
1045.71     63.417  -160.615
1060.92     62.825   -88.402
1076.35     62.274   -15.500
1092.00     61.788    58.929
1107.89     61.395   135.667
1124.00     61.128  -146.359
1140.35     61.004   -67.423
1156.94     61.018    13.062
1173.77     61.153    93.944
1190.84     61.377   175.048
