Freq[Hz]     dBSPL  Phase[Deg]
5.00000     35.594    33.086
5.07273     35.601    33.516
5.14651     35.606    33.949
5.22137     35.608    34.388
5.29732     35.610    34.827
5.37437     35.611    35.266
5.45254     35.613    35.706
5.53185     35.612    36.170
5.61231     35.607    36.661
5.69394     35.602    37.152
5.77676     35.598    37.643
5.86079     35.593    38.135
5.94604     35.587    38.717
6.03252     35.582    39.298
6.12027     35.576    39.880
6.20929     35.571    40.462
6.29961     35.573    41.109
6.39124     35.577    41.771
6.48420     35.581    42.433
6.57851     35.585    43.095
6.67420     35.602    43.764
6.77128     35.620    44.434
6.86977     35.638    45.105
6.96969     35.657    45.766
7.07107     35.683    46.363
7.17392     35.709    46.960
7.27827     35.736    47.557
7.38413     35.758    48.107
7.49154     35.776    48.622
7.60050     35.795    49.136
7.71105     35.810    49.654
7.82321     35.810    50.183
7.93701     35.810    50.713
8.05245     35.810    51.242
8.16958     35.801    51.919
8.28841     35.791    52.602
8.40896     35.781    53.285
8.53128     35.790    54.131
8.65537     35.802    54.999
8.78126     35.813    55.866
8.90899     35.874    56.706
9.03857     35.938    57.543
9.17004     36.007    58.334
9.30342     36.115    58.751
9.43874     36.222    59.168
9.57603     36.323    59.307
9.71532     36.414    59.020
9.85663     36.505    58.733
10.0000     36.471    57.918
10.1455     36.401    56.955
10.2930     36.270    55.912
10.4427     35.966    54.644
10.5946     35.662    53.377
10.7487     35.141    52.504
10.9051     34.577    51.710
11.0637     33.873    51.893
11.2246     33.022    53.110
11.3879     32.164    55.310
11.5535     31.279    61.091
11.7216     30.409    66.939
11.8921     30.358    76.765
12.0650     30.308    86.592
12.2405     31.110    93.352
12.4186     32.021    99.717
12.5992     32.994   101.686
12.7825     33.979   102.681
12.9684     34.722   101.206
13.1570     35.408    99.154
13.3484     35.797    95.875
13.5426     36.137    92.397
13.7395     36.147    88.406
13.9394     36.105    84.406
14.1421     35.757    80.488
14.3478     35.292    76.804
14.5565     34.572    73.626
14.7683     33.614    71.447
14.9831     32.470    70.041
15.2010     30.936    72.062
15.4221     29.325    76.267
15.6464     27.668    87.495
15.8740     26.918   103.003
16.1049     26.894   121.929
16.3392     28.461   134.089
16.5768     30.090   142.695
16.8179     31.724   146.504
17.0626     33.011   147.068
17.3107     34.116   146.638
17.5625     35.013   145.334
17.8180     35.667   143.585
18.0771     36.212   141.777
18.3401     36.652   139.943
18.6068     36.977   138.141
18.8775     37.218   136.320
19.1521     37.377   134.475
19.4306     37.438   132.622
19.7133     37.330   130.960
20.0000     37.052   129.981
20.2909     36.636   130.197
20.5860     36.145   132.177
20.8855     35.701   136.488
21.1893     35.667   143.221
21.4975     36.143   149.508
21.8102     36.917   153.661
22.1274     37.744   155.226
22.4492     38.395   154.695
22.7758     38.736   153.216
23.1071     38.735   152.183
23.4432     38.472   153.076
23.7841     38.223   157.248
24.1301     38.398   163.739
24.4811     39.123   169.654
24.8372     40.137   172.815
25.1984     41.097   173.118
25.5649     41.790   171.720
25.9368     42.160   170.051
26.3141     42.273   169.351
26.6968     42.282   170.373
27.0851     42.378   173.050
27.4791     42.696   176.453
27.8788     43.203   179.435
28.2843     43.777  -178.386
28.6957     44.343  -176.795
29.1131     44.883  -175.498
29.5365     45.401  -174.384
29.9661     45.891  -173.436
30.4020     46.331  -172.529
30.8442     46.719  -171.299
31.2929     47.117  -169.560
31.7480     47.590  -167.496
32.2098     48.156  -165.590
32.6783     48.762  -164.334
33.1536     49.322  -163.557
33.6359     49.813  -162.827
34.1251     50.268  -161.775
34.6215     50.751  -160.457
35.1250     51.271  -159.198
35.6359     51.797  -158.206
36.1543     52.293  -157.320
36.6802     52.768  -156.312
37.2137     53.256  -155.155
37.7550     53.765  -154.042
38.3041     54.276  -153.101
38.8613     54.769  -152.220
39.4265     55.254  -151.269
40.0000     55.748  -150.315
40.5818     56.248  -149.516
41.1721     56.720  -148.878
41.7710     57.152  -148.205
42.3785     57.563  -147.316
42.9949     57.976  -146.264
43.6203     58.397  -145.121
44.2548     58.829  -143.875
44.8985     59.286  -142.610
45.5515     59.761  -141.527
46.2141     60.215  -140.639
46.8863     60.635  -139.676
47.5683     61.070  -138.524
48.2602     61.532  -137.553
48.9621     61.964  -136.903
49.6743     62.326  -136.152
50.3968     62.682  -134.995
51.1299     63.081  -133.735
51.8736     63.490  -132.692
52.6281     63.872  -131.719
53.3936     64.244  -130.673
54.1702     64.616  -129.674
54.9581     64.970  -128.745
55.7575     65.304  -127.797
56.5685     65.620  -126.862
57.3914     65.905  -125.921
58.2261     66.155  -124.846
59.0730     66.383  -123.547
59.9323     66.600  -121.983
60.8040     66.833  -120.168
61.6884     67.096  -118.309
62.5857     67.360  -116.537
63.4960     67.610  -114.735
64.4196     67.858  -112.875
65.3566     68.094  -111.054
66.3073     68.296  -109.122
67.2717     68.490  -106.841
68.2502     68.719  -104.387
69.2429     68.967  -101.983
70.2501     69.215   -99.585
71.2719     69.469   -97.166
72.3086     69.729   -94.801
73.3603     69.979   -92.558
74.4274     70.197   -90.324
75.5099     70.394   -87.940
76.6083     70.577   -85.443
77.7226     70.750   -82.686
78.8531     70.957   -79.749
80.0000     71.181   -76.887
81.1636     71.411   -74.080
82.3442     71.641   -71.397
83.5419     71.849   -68.824
84.7570     72.025   -66.250
85.9899     72.180   -63.577
87.2406     72.318   -60.850
88.5096     72.450   -58.048
89.7970     72.561   -55.487
91.1031     72.554   -52.889
92.4282     72.485   -49.360
93.7726     72.481   -45.204
95.1366     72.520   -40.933
96.5204     72.586   -36.367
97.9243     72.735   -31.766
99.3486     72.907   -27.572
100.794     73.053   -23.589
102.260     73.168   -19.511
103.747     73.294   -15.502
105.256     73.364   -11.518
106.787     73.417    -7.204
108.340     73.499    -2.729
109.916     73.589     1.596
111.515     73.647     5.702
113.137     73.642    10.046
114.783     73.629    14.551
116.452     73.588    19.292
118.146     73.539    24.288
119.865     73.501    29.484
121.608     73.465    34.737
123.377     73.416    40.038
125.171     73.343    45.456
126.992     73.251    51.124
128.839     73.165    57.019
130.713     73.081    62.974
132.615     72.966    68.938
134.543     72.810    75.498
136.500     72.682    82.407
138.486     72.559    88.731
140.500     72.461    95.988
142.544     72.405   103.413
144.617     72.238   109.961
146.721     72.067   117.441
148.855     71.997   125.589
151.020     71.976   132.856
153.217     71.740   139.201
155.445     71.308   147.514
157.706     71.081   156.729
160.000     70.911   166.529
162.327     70.791   176.514
164.688     70.799  -174.237
167.084     70.926  -165.625
169.514     70.790  -157.591
171.980     70.458  -148.351
174.481     70.249  -138.537
177.019     70.149  -129.767
179.594     69.775  -120.602
182.206     69.303  -108.159
184.856     69.245   -94.983
187.545     69.253   -84.615
190.273     69.027   -73.696
193.041     68.886   -61.176
195.849     68.866   -49.699
198.697     68.715   -37.984
201.587     68.449   -24.942
204.520     68.376   -11.286
207.494     68.421     2.036
210.512     68.574    14.978
213.574     68.421    26.403
216.681     68.112    40.048
219.833     68.130    54.599
223.030     68.214    69.332
226.274     68.295    82.817
229.565     68.202    96.365
232.905     67.996   109.952
236.292     67.659   125.641
239.729     67.738   143.298
243.216     67.949   159.157
246.754     68.150   173.886
250.343     68.063  -171.398
253.984     67.979  -154.741
257.678     67.861  -139.292
261.426     67.618  -121.141
265.229     67.651  -101.968
269.087     67.738   -84.729
273.001     67.693   -67.325
276.972     67.537   -48.819
281.000     67.567   -28.065
285.088     67.917    -7.105
289.234     68.330    11.930
293.441     68.586    28.924
297.709     68.395    46.324
302.040     68.254    65.629
306.433     68.033    86.793
310.890     67.986   108.223
315.412     67.962   131.597
320.000     68.118   153.903
324.655     68.324   176.142
329.377     68.628  -162.467
334.168     68.804  -140.473
339.028     68.942  -119.139
343.959     68.631   -96.555
348.962     68.667   -72.409
354.038     68.754   -47.913
359.188     69.047   -24.071
364.412     69.126     0.052
369.713     69.092    25.033
375.090     69.300    50.696
380.546     69.425    76.143
386.081     69.612   101.872
391.697     69.691   128.231
397.394     69.847   155.200
403.175     69.844  -178.584
409.039     69.941  -151.084
414.989     70.047  -122.473
421.025     70.182   -94.522
427.149     70.204   -66.648
433.362     70.254   -38.288
439.665     70.277    -8.624
446.060     70.239    20.869
452.548     70.168    51.014
459.131     70.108    82.115
465.809     70.065   114.338
472.584     69.992   146.654
479.458     69.926   179.039
