Freq[Hz]     dBSPL  Phase[Deg]
5.00000     36.218    20.058
5.07273     36.226    20.302
5.14651     36.232    20.545
5.22137     36.234    20.785
5.29732     36.236    21.025
5.37437     36.238    21.265
5.45254     36.240    21.505
5.53185     36.239    21.763
5.61231     36.235    22.041
5.69394     36.231    22.318
5.77676     36.227    22.596
5.86079     36.223    22.875
5.94604     36.218    23.230
6.03252     36.213    23.585
6.12027     36.208    23.940
6.20929     36.203    24.294
6.29961     36.206    24.704
6.39124     36.211    25.125
6.48420     36.216    25.547
6.57851     36.220    25.968
6.67420     36.238    26.385
6.77128     36.257    26.800
6.86977     36.276    27.216
6.96969     36.296    27.622
7.07107     36.323    27.951
7.17392     36.350    28.280
7.27827     36.376    28.608
7.38413     36.399    28.883
7.49154     36.419    29.116
7.60050     36.439    29.349
7.71105     36.455    29.582
7.82321     36.456    29.816
7.93701     36.457    30.050
8.05245     36.458    30.285
8.16958     36.450    30.653
8.28841     36.441    31.027
8.40896     36.432    31.401
8.53128     36.443    31.926
8.65537     36.456    32.471
8.78126     36.469    33.016
8.90899     36.531    33.520
9.03857     36.596    34.021
9.17004     36.666    34.474
9.30342     36.775    34.541
9.43874     36.884    34.608
9.57603     36.987    34.391
9.71532     37.079    33.741
9.85663     37.172    33.090
10.0000     37.139    31.901
10.1455     37.072    30.561
10.2930     36.942    29.137
10.4427     36.640    27.479
10.5946     36.338    25.820
10.7487     35.819    24.545
10.9051     35.257    23.347
11.0637     34.555    23.119
11.2246     33.706    23.918
11.3879     32.850    25.697
11.5535     31.968    31.046
11.7216     31.100    36.463
11.8921     31.052    45.845
12.0650     31.004    55.226
12.2405     31.808    61.529
12.4186     32.722    67.435
12.5992     33.697    68.935
12.7825     34.684    69.458
12.9684     35.431    67.499
13.1570     36.121    64.962
13.3484     36.512    61.186
13.5426     36.855    57.209
13.7395     36.869    52.706
13.9394     36.829    48.192
14.1421     36.485    43.748
14.3478     36.023    39.534
14.5565     35.308    35.816
14.7683     34.353    33.090
14.9831     33.212    31.131
15.2010     31.682    32.588
15.4221     30.074    36.224
15.6464     28.421    46.873
15.8740     27.676    61.794
16.1049     27.656    80.127
16.3392     29.228    91.681
16.5768     30.862    99.674
16.8179     32.500   102.864
17.0626     33.792   102.796
17.3107     34.902   101.728
17.5625     35.804    99.777
17.8180     36.463    97.370
18.0771     37.013    94.896
18.3401     37.459    92.388
18.6068     37.789    89.900
18.8775     38.036    87.382
19.1521     38.200    84.833
19.4306     38.267    82.266
19.7133     38.166    79.879
20.0000     37.895    78.163
20.2909     37.486    77.635
20.5860     37.002    78.859
20.8855     36.563    82.405
21.1893     36.536    88.359
21.4975     37.020    93.858
21.8102     37.802    97.211
22.1274     38.636    97.965
22.4492     39.296    96.612
22.7758     39.644    94.300
23.1071     39.652    92.423
23.4432     39.398    92.459
23.7841     39.158    95.762
24.1301     39.342   101.372
24.4811     40.076   106.394
24.8372     41.101   108.649
25.1984     42.070   108.034
25.5649     42.772   105.704
25.9368     43.153   103.091
26.3141     43.276   101.434
26.6968     43.297   101.486
27.0851     43.405   103.180
27.4791     43.733   105.586
27.8788     44.252   107.556
28.2843     44.839   108.710
28.6957     45.417   109.262
29.1131     45.970   109.506
29.5365     46.501   109.553
29.9661     47.003   109.419
30.4020     47.457   109.230
30.8442     47.859   109.347
31.2929     48.272   109.958
31.7480     48.760   110.881
32.2098     49.341   111.629
32.6783     49.962   111.711
33.1536     50.539   111.298
33.6359     51.045   110.824
34.1251     51.517   110.654
34.6215     52.017   110.733
35.1250     52.555   110.739
35.6359     53.098   110.458
36.1543     53.613   110.056
36.6802     54.107   109.758
37.2137     54.614   109.591
37.7550     55.143   109.364
38.3041     55.674   108.945
38.8613     56.187   108.451
39.4265     56.693   108.006
40.0000     57.209   107.547
40.5818     57.731   106.914
