Freq[Hz]     dBSPL  Phase[Deg]
5.00000     29.377    -2.492
5.07273     29.387    -2.568
5.14651     29.395    -2.651
5.22137     29.400    -2.755
5.29732     29.404    -2.858
5.37437     29.409    -2.962
5.45254     29.414    -3.065
5.53185     29.415    -3.162
5.61231     29.414    -3.251
5.69394     29.413    -3.339
5.77676     29.412    -3.428
5.86079     29.411    -3.516
5.94604     29.409    -3.551
6.03252     29.408    -3.586
6.12027     29.406    -3.621
6.20929     29.404    -3.656
6.29961     29.411    -3.655
6.39124     29.420    -3.646
6.48420     29.428    -3.638
6.57851     29.437    -3.629
6.67420     29.458    -3.645
6.77128     29.481    -3.665
6.86977     29.504    -3.685
6.96969     29.529    -3.718
7.07107     29.561    -3.848
7.17392     29.592    -3.977
7.27827     29.624    -4.107
7.38413     29.652    -4.304
7.49154     29.676    -4.552
7.60050     29.701    -4.801
7.71105     29.722    -5.053
7.82321     29.729    -5.323
7.93701     29.735    -5.593
8.05245     29.742    -5.863
8.16958     29.739    -6.020
8.28841     29.737    -6.173
8.40896     29.734    -6.326
8.53128     29.751    -6.347
8.65537     29.771    -6.351
8.78126     29.791    -6.356
8.90899     29.860    -6.422
9.03857     29.932    -6.492
9.17004     30.009    -6.613
9.30342     30.126    -7.139
9.43874     30.242    -7.665
9.57603     30.353    -8.484
9.71532     30.453    -9.750
9.85663     30.554   -11.017
10.0000     30.530   -12.839
10.1455     30.471   -14.816
10.2930     30.351   -16.883
10.4427     30.058   -19.201
10.5946     29.765   -21.519
10.7487     29.256   -23.472
10.9051     28.704   -25.351
11.0637     28.013   -26.270
11.2246     27.174   -26.174
11.3879     26.328   -25.103
11.5535     25.457   -20.477
11.7216     24.600   -15.785
11.8921     24.564    -7.149
12.0650     24.527     1.487
12.2405     25.344     7.026
12.4186     26.270    12.165
12.5992     27.258    12.881
12.7825     28.259    12.616
12.9684     29.018     9.853
13.1570     29.722     6.508
13.3484     30.127     1.905
13.5426     30.485    -2.902
13.7395     30.513    -8.254
13.9394     30.489   -13.621
14.1421     30.160   -18.936
14.3478     29.714   -24.027
14.5565     29.015   -28.636
14.7683     28.076   -32.264
14.9831     26.953   -35.134
15.2010     25.440   -34.606
15.4221     23.850   -31.905
15.6464     22.215   -22.208
15.8740     21.489    -8.249
16.1049     21.488     9.113
16.3392     23.079    19.676
16.5768     24.732    26.671
16.8179     26.391    28.850
17.0626     27.704    27.754
17.3107     28.835    25.648
17.5625     29.758    22.648
17.8180     30.441    19.173
18.0771     31.014    15.619
18.3401     31.482    12.022
18.6068     31.836     8.426
18.8775     32.107     4.788
19.1521     32.296     1.105
19.4306     32.388    -2.608
