"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
90.8203	73.8271	90.8203	73.8253	90.8203	73.8384	90.8203	73.9279	90.8203	49.8769	90.8203	49.9664	90.8203	49.9794
95.2148	75.2881	95.2148	75.2566	95.2148	75.0335	95.2148	74.7352	95.2148	50.5008	95.2148	50.2025	95.2148	49.9794
98.1445	75.663	98.1445	75.6424	98.1445	75.5122	98.1445	75.3601	98.1445	50.2616	98.1445	50.1096	98.1445	49.9794
101.074	76.2273	101.074	76.2106	101.074	76.0883	101.074	75.9449	101.074	50.2451	101.074	50.1017	101.074	49.9794
105.469	76.7303	105.469	76.7219	105.469	76.6555	105.469	76.6081	105.469	50.0932	105.469	50.0458	105.469	49.9794
108.398	77.485	108.398	77.4635	108.398	77.3139	108.398	77.1301	108.398	50.3127	108.398	50.129	108.398	49.9794
112.793	78.1879	112.793	78.1519	112.793	77.9427	112.793	77.7318	112.793	50.3995	112.793	50.1885	112.793	49.9794
117.188	78.8192	117.188	78.7856	117.188	78.5573	117.188	78.2874	117.188	50.4776	117.188	50.2076	117.188	49.9794
120.117	79.5627	120.117	79.5221	120.117	79.2166	120.117	78.7493	120.117	50.7523	120.117	50.285	120.117	49.9794
124.512	80.0714	124.512	80.0362	124.512	79.7501	124.512	79.2821	124.512	50.7335	124.512	50.2655	124.512	49.9794
128.906	79.8395	128.906	79.8302	128.906	79.7609	128.906	79.7134	128.906	50.0962	128.906	50.0487	128.906	49.9794
133.301	80.4766	133.301	80.4576	133.301	80.3342	133.301	80.2222	133.301	50.2148	133.301	50.1029	133.301	49.9794
139.16	81.3145	139.16	81.2951	139.16	81.1548	139.16	80.9844	139.16	50.2901	139.16	50.1198	139.16	49.9794
143.555	81.7631	143.555	81.7427	143.555	81.6106	143.555	81.4781	143.555	50.244	143.555	50.1114	143.555	49.9794
147.949	82.1361	147.949	82.1096	147.949	81.9722	147.949	81.8797	147.949	50.2094	147.949	50.1169	147.949	49.9794
153.809	82.7439	153.809	82.7122	153.809	82.5139	153.809	82.2899	153.809	50.4017	153.809	50.1777	153.809	49.9794
159.668	83.1289	159.668	83.0985	159.668	82.9207	159.668	82.7465	159.668	50.3314	159.668	50.1572	159.668	49.9794
165.527	83.6268	165.527	83.5942	165.527	83.405	165.527	83.2146	165.527	50.359	165.527	50.1687	165.527	49.9794
171.387	83.9836	171.387	83.9502	171.387	83.7689	171.387	83.5971	171.387	50.3325	171.387	50.1608	171.387	49.9794
177.246	84.4071	177.246	84.3686	177.246	84.1329	177.246	83.8924	177.246	50.4556	177.246	50.2151	177.246	49.9794
183.105	84.633	183.105	84.5927	183.105	84.3607	183.105	84.1313	183.105	50.4408	183.105	50.2114	183.105	49.9794
188.965	84.6389	188.965	84.6145	188.965	84.452	188.965	84.2929	188.965	50.3009	188.965	50.1419	188.965	49.9794
196.289	85.0254	196.289	84.9819	196.289	84.7337	196.289	84.4685	196.289	50.4928	196.289	50.2276	196.289	49.9794
203.613	85.2492	203.613	85.1898	203.613	84.8884	203.613	84.6475	203.613	50.5217	203.613	50.2808	203.613	49.9794
210.938	85.3232	210.938	85.2806	210.938	85.013	210.938	84.7617	210.938	50.4983	210.938	50.247	210.938	49.9794
218.262	85.3033	218.262	85.2685	218.262	85.0459	218.262	84.8021	218.262	50.4458	218.262	50.202	218.262	49.9794
225.586	85.4431	225.586	85.3886	225.586	85.1041	225.586	84.8501	225.586	50.5179	225.586	50.2638	225.586	49.9794
232.91	85.5929	232.91	85.5305	232.91	85.1731	232.91	84.8105	232.91	50.6994	232.91	50.3368	232.91	49.9794
241.699	85.2975	241.699	85.2453	241.699	84.9649	241.699	84.6827	241.699	50.542	241.699	50.2598	241.699	49.9794
250.488	85.2688	250.488	85.1964	250.488	84.8376	250.488	84.558	250.488	50.6177	250.488	50.3382	250.488	49.9794
259.277	85.3136	259.277	85.2444	259.277	84.8598	259.277	84.5511	259.277	50.6727	259.277	50.364	259.277	49.9794
268.066	85.3356	268.066	85.2507	268.066	84.8053	268.066	84.4267	268.066	50.8034	268.066	50.4248	268.066	49.9794
276.855	85.0952	276.855	85.0361	276.855	84.631	276.855	84.2282	276.855	50.7873	276.855	50.3846	276.855	49.9794
287.109	84.8425	287.109	84.7651	287.109	84.3932	287.109	84.0785	287.109	50.666	287.109	50.3513	287.109	49.9794
297.363	84.7994	297.363	84.7473	297.363	84.3315	297.363	83.9211	297.363	50.8055	297.363	50.3952	297.363	49.9794
307.617	84.6627	307.617	84.576	307.617	84.1416	307.617	83.6983	307.617	50.8571	307.617	50.4138	307.617	49.9794
319.336	84.6836	319.336	84.5552	319.336	83.9668	319.336	83.5207	319.336	51.0139	319.336	50.5678	319.336	49.9794
329.59	84.2421	329.59	84.1711	329.59	83.6486	329.59	83.0427	329.59	51.1078	329.59	50.5019	329.59	49.9794
341.309	84.1759	341.309	84.0727	341.309	83.5	341.309	83.0565	341.309	50.9956	341.309	50.5521	341.309	49.9794
353.027	84.1492	353.027	84.005	353.027	83.3599	353.027	82.7842	353.027	51.2002	353.027	50.6245	353.027	49.9794
366.211	83.7417	366.211	83.6378	366.211	83.0263	366.211	82.4942	366.211	51.123	366.211	50.5909	366.211	49.9794
379.395	83.8965	379.395	83.7726	379.395	83.0779	379.395	82.4017	379.395	51.3503	379.395	50.6741	379.395	49.9794
392.578	83.7505	392.578	83.6453	392.578	82.9298	392.578	82.1485	392.578	51.4762	392.578	50.695	392.578	49.9794
405.762	83.4533	405.762	83.3859	405.762	82.7375	405.762	82.0177	405.762	51.3476	405.762	50.6278	405.762	49.9794
420.41	83.8538	420.41	83.6608	420.41	82.765	420.41	81.8796	420.41	51.7606	420.41	50.8752	420.41	49.9794
435.059	83.3815	435.059	83.2556	435.059	82.4899	435.059	81.7273	435.059	51.5076	435.059	50.7451	435.059	49.9794
451.172	83.5586	451.172	83.4141	451.172	82.5391	451.172	81.4698	451.172	51.9237	451.172	50.8544	451.172	49.9794
465.82	82.8607	465.82	82.7412	465.82	82.0668	465.82	81.4125	465.82	51.3081	465.82	50.6537	465.82	49.9794
483.398	83.0699	483.398	82.9036	483.398	82.018	483.398	81.473	483.398	51.41	483.398	50.865	483.398	49.9794
499.512	83.461	499.512	83.2694	499.512	82.1614	499.512	81.3397	499.512	51.9091	499.512	51.0875	499.512	49.9794
517.09	84.0588	517.09	83.8551	517.09	82.5512	517.09	81.183	517.09	52.6515	517.09	51.2833	517.09	49.9794
536.133	83.585	536.133	83.3482	536.133	82.0599	536.133	80.8136	536.133	52.514	536.133	51.2677	536.133	49.9794
555.176	83.4345	555.176	83.3143	555.176	82.0967	555.176	80.6146	555.176	52.6791	555.176	51.197	555.176	49.9794
574.219	83.6152	574.219	83.412	574.219	82.1786	574.219	80.6094	574.219	52.7819	574.219	51.2128	574.219	49.9794
594.727	83.7183	594.727	83.4867	594.727	82.0858	594.727	80.3984	594.727	53.0677	594.727	51.3803	594.727	49.9794
615.234	83.6216	615.234	83.4085	615.234	81.9917	615.234	80.2503	615.234	53.1376	615.234	51.3962	615.234	49.9794
637.207	83.2499	637.207	83.1169	637.207	81.8458	637.207	80.0122	637.207	53.0841	637.207	51.2505	637.207	49.9794
659.18	82.784	659.18	82.6045	659.18	81.3007	659.18	79.4581	659.18	53.1258	659.18	51.2832	659.18	49.9794
682.617	83.0161	682.617	82.6907	682.617	81.275	682.617	79.2862	682.617	53.3838	682.617	51.3951	682.617	49.9794
707.52	82.5946	707.52	82.4471	707.52	81.1447	707.52	79.1173	707.52	53.3091	707.52	51.2818	707.52	49.9794
732.422	82.6556	732.422	82.5119	732.422	81.1873	732.422	79.1856	732.422	53.3057	732.422	51.304	732.422	49.9794
757.324	82.3844	757.324	82.2027	757.324	80.8825	757.324	78.9054	757.324	53.2766	757.324	51.2996	757.324	49.9794
785.156	82.1683	785.156	81.8753	785.156	80.6386	785.156	78.4922	785.156	53.3625	785.156	51.2161	785.156	49.9794
811.523	81.7425	811.523	81.7729	811.523	80.6493	811.523	78.4622	811.523	53.2901	811.523	51.1031	811.523	49.9794
840.82	82.7057	840.82	82.4048	840.82	81.1813	840.82	78.8748	840.82	53.5094	840.82	51.2029	840.82	49.9794
870.117	83.0552	870.117	82.9137	870.117	81.778	870.117	79.4568	870.117	53.4363	870.117	51.1151	870.117	49.9794
900.879	82.7072	900.879	82.627	900.879	81.3391	900.879	79.1376	900.879	53.4688	900.879	51.2673	900.879	49.9794
933.105	82.2404	933.105	81.9769	933.105	80.7148	933.105	78.4038	933.105	53.5525	933.105	51.2416	933.105	49.9794
965.332	82.4987	965.332	82.176	965.332	80.7541	965.332	78.2816	965.332	53.8738	965.332	51.4013	965.332	49.9794
1,000.49	82.3104	1,000.49	82.2644	1,000.49	81.0212	1,000.49	78.6139	1,000.49	53.6299	1,000.49	51.2226	1,000.49	49.9794
1,035.64	83.6343	1,035.64	83.2278	1,035.64	81.5996	1,035.64	79.0432	1,035.64	54.164	1,035.64	51.6076	1,035.64	49.9794
1,072.27	82.4419	1,072.27	82.1722	1,072.27	80.6068	1,072.27	78.1086	1,072.27	54.0429	1,072.27	51.5448	1,072.27	49.9794
1,108.89	82.3849	1,108.89	82.1218	1,108.89	80.2782	1,108.89	77.6465	1,108.89	54.4547	1,108.89	51.8229	1,108.89	49.9794
1,148.44	81.92	1,148.44	81.8294	1,148.44	80.2918	1,148.44	77.7421	1,148.44	54.0667	1,148.44	51.517	1,148.44	49.9794
1,189.45	82.4086	1,189.45	82.2148	1,189.45	80.6608	1,189.45	78.0688	1,189.45	54.1255	1,189.45	51.5334	1,189.45	49.9794
1,230.47	82.8638	1,230.47	82.4113	1,230.47	80.8833	1,230.47	78.0819	1,230.47	54.3088	1,230.47	51.5074	1,230.47	49.9794
1,274.41	83.3887	1,274.41	82.9662	1,274.41	81.3054	1,274.41	78.4024	1,274.41	54.5432	1,274.41	51.6402	1,274.41	49.9794
1,319.82	84.0517	1,319.82	83.6014	1,319.82	81.534	1,319.82	78.24	1,319.82	55.3409	1,319.82	52.0468	1,319.82	49.9794
1,366.7	84.1157	1,366.7	83.6156	1,366.7	81.4238	1,366.7	78.1286	1,366.7	55.4664	1,366.7	52.1712	1,366.7	49.9794
1,413.57	83.669	1,413.57	83.4705	1,413.57	81.1606	1,413.57	77.8133	1,413.57	55.6366	1,413.57	52.2893	1,413.57	49.9794
1,463.38	83.3373	1,463.38	83.149	1,463.38	80.8657	1,463.38	77.4816	1,463.38	55.6468	1,463.38	52.2627	1,463.38	49.9794
1,516.11	83.7455	1,516.11	83.5744	1,516.11	81.3362	1,516.11	77.8172	1,516.11	55.7366	1,516.11	52.2177	1,516.11	49.9794
1,568.85	84.16	1,568.85	83.4895	1,568.85	81.1949	1,568.85	77.5238	1,568.85	55.9451	1,568.85	52.274	1,568.85	49.9794
1,624.51	84.4795	1,624.51	84.0959	1,624.51	81.6213	1,624.51	77.7107	1,624.51	56.3647	1,624.51	52.454	1,624.51	49.9794
1,681.64	85.0593	1,681.64	84.6607	1,681.64	82.1044	1,681.64	78.0762	1,681.64	56.5639	1,681.64	52.5356	1,681.64	49.9794
1,741.7	85.0222	1,741.7	84.7731	1,741.7	82.1584	1,741.7	78.2871	1,741.7	56.4654	1,741.7	52.5942	1,741.7	49.9794
1,803.22	84.8977	1,803.22	84.5367	1,803.22	81.958	1,803.22	78.0747	1,803.22	56.4414	1,803.22	52.5581	1,803.22	49.9794
1,866.21	84.2714	1,866.21	83.8847	1,866.21	81.2452	1,866.21	77.4074	1,866.21	56.4568	1,866.21	52.6189	1,866.21	49.9794
1,932.13	84.4875	1,932.13	83.769	1,932.13	81.0805	1,932.13	77.1613	1,932.13	56.5871	1,932.13	52.6679	1,932.13	49.9794
1,999.51	85.1775	1,999.51	84.4955	1,999.51	81.6953	1,999.51	77.6681	1,999.51	56.8067	1,999.51	52.7796	1,999.51	49.9794
2,069.82	85.2448	2,069.82	84.8218	2,069.82	81.9114	2,069.82	77.8893	2,069.82	56.9119	2,069.82	52.8898	2,069.82	49.9794
2,143.07	84.7593	2,143.07	84.3995	2,143.07	81.4763	2,143.07	77.7239	2,143.07	56.655	2,143.07	52.9026	2,143.07	49.9794
2,219.24	83.4421	2,219.24	83.0749	2,219.24	80.486	2,219.24	77.1244	2,219.24	55.93	2,219.24	52.5683	2,219.24	49.9794
2,296.88	82.8597	2,296.88	82.5075	2,296.88	79.99	2,296.88	76.982	2,296.88	55.505	2,296.88	52.497	2,296.88	49.9794
2,378.91	84.0303	2,378.91	83.3344	2,378.91	80.7213	2,378.91	77.4961	2,378.91	55.8176	2,378.91	52.5925	2,378.91	49.9794
2,462.4	85.964	2,462.4	85.0634	2,462.4	82.0198	2,462.4	78.5489	2,462.4	56.4939	2,462.4	53.0229	2,462.4	49.9794
2,548.83	85.9831	2,548.83	85.2857	2,548.83	82.1123	2,548.83	78.6256	2,548.83	56.6395	2,548.83	53.1529	2,548.83	49.9794
2,639.65	85.1714	2,639.65	84.5362	2,639.65	81.4319	2,639.65	78.1802	2,639.65	56.3355	2,639.65	53.0837	2,639.65	49.9794
2,731.93	84.5144	2,731.93	83.8376	2,731.93	80.9728	2,731.93	77.8283	2,731.93	55.9887	2,731.93	52.8443	2,731.93	49.9794
2,828.61	85.4103	2,828.61	84.7252	2,828.61	81.8026	2,828.61	78.4461	2,828.61	56.2584	2,828.61	52.902	2,828.61	49.9794
2,928.22	86.0221	2,928.22	85.5206	2,928.22	82.486	2,928.22	79.027	2,928.22	56.473	2,928.22	53.0141	2,928.22	49.9794
3,030.76	86.2431	3,030.76	85.5113	3,030.76	82.4637	3,030.76	79.0509	3,030.76	56.4398	3,030.76	53.027	3,030.76	49.9794
3,137.7	86.0852	3,137.7	85.3804	3,137.7	82.313	3,137.7	78.9776	3,137.7	56.3822	3,137.7	53.0468	3,137.7	49.9794
3,249.02	85.2779	3,249.02	84.8478	3,249.02	81.7761	3,249.02	78.8336	3,249.02	55.9936	3,249.02	53.0511	3,249.02	49.9794
3,363.28	85.574	3,363.28	84.8548	3,363.28	81.5919	3,363.28	78.6483	3,363.28	56.1859	3,363.28	53.2423	3,363.28	49.9794
3,481.93	84.9651	3,481.93	84.4405	3,481.93	81.3888	3,481.93	78.5538	3,481.93	55.866	3,481.93	53.0311	3,481.93	49.9794
3,604.98	85.7614	3,604.98	84.7224	3,604.98	81.7744	3,604.98	78.7671	3,604.98	55.9347	3,604.98	52.9274	3,604.98	49.9794
3,732.42	86.6839	3,732.42	85.7064	3,732.42	82.3566	3,732.42	79.0625	3,732.42	56.6233	3,732.42	53.3293	3,732.42	49.9794
3,864.26	85.1327	3,864.26	84.6849	3,864.26	81.5511	3,864.26	78.4112	3,864.26	56.2531	3,864.26	53.1132	3,864.26	49.9794
4,000.49	84.5315	4,000.49	84.0461	4,000.49	81.3474	4,000.49	78.1047	4,000.49	55.9208	4,000.49	52.6781	4,000.49	49.9794
4,141.11	85.1085	4,141.11	84.7403	4,141.11	81.8811	4,141.11	78.3688	4,141.11	56.3508	4,141.11	52.8386	4,141.11	49.9794
4,287.6	83.9973	4,287.6	83.5333	4,287.6	81.0808	4,287.6	77.6152	4,287.6	55.8975	4,287.6	52.4319	4,287.6	49.9794
4,438.48	84.8435	4,438.48	84.0586	4,438.48	81.533	4,438.48	77.8247	4,438.48	56.2133	4,438.48	52.5051	4,438.48	49.9794
4,595.21	83.9855	4,595.21	83.6849	4,595.21	80.9473	4,595.21	77.4246	4,595.21	56.2397	4,595.21	52.717	4,595.21	49.9794
4,756.35	85.2246	4,756.35	84.5359	4,756.35	81.9109	4,756.35	78.0421	4,756.35	56.4732	4,756.35	52.6044	4,756.35	49.9794
4,924.8	85.4276	4,924.8	84.9756	4,924.8	81.9847	4,924.8	78.1365	4,924.8	56.8185	4,924.8	52.9703	4,924.8	49.9794
5,097.66	85.0556	5,097.66	85.1592	5,097.66	81.5918	5,097.66	77.7366	5,097.66	57.402	5,097.66	53.5468	5,097.66	49.9794
5,277.83	85.9998	5,277.83	85.626	5,277.83	81.9611	5,277.83	77.8639	5,277.83	57.7415	5,277.83	53.6443	5,277.83	49.9794
5,463.87	86.0383	5,463.87	85.5986	5,463.87	82.2005	5,463.87	78.3939	5,463.87	57.1842	5,463.87	53.3775	5,463.87	49.9794
5,657.23	85.1522	5,657.23	85.5191	5,657.23	82.2704	5,657.23	78.5291	5,657.23	56.9694	5,657.23	53.2282	5,657.23	49.9794
5,856.45	85.1171	5,856.45	84.9188	5,856.45	82.0316	5,856.45	78.1357	5,856.45	56.7625	5,856.45	52.8666	5,856.45	49.9794
6,062.99	86.1884	6,062.99	85.6617	6,062.99	82.809	6,062.99	78.7097	6,062.99	56.9313	6,062.99	52.832	6,062.99	49.9794
6,276.86	86.2025	6,276.86	85.9969	6,276.86	83.0258	6,276.86	78.7313	6,276.86	57.245	6,276.86	52.9505	6,276.86	49.9794
6,498.05	86.0953	6,498.05	85.8544	6,498.05	83.0066	6,498.05	78.6413	6,498.05	57.1925	6,498.05	52.8272	6,498.05	49.9794
6,726.56	87.5705	6,726.56	86.8552	6,726.56	83.6752	6,726.56	79.0744	6,726.56	57.7602	6,726.56	53.1594	6,726.56	49.9794
6,963.87	87.5894	6,963.87	86.782	6,963.87	83.424	6,963.87	78.7626	6,963.87	57.9988	6,963.87	53.3374	6,963.87	49.9794
7,209.96	87.7789	7,209.96	86.9993	7,209.96	83.5345	7,209.96	78.7572	7,209.96	58.2215	7,209.96	53.4443	7,209.96	49.9794
7,464.84	87.9471	7,464.84	87.1779	7,464.84	83.5639	7,464.84	78.7665	7,464.84	58.3908	7,464.84	53.5934	7,464.84	49.9794
7,727.05	87.8666	7,727.05	87.0533	7,727.05	83.4496	7,727.05	78.8088	7,727.05	58.2238	7,727.05	53.583	7,727.05	49.9794
7,999.51	87.5412	7,999.51	86.7972	7,999.51	83.1679	7,999.51	78.539	7,999.51	58.2375	7,999.51	53.6087	7,999.51	49.9794
8,282.23	87.8109	8,282.23	86.7683	8,282.23	82.9565	8,282.23	78.3187	8,282.23	58.4291	8,282.23	53.7913	8,282.23	49.9794
8,573.73	88.5926	8,573.73	87.249	8,573.73	83.371	8,573.73	78.605	8,573.73	58.6235	8,573.73	53.8574	8,573.73	49.9794
8,876.95	88.5339	8,876.95	87.0505	8,876.95	83.088	8,876.95	78.3634	8,876.95	58.6665	8,876.95	53.9419	8,876.95	49.9794
9,188.96	88.89	9,188.96	87.3615	9,188.96	83.3221	9,188.96	78.2963	9,188.96	59.0445	9,188.96	54.0187	9,188.96	49.9794
9,514.16	88.792	9,514.16	87.3648	9,514.16	83.1125	9,514.16	78.1197	9,514.16	59.2244	9,514.16	54.2316	9,514.16	49.9794
9,849.61	89.2041	9,849.61	87.7175	9,849.61	83.2331	9,849.61	78.2171	9,849.61	59.4798	9,849.61	54.4639	9,849.61	49.9794
10,196.8	89.6233	10,196.8	88.0094	10,196.8	83.4802	10,196.8	78.2917	10,196.8	59.6971	10,196.8	54.5086	10,196.8	49.9794
10,555.7	89.8421	10,555.7	88.1619	10,555.7	83.6957	10,555.7	78.5474	10,555.7	59.5939	10,555.7	54.4457	10,555.7	49.9794
10,927.7	89.9806	10,927.7	88.4087	10,927.7	84.0531	10,927.7	78.7713	10,927.7	59.6167	10,927.7	54.335	10,927.7	49.9794
11,313	90.0149	11,313	88.3478	11,313	83.9907	11,313	78.7484	11,313	59.5789	11,313	54.3365	11,313	49.9794
11,712.9	90.0109	11,712.9	88.4951	11,712.9	84.1456	11,712.9	78.8845	11,712.9	59.5901	11,712.9	54.329	11,712.9	49.9794
12,126	89.7725	12,126	88.44	12,126	84.2219	12,126	78.9692	12,126	59.4502	12,126	54.1975	12,126	49.9794
12,553.7	89.8675	12,553.7	88.68	12,553.7	84.6207	12,553.7	79.4808	12,553.7	59.1786	12,553.7	54.0387	12,553.7	49.9794
12,996.1	89.6838	12,996.1	88.7536	12,996.1	84.9492	12,996.1	79.888	12,996.1	58.845	12,996.1	53.7838	12,996.1	49.9794
13,454.6	89.3848	13,454.6	88.8165	13,454.6	85.3737	13,454.6	80.5221	13,454.6	58.2738	13,454.6	53.4222	13,454.6	49.9794
13,929.2	89.1636	13,929.2	89.2797	13,929.2	86.1442	13,929.2	81.5469	13,929.2	57.7121	13,929.2	53.1149	13,929.2	49.9794
14,419.9	89.6663	14,419.9	89.9404	14,419.9	87.2669	14,419.9	82.8042	14,419.9	57.1156	14,419.9	52.6529	14,419.9	49.9794
14,928.2	89.5367	14,928.2	90.4022	14,928.2	87.8481	14,928.2	83.4084	14,928.2	56.9732	14,928.2	52.5336	14,928.2	49.9794
15,455.6	88.4548	15,455.6	89.8409	15,455.6	86.9799	15,455.6	82.5191	15,455.6	57.3012	15,455.6	52.8404	15,455.6	49.9794
16,000.5	87.0519	16,000.5	88.1877	16,000.5	85.1061	16,000.5	80.5305	16,000.5	57.6366	16,000.5	53.061	16,000.5	49.9794
16,564.5	86.0923	16,564.5	85.8625	16,564.5	82.0276	16,564.5	77.0338	16,564.5	58.8082	16,564.5	53.8144	16,564.5	49.9794
17,148.9	85.6854	17,148.9	85.1377	17,148.9	80.8285	17,148.9	75.6242	17,148.9	59.4929	17,148.9	54.2886	17,148.9	49.9794
17,752.4	85.6121	17,752.4	84.4996	17,752.4	79.9181	17,752.4	74.5019	17,752.4	59.9771	17,752.4	54.561	17,752.4	49.9794
18,379.4	85.9917	18,379.4	84.2376	18,379.4	79.4827	18,379.4	73.7762	18,379.4	60.4408	18,379.4	54.7343	18,379.4	49.9794
19,026.9	86.6537	19,026.9	84.3108	19,026.9	79.6942	19,026.9	73.7307	19,026.9	60.5595	19,026.9	54.596	19,026.9	49.9794
19,697.8	86.954	19,697.8	83.8569	19,697.8	79.3747	19,697.8	73.3848	19,697.8	60.4514	19,697.8	54.4615	19,697.8	49.9794
19,999.5	86.3443	19,999.5	83.1908	19,999.5	78.6697	19,999.5	72.9263	19,999.5	60.2439	19,999.5	54.5005	19,999.5	49.9794
