"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
232.91	85.5862	232.91	84.9486	232.91	85.5179	232.91	85.0151	232.91	84.602	232.91	85.1731
241.699	85.3383	241.699	84.6856	241.699	85.2349	241.699	84.851	241.699	84.551	241.699	84.9649
250.488	85.3328	250.488	84.3853	250.488	85.1819	250.488	84.6753	250.488	84.4176	250.488	84.8376
259.277	85.3634	259.277	84.4765	259.277	85.2312	259.277	84.6854	259.277	84.3268	259.277	84.8598
268.066	85.427	268.066	84.3726	268.066	85.2324	268.066	84.5896	268.066	84.1573	268.066	84.8053
276.855	85.1668	276.855	84.1398	276.855	85.0257	276.855	84.4858	276.855	83.992	276.855	84.631
287.109	84.8047	287.109	84.1182	287.109	84.7491	287.109	84.1986	287.109	83.9775	287.109	84.3932
297.363	84.677	297.363	84.1039	297.363	84.7398	297.363	84.1693	297.363	83.6789	297.363	84.3315
307.617	84.7622	307.617	83.7083	307.617	84.5584	307.617	83.9389	307.617	83.4783	307.617	84.1416
319.336	84.6035	319.336	83.6197	319.336	84.5279	319.336	83.64	319.336	83.2028	319.336	83.9668
329.59	84.1737	329.59	83.2452	329.59	84.1603	329.59	83.4662	329.59	82.7092	329.59	83.6486
341.309	84.1322	341.309	83.0312	341.309	84.0533	341.309	83.2053	341.309	82.7798	341.309	83.5
353.027	84.0733	353.027	82.8605	353.027	83.9746	353.027	83.0165	353.027	82.5441	353.027	83.3599
366.211	83.6755	366.211	82.5224	366.211	83.6183	366.211	82.7561	366.211	82.1038	366.211	83.0263
379.395	83.7841	379.395	82.6896	379.395	83.7491	379.395	82.7097	379.395	82.054	379.395	83.0779
392.578	83.767	392.578	82.2521	392.578	83.6268	392.578	82.6248	392.578	81.6902	392.578	82.9298
405.762	83.3494	405.762	82.1881	405.762	83.3772	405.762	82.515	405.762	81.5668	405.762	82.7375
420.41	83.4837	420.41	82.5929	420.41	83.6205	420.41	82.278	420.41	81.2434	420.41	82.765
435.059	83.0422	435.059	81.951	435.059	83.2372	435.059	82.1759	435.059	81.3854	435.059	82.4899
451.172	83.4474	451.172	81.8696	451.172	83.3831	451.172	82.1633	451.172	80.9027	451.172	82.5391
465.82	82.6597	465.82	81.6766	465.82	82.7192	465.82	81.7619	465.82	81.0296	465.82	82.0668
483.398	82.5471	483.398	81.2281	483.398	82.877	483.398	81.5896	483.398	81.2581	483.398	82.018
499.512	83.2075	499.512	81.4534	499.512	83.231	499.512	81.4002	499.512	80.9828	499.512	82.1614
517.09	83.6643	517.09	81.7337	517.09	83.8185	517.09	81.8076	517.09	80.4287	517.09	82.5512
536.133	83.0644	536.133	80.8959	536.133	83.3085	536.133	81.447	536.133	80.0971	536.133	82.0599
555.176	82.943	555.176	80.9452	555.176	83.308	555.176	81.7075	555.176	79.5231	555.176	82.0967
574.219	83.2126	574.219	80.9831	574.219	83.3796	574.219	81.6699	574.219	79.9382	574.219	82.1786
594.727	83.3194	594.727	80.4363	594.727	83.4542	594.727	81.4784	594.727	79.556	594.727	82.0858
615.234	83.092	615.234	80.437	615.234	83.3789	615.234	81.4874	615.234	78.9804	615.234	81.9917
637.207	83.0762	637.207	79.983	637.207	83.1094	637.207	81.427	637.207	79.1675	637.207	81.8458
659.18	82.4673	659.18	79.6753	659.18	82.5816	659.18	80.8572	659.18	78.5206	659.18	81.3007
682.617	82.5832	682.617	79.4107	682.617	82.634	682.617	80.8024	682.617	78.1224	682.617	81.275
707.52	82.8511	707.52	79.219	707.52	82.4168	707.52	80.6051	707.52	77.8869	707.52	81.1447
732.422	82.2547	732.422	79.7021	732.422	82.5032	732.422	80.8336	732.422	77.6797	732.422	81.1873
757.324	82.2829	757.324	78.4328	757.324	82.1847	757.324	80.5425	757.324	77.7468	757.324	80.8825
785.156	82.2938	785.156	78.6414	785.156	81.8329	785.156	80.2468	785.156	77.2068	785.156	80.6386
811.523	81.7786	811.523	78.8581	811.523	81.7964	811.523	80.4059	811.523	77.7863	811.523	80.6493
840.82	82.7749	840.82	79.7067	840.82	82.3453	840.82	80.7442	840.82	77.679	840.82	81.1813
870.117	82.9048	870.117	80.8658	870.117	82.8977	870.117	81.3834	870.117	78.7373	870.117	81.778
900.879	82.368	900.879	79.8458	900.879	82.6396	900.879	80.9516	900.879	78.2729	900.879	81.3391
933.105	81.6973	933.105	79.0549	933.105	81.9298	933.105	80.4172	933.105	77.967	933.105	80.7148
965.332	81.7619	965.332	79.7224	965.332	82.1118	965.332	80.267	965.332	77.2639	965.332	80.7541
1,000.49	82.1324	1,000.49	80.25	1,000.49	82.2189	1,000.49	80.5184	1,000.49	77.9637	1,000.49	81.0212
1,035.64	83.3426	1,035.64	80.3395	1,035.64	83.1361	1,035.64	80.6947	1,035.64	77.5598	1,035.64	81.5996
1,072.27	82.3148	1,072.27	79.0633	1,072.27	82.0599	1,072.27	79.7934	1,072.27	77.2282	1,072.27	80.6068
1,108.89	81.2571	1,108.89	78.5328	1,108.89	82.1151	1,108.89	79.5007	1,108.89	76.2566	1,108.89	80.2782
1,148.44	81.4063	1,148.44	79.5866	1,148.44	81.7901	1,148.44	79.5727	1,148.44	76.3629	1,148.44	80.2918
1,189.45	82.0822	1,189.45	78.0328	1,189.45	82.1958	1,189.45	80.2126	1,189.45	76.7298	1,189.45	80.6608
1,230.47	81.4623	1,230.47	78.7346	1,230.47	82.374	1,230.47	80.6633	1,230.47	77.4811	1,230.47	80.8833
1,274.41	81.6833	1,274.41	79.1719	1,274.41	82.9178	1,274.41	81.0349	1,274.41	77.8333	1,274.41	81.3054
1,319.82	81.9143	1,319.82	78.7305	1,319.82	83.5429	1,319.82	80.9176	1,319.82	78.0935	1,319.82	81.534
1,366.7	82.3159	1,366.7	77.6174	1,366.7	83.5652	1,366.7	80.6147	1,366.7	77.8095	1,366.7	81.4238
1,413.57	82.5622	1,413.57	77.6537	1,413.57	83.3519	1,413.57	80.0202	1,413.57	77.3061	1,413.57	81.1606
1,463.38	82.3998	1,463.38	76.1629	1,463.38	83.096	1,463.38	79.8165	1,463.38	76.7427	1,463.38	80.8657
1,516.11	82.8002	1,516.11	77.5095	1,516.11	83.5176	1,516.11	80.3947	1,516.11	76.2763	1,516.11	81.3362
1,568.85	82.6184	1,568.85	77.0003	1,568.85	83.3964	1,568.85	80.3529	1,568.85	75.6424	1,568.85	81.1949
1,624.51	82.7316	1,624.51	77.3796	1,624.51	84.1098	1,624.51	80.5649	1,624.51	75.5463	1,624.51	81.6213
1,681.64	82.6587	1,681.64	77.3603	1,681.64	84.6561	1,681.64	81.2435	1,681.64	76.2906	1,681.64	82.1044
1,741.7	82.4664	1,741.7	76.9534	1,741.7	84.7164	1,741.7	81.4046	1,741.7	76.6941	1,741.7	82.1584
1,803.22	83.2	1,803.22	77.287	1,803.22	84.3609	1,803.22	80.9378	1,803.22	76.7508	1,803.22	81.958
1,866.21	82.6034	1,866.21	77.5983	1,866.21	83.7379	1,866.21	79.9362	1,866.21	75.3862	1,866.21	81.2452
1,932.13	81.9278	1,932.13	77.6669	1,932.13	83.7638	1,932.13	79.6766	1,932.13	75.1433	1,932.13	81.0805
1,999.51	81.426	1,999.51	78.338	1,999.51	84.5793	1,999.51	80.5128	1,999.51	74.5592	1,999.51	81.6953
2,069.82	81.2467	2,069.82	78.9298	2,069.82	84.8015	2,069.82	80.7658	2,069.82	75.0412	2,069.82	81.9114
2,143.07	80.9968	2,143.07	79.4327	2,143.07	84.1928	2,143.07	80.2912	2,143.07	75.417	2,143.07	81.4763
2,219.24	80.9633	2,219.24	80.0271	2,219.24	82.8284	2,219.24	79.0945	2,219.24	74.1013	2,219.24	80.486
2,296.88	80.2383	2,296.88	80.102	2,296.88	82.3491	2,296.88	78.4685	2,296.88	73.3479	2,296.88	79.99
2,378.91	80.5603	2,378.91	80.2816	2,378.91	83.395	2,378.91	79.0614	2,378.91	73.8645	2,378.91	80.7213
2,462.4	79.1368	2,462.4	81.3853	2,462.4	85.1156	2,462.4	80.4752	2,462.4	74.8694	2,462.4	82.0198
2,548.83	78.8468	2,548.83	82.1665	2,548.83	85.1724	2,548.83	80.422	2,548.83	75.1968	2,548.83	82.1123
2,639.65	79.5462	2,639.65	82.0589	2,639.65	84.2998	2,639.65	79.5864	2,639.65	73.6855	2,639.65	81.4319
2,731.93	80.1398	2,731.93	81.024	2,731.93	83.7829	2,731.93	79.1709	2,731.93	73.3152	2,731.93	80.9728
2,828.61	80.8843	2,828.61	81.0602	2,828.61	84.805	2,828.61	79.936	2,828.61	74.5281	2,828.61	81.8026
2,928.22	80.9765	2,928.22	81.0187	2,928.22	85.6007	2,928.22	80.8541	2,928.22	74.9769	2,928.22	82.486
3,030.76	80.6318	3,030.76	79.9652	3,030.76	85.6164	3,030.76	81.1375	3,030.76	74.7673	3,030.76	82.4637
3,137.7	80.3137	3,137.7	79.9524	3,137.7	85.3898	3,137.7	81.1736	3,137.7	74.1371	3,137.7	82.313
3,249.02	81.2393	3,249.02	80.224	3,249.02	84.547	3,249.02	80.4755	3,249.02	74.7058	3,249.02	81.7761
3,363.28	81.0415	3,363.28	80.7441	3,363.28	84.6089	3,363.28	79.688	3,363.28	73.0169	3,363.28	81.5919
3,481.93	81.4477	3,481.93	80.7392	3,481.93	84.1698	3,481.93	79.5106	3,481.93	74.4492	3,481.93	81.3888
3,604.98	81.4015	3,604.98	80.9737	3,604.98	84.6882	3,604.98	79.8994	3,604.98	74.5297	3,604.98	81.7744
3,732.42	80.5392	3,732.42	80.6878	3,732.42	85.6282	3,732.42	80.5828	3,732.42	74.2852	3,732.42	82.3566
3,864.26	81.3319	3,864.26	80.2193	3,864.26	84.4493	3,864.26	79.9055	3,864.26	73.3199	3,864.26	81.5511
4,000.49	82.008	4,000.49	80.4322	4,000.49	84.096	4,000.49	79.4558	4,000.49	72.8811	4,000.49	81.3474
4,141.11	81.7781	4,141.11	80.0627	4,141.11	84.8278	4,141.11	80.2424	4,141.11	73.5742	4,141.11	81.8811
4,287.6	81.6561	4,287.6	79.4571	4,287.6	83.6603	4,287.6	79.7504	4,287.6	73.0434	4,287.6	81.0808
4,438.48	81.4168	4,438.48	80.6627	4,438.48	84.3183	4,438.48	79.9411	4,438.48	72.7746	4,438.48	81.533
4,595.21	80.827	4,595.21	79.343	4,595.21	83.7224	4,595.21	79.6264	4,595.21	71.848	4,595.21	80.9473
4,756.35	81.506	4,756.35	79.7498	4,756.35	84.7589	4,756.35	80.7089	4,756.35	72.8707	4,756.35	81.9109
4,924.8	82.2561	4,924.8	79.9657	4,924.8	84.8963	4,924.8	80.3674	4,924.8	72.6009	4,924.8	81.9847
5,097.66	82.8663	5,097.66	79.2405	5,097.66	84.8093	5,097.66	78.8241	5,097.66	70.9598	5,097.66	81.5918
5,277.83	81.7508	5,277.83	79.5397	5,277.83	85.4384	5,277.83	79.3893	5,277.83	72.0109	5,277.83	81.9611
5,463.87	80.4067	5,463.87	79.4969	5,463.87	85.5512	5,463.87	80.6135	5,463.87	72.546	5,463.87	82.2005
5,657.23	80.7487	5,657.23	81.2298	5,657.23	85.2742	5,657.23	80.8941	5,657.23	71.6924	5,657.23	82.2704
5,856.45	82.0012	5,856.45	81.0135	5,856.45	84.9373	5,856.45	80.3006	5,856.45	71.5478	5,856.45	82.0316
6,062.99	82.7477	6,062.99	81.8955	6,062.99	85.805	6,062.99	80.8954	6,062.99	71.4771	6,062.99	82.809
6,276.86	83.1336	6,276.86	81.5704	6,276.86	86.1915	6,276.86	80.8745	6,276.86	70.6941	6,276.86	83.0258
6,498.05	83.9182	6,498.05	81.716	6,498.05	86.1186	6,498.05	80.4428	6,498.05	71.1864	6,498.05	83.0066
6,726.56	83.6679	6,726.56	81.3578	6,726.56	87.1564	6,726.56	81.0361	6,726.56	71.8288	6,726.56	83.6752
6,963.87	82.8077	6,963.87	81.6397	6,963.87	87.0269	6,963.87	80.5879	6,963.87	70.5947	6,963.87	83.424
7,209.96	82.9181	7,209.96	81.1529	7,209.96	87.2338	7,209.96	80.6022	7,209.96	70.9508	7,209.96	83.5345
7,464.84	83.8455	7,464.84	80.9998	7,464.84	87.2418	7,464.84	80.2778	7,464.84	69.5118	7,464.84	83.5639
7,727.05	84.4571	7,727.05	80.1186	7,727.05	87.003	7,727.05	80.2709	7,727.05	70.4087	7,727.05	83.4496
7,999.51	84.5465	7,999.51	80.0457	7,999.51	86.5692	7,999.51	80.0742	7,999.51	71.262	7,999.51	83.1679
8,282.23	84.2879	8,282.23	79.9397	8,282.23	86.4642	8,282.23	79.5722	8,282.23	69.6319	8,282.23	82.9565
8,573.73	84.6787	8,573.73	79.9556	8,573.73	86.9741	8,573.73	79.831	8,573.73	68.8606	8,573.73	83.371
8,876.95	84.8166	8,876.95	79.8662	8,876.95	86.6684	8,876.95	79.1603	8,876.95	68.0044	8,876.95	83.088
9,188.96	84.8134	9,188.96	79.3881	9,188.96	87.1091	9,188.96	79.0496	9,188.96	67.4629	9,188.96	83.3221
9,514.16	84.3773	9,514.16	78.9743	9,514.16	86.9812	9,514.16	78.7748	9,514.16	67.7	9,514.16	83.1125
9,849.61	83.2856	9,849.61	79.1216	9,849.61	87.3675	9,849.61	78.7888	9,849.61	66.8771	9,849.61	83.2331
10,196.8	83.6196	10,196.8	79.3527	10,196.8	87.7027	10,196.8	78.4714	10,196.8	67.7029	10,196.8	83.4802
10,555.7	84.7707	10,555.7	79.4119	10,555.7	87.7395	10,555.7	78.771	10,555.7	66.6608	10,555.7	83.6957
10,927.7	85.3228	10,927.7	79.1462	10,927.7	88.1077	10,927.7	78.9993	10,927.7	68.4805	10,927.7	84.0531
11,313	84.8772	11,313	79.2304	11,313	88.059	11,313	79.2653	11,313	68.6504	11,313	83.9907
11,712.9	84.4984	11,712.9	79.5079	11,712.9	88.2009	11,712.9	79.964	11,712.9	68.8265	11,712.9	84.1456
12,126	84.4161	12,126	79.8295	12,126	88.2239	12,126	80.3306	12,126	69.3771	12,126	84.2219
12,553.7	84.7397	12,553.7	80.2768	12,553.7	88.4809	12,553.7	81.3126	12,553.7	70.5756	12,553.7	84.6207
12,996.1	85.2646	12,996.1	80.6698	12,996.1	88.6285	12,996.1	82.12	12,996.1	70.5708	12,996.1	84.9492
13,454.6	85.7158	13,454.6	82.146	13,454.6	88.7329	13,454.6	83.1863	13,454.6	71.1294	13,454.6	85.3737
13,929.2	86.8982	13,929.2	83.419	13,929.2	89.2881	13,929.2	84.1261	13,929.2	71.7417	13,929.2	86.1442
14,419.9	89.4308	14,419.9	84.1593	14,419.9	90.0051	14,419.9	85.3182	14,419.9	70.369	14,419.9	87.2669
14,928.2	90.3539	14,928.2	85.0715	14,928.2	90.5112	14,928.2	85.7067	14,928.2	69.4327	14,928.2	87.8481
15,455.6	89.1514	15,455.6	84.149	15,455.6	89.9109	15,455.6	84.5577	15,455.6	65.0156	15,455.6	86.9799
16,000.5	87.547	16,000.5	81.4988	16,000.5	88.2069	16,000.5	82.2088	16,000.5	55.6159	16,000.5	85.1061
16,564.5	84.1184	16,564.5	77.3002	16,564.5	85.7553	16,564.5	77.6079	16,564.5	54.7802	16,564.5	82.0276
17,148.9	82.1268	17,148.9	74.8638	17,148.9	85.0032	17,148.9	75.4159	17,148.9	57.7055	17,148.9	80.8285
17,752.4	80.5036	17,752.4	73.4042	17,752.4	84.3075	17,752.4	74.1271	17,752.4	59.7481	17,752.4	79.9181
18,379.4	79.2415	18,379.4	72.549	18,379.4	84.0231	18,379.4	73.656	18,379.4	59.0711	18,379.4	79.4827
19,026.9	78.9442	19,026.9	72.9677	19,026.9	84.1244	19,026.9	74.9997	19,026.9	59.8475	19,026.9	79.6942
19,697.8	76.8202	19,697.8	70.9052	19,697.8	83.5609	19,697.8	76.7648	19,697.8	63.1075	19,697.8	79.3747
19,999.5	75.4452	19,999.5	68.8099	19,999.5	82.6624	19,999.5	76.8885	19,999.5	62.55	19,999.5	78.6697
