"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
307.617	88.7719	307.617	88.7098	307.617	88.2512	307.617	87.5763	307.617	51.1129	307.617	50.438	307.617	49.9794
319.336	88.6853	319.336	88.593	319.336	88.0598	319.336	87.3313	319.336	51.2412	319.336	50.5126	319.336	49.9794
329.59	88.2615	329.59	88.227	329.59	87.8311	329.59	87.015	329.59	51.1914	329.59	50.3753	329.59	49.9794
341.309	88.5344	341.309	88.4297	341.309	87.8101	341.309	87.0502	341.309	51.3589	341.309	50.599	341.309	49.9794
353.027	88.3727	353.027	88.2701	353.027	87.6758	353.027	86.7997	353.027	51.4497	353.027	50.5737	353.027	49.9794
366.211	88.3451	366.211	88.2646	366.211	87.6298	366.211	86.7195	366.211	51.5245	366.211	50.6142	366.211	49.9794
379.395	88.6512	379.395	88.5513	379.395	87.8635	379.395	86.8168	379.395	51.7139	379.395	50.6672	379.395	49.9794
392.578	88.4097	392.578	88.3217	392.578	87.6922	392.578	86.6274	392.578	51.6737	392.578	50.6089	392.578	49.9794
405.762	88.1058	405.762	88.0192	405.762	87.3763	405.762	86.405	405.762	51.5935	405.762	50.6222	405.762	49.9794
420.41	88.3113	420.41	88.1466	420.41	87.3108	420.41	86.3549	420.41	51.7711	420.41	50.8152	420.41	49.9794
435.059	88.3817	435.059	88.2277	435.059	87.3038	435.059	86.2013	435.059	52.0058	435.059	50.9032	435.059	49.9794
451.172	88.9201	451.172	88.748	451.172	87.6735	451.172	86.089	451.172	52.6383	451.172	51.0539	451.172	49.9794
465.82	88.7054	465.82	88.5673	465.82	87.6072	465.82	86.0707	465.82	52.476	465.82	50.9395	465.82	49.9794
483.398	88.4393	483.398	88.3135	483.398	87.498	483.398	85.9661	483.398	52.3267	483.398	50.7949	483.398	49.9794
499.512	88.3914	499.512	88.2368	499.512	87.2876	499.512	85.8875	499.512	52.3287	499.512	50.9286	499.512	49.9794
517.09	88.3446	517.09	88.1565	517.09	87.0755	517.09	85.6457	517.09	52.4902	517.09	51.0604	517.09	49.9794
536.133	89.9677	536.133	89.6721	536.133	88.0994	536.133	86.23	536.133	53.4215	536.133	51.552	536.133	49.9794
555.176	89.661	555.176	89.5654	555.176	88.3752	555.176	86.3968	555.176	53.148	555.176	51.1696	555.176	49.9794
574.219	89.6646	574.219	89.491	574.219	88.3306	574.219	86.3042	574.219	53.1662	574.219	51.1398	574.219	49.9794
594.727	89.0555	594.727	88.9872	594.727	87.9065	594.727	85.8624	594.727	53.1042	594.727	51.06	594.727	49.9794
615.234	89.0759	615.234	88.9274	615.234	87.9526	615.234	85.7782	615.234	53.1287	615.234	50.9543	615.234	49.9794
637.207	88.6261	637.207	88.5556	637.207	87.7397	637.207	85.7316	637.207	52.8034	637.207	50.7953	637.207	49.9794
659.18	88.6124	659.18	88.4873	659.18	87.6897	659.18	85.7855	659.18	52.6812	659.18	50.7769	659.18	49.9794
682.617	89.1358	682.617	89.0228	682.617	88.1573	682.617	86.1971	682.617	52.8051	682.617	50.8449	682.617	49.9794
707.52	89.3883	707.52	89.139	707.52	88.3	707.52	86.145	707.52	52.9734	707.52	50.8184	707.52	49.9794
732.422	89.1887	732.422	89.036	732.422	88.0084	732.422	85.946	732.422	53.0694	732.422	51.0071	732.422	49.9794
757.324	89.815	757.324	89.4442	757.324	88.3614	757.324	86.1502	757.324	53.2733	757.324	51.0622	757.324	49.9794
785.156	89.9804	785.156	89.801	785.156	88.5229	785.156	86.2645	785.156	53.5159	785.156	51.2576	785.156	49.9794
811.523	90.485	811.523	90.2448	811.523	89.1745	811.523	86.8461	811.523	53.3781	811.523	51.0497	811.523	49.9794
840.82	90.7334	840.82	90.3749	840.82	89.1893	840.82	87.0247	840.82	53.3296	840.82	51.165	840.82	49.9794
870.117	91.1205	870.117	90.7218	870.117	89.3059	870.117	86.9977	870.117	53.7034	870.117	51.3953	870.117	49.9794
900.879	91.7205	900.879	91.2955	900.879	89.6189	900.879	87.0055	900.879	54.2694	900.879	51.656	900.879	49.9794
933.105	92.1496	933.105	91.7223	933.105	89.8558	933.105	87.1608	933.105	54.5409	933.105	51.8459	933.105	49.9794
965.332	92.7234	965.332	92.3612	965.332	90.3579	965.332	87.6183	965.332	54.7223	965.332	51.9827	965.332	49.9794
1,000.49	93.5586	1,000.49	93.1295	1,000.49	90.9706	1,000.49	88.2654	1,000.49	54.8435	1,000.49	52.1383	1,000.49	49.9794
1,035.64	93.6635	1,035.64	93.3718	1,035.64	91.142	1,035.64	88.2083	1,035.64	55.1429	1,035.64	52.2092	1,035.64	49.9794
1,072.27	93.0706	1,072.27	92.8735	1,072.27	90.6775	1,072.27	87.8189	1,072.27	55.034	1,072.27	52.1754	1,072.27	49.9794
1,108.89	93.1321	1,108.89	92.6786	1,108.89	90.4105	1,108.89	87.4739	1,108.89	55.1841	1,108.89	52.2474	1,108.89	49.9794
1,148.44	92.546	1,148.44	92.3359	1,148.44	90.121	1,148.44	87.227	1,148.44	55.0883	1,148.44	52.1943	1,148.44	49.9794
1,189.45	92.2624	1,189.45	92.0026	1,189.45	89.8713	1,189.45	86.9367	1,189.45	55.0453	1,189.45	52.1106	1,189.45	49.9794
1,230.47	93.1395	1,230.47	92.7547	1,230.47	90.3368	1,230.47	87.1163	1,230.47	55.6179	1,230.47	52.3973	1,230.47	49.9794
1,274.41	93.2188	1,274.41	92.8226	1,274.41	90.4924	1,274.41	87.1986	1,274.41	55.6034	1,274.41	52.3096	1,274.41	49.9794
1,319.82	93.3159	1,319.82	92.9207	1,319.82	90.4854	1,319.82	87.0736	1,319.82	55.8265	1,319.82	52.4147	1,319.82	49.9794
1,366.7	92.8204	1,366.7	92.5624	1,366.7	90.0726	1,366.7	86.4974	1,366.7	56.0444	1,366.7	52.4692	1,366.7	49.9794
1,413.57	92.0443	1,413.57	91.7547	1,413.57	89.1333	1,413.57	85.625	1,413.57	56.1092	1,413.57	52.6008	1,413.57	49.9794
1,463.38	91.6713	1,463.38	91.145	1,463.38	88.5608	1,463.38	84.9108	1,463.38	56.2136	1,463.38	52.5636	1,463.38	49.9794
1,516.11	90.4135	1,516.11	89.9095	1,516.11	87.4577	1,516.11	83.9747	1,516.11	55.9142	1,516.11	52.4312	1,516.11	49.9794
1,568.85	90.1567	1,568.85	89.6214	1,568.85	86.9253	1,568.85	83.1974	1,568.85	56.4034	1,568.85	52.6755	1,568.85	49.9794
1,624.51	90.7703	1,624.51	90.0636	1,624.51	87.1003	1,624.51	83.2398	1,624.51	56.8032	1,624.51	52.9427	1,624.51	49.9794
1,681.64	90.6823	1,681.64	90.1311	1,681.64	87.3508	1,681.64	83.7212	1,681.64	56.3892	1,681.64	52.7596	1,681.64	49.9794
1,741.7	91.9802	1,741.7	91.1	1,741.7	88.3871	1,741.7	84.9464	1,741.7	56.1329	1,741.7	52.6923	1,741.7	49.9794
1,803.22	92.3645	1,803.22	91.518	1,803.22	88.2302	1,803.22	84.7345	1,803.22	56.7629	1,803.22	53.2672	1,803.22	49.9794
1,866.21	91.2332	1,866.21	90.7164	1,866.21	87.3585	1,866.21	83.8468	1,866.21	56.849	1,866.21	53.3373	1,866.21	49.9794
1,932.13	90.7901	1,932.13	90.3388	1,932.13	86.9068	1,932.13	83.3222	1,932.13	56.9959	1,932.13	53.4113	1,932.13	49.9794
1,999.51	91.5688	1,999.51	90.9014	1,999.51	87.4175	1,999.51	83.5149	1,999.51	57.3659	1,999.51	53.4633	1,999.51	49.9794
2,069.82	91.954	2,069.82	91.2992	2,069.82	87.8543	2,069.82	83.86	2,069.82	57.4186	2,069.82	53.4242	2,069.82	49.9794
2,143.07	91.8493	2,143.07	90.9839	2,143.07	87.5833	2,143.07	83.7077	2,143.07	57.2556	2,143.07	53.38	2,143.07	49.9794
2,219.24	91.3368	2,219.24	90.5033	2,219.24	86.8098	2,219.24	82.9317	2,219.24	57.551	2,219.24	53.6729	2,219.24	49.9794
2,296.88	91.3466	2,296.88	90.5042	2,296.88	86.7741	2,296.88	82.8514	2,296.88	57.6322	2,296.88	53.7094	2,296.88	49.9794
2,378.91	92.4892	2,378.91	91.5029	2,378.91	87.5829	2,378.91	83.4615	2,378.91	58.0207	2,378.91	53.8994	2,378.91	49.9794
2,462.4	93.5965	2,462.4	92.714	2,462.4	88.805	2,462.4	84.4231	2,462.4	58.2703	2,462.4	53.8884	2,462.4	49.9794
2,548.83	93.1931	2,548.83	92.3469	2,548.83	88.5083	2,548.83	84.4116	2,548.83	57.9147	2,548.83	53.818	2,548.83	49.9794
2,639.65	92.5466	2,639.65	91.4272	2,639.65	87.6362	2,639.65	83.9485	2,639.65	57.4581	2,639.65	53.7705	2,639.65	49.9794
2,731.93	91.9581	2,731.93	90.9724	2,731.93	87.2912	2,731.93	83.6779	2,731.93	57.2739	2,731.93	53.6607	2,731.93	49.9794
2,828.61	91.8593	2,828.61	91.1791	2,828.61	87.5495	2,828.61	83.7727	2,828.61	57.3858	2,828.61	53.609	2,828.61	49.9794
2,928.22	92.5525	2,928.22	91.8671	2,928.22	88.3063	2,928.22	84.4475	2,928.22	57.399	2,928.22	53.5403	2,928.22	49.9794
3,030.76	92.84	3,030.76	92.0457	3,030.76	88.5181	3,030.76	84.6749	3,030.76	57.3502	3,030.76	53.5069	3,030.76	49.9794
3,137.7	93.3741	3,137.7	92.283	3,137.7	88.888	3,137.7	84.9774	3,137.7	57.2849	3,137.7	53.3744	3,137.7	49.9794
3,249.02	93.7476	3,249.02	92.4853	3,249.02	89.204	3,249.02	85.3813	3,249.02	57.0834	3,249.02	53.2606	3,249.02	49.9794
3,363.28	93.5901	3,363.28	92.5851	3,363.28	89.5138	3,363.28	85.9168	3,363.28	56.6477	3,363.28	53.0506	3,363.28	49.9794
3,481.93	93.2384	3,481.93	92.5247	3,481.93	89.6402	3,481.93	86.0341	3,481.93	56.47	3,481.93	52.8639	3,481.93	49.9794
3,604.98	93.955	3,604.98	92.9959	3,604.98	90.1178	3,604.98	86.1228	3,604.98	56.8524	3,604.98	52.8575	3,604.98	49.9794
3,732.42	93.8438	3,732.42	93.3953	3,732.42	90.391	3,732.42	86.246	3,732.42	57.1288	3,732.42	52.9838	3,732.42	49.9794
3,864.26	91.3533	3,864.26	91.41	3,864.26	88.8636	3,864.26	85.0344	3,864.26	56.355	3,864.26	52.5258	3,864.26	49.9794
4,000.49	90.5967	4,000.49	91.1305	4,000.49	88.6624	4,000.49	84.7329	4,000.49	56.377	4,000.49	52.4476	4,000.49	49.9794
4,141.11	91.0242	4,141.11	91.5707	4,141.11	89.0598	4,141.11	85.0101	4,141.11	56.54	4,141.11	52.4903	4,141.11	49.9794
4,287.6	91.2287	4,287.6	91.3733	4,287.6	88.641	4,287.6	84.4714	4,287.6	56.8812	4,287.6	52.7116	4,287.6	49.9794
4,438.48	92.0762	4,438.48	91.6948	4,438.48	88.6929	4,438.48	84.2763	4,438.48	57.3979	4,438.48	52.9814	4,438.48	49.9794
4,595.21	91.7766	4,595.21	90.9776	4,595.21	88.2072	4,595.21	83.8636	4,595.21	57.0934	4,595.21	52.7498	4,595.21	49.9794
4,756.35	92.0187	4,756.35	91.6683	4,756.35	88.8722	4,756.35	84.362	4,756.35	57.2856	4,756.35	52.7755	4,756.35	49.9794
4,924.8	92.4104	4,924.8	92.246	4,924.8	89.2766	4,924.8	84.6584	4,924.8	57.567	4,924.8	52.9488	4,924.8	49.9794
5,097.66	92.6343	5,097.66	92.1298	5,097.66	89.0793	5,097.66	84.5017	5,097.66	57.6075	5,097.66	53.0299	5,097.66	49.9794
5,277.83	92.6366	5,277.83	92.1931	5,277.83	89.1115	5,277.83	84.5599	5,277.83	57.6126	5,277.83	53.061	5,277.83	49.9794
5,463.87	92.753	5,463.87	92.2889	5,463.87	89.1024	5,463.87	84.4952	5,463.87	57.7732	5,463.87	53.1659	5,463.87	49.9794
5,657.23	93.0545	5,657.23	92.4953	5,657.23	89.0572	5,657.23	84.445	5,657.23	58.0297	5,657.23	53.4175	5,657.23	49.9794
5,856.45	92.4759	5,856.45	91.8006	5,856.45	88.3134	5,856.45	83.8344	5,856.45	57.9456	5,856.45	53.4666	5,856.45	49.9794
6,062.99	91.3914	6,062.99	91.3011	6,062.99	87.8858	6,062.99	83.6787	6,062.99	57.6018	6,062.99	53.3947	6,062.99	49.9794
6,276.86	91.0833	6,276.86	91.0353	6,276.86	87.3801	6,276.86	83.1657	6,276.86	57.849	6,276.86	53.6346	6,276.86	49.9794
6,498.05	91.272	6,498.05	90.8401	6,498.05	87.1563	6,498.05	82.9107	6,498.05	57.9088	6,498.05	53.6632	6,498.05	49.9794
6,726.56	91.196	6,726.56	91.0657	6,726.56	87.2761	6,726.56	82.9651	6,726.56	58.08	6,726.56	53.769	6,726.56	49.9794
6,963.87	91.338	6,963.87	90.6945	6,963.87	87.0766	6,963.87	82.6157	6,963.87	58.0582	6,963.87	53.5973	6,963.87	49.9794
7,209.96	92.2807	7,209.96	90.9963	7,209.96	87.4416	7,209.96	82.8542	7,209.96	58.1215	7,209.96	53.5341	7,209.96	49.9794
7,464.84	92.0303	7,464.84	90.7534	7,464.84	87.1791	7,464.84	82.5326	7,464.84	58.2001	7,464.84	53.5537	7,464.84	49.9794
7,727.05	92.316	7,727.05	90.9406	7,727.05	87.3648	7,727.05	82.6225	7,727.05	58.2976	7,727.05	53.5553	7,727.05	49.9794
7,999.51	91.8341	7,999.51	90.3901	7,999.51	86.9981	7,999.51	82.4145	7,999.51	57.955	7,999.51	53.3714	7,999.51	49.9794
8,282.23	91.7868	8,282.23	90.2055	8,282.23	86.5628	8,282.23	82.0987	8,282.23	58.0861	8,282.23	53.6221	8,282.23	49.9794
8,573.73	91.2989	8,573.73	90.0086	8,573.73	86.361	8,573.73	81.9996	8,573.73	57.9884	8,573.73	53.627	8,573.73	49.9794
8,876.95	90.7885	8,876.95	89.6519	8,876.95	86.3634	8,876.95	81.8993	8,876.95	57.7319	8,876.95	53.2678	8,876.95	49.9794
9,188.96	91.122	9,188.96	89.7914	9,188.96	86.6167	9,188.96	82.0037	9,188.96	57.7671	9,188.96	53.1541	9,188.96	49.9794
9,514.16	91.0586	9,514.16	89.7413	9,514.16	86.3928	9,514.16	81.8191	9,514.16	57.9016	9,514.16	53.3279	9,514.16	49.9794
9,849.61	91.4195	9,849.61	90.3292	9,849.61	86.5406	9,849.61	81.9315	9,849.61	58.3771	9,849.61	53.768	9,849.61	49.9794
10,196.8	91.7496	10,196.8	90.8117	10,196.8	86.8284	10,196.8	82.0559	10,196.8	58.7352	10,196.8	53.9627	10,196.8	49.9794
10,555.7	92.2783	10,555.7	90.9973	10,555.7	86.9711	10,555.7	81.9832	10,555.7	58.9935	10,555.7	54.0056	10,555.7	49.9794
10,927.7	92.4923	10,927.7	91.0733	10,927.7	86.9643	10,927.7	81.8334	10,927.7	59.2194	10,927.7	54.0884	10,927.7	49.9794
11,313	92.1693	11,313	90.9533	11,313	86.8118	11,313	81.6755	11,313	59.2572	11,313	54.1209	11,313	49.9794
11,712.9	91.9224	11,712.9	90.6806	11,712.9	86.5408	11,712.9	81.437	11,712.9	59.223	11,712.9	54.1192	11,712.9	49.9794
12,126	91.8434	12,126	90.7408	12,126	86.4908	12,126	81.3563	12,126	59.3639	12,126	54.2293	12,126	49.9794
12,553.7	92.0642	12,553.7	90.8172	12,553.7	86.4973	12,553.7	81.2464	12,553.7	59.5502	12,553.7	54.2993	12,553.7	49.9794
12,996.1	92.3271	12,996.1	91.0032	12,996.1	86.587	12,996.1	81.3029	12,996.1	59.6797	12,996.1	54.3956	12,996.1	49.9794
13,454.6	92.559	13,454.6	91.2282	13,454.6	86.7748	13,454.6	81.3835	13,454.6	59.824	13,454.6	54.4327	13,454.6	49.9794
13,929.2	92.8179	13,929.2	91.3256	13,929.2	86.828	13,929.2	81.376	13,929.2	59.929	13,929.2	54.477	13,929.2	49.9794
14,419.9	92.745	14,419.9	91.1723	14,419.9	86.6138	14,419.9	81.1975	14,419.9	59.9541	14,419.9	54.5379	14,419.9	49.9794
14,928.2	92.5326	14,928.2	91.1062	14,928.2	86.4614	14,928.2	81.1047	14,928.2	59.9808	14,928.2	54.6242	14,928.2	49.9794
15,455.6	91.7343	15,455.6	90.6456	15,455.6	86.0802	15,455.6	80.8071	15,455.6	59.8179	15,455.6	54.5449	15,455.6	49.9794
16,000.5	91.0924	16,000.5	90.3201	16,000.5	85.8358	16,000.5	80.591	16,000.5	59.7084	16,000.5	54.4637	16,000.5	49.9794
16,564.5	90.8088	16,564.5	90.1634	16,564.5	85.7233	16,564.5	80.423	16,564.5	59.7198	16,564.5	54.4195	16,564.5	49.9794
17,148.9	90.7275	17,148.9	90.2407	17,148.9	85.6148	17,148.9	80.2453	17,148.9	59.9748	17,148.9	54.6053	17,148.9	49.9794
17,752.4	90.555	17,752.4	90.2723	17,752.4	85.4946	17,752.4	80.0014	17,752.4	60.2503	17,752.4	54.7571	17,752.4	49.9794
18,379.4	90.2966	18,379.4	89.9793	18,379.4	85.0482	18,379.4	79.4065	18,379.4	60.5522	18,379.4	54.9104	18,379.4	49.9794
19,026.9	89.9431	19,026.9	89.4129	19,026.9	84.3611	19,026.9	78.5527	19,026.9	60.8396	19,026.9	55.0312	19,026.9	49.9794
19,697.8	89.3652	19,697.8	88.5412	19,697.8	83.3254	19,697.8	77.3733	19,697.8	61.1474	19,697.8	55.1952	19,697.8	49.9794
19,999.5	89.0032	19,999.5	88.1435	19,999.5	82.8447	19,999.5	76.855	19,999.5	61.2679	19,999.5	55.2783	19,999.5	49.9794
