Frequency Spectrum for Input Signal

Data Shown:    SR9 (Alcons Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	16.5
23	18.8
23.6	21.6
24	23.7
25	25.4
25.8	26.5
26.5	26.7
27.2	27.2
28	28.7
29	30
30	32.5
30.7	36.2
31.5	38.7
32.5	40.4
33.5	39.8
34.5	38.5
35.5	35.9
36.5	35.1
37.5	36.9
38.7	39.4
40	43.4
41.2	46.8
42.5	48.1
43.7	47.5
45	46.8
46.2	47.5
47.5	47.5
48.7	47.4
50	48.7
51.5	52
53	53.6
54.5	55.7
56	56.9
58	57.3
60	58.3
61.5	60.2
63	62.1
65	64
67	65.1
69	65.9
71	66.8
73	68.6
75	69.7
77.5	70.7
80	72.5
82.5	73.8
85	75
87.5	76
90	76.9
92.5	77.8
95	78.6
97.5	79.4
100	80.1
103	80.6
106	81
109	81.6
112	81.9
115	82.1
118	82.4
122	82.5
125	82.8
128	83
132	83.4
136	83.6
140	83.8
145	84
150	84.2
155	84.4
160	84.7
165	85.1
170	85.5
175	85.9
180	86.2
185	86.6
190	86.8
195	86.9
200	87
206	87
212	86.9
218	86.6
224	86.1
230	85.6
236	85.2
240	84.7
250	84.1
258	84.2
265	85.2
272	85.4
280	85.2
290	85.1
300	84.9
307	84.8
315	85
325	85.5
335	85.3
345	84.6
355	83.6
365	82.9
375	82.6
387	82.3
400	81.9
412	81
425	80.4
437	80.6
450	80.8
462	81.1
475	80.9
487	80.4
500	80.2
515	79.7
530	79.1
545	77.8
560	76.5
580	76.8
600	77.8
615	78.4
630	78.3
650	77.8
670	77.7
690	77.6
710	76.8
730	76.3
750	75.5
775	72.6
800	66.9
825	64.7
850	67.4
875	69.2
900	70.2
925	70.3
950	70.4
975	71.1
1000	70.8
1030	71.1
1060	72.4
1090	75.8
1120	78.7
1150	78.6
1180	78.8
1220	78.8
1250	77.8
1280	77.9
1320	78.5
1360	78
1400	77.3
1450	76.5
1500	76.7
1550	76.1
1600	76.7
1650	75.2
1700	75.9
1750	75.4
1800	75
1850	75.3
1900	74.6
1950	74.3
2000	73.1
2060	72.8
2120	72.5
2180	72.1
2240	72.4
2300	72.5
2360	72.9
2400	72.1
2500	72.4
2580	72.5
2650	72.8
2720	73.1
2800	72.7
2900	72.7
3000	73.1
3070	73.5
3150	73.9
3250	72.9
3350	71.6
3450	71.5
3550	72.5
3650	72.1
3750	71.9
3870	71.7
4000	72.4
4120	73.7
4250	74.6
4370	74.8
4500	75
4620	75
4750	75
4870	75
5000	74.1
5150	73.2
5300	71.4
5450	69.3
5600	68.2
5800	67.3
6000	67.4
6150	68.1
6300	68.5
6500	68.2
6700	68.7
6900	68.5
7100	67.8
7300	66.8
7500	66.5
7750	66.6
8000	67.3
8250	67.6
8500	67.4
8750	66.8
9000	66.4
9250	64.6
9500	62.8
9750	61.6
10000	62.2
10300	62.6
10600	62.4
10900	61.3
11200	59.8
11500	58.5
11800	58.3
12200	58.3
12500	56.9
12800	53.7
13200	50.4
13600	51.9
14000	54.8
14500	55.6
15000	53.6
15500	50.7
16000	49.6
16500	49.8
17000	48.2
17500	47.4
18000	48.8
18500	51.6
19000	49.1
19500	40.7
20000	39.6
20600	42.3
21200	40.2
21800	39
22400	-105.3
