Frequency Spectrum for Input Signal

Data Shown:    SR9 (Alcons Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 40°  

Freq [Hz]	Signal Level [dBSPL]
22.4	14.2
23	13.8
23.6	13.7
24	14.9
25	16.3
25.8	17.8
26.5	21.1
27.2	26.2
28	26.6
29	25.5
30	24.1
30.7	29.1
31.5	31.9
32.5	34
33.5	35.8
34.5	37.3
35.5	38.7
36.5	41.2
37.5	44.4
38.7	47.9
40	47.5
41.2	44.5
42.5	41.3
43.7	45.3
45	47.7
46.2	48.4
47.5	49
48.7	50
50	51.3
51.5	53.8
53	55.3
54.5	56.2
56	57.1
58	58.5
60	59.8
61.5	61.1
63	62.6
65	64.2
67	65.5
69	66.8
71	68.2
73	69.4
75	70.6
77.5	71.6
80	72.7
82.5	73.9
85	75.1
87.5	76.2
90	77.1
92.5	78
95	78.9
97.5	79.6
100	80.2
103	80.8
106	81.2
109	81.6
112	81.9
115	82.2
118	82.5
122	82.7
125	82.9
128	83.3
132	83.6
136	83.9
140	84.1
145	84.4
150	84.6
155	84.9
160	85.2
165	85.6
170	86
175	86.4
180	86.8
185	87.1
190	87.5
195	87.8
200	87.9
206	88
212	88
218	87.9
224	87.8
230	87.7
236	87.5
240	87.3
250	87.2
258	87.2
265	87.1
272	87
280	87
290	86.9
300	86.9
307	86.9
315	87.1
325	87.3
335	87.2
345	87
355	86.8
365	86.7
375	86.7
387	86.8
400	86.6
412	86.4
425	86.1
437	86
450	86.1
462	86
475	85.8
487	85.6
500	85.7
515	85.9
530	85.9
545	85.7
560	85.9
580	86.5
600	86.9
615	87
630	86.9
650	87.1
670	87.3
690	87.1
710	86.7
730	86.6
750	86.5
775	86.5
800	86.6
825	86.8
850	86.9
875	86.3
900	85.8
925	85.1
950	84.1
975	84.3
1000	84.8
1030	85.4
1060	85.9
1090	85.9
1120	86
1150	86.4
1180	86.1
1220	86.1
1250	86.5
1280	85.8
1320	86.3
1360	85.7
1400	86.1
1450	86
1500	85.8
1550	85
1600	84.8
1650	84.8
1700	84.4
1750	84.2
1800	84.2
1850	84
1900	82.9
1950	82.9
2000	83
2060	82.3
2120	82.7
2180	82
2240	81.6
2300	81.6
2360	81.2
2400	80.3
2500	79.9
2580	79.2
2650	78.9
2720	78.3
2800	77.7
2900	77.6
3000	77.3
3070	75.2
3150	76.3
3250	74.9
3350	74
3450	74.4
3550	73.8
3650	75.3
3750	76.7
3870	76.5
4000	78.3
4120	78.8
4250	78.6
4370	78.9
4500	78.2
4620	77.2
4750	75.2
4870	73.1
5000	72.7
5150	73
5300	73.2
5450	73.6
5600	73.3
5800	72.6
6000	73
6150	73.3
6300	72.2
6500	70.2
6700	67
6900	62.4
7100	62.2
7300	61.9
7500	62.6
7750	61.5
8000	63.2
8250	64.1
8500	67.3
8750	71.6
9000	74.1
9250	71.8
9500	68.7
9750	65.7
10000	69.7
10300	72.8
10600	73.5
10900	74.4
11200	73.4
11500	72
11800	71.5
12200	71.6
12500	68.2
12800	61.9
13200	61.2
13600	61.3
14000	61.5
14500	59.7
15000	64.9
15500	67.7
16000	67.5
16500	66.9
17000	62.7
17500	61.2
18000	63.3
18500	58.6
19000	58.4
19500	57.7
20000	52.2
20600	57.1
21200	58.2
21800	57.5
22400	-88.8
