Frequency Spectrum for Input Signal

Data Shown:    SR9 (Alcons Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 150°

Freq [Hz]	Signal Level [dBSPL]
22.4	21.3
23	25.2
23.6	31
24	32.7
25	32.7
25.8	32.3
26.5	31.4
27.2	30.9
28	31.3
29	31.3
30	30.9
30.7	31.2
31.5	31.1
32.5	31.2
33.5	34.7
34.5	38.6
35.5	43.6
36.5	44
37.5	41.9
38.7	38
40	38
41.2	38.6
42.5	39.6
43.7	41
45	43.1
46.2	45.6
47.5	49.3
48.7	56.5
50	56.6
51.5	52.7
53	52.7
54.5	54.5
56	56
58	57.6
60	59
61.5	60.4
63	61.9
65	63.5
67	65.5
69	67.1
71	68.3
73	69.2
75	70.3
77.5	71.5
80	72.9
82.5	74.3
85	75.8
87.5	77.2
90	78.2
92.5	78.9
95	79.5
97.5	79.9
100	80.2
103	80.6
106	81.1
109	81.3
112	81.5
115	81.6
118	81.7
122	81.9
125	82
128	82.3
132	82.6
136	83.1
140	83.4
145	83.7
150	84
155	84.4
160	84.8
165	85.1
170	85.4
175	85.8
180	86.2
185	86.7
190	87.2
195	87.6
200	88
206	88.4
212	88.6
218	88.5
224	88.1
230	87.7
236	87.4
240	86.7
250	85.6
258	85
265	86
272	86
280	85.7
290	85.4
300	85.3
307	85.5
315	85.6
325	85.7
335	85.3
345	84.9
355	84.1
365	83.7
375	83.9
387	84.1
400	83.8
412	83.3
425	82.9
437	82.2
450	81.6
462	81.4
475	81
487	80.7
500	81.3
515	81.7
530	81.5
545	81.1
560	80.9
580	80.8
600	80.6
615	80.4
630	80.4
650	80.8
670	80.5
690	78.9
710	77.5
730	77.9
750	78.2
775	78.5
800	78.5
825	77.1
850	74.8
875	71.4
900	66.7
925	57.8
950	50.2
975	50.4
1000	62
1030	68.8
1060	70.6
1090	71.5
1120	74.4
1150	71.7
1180	70
1220	74.1
1250	74.3
1280	73.3
1320	74.6
1360	73.7
1400	75
1450	77.5
1500	75
1550	73.9
1600	72.7
1650	74.1
1700	73.3
1750	74.7
1800	74.2
1850	75.8
1900	73.5
1950	72.6
2000	72.2
2060	71.9
2120	72.7
2180	71
2240	72.2
2300	70.3
2360	70.7
2400	70.9
2500	70.9
2580	70.3
2650	69.1
2720	69.7
2800	70.6
2900	72.4
3000	72.1
3070	72
3150	72.9
3250	73.2
3350	72.8
3450	72.4
3550	72.5
3650	72.2
3750	71.8
3870	73.7
4000	73.1
4120	73.1
4250	74.2
4370	74.5
4500	73.6
4620	74.1
4750	73.5
4870	73.2
5000	72.1
5150	72.1
5300	71.2
5450	71
5600	70.8
5800	69.9
6000	69.4
6150	68.6
6300	67.7
6500	66.8
6700	65.7
6900	65.5
7100	66.2
7300	67
7500	67.5
7750	67
8000	65.7
8250	65
8500	63.2
8750	64.1
9000	62.5
9250	63.1
9500	63.1
9750	63
10000	62.1
10300	62
10600	62.2
10900	61.5
11200	60.2
11500	59.7
11800	58.3
12200	57
12500	54
12800	51.2
13200	51
13600	51.8
14000	54.5
14500	55.9
15000	55.7
15500	54.4
16000	52.9
16500	51.4
17000	50.1
17500	50.6
18000	51.6
18500	52.2
19000	50.8
19500	46.8
20000	39.2
20600	39.1
21200	41.6
21800	40.9
22400	-106.1
