Frequency Spectrum for Input Signal

Data Shown:    SR9 (Alcons Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	19.7
23	23.2
23.6	27.7
24	29.4
25	29.8
25.8	30
26.5	29.7
27.2	29.9
28	30.9
29	31.8
30	33
30.7	34
31.5	34.4
32.5	34.5
33.5	35.4
34.5	36.4
35.5	37.4
36.5	39.4
37.5	41.2
38.7	42.5
40	42.9
41.2	42.9
42.5	42.5
43.7	41.8
45	41.2
46.2	45.8
47.5	52.5
48.7	55
50	54
51.5	52.8
53	53.2
54.5	54.5
56	55.7
58	57.1
60	58.4
61.5	59.8
63	61.4
65	63.1
67	65
69	66.7
71	68.1
73	69
75	70.1
77.5	71.3
80	72.7
82.5	74
85	75.4
87.5	76.8
90	77.8
92.5	78.4
95	79.1
97.5	79.7
100	80
103	80.5
106	81
109	81.3
112	81.5
115	81.6
118	81.8
122	82
125	82.1
128	82.4
132	82.8
136	83.2
140	83.4
145	83.6
150	83.9
155	84.2
160	84.5
165	84.9
170	85.2
175	85.6
180	86
185	86.4
190	86.8
195	87.2
200	87.5
206	87.8
212	87.8
218	87.5
224	87
230	86.6
236	86.2
240	85.6
250	84.8
258	85.2
265	85.7
272	85.3
280	84.9
290	84.6
300	84.5
307	84.5
315	84.8
325	85
335	84.6
345	84
355	83.2
365	82.6
375	82.2
387	82.3
400	81.8
412	81
425	80
437	79.4
450	79.4
462	79.4
475	79.3
487	79.2
500	79.6
515	79.6
530	79.2
545	78.7
560	77.9
580	77.2
600	76.8
615	77.1
630	77.6
650	78
670	77.2
690	75.9
710	76.6
730	77.1
750	77
775	76.4
800	75.4
825	73.4
850	71.9
875	71.9
900	72.6
925	73
950	72.8
975	73.8
1000	74.9
1030	74.9
1060	75
1090	75.4
1120	78.6
1150	79.6
1180	78.8
1220	78.3
1250	78
1280	77.8
1320	78.3
1360	77.2
1400	76.1
1450	77
1500	78
1550	77.5
1600	77.2
1650	77.6
1700	76.4
1750	75.5
1800	75.7
1850	77.4
1900	75.7
1950	75.7
2000	76.1
2060	73.9
2120	75.3
2180	75.1
2240	73.8
2300	73.6
2360	73.4
2400	72.2
2500	72.7
2580	71.5
2650	70.4
2720	71.6
2800	72.4
2900	74.1
3000	73.7
3070	73.3
3150	74.2
3250	74.3
3350	75.2
3450	74.4
3550	74.5
3650	75.8
3750	76.7
3870	77.2
4000	76.6
4120	76.3
4250	76.7
4370	77.9
4500	76.3
4620	76.4
4750	77.9
4870	75.9
5000	74.3
5150	75.2
5300	74.4
5450	73.9
5600	73.6
5800	73.2
6000	72.2
6150	72.2
6300	71.4
6500	71.6
6700	71
6900	70.9
7100	71.9
7300	72.7
7500	72.7
7750	71.4
8000	71.7
8250	71.2
8500	69.6
8750	69.9
9000	70
9250	69.5
9500	68.8
9750	69.2
10000	67.9
10300	66.8
10600	66.9
10900	67.5
11200	66.8
11500	66.9
11800	65.2
12200	63.1
12500	61.3
12800	60.1
13200	59.5
13600	60.4
14000	61.2
14500	61.5
15000	61
15500	59.4
16000	57
16500	55.7
17000	55.2
17500	55.8
18000	56.9
18500	56.9
19000	54.4
19500	49.2
20000	44.5
20600	46.9
21200	47.1
21800	45.5
22400	-100.9
