Frequency Spectrum for Input Signal

Data Shown:    SR9 (Alcons Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 130°  

Freq [Hz]	Signal Level [dBSPL]
22.4	22.9
23	26.6
23.6	31.5
24	33.2
25	33.7
25.8	34
26.5	34.7
27.2	36.8
28	37.9
29	38.6
30	37.6
30.7	37
31.5	36.4
32.5	35.1
33.5	35.4
34.5	36.1
35.5	36.1
36.5	37.5
37.5	40.3
38.7	42.8
40	44.7
41.2	46
42.5	46.4
43.7	46.3
45	46.2
46.2	48.7
47.5	52.9
48.7	55.3
50	55
51.5	53.2
53	53.5
54.5	54.7
56	55.8
58	57.5
60	58.9
61.5	60.2
63	61.6
65	63.2
67	65.1
69	66.9
71	68.2
73	69.1
75	70.2
77.5	71.4
80	72.8
82.5	74.2
85	75.7
87.5	77
90	78.1
92.5	78.8
95	79.4
97.5	79.8
100	80.1
103	80.6
106	81
109	81.3
112	81.5
115	81.6
118	81.7
122	81.9
125	82
128	82.3
132	82.7
136	83.1
140	83.4
145	83.6
150	83.9
155	84.3
160	84.6
165	85
170	85.3
175	85.6
180	86.1
185	86.5
190	86.9
195	87.3
200	87.7
206	88.1
212	88.2
218	88
224	87.6
230	87.1
236	86.8
240	86.1
250	85
258	84.9
265	85.9
272	85.7
280	85.3
290	85
300	84.8
307	84.9
315	85.1
325	85.3
335	84.9
345	84.5
355	83.8
365	83.2
375	83.2
387	83.4
400	83
412	82.3
425	81.6
437	80.8
450	80.2
462	80.1
475	79.9
487	79.6
500	80.2
515	80.5
530	80.2
545	79.8
560	79.6
580	79.3
600	78.7
615	78.1
630	77.8
650	78.3
670	78
690	76
710	75.7
730	76.8
750	77.1
775	77.1
800	77
825	75.7
850	74.2
875	72.6
900	71.4
925	70.2
950	70.5
975	72.4
1000	74.7
1030	75.7
1060	75.2
1090	75.7
1120	75.2
1150	75.6
1180	76.8
1220	76.3
1250	75.7
1280	75.6
1320	76.7
1360	77
1400	77.9
1450	76.8
1500	75.4
1550	75.8
1600	74.6
1650	75.1
1700	73.4
1750	75
1800	74.1
1850	74
1900	74.2
1950	75.7
2000	73.8
2060	72.9
2120	73.5
2180	72.3
2240	72.2
2300	73.4
2360	72.3
2400	72.3
2500	72.7
2580	71.5
2650	70.6
2720	70.4
2800	71.8
2900	73.2
3000	73.4
3070	72.7
3150	72
3250	72.4
3350	73.3
3450	72.6
3550	72.6
3650	73.4
3750	73.3
3870	74.9
4000	74.9
4120	74.2
4250	73.5
4370	74
4500	73.2
4620	73.8
4750	73.8
4870	73.5
5000	72.1
5150	71.6
5300	70.8
5450	70.5
5600	70.1
5800	69.2
6000	69
6150	68.3
6300	67.1
6500	66.7
6700	66
6900	66
7100	67.8
7300	68.3
7500	68.9
7750	68.5
8000	67.8
8250	67.9
8500	66.6
8750	66.6
9000	65.5
9250	65.8
9500	65.4
9750	64.8
10000	63.9
10300	63.2
10600	62.6
10900	62.5
11200	61.9
11500	61
11800	59.8
12200	59
12500	57.2
12800	55.7
13200	54.5
13600	54.6
14000	56.2
14500	57.4
15000	57.8
15500	56.3
16000	54.1
16500	52.8
17000	51.9
17500	51.6
18000	53
18500	53.7
19000	52.4
19500	48.4
20000	41.7
20600	42.5
21200	44.5
21800	43.7
22400	-103.1
