Frequency Spectrum for Input Signal

Data Shown:    GX1526 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 100°  

Freq [Hz]	Signal Level [dBSPL]
22.4	46.3
23	48.2
23.6	49.8
24	51.2
25	52.6
25.8	55.2
26.5	57.9
27.2	60
28	61.9
29	63.4
30	64.8
30.7	66.9
31.5	69.5
32.5	71.6
33.5	73.3
34.5	74.8
35.5	76.2
36.5	78
37.5	79.6
38.7	81
40	82.2
41.2	83.5
42.5	85
43.7	86.2
45	87.4
46.2	88.3
47.5	89
48.7	89.7
50	90.4
51.5	90.8
53	91.2
54.5	91.6
56	91.9
58	92.3
60	92.5
61.5	92.8
63	92.9
65	93.1
67	93.2
69	93.3
71	93.4
73	93.6
75	93.7
77.5	93.8
80	93.9
82.5	94
85	94.1
87.5	94.2
90	94.2
92.5	94.3
95	94.3
97.5	94.2
100	94.3
103	94.2
106	94.2
109	94.2
112	94.1
115	94
118	93.8
122	93.7
125	93.5
128	93.4
132	93.2
136	93
140	92.8
145	92.5
150	92.3
155	92.1
160	91.9
165	91.7
170	91.6
175	91.4
180	91.3
185	91.2
190	91.1
195	91
200	90.9
206	90.9
212	90.9
218	90.8
224	90.8
230	90.7
236	90.7
240	90.6
250	90.6
258	90.4
265	90.2
272	90
280	89.8
290	89.5
300	89.1
307	88.8
315	88.4
325	87.9
335	87.4
345	86.9
355	86.4
365	85.9
375	85.2
387	84.4
400	83.7
412	82.9
425	82.1
437	81.3
450	80.6
462	80.2
475	79.9
487	79.7
500	79.8
515	80
530	80.4
545	80.8
560	81.3
580	81.7
600	82
615	82.4
630	82.7
650	82.7
670	82.6
690	82.5
710	82.2
730	81.9
750	81.5
775	81.2
800	80.9
825	80.8
850	80.7
875	80.5
900	80.6
925	80.9
950	81.4
975	82
1000	82.7
1030	83.3
1060	84
1090	84.7
1120	85.1
1150	85.6
1180	86.2
1220	86.5
1250	86.6
1280	86.3
1320	85.9
1360	85.2
1400	83.5
1450	81.3
1500	79.4
1550	77.7
1600	76.7
1650	76.2
1700	75.4
1750	74.8
1800	74.2
1850	73.4
1900	72.2
1950	71
2000	69.8
2060	69.1
2120	68.8
2180	68.6
2240	68.7
2300	68.9
2360	69.2
2400	69.4
2500	69.6
2580	69.6
2650	69.5
2720	69.6
2800	70.2
2900	71
3000	71.9
3070	72.7
3150	72.3
3250	70.3
3350	68.6
3450	68.9
3550	70.1
3650	70.1
3750	68.9
3870	67.5
4000	66.5
4120	66
4250	66.1
4370	66.3
4500	66.3
4620	65.8
4750	65
4870	63.7
5000	61.6
5150	58.2
5300	56.8
5450	59.5
5600	61.9
5800	63.1
6000	62.9
6150	62.1
6300	61
6500	60
6700	59.7
6900	59.6
7100	60.3
7300	61.8
7500	63.5
7750	64.5
8000	64.2
8250	62.5
8500	60.3
8750	61.2
9000	65.6
9250	68.9
9500	68.5
9750	65.9
10000	63
10300	62
10600	65.4
10900	67.6
11200	66.5
11500	63.4
11800	64.1
12200	67.4
12500	68.6
12800	67.4
13200	65.5
13600	65.3
14000	65.3
14500	63.4
15000	62.2
15500	63.6
16000	62.7
16500	59
17000	56.9
17500	57
18000	55.9
18500	53.7
19000	52.6
19500	49.8
20000	43.6
20600	40.4
21200	40
21800	39.8
22400	37.9
