Frequency Spectrum for Input Signal

Data Shown:    GX1526 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 70°  

Freq [Hz]	Signal Level [dBSPL]
22.4	46
23	47.8
23.6	49.4
24	50.8
25	52.1
25.8	54.6
26.5	57.1
27.2	59.2
28	61
29	62.6
30	64
30.7	66.1
31.5	68.7
32.5	70.7
33.5	72.4
34.5	73.9
35.5	75.3
36.5	77.2
37.5	78.8
38.7	80.2
40	81.4
41.2	82.8
42.5	84.3
43.7	85.6
45	86.8
46.2	87.7
47.5	88.5
48.7	89.3
50	90
51.5	90.6
53	91.1
54.5	91.6
56	92.1
58	92.6
60	93
61.5	93.3
63	93.6
65	93.8
67	94
69	94.3
71	94.5
73	94.7
75	94.9
77.5	95
80	95.2
82.5	95.3
85	95.4
87.5	95.5
90	95.6
92.5	95.6
95	95.6
97.5	95.6
100	95.6
103	95.6
106	95.6
109	95.5
112	95.4
115	95.4
118	95.2
122	95.1
125	95
128	94.8
132	94.7
136	94.5
140	94.4
145	94.2
150	94.1
155	93.9
160	93.8
165	93.7
170	93.6
175	93.6
180	93.5
185	93.5
190	93.5
195	93.5
200	93.5
206	93.5
212	93.5
218	93.4
224	93.4
230	93.4
236	93.3
240	93.1
250	93
258	92.8
265	92.5
272	92.1
280	91.7
290	91.3
300	90.8
307	90.3
315	89.9
325	89.5
335	89.2
345	88.9
355	88.7
365	88.6
375	88.4
387	88.3
400	88.2
412	88
425	87.8
437	87.6
450	87.4
462	87.1
475	86.7
487	86.4
500	86
515	85.7
530	85.4
545	85.1
560	85
580	85.1
600	85.6
615	86.2
630	86.7
650	87.2
670	87.7
690	88.1
710	88.3
730	88.3
750	88.2
775	88.2
800	88
825	87.9
850	87.7
875	87.3
900	87.1
925	87
950	87
975	87.2
1000	87.4
1030	87.8
1060	88.3
1090	88.8
1120	89.2
1150	89.6
1180	90.2
1220	90.7
1250	90.9
1280	90.8
1320	90.7
1360	90.3
1400	89
1450	87.2
1500	85.7
1550	84.5
1600	83.8
1650	83.4
1700	82.7
1750	82.1
1800	81.7
1850	81
1900	80.2
1950	79.3
2000	78.5
2060	78.4
2120	78.7
2180	79
2240	79.3
2300	79.6
2360	79.9
2400	80
2500	80
2580	79.7
2650	79.3
2720	79.1
2800	79.4
2900	80.1
3000	81
3070	81.9
3150	81.5
3250	79.7
3350	78.2
3450	78.7
3550	80.1
3650	80.4
3750	79.4
3870	78.4
4000	77.5
4120	77.1
4250	77.1
4370	77.3
4500	77.2
4620	76.9
4750	76.2
4870	75.1
5000	73.4
5150	70.6
5300	70
5450	73.5
5600	76.6
5800	78.4
6000	78.9
6150	78.7
6300	78
6500	77.5
6700	77.4
6900	77.6
7100	78.2
7300	79.6
7500	80.9
7750	81.6
8000	81.2
8250	79.8
8500	77.9
8750	79.1
9000	83.5
9250	86.6
9500	85.9
9750	82.9
10000	79.6
10300	78.4
10600	81.5
10900	83.5
11200	82.2
11500	79
11800	79.6
12200	82.7
12500	83.9
12800	82.5
13200	80.6
13600	80.4
14000	80.5
14500	78.8
15000	78.1
15500	79.8
16000	79.3
16500	76
17000	74.5
17500	75.1
18000	74.6
18500	73.1
19000	72.9
19500	70.7
20000	64.9
20600	61.9
21200	61.4
21800	61
22400	58.9
